Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
11.47.58.019751,-115.7813,-10.05533,166.9154,359.7778,90.03484,-0.0004255694
11.47.58.035713,-115.7502,-10.05529,166.9155,359.7708,90.03368,0.0008546075
11.47.58.036706,-115.7677,-10.05525,166.9155,359.7723,90.03388,0.0002385916
11.47.58.066625,-115.7313,-10.05532,166.9155,359.7681,90.0339,0.001280137
11.47.58.067623,-115.7401,-10.05531,166.9155,359.7693,90.03378,0.00108186
11.47.58.067623,-115.7401,-10.05531,166.9155,359.7693,90.03378,0.00108186
11.47.58.084578,-115.7238,-10.05534,166.9155,359.7672,90.03403,0.001332872
11.47.58.099538,-115.6896,-10.0555,166.9154,359.7667,90.03458,0.001334539
11.47.58.101532,-115.7065,-10.0554,166.9155,359.766,90.03432,0.00140479
11.47.58.116492,-115.6669,-10.05569,166.9154,359.7708,90.0348,0.001163956
11.47.58.117490,-115.6885,-10.05551,166.9154,359.7669,90.03459,0.001326935
11.47.58.133447,-115.6696,-10.05566,166.9154,359.7703,90.03477,0.001184807
11.47.58.151399,-115.6499,-10.05584,166.9154,359.775,90.03489,0.0009045001
11.47.58.151399,-115.6499,-10.05584,166.9154,359.775,90.03489,0.0009045001
11.47.58.168354,-115.6291,-10.05603,166.9153,359.7803,90.035,0.0005431641
11.47.58.168354,-115.6291,-10.05603,166.9153,359.7803,90.035,0.0005431641
11.47.58.185309,-115.6076,-10.0562,166.9153,359.7854,90.03508,0.0001535469
11.47.58.214231,-115.564,-10.05646,166.9153,359.7926,90.03515,-0.0004162507
11.47.58.215247,-115.5662,-10.05645,166.9153,359.7923,90.03515,-0.000393739
11.47.58.215247,-115.5662,-10.05645,166.9153,359.7923,90.03515,-0.000393739
11.47.58.232186,-115.5423,-10.05657,166.9153,359.7962,90.03515,-0.0005736127
11.47.58.232186,-115.5423,-10.05657,166.9153,359.7962,90.03515,-0.0005736127
11.47.58.248140,-115.5176,-10.05667,166.9153,359.7992,90.03515,-0.0007203826
11.47.58.249139,-115.5176,-10.05667,166.9153,359.7992,90.03515,-0.0007203826
11.47.58.266094,-115.4915,-10.05675,166.9153,359.8021,90.03513,-0.0008378171
11.47.58.281053,-115.4417,-10.05686,166.9152,359.8066,90.0351,-0.0009628753
11.47.58.283048,-115.4652,-10.05682,166.9153,359.8047,90.0351,-0.0009184122
11.47.58.299008,-115.4082,-10.05691,166.9152,359.8091,90.03513,-0.0009651697
11.47.58.300999,-115.4362,-10.05687,166.9152,359.807,90.03511,-0.0009632622
11.47.58.316957,-115.4082,-10.05691,166.9152,359.8091,90.03513,-0.0009651497
11.47.58.334908,-115.3791,-10.05693,166.9152,359.8108,90.03516,-0.0009297113
11.47.58.334908,-115.3791,-10.05693,166.9152,359.8108,90.03516,-0.0009297113
11.47.58.351863,-115.349,-10.05695,166.9152,359.8124,90.03517,-0.0008676188
11.47.58.351863,-115.349,-10.05695,166.9152,359.8124,90.03517,-0.0008676188
11.47.58.379788,-115.2625,-10.05698,166.9152,359.8164,90.03522,-0.0006248988
11.47.58.380786,-115.2932,-10.05697,166.9152,359.815,90.0352,-0.0007162798
11.47.58.381784,-115.2932,-10.05697,166.9152,359.815,90.0352,-0.0007162798
11.47.58.395745,-115.2232,-10.05698,166.9151,359.818,90.03521,-0.0004474596
11.47.58.397740,-115.2614,-10.05698,166.9152,359.8164,90.03521,-0.0006199963
11.47.58.419681,-115.2284,-10.05698,166.9151,359.8178,90.03521,-0.000470645
11.47.58.432647,-115.1933,-10.057,166.9151,359.8193,90.03519,-0.0003540443
11.47.58.432647,-115.1933,-10.057,166.9151,359.8193,90.03519,-0.0003540443
11.47.58.451597,-115.1546,-10.05701,166.9151,359.821,90.03518,-0.0002726686
11.47.58.452595,-115.1546,-10.05701,166.9151,359.821,90.03518,-0.0002726686
11.47.58.467553,-115.1195,-10.05703,166.9151,359.8226,90.03519,-0.0002304266
11.47.58.467553,-115.1195,-10.05703,166.9151,359.8226,90.03519,-0.0002304266
11.47.58.483514,-115.0831,-10.05706,166.915,359.8245,90.03521,-0.0002082817
11.47.58.500473,-115.0107,-10.05713,166.915,359.8285,90.03525,-0.0002093155
11.47.58.501463,-115.0459,-10.0571,166.915,359.8265,90.03522,-0.0002032658
11.47.58.516422,-114.965,-10.0572,166.9149,359.8315,90.03528,-0.00023076
11.47.58.517420,-115.0087,-10.05714,166.915,359.8286,90.03526,-0.000210256
11.47.58.545346,-114.9183,-10.05727,166.9149,359.8347,90.03528,-0.0002599084
11.47.58.546343,-114.9422,-10.05723,166.9149,359.833,90.03528,-0.000244954
11.47.58.562300,-114.8706,-10.05736,166.9149,359.8383,90.03529,-0.000293786
11.47.58.563297,-114.9029,-10.0573,166.9149,359.8359,90.03529,-0.0002707807
11.47.58.578268,-114.8219,-10.05746,166.9148,359.8423,90.03532,-0.0003993941
11.47.58.580253,-114.863,-10.05738,166.9149,359.839,90.03529,-0.0003100945
11.47.58.596210,-114.8221,-10.05746,166.9148,359.8423,90.03532,-0.0003989406
11.47.58.614161,-114.78,-10.05755,166.9148,359.8459,90.03534,-0.00045573
11.47.58.614161,-114.78,-10.05755,166.9148,359.8459,90.03534,-0.00045573
11.47.58.631116,-114.7373,-10.05766,166.9148,359.8496,90.03534,-0.0004840313
11.47.58.631116,-114.7373,-10.05766,166.9148,359.8496,90.03534,-0.0004840313
11.47.58.648071,-114.6938,-10.05776,166.9147,359.8536,90.03534,-0.0004921688
11.47.58.648071,-114.6938,-10.05776,166.9147,359.8536,90.03534,-0.0004921688
11.47.58.665026,-114.6497,-10.05787,166.9147,359.8577,90.03536,-0.000490301
11.47.58.681992,-114.5643,-10.05809,166.9147,359.8657,90.03539,-0.0004843111
11.47.58.684993,-114.605,-10.05798,166.9147,359.8619,90.03537,-0.0004864389
11.47.58.715889,-114.5102,-10.05823,166.9146,359.8708,90.03539,-0.0004784546
11.47.58.716886,-114.4551,-10.05836,166.9146,359.876,90.03539,-0.0004707506
11.47.58.717883,-114.5082,-10.05823,166.9146,359.871,90.03539,-0.0004781745
11.47.58.717883,-114.5082,-10.05823,166.9146,359.871,90.03539,-0.0004781745
11.47.58.733841,-114.4618,-10.05835,166.9146,359.8754,90.03539,-0.000471691
11.47.58.750796,-114.4154,-10.05846,166.9146,359.8797,90.03541,-0.0004631398
11.47.58.751810,-114.4154,-10.05846,166.9146,359.8797,90.03541,-0.0004631398
11.47.58.768748,-114.3667,-10.05858,166.9146,359.8841,90.03541,-0.0004525009
11.47.58.768748,-114.3667,-10.05858,166.9146,359.8841,90.03541,-0.0004525009
11.47.58.785703,-114.3184,-10.05869,166.9145,359.8881,90.03542,-0.0004417953
11.47.58.801670,-114.2267,-10.05882,166.9145,359.8925,90.03546,-0.0004220484
11.47.58.802657,-114.2694,-10.05877,166.9145,359.891,90.03544,-0.00043134
11.47.58.817617,-114.1673,-10.05882,166.9145,359.8915,90.03547,-0.0004169191
11.47.58.818615,-114.2207,-10.05882,166.9145,359.8924,90.03545,-0.0004215214
11.47.58.834572,-114.1712,-10.05882,166.9145,359.8916,90.03547,-0.0004172559
11.47.58.863495,-114.0455,-10.05856,166.9144,359.8795,90.03551,-0.0004123735
11.47.58.864492,-114.0852,-10.05867,166.9144,359.8844,90.0355,-0.0004135341
11.47.58.864492,-114.0852,-10.05867,166.9144,359.8844,90.0355,-0.0004135341
11.47.58.879458,-113.983,-10.05833,166.9144,359.8696,90.03553,-0.0004173896
11.47.58.880449,-114.0324,-10.05851,166.9144,359.8774,90.03552,-0.0004134342
11.47.58.897419,-113.9192,-10.05805,166.9143,359.8583,90.03554,-0.0003492145
11.47.58.899399,-113.9794,-10.05831,166.9144,359.869,90.03553,-0.0004135544
11.47.58.915357,-113.9253,-10.05808,166.9143,359.8594,90.03553,-0.0003557845
11.47.58.932321,-113.8715,-10.05796,166.9143,359.8552,90.03554,-0.0003253354
11.47.58.933312,-113.8715,-10.05796,166.9143,359.8552,90.03554,-0.0003253354
11.47.58.949265,-113.8172,-10.058,166.9142,359.8581,90.03556,-0.000315497
11.47.58.949265,-113.8172,-10.058,166.9142,359.8581,90.03556,-0.000315497
11.47.58.966220,-113.7626,-10.05821,166.9142,359.869,90.03558,-0.0003173845
11.47.58.981182,-113.6579,-10.05911,166.9141,359.91,90.03562,-0.0003326019
11.47.58.982178,-113.7074,-10.05861,166.9142,359.8877,90.03561,-0.0003243079
11.47.58.997143,-113.5923,-10.05996,166.9141,359.9468,90.03567,-0.0003363853
11.47.58.999132,-113.6517,-10.05919,166.9141,359.9134,90.03564,-0.0003329654
11.47.59.028069,-113.527,-10.06093,166.914,359.9878,90.03571,-0.0003406327
11.47.59.029052,-113.5511,-10.06057,166.9141,359.9727,90.03569,-0.0003390682
11.47.59.030049,-113.5511,-10.06057,166.9141,359.9727,90.03569,-0.0003390682
11.47.59.048001,-113.4899,-10.06152,166.914,0.01170368,90.03573,-0.000342858
11.47.59.049000,-113.4899,-10.06152,166.914,0.01170368,90.03573,-0.000342858
11.47.59.064956,-113.4359,-10.06238,166.914,0.04596564,90.03574,-0.0003453565
11.47.59.079915,-113.3331,-10.06393,166.9139,0.1063704,90.03577,-0.0003516419
11.47.59.081921,-113.3822,-10.06321,166.914,0.07858034,90.03576,-0.0003477597
11.47.59.097076,-113.2691,-10.06477,166.9139,0.1375179,90.03576,-0.0003566383
11.47.59.098075,-113.3286,-10.06399,166.9139,0.1085531,90.03577,-0.0003519855
11.47.59.115029,-113.2753,-10.06469,166.9139,0.1345093,90.03577,-0.0003561513
11.47.59.132981,-113.2182,-10.06532,166.9138,0.1575322,90.03577,-0.0003621882
11.47.59.132981,-113.2182,-10.06532,166.9138,0.1575322,90.03577,-0.0003621882
11.47.59.150933,-113.1652,-10.0658,166.9138,0.174394,90.03575,-0.0003689386
11.47.59.150933,-113.1652,-10.0658,166.9138,0.174394,90.03575,-0.0003689386
11.47.59.179855,-113.0155,-10.06655,166.9137,0.1985628,90.03578,-0.000391731
11.47.59.181849,-113.0653,-10.0664,166.9137,0.1943068,90.03578,-0.0003826328
11.47.59.181849,-113.0653,-10.0664,166.9137,0.1943068,90.03578,-0.0003826328
11.47.59.196816,-112.9522,-10.06652,166.9136,0.1946145,90.03579,-0.0003990348
11.47.59.197808,-113.0106,-10.06655,166.9137,0.1982589,90.03579,-0.0003922846
11.47.59.214764,-112.9569,-10.06652,166.9136,0.1949092,90.03579,-0.0003985011
11.47.59.231716,-112.904,-10.06626,166.9136,0.1820563,90.03579,-0.0004058713
11.47.59.231716,-112.904,-10.06626,166.9136,0.1820563,90.03579,-0.0004058713
11.47.59.249668,-112.8487,-10.06575,166.9136,0.1592172,90.0358,-0.0004137549
11.47.59.249668,-112.8487,-10.06575,166.9136,0.1592172,90.0358,-0.0004137549
11.47.59.265626,-112.7947,-10.06504,166.9135,0.1280424,90.0358,-0.0004187236
11.47.59.282581,-112.6924,-10.0632,166.9135,0.05001405,90.03582,-0.0004236253
11.47.59.283577,-112.7376,-10.06407,166.9135,0.08691017,90.0358,-0.0004215012
11.47.59.299536,-112.6242,-10.06168,166.9134,359.9875,90.03584,-0.0004288649
11.47.59.300535,-112.6814,-10.06295,166.9134,0.03993662,90.03581,-0.0004244723
11.47.59.325466,-112.5543,-10.06002,166.9134,359.9201,90.03586,-0.0004381297
11.47.59.326463,-112.5895,-10.06086,166.9134,359.9541,90.03584,-0.0004334536
11.47.59.342426,-112.4825,-10.05827,166.9133,359.8506,90.03587,-0.000445678
11.47.59.344414,-112.5285,-10.05939,166.9133,359.8951,90.03587,-0.0004408581
11.47.59.359379,-112.4086,-10.05652,166.9132,359.782,90.03592,-0.0005152227
11.47.59.361370,-112.4673,-10.05791,166.9133,359.8365,90.03588,-0.0004599457
11.47.59.377341,-112.3325,-10.05483,166.9132,359.7166,90.03593,-0.0005432468
11.47.59.378324,-112.4046,-10.05643,166.9133,359.7785,90.03591,-0.0005166703
11.47.59.393284,-112.3412,-10.05502,166.9132,359.724,90.03594,-0.0005400848
11.47.59.411241,-112.2762,-10.05369,166.9132,359.6733,90.03597,-0.0005352981
11.47.59.411241,-112.2762,-10.05369,166.9132,359.6733,90.03597,-0.0005352981
11.47.59.427194,-112.2097,-10.05246,166.9131,359.6269,90.03599,-0.0005151699
11.47.59.428191,-112.2097,-10.05246,166.9131,359.6269,90.03599,-0.0005151699
11.47.59.444148,-112.1417,-10.05134,166.9131,359.5853,90.036,-0.0004925469
11.47.59.460116,-112.0057,-10.04954,166.913,359.5197,90.03604,-0.0004612941
11.47.59.461103,-112.0722,-10.05035,166.9131,359.549,90.03603,-0.0004747128
11.47.59.489027,-111.9182,-10.04872,166.9129,359.4907,90.03603,-0.0003789304
11.47.59.490026,-111.9484,-10.049,166.913,359.5007,90.03603,-0.0004073455
11.47.59.490026,-111.9484,-10.049,166.913,359.5007,90.03603,-0.0004073455
11.47.59.509995,-111.8744,-10.04842,166.9129,359.4805,90.03604,-0.0003590533
11.47.59.527926,-111.7364,-10.0477,166.9128,359.4565,90.03606,-0.000334134
11.47.59.528922,-111.7762,-10.04788,166.9129,359.4622,90.03606,-0.0003358947
11.47.59.529938,-111.7762,-10.04788,166.9129,359.4622,90.03606,-0.0003358947
11.47.59.544879,-111.6986,-10.04761,166.9128,359.4539,90.03608,-0.0003401375
11.47.59.560843,-111.5456,-10.04741,166.9127,359.4496,90.03613,-0.0003675665
11.47.59.561833,-111.6195,-10.04746,166.9128,359.45,90.03611,-0.0003534518
11.47.59.576794,-111.4469,-10.04749,166.9126,359.4542,90.03617,-0.0003794662
11.47.59.577792,-111.5383,-10.04742,166.9127,359.45,90.03613,-0.0003683936
11.47.59.594746,-111.4544,-10.04749,166.9127,359.4539,90.03616,-0.0003785591
11.47.59.611702,-111.3691,-10.04765,166.9126,359.4608,90.03619,-0.000386323
11.47.59.612698,-111.3691,-10.04765,166.9126,359.4608,90.03619,-0.000386323
11.47.59.639625,-111.1379,-10.04815,166.9124,359.4929,90.03632,-0.0004935805
11.47.59.641185,-111.225,-10.04791,166.9125,359.4766,90.03629,-0.0004667134
11.47.59.641185,-111.225,-10.04791,166.9125,359.4766,90.03629,-0.0004667134
11.47.59.655631,-111.0305,-10.04824,166.9124,359.5053,90.03635,-0.0004878164
11.47.59.657626,-111.1362,-10.04816,166.9124,359.4931,90.03632,-0.0004934738
11.47.59.674582,-111.0452,-10.04823,166.9124,359.5036,90.03635,-0.0004886704
11.47.59.691535,-110.9528,-10.04854,166.9123,359.5252,90.03638,-0.0004744476
11.47.59.691535,-110.9528,-10.04854,166.9123,359.5252,90.03638,-0.0004744476
11.47.59.708489,-110.8593,-10.04868,166.9123,359.538,90.03641,-0.0004574241
11.47.59.708489,-110.8593,-10.04868,166.9123,359.538,90.03641,-0.0004574241
11.47.59.724446,-110.766,-10.04895,166.9122,359.5549,90.0364,-0.000414026
11.47.59.740406,-110.5824,-10.04941,166.9121,359.5785,90.03642,-0.0003141705
11.47.59.741401,-110.6716,-10.04936,166.9122,359.5759,90.03641,-0.0003504836
11.47.59.756368,-110.4662,-10.05015,166.912,359.6093,90.03645,-0.0003076725
11.47.59.758358,-110.5755,-10.04945,166.9121,359.5804,90.03643,-0.0003137969
11.47.59.774323,-110.4785,-10.05007,166.912,359.6061,90.03645,-0.0003083663
11.47.59.801241,-110.2274,-10.05074,166.9119,359.6233,90.0365,-0.0003491343
11.47.59.801241,-110.2274,-10.05074,166.9119,359.6233,90.0365,-0.0003491343
11.47.59.802238,-110.3125,-10.0504,166.9119,359.6128,90.03648,-0.0003310983
11.47.59.818209,-110.105,-10.05083,166.9118,359.619,90.03654,-0.0003729473
11.47.59.819193,-110.2122,-10.05075,166.9119,359.6227,90.0365,-0.0003520425
11.47.59.836148,-110.1061,-10.05083,166.9118,359.619,90.03654,-0.0003727338
11.47.59.853103,-110.0031,-10.0513,166.9117,359.6341,90.03656,-0.0004457723
11.47.59.853103,-110.0031,-10.0513,166.9117,359.6341,90.03656,-0.0004457723
11.47.59.870057,-109.8986,-10.05138,166.9117,359.631,90.03661,-0.0004852203
11.47.59.870057,-109.8986,-10.05138,166.9117,359.631,90.03661,-0.0004852203
11.47.59.887017,-109.7932,-10.05166,166.9116,359.6382,90.03664,-0.0004984803
11.47.59.902971,-109.5995,-10.05196,166.9115,359.6433,90.03671,-0.0004759079
11.47.59.903967,-109.6854,-10.05197,166.9115,359.6471,90.03669,-0.0004914494
11.47.59.918927,-109.4706,-10.05329,166.9114,359.699,90.03673,-0.0004531732
11.47.59.920937,-109.5763,-10.0522,166.9115,359.6533,90.03671,-0.0004718253
11.47.59.935881,-109.3404,-10.05415,166.9113,359.7333,90.03674,-0.0004206348
11.47.59.936879,-109.4688,-10.0533,166.9114,359.6995,90.03672,-0.0004527197
11.47.59.966798,-109.2113,-10.05624,166.9112,359.8229,90.03677,-0.0004004284
11.47.59.967796,-109.2692,-10.0553,166.9113,359.7827,90.03676,-0.0004094941
11.47.59.967796,-109.2692,-10.0553,166.9113,359.7827,90.03676,-0.0004094941
11.47.59.986745,-109.1529,-10.05688,166.9112,359.8491,90.03677,-0.000388455
11.48.00.001707,-108.9532,-10.06005,166.9111,359.9803,90.03679,-0.0003618433
11.48.00.004698,-109.0451,-10.05835,166.9111,359.9092,90.03678,-0.0003704182
11.48.00.018662,-108.8246,-10.06151,166.911,0.03608879,90.0368,-0.0003444394
11.48.00.021658,-108.9321,-10.06029,166.9111,359.9895,90.03679,-0.000358991
11.48.00.037614,-108.6974,-10.06369,166.9109,0.1238221,90.03681,-0.0003405031
11.48.00.039605,-108.8163,-10.06166,166.911,0.0418034,90.0368,-0.0003441892
11.48.00.054565,-108.7086,-10.0635,166.9109,0.1161583,90.03682,-0.0003408432
11.48.00.072516,-108.6005,-10.06452,166.9109,0.1522197,90.03682,-0.000336995
11.48.00.072516,-108.6005,-10.06452,166.9109,0.1522197,90.03682,-0.000336995
11.48.00.089481,-108.4931,-10.06579,166.9108,0.200544,90.03683,-0.0003404109
11.48.00.089481,-108.4931,-10.06579,166.9108,0.200544,90.03683,-0.0003404109
11.48.00.116404,-108.1923,-10.06792,166.9106,0.2767957,90.03685,-0.0003630315
11.48.00.117396,-108.3128,-10.06694,166.9107,0.2390839,90.03684,-0.0003500636
11.48.00.118393,-108.3128,-10.06694,166.9107,0.2390839,90.03684,-0.0003500636
11.48.00.133354,-108.2085,-10.06779,166.9106,0.2717233,90.03686,-0.000361257
11.48.00.151309,-108.1038,-10.06782,166.9106,0.2684179,90.03687,-0.0003704617
11.48.00.151309,-108.1038,-10.06782,166.9106,0.2684179,90.03687,-0.0003704617
11.48.00.168260,-107.9984,-10.06802,166.9105,0.2747105,90.03689,-0.0003815212
11.48.00.168260,-107.9984,-10.06802,166.9105,0.2747105,90.03689,-0.0003815212
11.48.00.185215,-107.8942,-10.06798,166.9104,0.2715202,90.0369,-0.0003655926
11.48.00.200178,-107.6925,-10.06753,166.9103,0.2521085,90.03691,-0.000445981
11.48.00.202170,-107.7863,-10.06757,166.9104,0.252947,90.0369,-0.000357748
11.48.00.217194,-107.5673,-10.06646,166.9102,0.2065182,90.03692,-0.0004503618
11.48.00.219184,-107.6805,-10.06743,166.9103,0.2477425,90.03691,-0.000446421
11.48.00.235142,-107.5743,-10.06652,166.9102,0.2090798,90.03693,-0.0004501084
11.48.00.256088,-107.4701,-10.06592,166.9102,0.1853836,90.03693,-0.0004414432
11.48.00.257087,-107.4701,-10.06592,166.9102,0.1853836,90.03693,-0.0004414432
11.48.00.293983,-107.1892,-10.06297,166.91,0.06729496,90.03696,-0.0004268838
11.48.00.294981,-107.1892,-10.06297,166.91,0.06729496,90.03696,-0.0004268838
11.48.00.295978,-107.2004,-10.06307,166.91,0.07102247,90.03696,-0.0004271339
11.48.00.295978,-107.2004,-10.06307,166.91,0.07102247,90.03696,-0.0004271339
11.48.00.313931,-107.0788,-10.06134,166.9099,0.001304516,90.03696,-0.0004230623
11.48.00.313931,-107.0788,-10.06134,166.9099,0.001304516,90.03696,-0.0004230623
11.48.00.336869,-106.9712,-10.0601,166.9099,359.9541,90.03697,-0.0003765243
11.48.00.336869,-106.9712,-10.0601,166.9099,359.9541,90.03697,-0.0003765243
11.48.00.348848,-106.8579,-10.05852,166.9098,359.8922,90.03699,-0.0003735299
11.48.00.348848,-106.8579,-10.05852,166.9098,359.8922,90.03699,-0.0003735299
11.48.00.364795,-106.7479,-10.05712,166.9097,359.8384,90.037,-0.000400795
11.48.00.379754,-106.5329,-10.05458,166.9096,359.743,90.03706,-0.000361937
11.48.00.381749,-106.637,-10.05595,166.9097,359.7955,90.03703,-0.0004081998
11.48.00.396725,-106.3969,-10.05354,166.9095,359.7073,90.03709,-0.0003311351
11.48.00.398704,-106.5247,-10.05452,166.9096,359.7409,90.03707,-0.0003601094
11.48.00.414662,-106.4079,-10.05362,166.9095,359.7102,90.03709,-0.0003336296
11.48.00.444581,-106.1189,-10.05152,166.9093,359.6357,90.03714,-0.0003288296
11.48.00.445578,-106.1999,-10.05184,166.9093,359.6448,90.03711,-0.0003235597
11.48.00.445578,-106.1999,-10.05184,166.9093,359.6448,90.03711,-0.0003235597
11.48.00.461536,-105.9769,-10.05059,166.9092,359.6011,90.03718,-0.000335181
11.48.00.462533,-106.0814,-10.05127,166.9093,359.6266,90.03715,-0.0003304975
11.48.00.477499,-105.8337,-10.05044,166.9091,359.5999,90.03722,-0.0003460135
11.48.00.479488,-105.963,-10.05058,166.9092,359.601,90.03718,-0.0003362349
11.48.00.494450,-105.8437,-10.05045,166.9091,359.5999,90.03722,-0.0003452531
11.48.00.512400,-105.7225,-10.05001,166.909,359.5833,90.03725,-0.0004042725
11.48.00.512400,-105.7225,-10.05001,166.909,359.5833,90.03725,-0.0004042725
11.48.00.528358,-105.6005,-10.05003,166.9089,359.5863,90.0373,-0.0004506574
11.48.00.529356,-105.6005,-10.05003,166.9089,359.5863,90.0373,-0.0004506574
11.48.00.546310,-105.4772,-10.05004,166.9089,359.588,90.03733,-0.0004714019
11.48.00.562267,-105.2422,-10.05041,166.9087,359.6033,90.03738,-0.0004643573
11.48.00.563294,-105.3462,-10.05008,166.9088,359.5891,90.03736,-0.0004707482
11.48.00.579222,-105.0897,-10.05037,166.9086,359.5992,90.03739,-0.0004452671
11.48.00.580218,-105.2198,-10.0504,166.9087,359.6027,90.03738,-0.0004615691
11.48.00.611136,-104.9361,-10.05098,166.9085,359.6234,90.03741,-0.0003646225
11.48.00.613132,-104.967,-10.05086,166.9085,359.6185,90.0374,-0.0003808315
11.48.00.613132,-104.967,-10.05086,166.9085,359.6185,90.0374,-0.0003808315
11.48.00.630085,-104.8365,-10.05102,166.9084,359.622,90.03743,-0.0003790837
11.48.00.630085,-104.8365,-10.05102,166.9084,359.622,90.03743,-0.0003790837
11.48.00.647072,-104.7033,-10.05133,166.9084,359.6326,90.03746,-0.0003996676
11.48.00.662998,-104.4643,-10.05167,166.9082,359.6407,90.03751,-0.0003464121
11.48.00.663994,-104.5702,-10.05166,166.9083,359.6432,90.03749,-0.0003904756
11.48.00.678956,-104.304,-10.05222,166.9081,359.6608,90.03753,-0.000307604
11.48.00.680949,-104.4374,-10.05176,166.9082,359.644,90.03751,-0.0003398751
11.48.00.698904,-104.1415,-10.05216,166.908,359.654,90.03755,-0.0003003337
11.48.00.699900,-104.2855,-10.05221,166.9081,359.66,90.03753,-0.000306777
11.48.00.715861,-104.1451,-10.05217,166.908,359.6541,90.03755,-0.0003004671
11.48.00.733807,-104.0056,-10.05252,166.9079,359.6673,90.03757,-0.0003093781
11.48.00.733807,-104.0056,-10.05252,166.9079,359.6673,90.03757,-0.0003093781
11.48.00.761733,-103.6452,-10.05276,166.9077,359.6722,90.0377,-0.0004044552
