Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
12.21.46.349183,-115.8943,-10.06469,166.9163,0.1216351,89.99969,0.0006514975
12.21.46.365142,-115.8942,-10.06484,166.9163,0.1245818,89.99971,-4.585708E-05
12.21.46.366132,-115.8942,-10.06478,166.9162,0.1232284,89.99971,0.0002587673
12.21.46.382088,-115.8942,-10.06491,166.9163,0.1260356,89.9997,-0.0004225789
12.21.46.383085,-115.8942,-10.06485,166.9163,0.1246502,89.9997,-6.361295E-05
12.21.46.399043,-115.8942,-10.0649,166.9163,0.1258617,89.9997,-0.0003775356
12.21.46.417734,-115.8942,-10.06494,166.9163,0.1268955,89.99969,-0.0006823935
12.21.46.417734,-115.8942,-10.06494,166.9163,0.1268955,89.99969,-0.0006823935
12.21.46.433692,-115.8942,-10.06495,166.9163,0.1276466,89.99968,-0.000925613
12.21.46.434691,-115.8942,-10.06495,166.9163,0.1276466,89.99968,-0.000925613
12.21.46.450646,-115.8942,-10.06496,166.9163,0.128189,89.99968,-0.001080507
12.21.46.466613,-115.8942,-10.06494,166.9163,0.1286575,89.99969,-0.001242991
12.21.46.468598,-115.8942,-10.06495,166.9163,0.1285186,89.99969,-0.001167725
12.21.46.483558,-115.8942,-10.06491,166.9163,0.1285808,89.99972,-0.001247166
12.21.46.484555,-115.8942,-10.06494,166.9162,0.1286482,89.99969,-0.001243498
12.21.46.500513,-115.8942,-10.06491,166.9163,0.1285843,89.99972,-0.001246986
12.21.46.518094,-115.8942,-10.06488,166.9163,0.1283256,89.99974,-0.001173188
12.21.46.519091,-115.8942,-10.06488,166.9163,0.1283256,89.99974,-0.001173188
12.21.46.535049,-115.8942,-10.06483,166.9163,0.1279355,89.99974,-0.001050778
12.21.46.536046,-115.8942,-10.06483,166.9163,0.1279355,89.99974,-0.001050778
12.21.46.552003,-115.8942,-10.06479,166.9162,0.1274451,89.99974,-0.000897445
12.21.46.568958,-115.8942,-10.06471,166.9163,0.1263851,89.99975,-0.0006513041
12.21.46.569985,-115.8942,-10.06474,166.9163,0.1268559,89.99974,-0.0007442256
12.21.46.584926,-115.8942,-10.06466,166.9163,0.125625,89.99974,-0.000418917
12.21.46.585913,-115.8942,-10.0647,166.9163,0.1262297,89.99975,-0.0006037995
12.21.46.601878,-115.8943,-10.06461,166.9163,0.1248716,89.99973,-0.0002209144
12.21.46.602868,-115.8943,-10.06465,166.9163,0.1255869,89.99974,-0.0004088918
12.21.46.618838,-115.8943,-10.06461,166.9163,0.124948,89.99973,-0.0002410048
12.21.46.636783,-115.8943,-10.06457,166.9163,0.1243402,89.99971,-0.0001186548
12.21.46.637778,-115.8943,-10.06457,166.9163,0.1243402,89.99971,-0.0001186548
12.21.46.653732,-115.8943,-10.06454,166.9163,0.1237762,89.99969,-4.018082E-05
12.21.46.654729,-115.8943,-10.06454,166.9163,0.1237762,89.99969,-4.018082E-05
12.21.46.670686,-115.8943,-10.06452,166.9163,0.123273,89.99967,-2.047728E-06
12.21.46.686645,-115.8943,-10.06448,166.9163,0.1224784,89.99969,-1.572815E-05
12.21.46.687644,-115.8943,-10.0645,166.9163,0.1228272,89.99969,2.601347E-06
12.21.46.702610,-115.8943,-10.06447,166.9163,0.1220981,89.99969,-7.489212E-05
12.21.46.704597,-115.8943,-10.06448,166.9163,0.1224428,89.99969,-2.125768E-05
12.21.46.719557,-115.8943,-10.06447,166.9163,0.1221258,89.99969,-7.056988E-05
12.21.46.738505,-115.8943,-10.06447,166.9163,0.1218884,89.9997,-0.0001378047
12.21.46.738505,-115.8943,-10.06447,166.9163,0.1218884,89.9997,-0.0001378047
12.21.46.754467,-115.8943,-10.06447,166.9163,0.1217316,89.9997,-0.0002110493
12.21.46.754467,-115.8943,-10.06447,166.9163,0.1217316,89.9997,-0.0002110493
12.21.46.771418,-115.8943,-10.06447,166.9162,0.1216433,89.9997,-0.0002891364
12.21.46.788371,-115.8943,-10.06449,166.9163,0.1216616,89.9997,-0.0004159754
12.21.46.789369,-115.8943,-10.06448,166.9163,0.1216294,89.99969,-0.0003626078
12.21.46.804329,-115.8943,-10.0645,166.9163,0.1217968,89.99969,-0.0004799753
12.21.46.805331,-115.8943,-10.06449,166.9162,0.121683,89.99969,-0.0004261207
12.21.46.821284,-115.8943,-10.0645,166.9163,0.1217957,89.99969,-0.0004794417
12.21.46.839256,-115.8943,-10.06452,166.9163,0.1219652,89.99968,-0.0005148533
12.21.46.839256,-115.8943,-10.06452,166.9163,0.1219652,89.99968,-0.0005148533
12.21.46.855193,-115.8943,-10.06453,166.9163,0.1221698,89.99967,-0.0005402999
12.21.46.856189,-115.8943,-10.06453,166.9163,0.1221698,89.99967,-0.0005402999
12.21.46.872148,-115.8943,-10.06455,166.9163,0.1223973,89.99967,-0.0005531599
12.21.46.873145,-115.8943,-10.06455,166.9163,0.1223973,89.99967,-0.0005531599
12.21.46.889101,-115.8943,-10.06456,166.9163,0.1226338,89.99967,-0.0005529397
12.21.46.905059,-115.8943,-10.06459,166.9163,0.1230972,89.99965,-0.0005246851
12.21.46.906056,-115.8943,-10.06458,166.9162,0.1228709,89.99967,-0.0005421542
12.21.46.923035,-115.8943,-10.0646,166.9163,0.1233466,89.99964,-0.0004902806
12.21.46.924008,-115.8943,-10.06459,166.9163,0.1231116,89.99965,-0.0005226975
12.21.46.939969,-115.8943,-10.0646,166.9163,0.1233225,89.99964,-0.0004935956
12.21.46.956921,-115.8943,-10.06461,166.9163,0.12351,89.99963,-0.0004643272
12.21.46.957918,-115.8943,-10.06461,166.9163,0.12351,89.99963,-0.0004643272
12.21.46.973875,-115.8943,-10.06462,166.9163,0.1236724,89.99963,-0.000433758
12.21.46.973875,-115.8943,-10.06462,166.9163,0.1236724,89.99963,-0.000433758
12.21.46.990830,-115.8943,-10.06462,166.9163,0.1238085,89.99963,-0.0004043894
12.21.47.006795,-115.8943,-10.06463,166.9163,0.1239805,89.99962,-0.0003599065
12.21.47.008781,-115.8943,-10.06463,166.9163,0.1239143,89.99963,-0.0003785761
12.21.47.024740,-115.8943,-10.06463,166.9163,0.1240354,89.99961,-0.0003411967
12.21.47.025771,-115.8943,-10.06463,166.9163,0.1239886,89.99962,-0.0003571184
12.21.47.041694,-115.8943,-10.06463,166.9163,0.124035,89.99961,-0.0003413168
12.21.47.058651,-115.8943,-10.06463,166.9163,0.1240546,89.99961,-0.0003351202
12.21.47.058651,-115.8943,-10.06463,166.9163,0.1240546,89.99961,-0.0003351202
12.21.47.075603,-115.8943,-10.06463,166.9163,0.1240539,89.99961,-0.0003319253
12.21.47.075603,-115.8943,-10.06463,166.9163,0.1240539,89.99961,-0.0003319253
12.21.47.092560,-115.8943,-10.06463,166.9163,0.1240362,89.9996,-0.0003335261
12.21.47.093555,-115.8943,-10.06463,166.9163,0.1240362,89.9996,-0.0003335261
12.21.47.109513,-115.8943,-10.06462,166.9163,0.1240055,89.99958,-0.0003393358
12.21.47.125470,-115.8943,-10.06462,166.9163,0.1239141,89.99958,-0.0003587392
12.21.47.126466,-115.8943,-10.06462,166.9163,0.1239633,89.99959,-0.0003481003
12.21.47.141436,-115.8943,-10.06461,166.9163,0.1238422,89.99957,-0.000371439
12.21.47.142424,-115.8943,-10.06462,166.9163,0.1239116,89.99958,-0.0003591661
12.21.47.159379,-115.8943,-10.06461,166.9162,0.1238511,89.99957,-0.0003698649
12.21.47.176335,-115.8943,-10.06461,166.9163,0.1237863,89.99956,-0.0003828183
12.21.47.177344,-115.8943,-10.06461,166.9163,0.1237863,89.99956,-0.0003828183
12.21.47.193289,-115.8943,-10.0646,166.9163,0.1237235,89.99954,-0.0003933637
12.21.47.194286,-115.8943,-10.0646,166.9163,0.1237235,89.99954,-0.0003933637
12.21.47.210243,-115.8943,-10.0646,166.9163,0.1236627,89.99954,-0.0004025619
12.21.47.227200,-115.8943,-10.06459,166.9163,0.1235434,89.99954,-0.0004155419
12.21.47.228194,-115.8943,-10.06459,166.9163,0.1236002,89.99954,-0.0004106994
12.21.47.243155,-115.8943,-10.06458,166.9163,0.1234679,89.99953,-0.0004149483
12.21.47.244153,-115.8943,-10.06459,166.9163,0.1235348,89.99953,-0.0004154752
12.21.47.261107,-115.8943,-10.06458,166.9163,0.1234707,89.99953,-0.0004149616
12.21.47.278062,-115.8943,-10.06458,166.9163,0.1234136,89.99953,-0.0004134808
12.21.47.279059,-115.8943,-10.06458,166.9163,0.1234136,89.99953,-0.0004134808
12.21.47.295017,-115.8943,-10.06458,166.9163,0.1233659,89.99954,-0.0004107928
12.21.47.295017,-115.8943,-10.06458,166.9163,0.1233659,89.99954,-0.0004107928
12.21.47.310974,-115.8943,-10.06458,166.9163,0.123327,89.99954,-0.0004089385
12.21.47.327929,-115.8943,-10.06458,166.9163,0.1232801,89.99955,-0.0004034557
12.21.47.328925,-115.8943,-10.06458,166.9163,0.1232976,89.99954,-0.0004068108
12.21.47.343895,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003949979
12.21.47.345880,-115.8943,-10.06458,166.9163,0.1232783,89.99955,-0.000402175
12.21.47.360841,-115.8943,-10.06458,166.9163,0.1232683,89.99955,-0.0003951313
12.21.47.378792,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003919497
12.21.47.379790,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003919497
12.21.47.395747,-115.8943,-10.06458,166.9163,0.1232752,89.99955,-0.0003867737
12.21.47.396743,-115.8943,-10.06458,166.9163,0.1232752,89.99955,-0.0003867737
12.21.47.412702,-115.8943,-10.06458,166.9163,0.1232881,89.99955,-0.0003834186
12.21.47.413700,-115.8943,-10.06458,166.9163,0.1232881,89.99955,-0.0003834186
12.21.47.429657,-115.8943,-10.06458,166.9163,0.1233058,89.99955,-0.0003827916
12.21.47.445613,-115.8943,-10.06459,166.9163,0.123346,89.99954,-0.0003871539
12.21.47.446610,-115.8943,-10.06459,166.9163,0.1233263,89.99955,-0.0003843191
12.21.47.462577,-115.8943,-10.06459,166.9163,0.1233731,89.99953,-0.0003889815
12.21.47.464562,-115.8943,-10.06459,166.9163,0.1233483,89.99954,-0.0003873139
12.21.47.479532,-115.8943,-10.06459,166.9163,0.1233713,89.99953,-0.0003888614
12.21.47.497475,-115.8943,-10.06459,166.9163,0.1233939,89.99952,-0.0003913094
12.21.47.498472,-115.8943,-10.06459,166.9163,0.1233939,89.99952,-0.0003913094
12.21.47.514437,-115.8943,-10.06459,166.9163,0.1234155,89.99951,-0.0003941975
12.21.47.514437,-115.8943,-10.06459,166.9163,0.1234155,89.99951,-0.0003941975
12.21.47.530388,-115.8943,-10.06459,166.9163,0.1234359,89.99951,-0.0003959184
12.21.47.546404,-115.8943,-10.06459,166.9163,0.1234721,89.99952,-0.0003986665
12.21.47.548338,-115.8943,-10.06459,166.9163,0.1234556,89.99952,-0.0003969189
12.21.47.563308,-115.8943,-10.06459,166.9163,0.1234921,89.99953,-0.0004004674
12.21.47.565294,-115.8943,-10.0646,166.9163,0.1234745,89.99952,-0.0003988733
12.21.47.580254,-115.8943,-10.06459,166.9163,0.1234912,89.99953,-0.0004003807
12.21.47.598206,-115.8943,-10.0646,166.9163,0.123503,89.99952,-0.0003990267
12.21.47.598206,-115.8943,-10.0646,166.9163,0.123503,89.99952,-0.0003990267
12.21.47.614178,-115.8943,-10.0646,166.9163,0.1235115,89.99952,-0.0003975326
12.21.47.615159,-115.8943,-10.0646,166.9163,0.1235115,89.99952,-0.0003975326
12.21.47.630866,-115.8943,-10.0646,166.9163,0.1235166,89.99952,-0.0003957383
12.21.47.647819,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003920364
12.21.47.648817,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003937173
12.21.47.663785,-115.8943,-10.0646,166.9163,0.1235156,89.9995,-0.0003878142
12.21.47.665772,-115.8943,-10.0646,166.9163,0.1235182,89.99951,-0.0003914161
12.21.47.681729,-115.8943,-10.0646,166.9163,0.1235156,89.9995,-0.0003878409
12.21.47.698690,-115.8943,-10.0646,166.9163,0.123511,89.9995,-0.0003842657
12.21.47.699710,-115.8943,-10.0646,166.9163,0.123511,89.9995,-0.0003842657
12.21.47.715638,-115.8943,-10.06459,166.9163,0.1235056,89.99949,-0.0003823514
12.21.47.715638,-115.8943,-10.06459,166.9163,0.1235056,89.99949,-0.0003823514
12.21.47.732547,-115.8943,-10.06459,166.9163,0.1235003,89.99949,-0.0003817911
12.21.47.733543,-115.8943,-10.06459,166.9163,0.1235003,89.99949,-0.0003817911
12.21.47.749502,-115.8943,-10.06459,166.9163,0.1234949,89.99949,-0.0003824781
12.21.47.765458,-115.8943,-10.06459,166.9163,0.1234848,89.99949,-0.0003860133
12.21.47.766456,-115.8943,-10.06459,166.9163,0.1234895,89.99949,-0.0003841256
12.21.47.782413,-115.8943,-10.06459,166.9163,0.1234782,89.9995,-0.0003890148
12.21.47.783429,-115.8943,-10.06459,166.9163,0.1234845,89.9995,-0.0003861533
12.21.47.799367,-115.8943,-10.06459,166.9163,0.123479,89.9995,-0.0003886746
12.21.47.816322,-115.8943,-10.06459,166.9163,0.1234729,89.9995,-0.0003907758
12.21.47.817319,-115.8943,-10.06459,166.9163,0.1234729,89.9995,-0.0003907758
12.21.47.833277,-115.8943,-10.06459,166.9163,0.1234671,89.99951,-0.0003917763
12.21.47.834274,-115.8943,-10.06459,166.9163,0.1234671,89.99951,-0.0003917763
12.21.47.850234,-115.8943,-10.06459,166.9163,0.1234623,89.99951,-0.0003920297
12.21.47.866198,-115.8943,-10.06459,166.9163,0.1234558,89.9995,-0.0003932437
12.21.47.868183,-115.8943,-10.06459,166.9163,0.1234585,89.9995,-0.0003923633
12.21.47.883144,-115.8943,-10.06459,166.9163,0.1234546,89.99951,-0.0003932304
12.21.47.884140,-115.8943,-10.06459,166.9163,0.1234557,89.99951,-0.0003932437
12.21.47.900098,-115.8943,-10.06459,166.9163,0.1234547,89.99951,-0.0003932437
12.21.47.917054,-115.8943,-10.06459,166.9163,0.1234551,89.99951,-0.0003918563
12.21.47.918050,-115.8943,-10.06459,166.9163,0.1234551,89.99951,-0.0003918563
12.21.47.934032,-115.8943,-10.06459,166.9163,0.1234559,89.99951,-0.0003921565
12.21.47.935036,-115.8943,-10.06459,166.9163,0.1234559,89.99951,-0.0003921565
12.21.47.950986,-115.8943,-10.06459,166.9163,0.1234567,89.99951,-0.0003923699
12.21.47.966945,-115.8943,-10.06459,166.9163,0.1234582,89.9995,-0.000394451
12.21.47.967940,-115.8943,-10.06459,166.9163,0.1234574,89.9995,-0.0003926968
12.21.47.982910,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003938373
12.21.47.984895,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003943776
12.21.47.999854,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003938774
12.21.48.018804,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003924099
12.21.48.018804,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003924099
12.21.48.034762,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003904689
12.21.48.035759,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003904689
12.21.48.051717,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003884145
12.21.48.067689,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003871939
12.21.48.068671,-115.8943,-10.06459,166.9163,0.1234599,89.99951,-0.0003872006
12.21.48.084629,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890282
12.21.48.085626,-115.8943,-10.06459,166.9163,0.1234609,89.9995,-0.0003875008
12.21.48.103577,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003896219
12.21.48.104577,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890949
12.21.48.122529,-115.8943,-10.06459,166.9163,0.1234637,89.99951,-0.0003890148
12.21.48.124522,-115.8943,-10.06459,166.9163,0.1234631,89.99951,-0.0003895551
12.21.48.139920,-115.8943,-10.06459,166.9163,0.1234637,89.99951,-0.0003890349
12.21.48.157897,-115.8943,-10.06459,166.9163,0.1234641,89.99951,-0.0003885279
12.21.48.158862,-115.8943,-10.06459,166.9163,0.1234641,89.99951,-0.0003885279
12.21.48.174819,-115.8943,-10.06459,166.9163,0.1234647,89.99951,-0.0003880077
12.21.48.174819,-115.8943,-10.06459,166.9163,0.1234647,89.99951,-0.0003880077
12.21.48.191775,-115.8943,-10.06459,166.9163,0.1234652,89.9995,-0.0003875141
12.21.48.207731,-115.8943,-10.06459,166.9163,0.1234643,89.9995,-0.0003860199
12.21.48.208728,-115.8943,-10.06459,166.9163,0.1234651,89.9995,-0.000386807
12.21.48.224703,-115.8943,-10.06459,166.9163,0.1234637,89.9995,-0.0003841923
12.21.48.225683,-115.8943,-10.06459,166.9163,0.1234642,89.9995,-0.0003856931
12.21.48.241648,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003829784
12.21.48.242638,-115.8943,-10.06459,166.9163,0.1234636,89.9995,-0.0003841456
12.21.48.258602,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003831184
12.21.48.276554,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003847526
12.21.48.277544,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003847526
12.21.48.293509,-115.8943,-10.06459,166.9163,0.1234621,89.99949,-0.0003857665
12.21.48.294499,-115.8943,-10.06459,166.9163,0.1234621,89.99949,-0.0003857665
12.21.48.310457,-115.8943,-10.06459,166.9163,0.1234616,89.99949,-0.0003862801
12.21.48.326422,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003884345
12.21.48.328408,-115.8943,-10.06459,166.9163,0.1234614,89.99949,-0.0003871272
12.21.48.343379,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003908358
12.21.48.345363,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003887347
12.21.48.360324,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003907557
12.21.48.378291,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003917829
12.21.48.378291,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003917829
12.21.48.395229,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003928102
12.21.48.396228,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003928102
12.21.48.411187,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003926768
12.21.48.428143,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003920164
12.21.48.429138,-115.8943,-10.06459,166.9163,0.1234615,89.99951,-0.0003920231
12.21.48.444108,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920364
12.21.48.445096,-115.8943,-10.06459,166.9163,0.1234605,89.99951,-0.0003920364
12.21.48.461062,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003944376
12.21.48.463052,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003920631
12.21.48.479042,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003941175
12.21.48.495960,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003948645
12.21.48.496956,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003948645
12.21.48.512915,-115.8943,-10.06459,166.9163,0.1234585,89.99951,-0.0003947111
12.21.48.513915,-115.8943,-10.06459,166.9163,0.1234585,89.99951,-0.0003947111
12.21.48.529869,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003949179
12.21.48.545835,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003950446
12.21.48.547822,-115.8943,-10.06459,166.9163,0.1234581,89.99951,-0.0003954915
12.21.48.562782,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003914161
12.21.48.563809,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003947511
12.21.48.580738,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003916229
12.21.48.598685,-115.8943,-10.06459,166.9163,0.1234586,89.99951,-0.0003904823
12.21.48.598685,-115.8943,-10.06459,166.9163,0.1234586,89.99951,-0.0003904823
12.21.48.614643,-115.8943,-10.06459,166.9163,0.1234592,89.99951,-0.0003898353
12.21.48.615641,-115.8943,-10.06459,166.9163,0.1234592,89.99951,-0.0003898353
12.21.48.631598,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003890349
12.21.48.647555,-115.8943,-10.06459,166.9163,0.1234601,89.9995,-0.0003878142
12.21.48.649549,-115.8943,-10.06459,166.9163,0.1234597,89.9995,-0.0003882211
12.21.48.664569,-115.8943,-10.06459,166.9163,0.1234613,89.9995,-0.0003890082
12.21.48.666522,-115.8943,-10.06459,166.9163,0.1234603,89.9995,-0.0003880277
12.21.48.681472,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890149
12.21.48.682462,-115.8943,-10.06459,166.9163,0.1234613,89.9995,-0.0003890215
12.21.48.698428,-115.8943,-10.06459,166.9163,0.1234623,89.9995,-0.0003890149
12.21.48.716370,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.000388588
12.21.48.716370,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.000388588
12.21.48.733325,-115.8943,-10.06459,166.9163,0.1234627,89.9995,-0.000387374
12.21.48.733325,-115.8943,-10.06459,166.9163,0.1234627,89.9995,-0.000387374
12.21.48.750279,-115.8943,-10.06459,166.9163,0.1234622,89.9995,-0.0003863602
12.21.48.768235,-115.8943,-10.06459,166.9163,0.1234625,89.99951,-0.0003878009
12.21.48.771266,-115.8943,-10.06459,166.9163,0.123462,89.99951,-0.0003864869
12.21.48.785189,-115.8943,-10.06459,166.9163,0.1234631,89.99949,-0.0003884279
12.21.48.788183,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003879343
12.21.48.802153,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884212
12.21.48.804137,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884212
12.21.48.819104,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884278
12.21.48.837049,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003870738
12.21.48.838046,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003870738
12.21.48.854003,-115.8943,-10.06459,166.9163,0.1234621,89.9995,-0.0003854997
12.21.48.855000,-115.8943,-10.06459,166.9163,0.1234621,89.9995,-0.0003854997
