Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
07.28.40.574214,-115.8943,-10.06459,166.9163,0.1234902,89.99953,-0.0004151284
07.28.40.574214,-115.8943,-10.06459,166.9163,0.1234902,89.99953,-0.0004151284
07.28.40.591167,-115.8943,-10.06458,166.9163,0.1234309,89.99953,-0.0004139544
07.28.40.591167,-115.8943,-10.06458,166.9163,0.1234309,89.99953,-0.0004139544
07.28.40.608121,-115.8943,-10.06458,166.9163,0.1233792,89.99953,-0.0004117065
07.28.40.624088,-115.8943,-10.06458,166.9163,0.1233055,89.99954,-0.0004082982
07.28.40.625076,-115.8943,-10.06458,166.9163,0.1233364,89.99954,-0.0004092053
07.28.40.654000,-115.8943,-10.06458,166.9163,0.1232801,89.99955,-0.0004034557
07.28.40.654996,-115.8943,-10.06458,166.9163,0.123287,89.99955,-0.0004047563
07.28.40.654996,-115.8943,-10.06458,166.9163,0.123287,89.99955,-0.0004047563
07.28.40.671554,-115.8943,-10.06458,166.9163,0.1232733,89.99955,-0.0003986465
07.28.40.671554,-115.8943,-10.06458,166.9163,0.1232733,89.99955,-0.0003986465
07.28.40.688509,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003935439
07.28.40.706465,-115.8943,-10.06458,166.9163,0.1232783,89.99955,-0.000384726
07.28.40.707457,-115.8943,-10.06458,166.9163,0.1232716,89.99955,-0.0003891082
07.28.40.723417,-115.8943,-10.06458,166.9163,0.1232964,89.99955,-0.0003823247
07.28.40.723417,-115.8943,-10.06458,166.9163,0.1232815,89.99955,-0.0003843057
07.28.40.739380,-115.8943,-10.06459,166.9163,0.1233206,89.99954,-0.0003835253
07.28.40.740373,-115.8943,-10.06458,166.9163,0.1232967,89.99955,-0.0003823314
07.28.40.756335,-115.8943,-10.06458,166.9163,0.1233172,89.99954,-0.0003833585
07.28.40.773909,-115.8943,-10.06459,166.9163,0.1233382,89.99954,-0.0003860333
07.28.40.773909,-115.8943,-10.06459,166.9163,0.1233382,89.99954,-0.0003860333
07.28.40.790864,-115.8943,-10.06459,166.9163,0.1233605,89.99953,-0.0003881477
07.28.40.790864,-115.8943,-10.06459,166.9163,0.1233605,89.99953,-0.0003881477
07.28.40.807820,-115.8943,-10.06459,166.9163,0.1233835,89.99953,-0.0003901421
07.28.40.823777,-115.8943,-10.06459,166.9163,0.1234256,89.99951,-0.0003956516
07.28.40.824772,-115.8943,-10.06459,166.9163,0.1234058,89.99952,-0.0003927968
07.28.40.840731,-115.8943,-10.06459,166.9163,0.1234492,89.99952,-0.0003962519
07.28.40.841728,-115.8943,-10.06459,166.9163,0.1234268,89.99951,-0.0003956783
07.28.40.857695,-115.8943,-10.06459,166.9163,0.1234464,89.99952,-0.0003961919
07.28.40.874640,-115.8943,-10.06459,166.9163,0.1234658,89.99952,-0.0003979928
07.28.40.874640,-115.8943,-10.06459,166.9163,0.1234658,89.99952,-0.0003979928
07.28.40.891594,-115.8943,-10.06459,166.9163,0.1234833,89.99953,-0.0003996736
07.28.40.891594,-115.8943,-10.06459,166.9163,0.1234833,89.99953,-0.0003996736
07.28.40.909547,-115.8943,-10.0646,166.9163,0.1234985,89.99952,-0.000399627
07.28.40.925513,-115.8943,-10.0646,166.9163,0.123515,89.99952,-0.0003968455
07.28.40.926502,-115.8943,-10.0646,166.9163,0.1235088,89.99952,-0.0003980729
07.28.40.942459,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003944376
07.28.40.943456,-115.8943,-10.0646,166.9163,0.1235155,89.99952,-0.000396472
07.28.40.959413,-115.8943,-10.0646,166.9163,0.1235185,89.99951,-0.0003944777
07.28.40.976755,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.00039245
07.28.40.977734,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.00039245
07.28.40.993692,-115.8943,-10.0646,166.9163,0.1235166,89.9995,-0.0003892483
07.28.40.993692,-115.8943,-10.0646,166.9163,0.1235166,89.9995,-0.0003892483
07.28.41.010646,-115.8943,-10.0646,166.9163,0.1235129,89.99949,-0.0003857331
07.28.41.025614,-115.8943,-10.06459,166.9163,0.1235035,89.99949,-0.0003817844
07.28.41.026603,-115.8943,-10.06459,166.9163,0.123508,89.9995,-0.0003829784
07.28.41.042570,-115.8943,-10.06459,166.9163,0.1234975,89.99949,-0.0003817844
07.28.41.043558,-115.8943,-10.06459,166.9163,0.1235025,89.99949,-0.0003817844
07.28.41.059524,-115.8943,-10.06459,166.9163,0.1234908,89.99949,-0.0003835987
07.28.41.060518,-115.8943,-10.06459,166.9163,0.1234974,89.99949,-0.0003818111
07.28.41.077468,-115.8943,-10.06459,166.9163,0.1234917,89.99949,-0.0003833519
07.28.41.094422,-115.8943,-10.06459,166.9163,0.1234865,89.99949,-0.0003853329
07.28.41.095439,-115.8943,-10.06459,166.9163,0.1234865,89.99949,-0.0003853329
07.28.41.112501,-115.8943,-10.06459,166.9163,0.1234808,89.9995,-0.0003878409
07.28.41.113501,-115.8943,-10.06459,166.9163,0.1234808,89.9995,-0.0003878409
07.28.41.129456,-115.8943,-10.06459,166.9163,0.123475,89.9995,-0.0003900887
07.28.41.145414,-115.8943,-10.06459,166.9163,0.1234643,89.99951,-0.0003920364
07.28.41.146418,-115.8943,-10.06459,166.9163,0.1234691,89.9995,-0.0003915895
07.28.41.162369,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920364
07.28.41.163366,-115.8943,-10.06459,166.9163,0.1234638,89.99951,-0.0003920364
07.28.41.179323,-115.8943,-10.06459,166.9163,0.1234597,89.99951,-0.0003920231
07.28.41.196286,-115.8943,-10.06459,166.9163,0.1234565,89.9995,-0.0003930103
07.28.41.197288,-115.8943,-10.06459,166.9163,0.1234565,89.9995,-0.0003930103
07.28.41.213239,-115.8943,-10.06459,166.9163,0.1234551,89.99951,-0.0003932504
07.28.41.213239,-115.8943,-10.06459,166.9163,0.1234551,89.99951,-0.0003932504
07.28.41.230191,-115.8943,-10.06459,166.9163,0.1234549,89.99951,-0.0003923232
07.28.41.247144,-115.8943,-10.06459,166.9163,0.1234564,89.99951,-0.0003926301
07.28.41.247144,-115.8943,-10.06459,166.9163,0.1234556,89.99951,-0.0003918563
07.28.41.263100,-115.8943,-10.06459,166.9163,0.123457,89.99951,-0.0003920297
07.28.41.264099,-115.8943,-10.06459,166.9163,0.1234565,89.99951,-0.00039253
07.28.41.280055,-115.8943,-10.06459,166.9163,0.1234582,89.9995,-0.000394451
07.28.41.281052,-115.8943,-10.06459,166.9163,0.123457,89.9995,-0.0003920698
07.28.41.297010,-115.8943,-10.06459,166.9163,0.1234581,89.9995,-0.0003940908
07.28.41.322940,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003920364
07.28.41.323963,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003935505
07.28.41.323963,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003935505
07.28.41.341888,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896218
07.28.41.342886,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003917829
07.28.41.360839,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003872073
07.28.41.362834,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003895018
07.28.41.379806,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003872073
07.28.41.403724,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890282
07.28.41.404727,-115.8943,-10.06459,166.9163,0.123461,89.9995,-0.0003875541
07.28.41.404727,-115.8943,-10.06459,166.9163,0.123461,89.9995,-0.0003875541
07.28.41.429654,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003896219
07.28.41.430652,-115.8943,-10.06459,166.9163,0.1234627,89.9995,-0.000389295
07.28.41.447608,-115.8943,-10.06459,166.9163,0.1234637,89.99951,-0.0003890148
07.28.41.448604,-115.8943,-10.06459,166.9163,0.1234633,89.99951,-0.0003893684
07.28.41.468554,-115.8943,-10.06459,166.9163,0.1234643,89.99951,-0.0003884145
07.28.41.468554,-115.8943,-10.06459,166.9163,0.1234639,89.99951,-0.000388748
07.28.41.487499,-115.8943,-10.06459,166.9163,0.1234649,89.99951,-0.0003878009
07.28.41.488497,-115.8943,-10.06459,166.9163,0.1234645,89.99951,-0.0003881811
07.28.41.506449,-115.8943,-10.06459,166.9163,0.1234655,89.99949,-0.0003872273
07.28.41.507446,-115.8943,-10.06459,166.9163,0.1234651,89.9995,-0.0003876008
07.28.41.526396,-115.8943,-10.06459,166.9163,0.1234643,89.9995,-0.0003860199
07.28.41.527392,-115.8943,-10.06459,166.9163,0.1234651,89.9995,-0.000386807
07.28.41.546361,-115.8943,-10.06459,166.9163,0.1234637,89.9995,-0.0003841923
07.28.41.547353,-115.8943,-10.06459,166.9163,0.1234641,89.9995,-0.000385373
07.28.41.567288,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003829784
07.28.41.568284,-115.8943,-10.06459,166.9163,0.1234632,89.9995,-0.0003837454
07.28.41.586235,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003853996
07.28.41.587232,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003838321
07.28.41.606187,-115.8943,-10.06459,166.9163,0.1234619,89.99948,-0.0003860333
07.28.41.606187,-115.8943,-10.06459,166.9163,0.1234623,89.99949,-0.0003855931
07.28.41.625132,-115.8943,-10.06459,166.9163,0.1234613,89.99949,-0.0003866269
07.28.41.626129,-115.8943,-10.06459,166.9163,0.1234617,89.99949,-0.0003862
07.28.41.646083,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003884345
07.28.41.647077,-115.8943,-10.06459,166.9163,0.1234615,89.99949,-0.0003871605
07.28.41.666022,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003908358
07.28.41.667019,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003892283
07.28.41.688961,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003920497
07.28.41.689959,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003913827
07.28.41.709905,-115.8943,-10.06459,166.9163,0.1234618,89.9995,-0.0003932504
07.28.41.710902,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003926834
07.28.41.710902,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003926834
07.28.41.727858,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003927835
07.28.41.743815,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003920164
07.28.41.744812,-115.8943,-10.06459,166.9163,0.1234616,89.99951,-0.0003920297
07.28.41.760772,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920364
07.28.41.762763,-115.8943,-10.06459,166.9163,0.1234606,89.99951,-0.0003920297
07.28.41.777723,-115.8943,-10.06459,166.9163,0.1234596,89.99951,-0.0003920364
07.28.41.795679,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.000393844
07.28.41.795679,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.000393844
07.28.41.815622,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003949112
07.28.41.815622,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003949112
07.28.41.835569,-115.8943,-10.06459,166.9163,0.1234584,89.99951,-0.000394571
07.28.41.836565,-115.8943,-10.06459,166.9163,0.1234584,89.99951,-0.000394571
07.28.41.856514,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003953915
07.28.41.856514,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003953915
07.28.41.876461,-115.8943,-10.06459,166.9163,0.1234578,89.99951,-0.000395178
07.28.41.876461,-115.8943,-10.06459,166.9163,0.1234578,89.99951,-0.000395178
07.28.41.893414,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003926434
07.28.41.893414,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003926434
07.28.41.910368,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003908158
07.28.41.911366,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003908158
07.28.41.939291,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896285
07.28.41.940288,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896285
07.28.41.958245,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.0003885413
07.28.41.959239,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.0003885413
07.28.41.975196,-115.8943,-10.06459,166.9163,0.1234599,89.9995,-0.0003879876
07.28.41.975196,-115.8943,-10.06459,166.9163,0.1234599,89.9995,-0.0003879876
07.28.41.992155,-115.8943,-10.06459,166.9163,0.1234607,89.9995,-0.0003884813
07.28.41.992155,-115.8943,-10.06459,166.9163,0.1234607,89.9995,-0.0003884813
07.28.42.012096,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003890215
07.28.42.012096,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003890215
07.28.42.029053,-115.8943,-10.06459,166.9163,0.1234627,89.9995,-0.0003887814
07.28.42.045010,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003866069
07.28.42.046006,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003879743
07.28.42.060966,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.000386
07.28.42.061964,-115.8943,-10.06459,166.9163,0.1234624,89.9995,-0.0003865536
07.28.42.078663,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003860467
07.28.42.095624,-115.8943,-10.06459,166.9163,0.1234623,89.99951,-0.0003873607
07.28.42.095624,-115.8943,-10.06459,166.9163,0.1234623,89.99951,-0.0003873607
07.28.42.112573,-115.8943,-10.06459,166.9163,0.1234628,89.99949,-0.0003881811
07.28.42.112573,-115.8943,-10.06459,166.9163,0.1234628,89.99949,-0.0003881811
07.28.42.129527,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884212
07.28.42.144489,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003866136
07.28.42.145484,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003879276
07.28.42.163441,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.000384806
07.28.42.164433,-115.8943,-10.06459,166.9163,0.1234624,89.9995,-0.0003862534
07.28.42.181026,-115.8943,-10.06459,166.9163,0.1234613,89.9995,-0.0003866203
