Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
06.28.11.353394,-115.8942,-10.06496,166.9163,0.1284409,89.99967,-0.001132867
06.28.11.371347,-115.8942,-10.06495,166.9163,0.1286221,89.99969,-0.001223841
06.28.11.372344,-115.8942,-10.06495,166.9163,0.1286221,89.99969,-0.001223841
06.28.11.388301,-115.8942,-10.06492,166.9163,0.1286063,89.99971,-0.001245792
06.28.11.389299,-115.8942,-10.06492,166.9163,0.1286063,89.99971,-0.001245792
06.28.11.405256,-115.8942,-10.06489,166.9163,0.1284193,89.99974,-0.001200342
06.28.11.406254,-115.8942,-10.06489,166.9163,0.1284193,89.99974,-0.001200342
06.28.11.422211,-115.8942,-10.06485,166.9163,0.1280852,89.99974,-0.001098416
06.28.11.439167,-115.8942,-10.06476,166.9162,0.1271162,89.99974,-0.0007955922
06.28.11.440162,-115.8942,-10.06481,166.9162,0.127624,89.99974,-0.0009528737
06.28.11.455125,-115.8942,-10.06471,166.9163,0.1263851,89.99975,-0.0006513041
06.28.11.457118,-115.8942,-10.06476,166.9162,0.127079,89.99974,-0.0007882484
06.28.11.472036,-115.8942,-10.06472,166.9163,0.1264698,89.99975,-0.0006679994
06.28.11.488990,-115.8942,-10.06467,166.9163,0.1258398,89.99974,-0.0004845577
06.28.11.489989,-115.8942,-10.06467,166.9163,0.1258398,89.99974,-0.0004845577
06.28.11.505944,-115.8943,-10.06463,166.9163,0.12521,89.99973,-0.0003098472
06.28.11.506943,-115.8943,-10.06463,166.9163,0.12521,89.99973,-0.0003098472
06.28.11.522900,-115.8943,-10.06459,166.9162,0.1245884,89.99971,-0.0001664196
06.28.11.538866,-115.8943,-10.06453,166.9163,0.1235138,89.99968,-1.028533E-05
06.28.11.540852,-115.8943,-10.06455,166.9163,0.1240011,89.9997,-6.581409E-05
06.28.11.555811,-115.8943,-10.0645,166.9163,0.1229499,89.99967,9.024675E-06
06.28.11.556809,-115.8943,-10.06452,166.9162,0.1234628,89.99967,-8.551096E-06
06.28.11.572766,-115.8943,-10.0645,166.9163,0.1229929,89.99967,7.557248E-06
06.28.11.590720,-115.8943,-10.06449,166.9163,0.1225786,89.99969,-1.045208E-05
06.28.11.591715,-115.8943,-10.06449,166.9163,0.1225786,89.99969,-1.045208E-05
06.28.11.607672,-115.8943,-10.06448,166.9163,0.1222423,89.99969,-5.244717E-05
06.28.11.607672,-115.8943,-10.06448,166.9163,0.1222423,89.99969,-5.244717E-05
06.28.11.623635,-115.8943,-10.06447,166.9163,0.1219766,89.99969,-0.000111331
06.28.11.640587,-115.8943,-10.06447,166.9163,0.12167,89.9997,-0.0002457272
06.28.11.641583,-115.8943,-10.06447,166.9163,0.1217845,89.9997,-0.0001811872
06.28.11.656542,-115.8943,-10.06448,166.9163,0.1216139,89.99969,-0.0003368878
06.28.11.658549,-115.8943,-10.06447,166.9162,0.1216633,89.9997,-0.0002567263
06.28.11.673497,-115.8943,-10.06448,166.9163,0.1216153,89.99969,-0.0003346467
06.28.11.691449,-115.8943,-10.06448,166.9163,0.1216525,89.9997,-0.0004008076
06.28.11.692461,-115.8943,-10.06448,166.9163,0.1216525,89.9997,-0.0004008076
06.28.11.708433,-115.8943,-10.0645,166.9163,0.1217484,89.99969,-0.0004570568
06.28.11.708433,-115.8943,-10.0645,166.9163,0.1217484,89.99969,-0.0004570568
06.28.11.724361,-115.8943,-10.06451,166.9163,0.1218938,89.99969,-0.000500059
06.28.11.740318,-115.8943,-10.06454,166.9163,0.122255,89.99967,-0.0005494113
06.28.11.742313,-115.8943,-10.06453,166.9163,0.1220816,89.99969,-0.0005308683
06.28.11.757334,-115.8943,-10.06456,166.9163,0.1225304,89.99967,-0.000556655
06.28.11.759297,-115.8943,-10.06454,166.9163,0.1223019,89.99967,-0.0005506452
06.28.11.774227,-115.8943,-10.06457,166.9163,0.1228159,89.99966,-0.0005463963
06.28.11.775225,-115.8943,-10.06456,166.9163,0.1225335,89.99967,-0.0005565483
06.28.11.792179,-115.8943,-10.06457,166.9163,0.1227766,89.99966,-0.000547817
06.28.11.809166,-115.8943,-10.06458,166.9163,0.1230116,89.99966,-0.0005312886
06.28.11.809166,-115.8943,-10.06458,166.9163,0.1230116,89.99966,-0.0005312886
06.28.11.826089,-115.8943,-10.0646,166.9163,0.1232294,89.99964,-0.000506449
06.28.11.826089,-115.8943,-10.0646,166.9163,0.1232294,89.99964,-0.000506449
06.28.11.842046,-115.8943,-10.06461,166.9163,0.1234251,89.99964,-0.0004778208
06.28.11.858004,-115.8943,-10.06462,166.9163,0.123745,89.99963,-0.0004190437
06.28.11.859001,-115.8943,-10.06462,166.9163,0.1235988,89.99963,-0.0004486725
06.28.11.874959,-115.8943,-10.06463,166.9163,0.1238863,89.99963,-0.0003864602
06.28.11.876952,-115.8943,-10.06462,166.9163,0.1237491,89.99963,-0.0004180966
06.28.11.891916,-115.8943,-10.06463,166.9163,0.1238669,89.99963,-0.0003909559
06.28.11.908870,-115.8943,-10.06463,166.9163,0.1239519,89.99962,-0.0003679707
06.28.11.909864,-115.8943,-10.06463,166.9163,0.1239519,89.99962,-0.0003679707
06.28.11.925822,-115.8943,-10.06463,166.9163,0.1240102,89.99961,-0.0003497812
06.28.11.926828,-115.8943,-10.06463,166.9163,0.1240102,89.99961,-0.0003497812
06.28.11.948761,-115.8943,-10.06463,166.9163,0.124044,89.99961,-0.000338482
06.28.11.959732,-115.8943,-10.06463,166.9163,0.1240517,89.99961,-0.0003309448
06.28.11.962725,-115.8943,-10.06463,166.9163,0.1240566,89.99961,-0.0003331659
06.28.11.976701,-115.8943,-10.06462,166.9163,0.1240227,89.99959,-0.0003357873
06.28.11.978683,-115.8943,-10.06463,166.9163,0.1240489,89.99961,-0.0003314117
06.28.11.993641,-115.8943,-10.06462,166.9163,0.1240247,89.99959,-0.0003354604
06.28.12.011593,-115.8943,-10.06462,166.9163,0.1239859,89.99959,-0.0003433579
06.28.12.011593,-115.8943,-10.06462,166.9163,0.1239859,89.99959,-0.0003433579
06.28.12.027550,-115.8943,-10.06462,166.9163,0.1239377,89.99958,-0.0003536432
06.28.12.027550,-115.8943,-10.06462,166.9163,0.1239377,89.99958,-0.0003536432
06.28.12.043507,-115.8943,-10.06461,166.9163,0.1238818,89.99958,-0.0003644355
06.28.12.060462,-115.8943,-10.0646,166.9163,0.123765,89.99956,-0.0003871405
06.28.12.061459,-115.8943,-10.06461,166.9163,0.1238203,89.99956,-0.0003758747
06.28.12.076427,-115.8943,-10.0646,166.9163,0.1236925,89.99954,-0.0003980261
06.28.12.078415,-115.8943,-10.0646,166.9163,0.1237558,89.99955,-0.0003885279
06.28.12.093374,-115.8943,-10.0646,166.9163,0.1236954,89.99954,-0.0003975792
06.28.12.111326,-115.8943,-10.0646,166.9162,0.123636,89.99954,-0.0004066506
06.28.12.111326,-115.8943,-10.0646,166.9162,0.123636,89.99954,-0.0004066506
06.28.12.128282,-115.8943,-10.06459,166.9163,0.1235695,89.99953,-0.0004133207
06.28.12.129282,-115.8943,-10.06459,166.9163,0.1235695,89.99953,-0.0004133207
06.28.12.145235,-115.8943,-10.06459,166.9163,0.1235057,89.99953,-0.0004152351
06.28.12.165183,-115.8943,-10.06458,166.9163,0.1234009,89.99953,-0.0004131406
06.28.12.166180,-115.8943,-10.06458,166.9163,0.1234326,89.99953,-0.0004139944
06.28.12.167177,-115.8943,-10.06458,166.9163,0.1234326,89.99953,-0.0004139944
06.28.12.184132,-115.8942,-10.06455,166.9163,0.1222043,89.99954,-0.0004137876
06.28.12.199092,-115.8941,-10.06453,166.9163,0.1211406,89.99954,-0.0004167558
06.28.12.200089,-115.8942,-10.06451,166.9163,0.1202962,89.99954,-0.0004153284
06.28.12.215058,-115.894,-10.06447,166.9163,0.1185724,89.99957,-0.0004167558
06.28.12.216046,-115.8941,-10.06453,166.9163,0.1209994,89.99954,-0.0004167759
06.28.12.232003,-115.894,-10.06448,166.9163,0.1188598,89.99958,-0.0004167291
06.28.12.249971,-115.894,-10.06449,166.9163,0.1194753,89.9996,-0.0004135541
06.28.12.250953,-115.894,-10.06449,166.9163,0.1194753,89.9996,-0.0004135541
06.28.12.266918,-115.8938,-10.06447,166.9163,0.1185658,89.99963,-0.0004121001
06.28.12.267908,-115.8938,-10.06447,166.9163,0.1185658,89.99963,-0.0004121001
06.28.12.283865,-115.8937,-10.06442,166.9162,0.1167869,90.0034,-0.0002442131
06.28.12.299822,-115.8932,-10.06429,166.9161,0.110848,90.00638,-0.0004614355
06.28.12.301817,-115.8935,-10.06436,166.9161,0.1142057,90.00758,-0.0001598561
06.28.12.316779,-115.8926,-10.06417,166.9161,0.1056858,90.00803,-0.0004461942
06.28.12.318771,-115.8931,-10.06427,166.9161,0.1101098,90.00661,-0.000459251
06.28.12.334728,-115.8926,-10.06417,166.9161,0.1057536,90.00801,-0.0004463976
06.28.12.351683,-115.892,-10.06399,166.916,0.09816749,90.00996,-0.0004791311
06.28.12.352680,-115.892,-10.06399,166.916,0.09816749,90.00996,-0.0004791311
06.28.12.368639,-115.891,-10.06378,166.916,0.08918073,90.01198,-0.0005141391
06.28.12.369635,-115.891,-10.06378,166.916,0.08918073,90.01198,-0.0005141391
06.28.12.385593,-115.8898,-10.06354,166.916,0.07910207,90.01341,-0.0003400724
06.28.12.401551,-115.887,-10.06304,166.9159,0.05917921,90.01745,0.00113692
06.28.12.402548,-115.8883,-10.06327,166.9159,0.06816398,90.01516,0.0002805149
06.28.12.418504,-115.8844,-10.06264,166.9157,0.04372457,90.0211,0.003313707
06.28.12.419503,-115.8865,-10.06297,166.9158,0.0564568,90.01809,0.001520445
06.28.12.434461,-115.8812,-10.06216,166.9156,0.02580947,90.02641,0.006783224
06.28.12.436457,-115.8844,-10.06263,166.9157,0.04355769,90.02114,0.003346027
06.28.12.451417,-115.8817,-10.06224,166.9156,0.02862466,90.02557,0.006238144
06.28.12.468371,-115.8786,-10.06181,166.9153,0.01293603,90.03582,0.01083122
06.28.12.469391,-115.8786,-10.06181,166.9153,0.01293603,90.03582,0.01083122
06.28.12.485327,-115.8749,-10.06132,166.9149,-0.004713162,90.04594,0.01659076
06.28.12.486323,-115.8749,-10.06132,166.9149,-0.004713162,90.04594,0.01659076
06.28.12.502280,-115.8705,-10.06075,166.9144,359.975,90.06023,0.02376101
06.28.12.518248,-115.8601,-10.05957,166.9129,359.9338,90.09898,0.03982398
06.28.12.520233,-115.8654,-10.06014,166.9137,359.9538,90.08048,0.03189968
06.28.12.535193,-115.8523,-10.05875,166.9115,359.9051,90.1311,0.05130095
06.28.12.536190,-115.8598,-10.05953,166.9128,359.9324,90.10052,0.04037474
06.28.12.552148,-115.8532,-10.05885,166.9117,359.9085,90.12727,0.04993896
06.28.12.569917,-115.8457,-10.05814,166.9102,359.8842,90.16178,0.06143442
06.28.12.569917,-115.8457,-10.05814,166.9102,359.8842,90.16178,0.06143442
06.28.12.585876,-115.8375,-10.05745,166.9084,359.8617,90.20572,0.07400359
06.28.12.586873,-115.8375,-10.05745,166.9084,359.8617,90.20572,0.07400359
06.28.12.602830,-115.8285,-10.05683,166.9062,359.8423,90.25895,0.08689975
06.28.12.618796,-115.8092,-10.05592,166.901,359.817,90.3774,0.1095726
06.28.12.620782,-115.8186,-10.0563,166.9036,359.8271,90.31961,0.09931194
06.28.12.636740,-115.7958,-10.05563,166.897,359.81,90.46281,0.1166299
06.28.12.637737,-115.808,-10.0559,166.9007,359.8163,90.38493,0.1101963
06.28.12.653693,-115.7966,-10.05565,166.8973,359.8104,90.4577,0.1162085
06.28.12.672646,-115.7844,-10.05548,166.8938,359.8036,90.52959,0.1120109
06.28.12.673642,-115.7844,-10.05548,166.8938,359.8036,90.52959,0.1120109
06.28.12.689599,-115.7714,-10.05541,166.8902,359.7974,90.59736,0.1004688
06.28.12.689599,-115.7714,-10.05541,166.8902,359.7974,90.59736,0.1004688
06.28.12.705562,-115.7571,-10.0554,166.8864,359.7908,90.66628,0.08266076
06.28.12.721512,-115.7297,-10.05553,166.8797,359.7814,90.7853,0.04251767
06.28.12.722510,-115.7421,-10.05545,166.8827,359.785,90.73294,0.06124694
06.28.12.737470,-115.7099,-10.05573,166.8753,359.7789,90.85884,0.01327608
06.28.12.738467,-115.7262,-10.05556,166.8789,359.7809,90.79806,0.03744361
06.28.12.754452,-115.6888,-10.05596,166.8712,359.778,90.92725,359.9853
06.28.12.755422,-115.7093,-10.05574,166.8752,359.7789,90.86063,0.01254006
06.28.12.771379,-115.6918,-10.05593,166.8718,359.7781,90.91759,359.9892
06.28.12.789331,-115.6733,-10.05617,166.8685,359.7791,90.96987,359.9652
06.28.12.789331,-115.6733,-10.05617,166.8685,359.7791,90.96987,359.9652
06.28.12.805290,-115.654,-10.05643,166.8655,359.7812,91.01662,359.942
06.28.12.806287,-115.654,-10.05643,166.8655,359.7812,91.01662,359.942
06.28.12.822257,-115.6337,-10.05669,166.8628,359.7838,91.05754,359.9209
06.28.12.838216,-115.5915,-10.0571,166.8585,359.7882,91.11823,359.8895
06.28.12.840194,-115.6126,-10.05692,166.8605,359.7864,91.09164,359.9031
06.28.12.855156,-115.5638,-10.05728,166.8567,359.7903,91.13864,359.878
06.28.12.856153,-115.5906,-10.05711,166.8585,359.7883,91.11887,359.8891
06.28.12.871690,-115.567,-10.05726,166.8569,359.79,91.13628,359.8793
06.28.12.889643,-115.5429,-10.05737,166.8558,359.7919,91.14602,359.8736
06.28.12.889643,-115.5429,-10.05737,166.8558,359.7919,91.14602,359.8736
06.28.12.906598,-115.5169,-10.05744,166.855,359.7938,91.14985,359.8732
06.28.12.907624,-115.5169,-10.05744,166.855,359.7938,91.14985,359.8732
06.28.12.931532,-115.4786,-10.05745,166.8543,359.7973,91.14836,359.8837
06.28.12.932529,-115.4786,-10.05745,166.8543,359.7973,91.14836,359.8837
06.28.12.952474,-115.4449,-10.05739,166.854,359.8009,91.14395,359.9024
06.28.12.952474,-115.4449,-10.05739,166.854,359.8009,91.14395,359.9024
06.28.12.969430,-115.4168,-10.05729,166.8539,359.804,91.14003,359.9221
06.28.12.969430,-115.4168,-10.05729,166.8539,359.804,91.14003,359.9221
06.28.12.986053,-115.388,-10.05718,166.8538,359.8069,91.13641,359.9435
06.28.12.986053,-115.388,-10.05718,166.8538,359.8069,91.13641,359.9435
06.28.13.002011,-115.3584,-10.05706,166.8537,359.8097,91.13333,359.9652
06.28.13.017975,-115.2976,-10.05684,166.8534,359.8146,91.12896,0.004039771
06.28.13.019963,-115.3274,-10.05694,166.8536,359.8123,91.13079,359.9862
06.28.13.034922,-115.2592,-10.05675,166.853,359.8172,91.12749,0.02151019
06.28.13.035918,-115.2963,-10.05684,166.8534,359.8147,91.12891,0.004637535
06.28.13.051877,-115.2643,-10.05676,166.8531,359.8169,91.12769,0.01919685
06.28.13.068831,-115.2315,-10.05672,166.8527,359.8189,91.12701,0.02987655
06.28.13.069953,-115.2315,-10.05672,166.8527,359.8189,91.12701,0.02987655
06.28.13.085898,-115.1976,-10.0567,166.8522,359.8209,91.12672,0.03694565
06.28.13.086894,-115.1976,-10.0567,166.8522,359.8209,91.12672,0.03694565
06.28.13.102852,-115.1626,-10.05672,166.8516,359.8228,91.1268,0.04043175
06.28.13.118820,-115.0946,-10.05682,166.8503,359.8264,91.12766,0.03859458
06.28.13.120804,-115.127,-10.05676,166.851,359.8247,91.12717,0.040637
06.28.13.135764,-115.0508,-10.05693,166.8493,359.8289,91.12856,0.0327503
06.28.13.136761,-115.0913,-10.05683,166.8502,359.8266,91.12773,0.03814443
06.28.13.153716,-115.0548,-10.05692,166.8494,359.8286,91.12848,0.03327489
06.28.13.170672,-115.0174,-10.05703,166.8486,359.8308,91.12931,0.02692285
06.28.13.171669,-115.0174,-10.05703,166.8486,359.8308,91.12931,0.02692285
06.28.13.186635,-114.9792,-10.05714,166.8477,359.8332,91.13016,0.02001437
06.28.13.187625,-114.9792,-10.05714,166.8477,359.8332,91.13016,0.02001437
06.28.13.203583,-114.9405,-10.05726,166.8468,359.8357,91.13092,0.01302095
06.28.13.219541,-114.8652,-10.05751,166.8451,359.8416,91.1322,0.0006561808
06.28.13.220573,-114.9012,-10.05739,166.8459,359.8385,91.13163,0.006272805
06.28.13.236496,-114.8164,-10.0577,166.844,359.8475,91.13276,-0.005349164
06.28.13.237493,-114.8611,-10.05753,166.845,359.8421,91.13226,0.000159096
06.28.13.252452,-114.8202,-10.05768,166.8441,359.847,91.13271,-0.004883068
06.28.13.270404,-114.7789,-10.05789,166.8432,359.8542,91.13302,359.9914
06.28.13.271401,-114.7789,-10.05789,166.8432,359.8542,91.13302,359.9914
06.28.13.288356,-114.7355,-10.05813,166.8422,359.8637,91.13318,359.9888
06.28.13.289355,-114.7355,-10.05813,166.8422,359.8637,91.13318,359.9888
06.28.13.304314,-114.6926,-10.05839,166.8413,359.8743,91.13324,359.9873
06.28.13.320273,-114.6137,-10.05888,166.8398,359.8941,91.13313,359.9872
06.28.13.321267,-114.6499,-10.05866,166.8405,359.8852,91.13322,359.9869
06.28.13.337225,-114.5613,-10.05914,166.8387,359.9049,91.1329,359.9887
06.28.13.338223,-114.6067,-10.05891,166.8396,359.8956,91.13309,359.9873
06.28.13.354181,-114.5631,-10.05913,166.8388,359.9045,91.1329,359.9886
06.28.13.371136,-114.5184,-10.05929,166.8379,359.9113,91.13265,359.9905
06.28.13.372132,-114.5184,-10.05929,166.8379,359.9113,91.13265,359.9905
06.28.13.388089,-114.4729,-10.05941,166.8371,359.9161,91.1324,359.9926
06.28.13.388089,-114.4729,-10.05941,166.8371,359.9161,91.1324,359.9926
06.28.13.405044,-114.4276,-10.05949,166.8362,359.9191,91.13215,-0.00524455
06.28.13.421004,-114.344,-10.05953,166.8347,359.9207,91.13172,-0.001413337
06.28.13.421999,-114.3818,-10.05952,166.8354,359.9204,91.13191,-0.003082372
06.28.13.436988,-114.2877,-10.0595,166.8336,359.9196,91.1315,0.0006227584
06.28.13.438964,-114.3353,-10.05953,166.8345,359.9205,91.13168,-0.001099161
06.28.13.453916,-114.2879,-10.0595,166.8336,359.9196,91.1315,0.0006151045
06.28.13.471865,-114.2392,-10.05943,166.8326,359.9166,91.1314,0.001850633
06.28.13.472863,-114.2392,-10.05943,166.8326,359.9166,91.1314,0.001850633
06.28.13.488825,-114.1899,-10.05931,166.8317,359.9112,91.13136,0.002679291
06.28.13.489818,-114.1899,-10.05931,166.8317,359.9112,91.13136,0.002679291
06.28.13.505774,-114.1408,-10.05913,166.8307,359.9037,91.13137,0.003131169
06.28.13.505774,-114.1408,-10.05913,166.8307,359.9037,91.13137,0.003131169
06.28.13.522729,-114.0895,-10.0589,166.8297,359.8939,91.13139,0.003319211
06.28.13.538689,-113.9908,-10.05835,166.8278,359.8711,91.13152,0.003007759
06.28.13.540683,-114.0377,-10.05862,166.8287,359.8824,91.13145,0.003271507
06.28.13.555641,-113.928,-10.05797,166.8265,359.8555,91.13165,0.002374318
06.28.13.556639,-113.9863,-10.05832,166.8277,359.87,91.13152,0.002962222
06.28.13.573593,-113.9322,-10.058,166.8266,359.8565,91.13164,0.002416647
06.28.13.592542,-113.8781,-10.05763,166.8254,359.8436,91.13581,0.006877992
06.28.13.592542,-113.8781,-10.05763,166.8254,359.8436,91.13581,0.006877992
06.28.13.607503,-113.8243,-10.05732,166.8239,359.8362,91.14779,0.01855144
06.28.13.608501,-113.8243,-10.05732,166.8239,359.8362,91.14779,0.01855144
06.28.13.624458,-113.7683,-10.0571,166.822,359.8368,91.17175,0.03902656
06.28.13.640420,-113.6686,-10.05706,166.8171,359.8607,91.25073,0.09451196
06.28.13.641412,-113.7139,-10.05703,166.8195,359.8466,91.20922,0.06678141
06.28.13.657370,-113.6035,-10.05734,166.8126,359.8928,91.33717,0.1410791
06.28.13.658367,-113.6595,-10.0571,166.8165,359.8652,91.26279,0.101001
06.28.13.674330,-113.6052,-10.05734,166.8127,359.8919,91.3349,0.1398518
06.28.13.691287,-113.5509,-10.05769,166.8077,359.9261,91.43536,0.1869303
06.28.13.692276,-113.5509,-10.05769,166.8077,359.9261,91.43536,0.1869303
06.28.13.711225,-113.4875,-10.05822,166.8004,359.9709,91.58408,0.2452634
06.28.13.712259,-113.4875,-10.05822,166.8004,359.9709,91.58408,0.2452634
06.28.13.730176,-113.4295,-10.05881,166.7922,0.01477337,91.75449,0.2977647
06.28.13.730176,-113.4295,-10.05881,166.7922,0.01477337,91.75449,0.2977647
06.28.13.753113,-113.3774,-10.05942,166.7833,0.0543629,91.93519,0.3405002
06.28.13.753113,-113.3774,-10.05942,166.7833,0.0543629,91.93519,0.3405002
06.28.13.767077,-113.3172,-10.06018,166.7713,0.0986515,92.1763,0.3818566
06.28.13.767077,-113.3172,-10.06018,166.7713,0.0986515,92.1763,0.3818566
06.28.13.783034,-113.2665,-10.06089,166.7598,0.1328993,92.40118,0.4022165
06.28.13.798003,-113.1683,-10.06256,166.7352,0.1868515,92.86103,0.3802241
06.28.13.800001,-113.2161,-10.0617,166.7475,0.16285,92.63561,0.4020374
06.28.13.815946,-113.1086,-10.06375,166.7193,0.208634,93.13389,0.3187753
06.28.13.816943,-113.1653,-10.06262,166.7344,0.1879297,92.87464,0.3771604
06.28.13.831903,-113.1156,-10.06361,166.7212,0.2060701,93.10195,0.3259603
06.28.13.849871,-113.0658,-10.06466,166.7081,0.2181763,93.31141,0.2510056
06.28.13.849871,-113.0658,-10.06466,166.7081,0.2181763,93.31141,0.2510056
06.28.13.865812,-113.0159,-10.06572,166.6955,0.2248317,93.50019,0.1611626
