Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
12.19.29.498817,-115.8942,-10.06469,166.9163,0.1260502,89.99974,-0.0005489044
12.19.29.514840,-115.8943,-10.06461,166.9163,0.1248716,89.99973,-0.0002209144
12.19.29.515771,-115.8943,-10.06464,166.9163,0.125405,89.99973,-0.0003611004
12.19.29.531736,-115.8943,-10.06456,166.9163,0.1241598,89.9997,-8.391013E-05
12.19.29.533725,-115.8943,-10.0646,166.9163,0.1247747,89.99973,-0.0002022781
12.19.29.549680,-115.8943,-10.06456,166.9163,0.1241709,89.9997,-8.606458E-05
12.19.29.566636,-115.8943,-10.06453,166.9163,0.1236224,89.99968,-2.266508E-05
12.19.29.567633,-115.8943,-10.06453,166.9163,0.1236224,89.99968,-2.266508E-05
12.19.29.583590,-115.8943,-10.06451,166.9163,0.1231322,89.99967,2.781441E-06
12.19.29.583590,-115.8943,-10.06451,166.9163,0.1231322,89.99967,2.781441E-06
12.19.29.600562,-115.8943,-10.06449,166.9163,0.1227094,89.99969,-3.595196E-06
12.19.29.601542,-115.8943,-10.06449,166.9163,0.1227094,89.99969,-3.595196E-06
12.19.29.617500,-115.8943,-10.06448,166.9163,0.1223478,89.99969,-3.604533E-05
12.19.29.643431,-115.8943,-10.06447,166.9163,0.1218306,89.9997,-0.0001551604
12.19.29.644432,-115.8943,-10.06447,166.9163,0.1219169,89.9997,-0.0001292669
12.19.29.644432,-115.8943,-10.06447,166.9163,0.1219169,89.9997,-0.0001292669
12.19.29.661383,-115.8943,-10.06447,166.9163,0.121747,89.9997,-0.0002023515
12.19.29.661383,-115.8943,-10.06447,166.9163,0.121747,89.9997,-0.0002023515
12.19.29.677340,-115.8943,-10.06447,166.9162,0.1216496,89.9997,-0.0002789111
12.19.29.694298,-115.8943,-10.06449,166.9163,0.1216616,89.9997,-0.0004159754
12.19.29.695292,-115.8943,-10.06448,166.9163,0.121624,89.99969,-0.0003537032
12.19.29.710252,-115.8943,-10.0645,166.9163,0.1217968,89.99969,-0.0004799753
12.19.29.711249,-115.8943,-10.06449,166.9163,0.1216697,89.99969,-0.0004197974
12.19.29.728203,-115.8943,-10.0645,166.9163,0.1217854,89.99969,-0.0004745925
12.19.29.745195,-115.8943,-10.06452,166.9163,0.1219497,89.99968,-0.000511645
12.19.29.745195,-115.8943,-10.06452,166.9163,0.1219497,89.99968,-0.000511645
12.19.29.762113,-115.8943,-10.06453,166.9163,0.1221489,89.99967,-0.0005380787
12.19.29.762113,-115.8943,-10.06453,166.9163,0.1221489,89.99967,-0.0005380787
12.19.29.778071,-115.8943,-10.06455,166.9163,0.1223695,89.99967,-0.0005524328
12.19.29.803012,-115.8943,-10.06457,166.9163,0.1228159,89.99966,-0.0005463963
12.19.29.805028,-115.8943,-10.06457,166.9163,0.122728,89.99967,-0.000549558
12.19.29.805028,-115.8943,-10.06457,166.9163,0.122728,89.99967,-0.000549558
12.19.29.820955,-115.8943,-10.06458,166.9163,0.1229692,89.99966,-0.0005345636
12.19.29.821952,-115.8943,-10.06458,166.9163,0.1229692,89.99966,-0.0005345636
12.19.29.838911,-115.8943,-10.06459,166.9163,0.1231958,89.99965,-0.000511078
12.19.29.856875,-115.8943,-10.06461,166.9163,0.1235633,89.99963,-0.0004558695
12.19.29.860882,-115.8943,-10.06461,166.9163,0.123432,89.99964,-0.0004767002
12.19.29.873814,-115.8943,-10.06464,166.9163,0.1245576,89.99961,-0.0004263075
12.19.29.875812,-115.8943,-10.06462,166.9163,0.1237897,89.99963,-0.0004491393
12.19.29.890768,-115.8943,-10.0646,166.9162,0.122542,90.00147,-0.0003172844
12.19.29.891766,-115.8943,-10.06464,166.9163,0.1244342,89.99974,-0.0004196308
12.19.29.907723,-115.8943,-10.0646,166.9162,0.1227546,90.00128,-0.000328777
12.19.29.924678,-115.8943,-10.06462,166.9162,0.1237069,90.00372,-0.0002556858
12.19.29.925675,-115.8943,-10.06462,166.9162,0.1237069,90.00372,-0.0002556858
12.19.29.941633,-115.8943,-10.06461,166.9161,0.1230003,90.00655,-0.000262476
12.19.29.942630,-115.8943,-10.06461,166.9161,0.1230003,90.00655,-0.000262476
12.19.29.967562,-115.8942,-10.06458,166.916,0.1216822,90.01045,-0.0003974859
12.19.29.968560,-115.8942,-10.06458,166.916,0.1216822,90.01045,-0.0003974859
12.19.29.984518,-115.8941,-10.06449,166.916,0.1180464,90.01261,-0.0004190104
12.19.29.985547,-115.8941,-10.06449,166.916,0.1180464,90.01261,-0.0004190104
12.19.30.001472,-115.8938,-10.06439,166.9158,0.1138491,90.01911,-0.0002294521
12.19.30.002505,-115.8938,-10.06439,166.9158,0.1138491,90.01911,-0.0002294521
12.19.30.018428,-115.8935,-10.06429,166.9157,0.1095602,90.02297,-0.000282723
12.19.30.035382,-115.8923,-10.06401,166.9159,0.098163,90.01419,-0.001030103
12.19.30.036379,-115.8929,-10.06416,166.9158,0.1041944,90.02008,-0.0006971607
12.19.30.051408,-115.8912,-10.06383,166.916,0.09092424,90.0127,-0.0007704182
12.19.30.053336,-115.8922,-10.06399,166.9159,0.0972608,90.01401,-0.0009977459
12.19.30.068294,-115.8913,-10.06384,166.916,0.0912278,90.01276,-0.0007813104
12.19.30.086253,-115.8901,-10.06362,166.9159,0.0824134,90.01472,-0.000540646
12.19.30.087274,-115.8901,-10.06362,166.9159,0.0824134,90.01472,-0.000540646
12.19.30.103201,-115.8886,-10.06331,166.9159,0.06985056,90.01762,-0.0003469825
12.19.30.104198,-115.8886,-10.06331,166.9159,0.06985056,90.01762,-0.0003469825
12.19.30.130130,-115.8853,-10.06268,166.9158,0.04399386,90.02129,-0.000247391
12.19.30.130130,-115.8853,-10.06268,166.9158,0.04399386,90.02129,-0.000247391
12.19.30.146086,-115.8826,-10.06227,166.9158,0.02741456,90.02245,-0.0003154877
12.19.30.147083,-115.8826,-10.06227,166.9158,0.02741456,90.02245,-0.0003154877
12.19.30.163040,-115.8793,-10.06182,166.9158,0.00902456,90.01849,-0.0005534933
12.19.30.164038,-115.8793,-10.06182,166.9158,0.00902456,90.01849,-0.0005534933
12.19.30.180993,-115.8753,-10.06132,166.9159,359.9889,90.01688,-0.0005526729
12.19.30.195953,-115.8666,-10.06033,166.916,359.9491,90.01328,-0.0005834628
12.19.30.196950,-115.8707,-10.06079,166.9159,359.9674,90.01614,-0.0004826173
12.19.30.212906,-115.8592,-10.05957,166.9161,359.9187,90.00829,-0.0007135486
12.19.30.213904,-115.8654,-10.06021,166.916,359.9441,90.01246,-0.0006049555
12.19.30.229862,-115.8592,-10.05958,166.9161,359.9187,90.0083,-0.0007132418
12.19.30.246817,-115.852,-10.05894,166.9162,359.8931,90.00198,-0.0008524643
12.19.30.246817,-115.852,-10.05894,166.9162,359.8931,90.00198,-0.0008524643
12.19.30.263771,-115.8437,-10.05832,166.9162,359.8689,90.00118,-0.0005629451
12.19.30.264788,-115.8437,-10.05832,166.9162,359.8689,90.00118,-0.0005629451
12.19.30.288704,-115.8302,-10.05745,166.9162,359.8351,90.00191,-0.0002576005
12.19.30.289700,-115.8302,-10.05745,166.9162,359.8351,90.00191,-0.0002576005
12.19.30.305660,-115.8195,-10.05693,166.9162,359.8154,90.0069,2.349891E-05
12.19.30.306656,-115.8195,-10.05693,166.9162,359.8154,90.0069,2.349891E-05
12.19.30.322614,-115.8081,-10.05652,166.916,359.8007,90.01276,0.0001110313
12.19.30.323641,-115.8081,-10.05652,166.916,359.8007,90.01276,0.0001110313
12.19.30.339569,-115.796,-10.0562,166.9159,359.7893,90.01654,5.609596E-06
12.19.30.355525,-115.7716,-10.0558,166.9158,359.7758,90.02097,-0.0002486634
12.19.30.357520,-115.783,-10.05595,166.9158,359.7807,90.0188,-0.0001617846
12.19.30.371484,-115.754,-10.05566,166.9158,359.7713,90.02097,-0.0004680984
12.19.30.373480,-115.7693,-10.05579,166.9158,359.7752,90.02095,-0.0002770383
12.19.30.388437,-115.7545,-10.05567,166.9158,359.7715,90.02098,-0.0004613082
12.19.30.406390,-115.7389,-10.05562,166.9158,359.7704,90.02151,-0.0005448987
12.19.30.407387,-115.7389,-10.05562,166.9158,359.7704,90.02151,-0.0005448987
12.19.30.424341,-115.7218,-10.0556,166.9158,359.7703,90.02087,-0.0006102129
12.19.30.424341,-115.7218,-10.0556,166.9158,359.7703,90.02087,-0.0006102129
12.19.30.451269,-115.6714,-10.05573,166.9158,359.7758,90.01926,-0.000445333
12.19.30.453264,-115.6918,-10.05566,166.9158,359.7729,90.01967,-0.0005507684
12.19.30.453264,-115.6918,-10.05566,166.9158,359.7729,90.01967,-0.0005507684
12.19.30.468500,-115.6731,-10.05573,166.9158,359.7756,90.01929,-0.0004539308
12.19.30.485454,-115.653,-10.05581,166.9158,359.7787,90.01909,-0.000277812
12.19.30.486451,-115.653,-10.05581,166.9158,359.7787,90.01909,-0.000277812
12.19.30.502408,-115.6325,-10.0559,166.9158,359.7818,90.01898,-0.0001299946
12.19.30.502408,-115.6325,-10.0559,166.9158,359.7818,90.01898,-0.0001299946
12.19.30.519363,-115.6112,-10.05598,166.9158,359.7845,90.01897,-6.114531E-05
12.19.30.534332,-115.569,-10.05609,166.9158,359.7877,90.01909,-0.0002026459
12.19.30.536332,-115.589,-10.05605,166.9158,359.7866,90.01902,-9.55366E-05
12.19.30.552290,-115.5403,-10.05619,166.9157,359.7906,90.01922,-0.0004069926
12.19.30.553299,-115.5657,-10.05611,166.9158,359.7881,90.0191,-0.0002264917
12.19.30.569230,-115.5414,-10.05618,166.9157,359.7905,90.0192,-0.0003990818
12.19.30.586185,-115.516,-10.05625,166.9157,359.7923,90.01929,-0.000506638
12.19.30.587181,-115.516,-10.05625,166.9157,359.7923,90.01929,-0.000506638
12.19.30.613112,-115.4467,-10.05644,166.9157,359.7982,90.01941,-0.0005689302
12.19.30.613112,-115.4467,-10.05644,166.9157,359.7982,90.01941,-0.0005689302
12.19.30.614143,-115.4736,-10.05637,166.9157,359.7961,90.01939,-0.0005727789
12.19.30.630067,-115.4132,-10.05652,166.9157,359.801,90.0194,-0.0005454845
12.19.30.631065,-115.4466,-10.05644,166.9157,359.7982,90.01941,-0.0005688235
12.19.30.646048,-115.4182,-10.05651,166.9157,359.8006,90.01939,-0.0005489531
12.19.30.664973,-115.3888,-10.05658,166.9157,359.803,90.01938,-0.0005260477
12.19.30.664973,-115.3888,-10.05658,166.9157,359.803,90.01938,-0.0005260477
12.19.30.681929,-115.3588,-10.05665,166.9157,359.8054,90.01936,-0.0005035559
12.19.30.681929,-115.3588,-10.05665,166.9157,359.8054,90.01936,-0.0005035559
12.19.30.698883,-115.3278,-10.05671,166.9156,359.8077,90.01936,-0.0004813177
12.19.30.713850,-115.2674,-10.05684,166.9156,359.8123,90.01939,-0.0004462192
12.19.30.714840,-115.2963,-10.05678,166.9156,359.8101,90.01939,-0.0004607935
12.19.30.730797,-115.2281,-10.05691,166.9156,359.8151,90.01942,-0.0004318383
12.19.30.732793,-115.2639,-10.05684,166.9156,359.8125,90.01939,-0.0004449718
12.19.30.748750,-115.2306,-10.0569,166.9156,359.8149,90.01942,-0.0004327521
12.19.30.773682,-115.1463,-10.05705,166.9156,359.8208,90.01946,-0.0004085126
12.19.30.774680,-115.1463,-10.05705,166.9156,359.8208,90.01946,-0.0004085126
12.19.30.775676,-115.1793,-10.05699,166.9156,359.8185,90.01944,-0.0004156497
12.19.30.790638,-115.1037,-10.05712,166.9156,359.8238,90.01949,-0.0004019959
12.19.30.791635,-115.1446,-10.05705,166.9156,359.821,90.01947,-0.0004082859
12.19.30.806981,-115.1092,-10.05711,166.9156,359.8235,90.01949,-0.000402863
12.19.30.823937,-115.073,-10.05717,166.9155,359.826,90.01952,-0.0003986274
12.19.30.824933,-115.073,-10.05717,166.9155,359.826,90.01952,-0.0003986274
12.19.30.841888,-115.0359,-10.0572,166.9155,359.8287,90.02194,0.002595576
12.19.30.842885,-115.0359,-10.0572,166.9155,359.8287,90.02194,0.002595576
12.19.30.857857,-114.9978,-10.05718,166.9152,359.8315,90.02961,0.01086987
12.19.30.873811,-114.9235,-10.05701,166.9138,359.8375,90.06807,0.04424816
12.19.30.875796,-114.9588,-10.05712,166.9146,359.8346,90.04557,0.02572347
12.19.30.890766,-114.8763,-10.05681,166.912,359.8417,90.1164,0.07652339
12.19.30.892751,-114.9192,-10.05699,166.9137,359.8378,90.07249,0.04720042
12.19.30.908821,-114.8791,-10.05683,166.9122,359.8414,90.11356,0.07462506
12.19.30.936745,-114.7798,-10.05626,166.9054,359.8521,90.2895,0.163515
12.19.30.936745,-114.7798,-10.05626,166.9054,359.8521,90.2895,0.163515
12.19.30.937742,-114.8128,-10.05645,166.908,359.8484,90.22256,0.1341992
12.19.30.952705,-114.7305,-10.05603,166.9003,359.8582,90.41358,0.2060323
12.19.30.954701,-114.7722,-10.05623,166.9046,359.853,90.30849,0.1700255
12.19.30.969679,-114.7312,-10.05603,166.9003,359.8581,90.41192,0.205463
12.19.30.986658,-114.6897,-10.05583,166.8948,359.8641,90.54123,0.2434123
12.19.30.987637,-114.6897,-10.05583,166.8948,359.8641,90.54123,0.2434123
12.19.31.003567,-114.6479,-10.05565,166.8882,359.8706,90.69224,0.2801278
12.19.31.003567,-114.6479,-10.05565,166.8882,359.8706,90.69224,0.2801278
12.19.31.019525,-114.6058,-10.05552,166.8806,359.8777,90.86427,0.3131441
12.19.31.035493,-114.5287,-10.05545,166.8639,359.8916,91.22575,0.3591526
12.19.31.037476,-114.5632,-10.05546,166.8717,359.8853,91.05753,0.3408056
12.19.31.052439,-114.4773,-10.05554,166.8506,359.9013,91.50252,0.3765565
12.19.31.053435,-114.5206,-10.05547,166.8618,359.8931,91.26922,0.361883
12.19.31.069420,-114.4778,-10.05554,166.8507,359.9012,91.49986,0.3763896
12.19.31.096319,-114.3738,-10.05588,166.8186,359.9228,92.14835,0.3986786
12.19.31.096319,-114.3738,-10.05588,166.8186,359.9228,92.14835,0.3986786
12.19.31.097316,-114.4097,-10.05573,166.8303,359.9153,91.91511,0.3941638
12.19.31.111826,-114.3217,-10.05614,166.8001,359.9339,92.51369,0.401062
12.19.31.113819,-114.3664,-10.05591,166.816,359.9243,92.19986,0.3990103
12.19.31.129776,-114.3223,-10.05614,166.8003,359.9338,92.50957,0.4010348
12.19.31.146730,-114.2782,-10.05631,166.783,359.9425,92.84675,0.4070714
12.19.31.147728,-114.2782,-10.05631,166.783,359.9425,92.84675,0.4070714
12.19.31.163687,-114.2339,-10.05643,166.7643,359.9496,93.20786,0.4143059
12.19.31.164682,-114.2339,-10.05643,166.7643,359.9496,93.20786,0.4143059
12.19.31.181638,-114.1894,-10.05652,166.7444,359.9541,93.58839,0.418379
12.19.31.181638,-114.1894,-10.05652,166.7444,359.9541,93.58839,0.418379
12.19.31.197605,-114.1448,-10.0566,166.7234,359.9555,93.9842,0.4163499
12.19.31.213552,-114.0587,-10.05672,166.6806,359.9492,94.77172,0.3919381
12.19.31.214549,-114.1007,-10.05667,166.7018,359.9537,94.38505,0.4071037
12.19.31.230516,-114.0046,-10.05677,166.6525,359.9397,95.27265,0.3642963
12.19.31.232501,-114.0546,-10.05672,166.6785,359.9485,94.80934,0.3898647
12.19.31.255444,-113.9499,-10.05677,166.6233,359.9274,95.78117,0.3323211
12.19.31.258431,-113.988,-10.05677,166.6436,359.9359,95.42678,0.3546162
12.19.31.272394,-113.8946,-10.0569,166.5931,359.9212,96.29907,0.3000428
12.19.31.273395,-113.9423,-10.05679,166.6191,359.9265,95.85188,0.3279172
12.19.31.289350,-113.8963,-10.0569,166.594,359.9214,96.28351,0.301013
12.19.31.306305,-113.8501,-10.05719,166.5681,359.9252,96.72266,0.2755804
12.19.31.306305,-113.8501,-10.05719,166.5681,359.9252,96.72266,0.2755804
12.19.31.323259,-113.804,-10.05763,166.5418,359.9366,97.16579,0.2522698
12.19.31.324256,-113.804,-10.05763,166.5418,359.9366,97.16579,0.2522698
12.19.31.340214,-113.7581,-10.05821,166.515,359.9549,97.61246,0.2315235
12.19.31.356189,-113.6745,-10.05955,166.4648,0.002051478,98.43706,0.2007743
12.19.31.357197,-113.7121,-10.05891,166.4876,359.9791,98.06451,0.2135502
12.19.31.372129,-113.6207,-10.06056,166.4315,0.03898777,98.977,0.1870035
12.19.31.374123,-113.6663,-10.05971,166.4597,0.007716073,98.52,0.1986367
12.19.31.390085,-113.5674,-10.06156,166.3977,0.07667055,99.51644,0.1780264
12.19.31.391078,-113.6203,-10.06056,166.4312,0.0392816,98.98121,0.1869321
12.19.31.417810,-113.5148,-10.06251,166.3636,0.1125567,100.0551,0.1735734
12.19.31.419795,-113.5444,-10.06198,166.3828,0.09235892,99.75203,0.1760375
12.19.31.435802,-113.4628,-10.06335,166.3292,0.1447136,100.593,0.1731332
12.19.31.437747,-113.4992,-10.06276,166.3533,0.122209,100.2166,0.1734095
12.19.31.452708,-113.4115,-10.06405,166.2944,0.171839,101.1302,0.1759092
12.19.31.453705,-113.456,-10.06345,166.3245,0.1483453,100.6649,0.17349
12.19.31.469661,-113.4131,-10.06403,166.2956,0.1709464,101.1125,0.1758138
12.19.31.486617,-113.3708,-10.06449,166.2663,0.1889733,101.5597,0.1799528
12.19.31.486617,-113.3708,-10.06449,166.2663,0.1889733,101.5597,0.1799528
12.19.31.502587,-113.3287,-10.06485,166.2368,0.2030754,102.007,0.1849826
12.19.31.503571,-113.3287,-10.06485,166.2368,0.2030754,102.007,0.1849826
12.19.31.519529,-113.287,-10.0651,166.207,0.2133237,102.4536,0.1904683
12.19.31.535485,-113.2111,-10.06532,166.1515,0.2228039,103.2742,0.2003408
12.19.31.536484,-113.2456,-10.06525,166.1769,0.2198251,102.9,0.1959619
12.19.31.553438,-113.1621,-10.06526,166.1147,0.2202498,103.8098,0.2057044
12.19.31.554435,-113.2025,-10.06531,166.1451,0.22236,103.368,0.2012822
12.19.31.580365,-113.1133,-10.06499,166.0773,0.2091518,104.3463,0.2103433
12.19.31.581363,-113.1362,-10.06512,166.0949,0.2143678,104.0944,0.2081783
12.19.31.581363,-113.1362,-10.06512,166.0949,0.2143678,104.0944,0.2081783
12.19.31.597322,-113.0954,-10.06483,166.0635,0.2009277,104.5397,0.2080066
12.19.31.613793,-113.0146,-10.06392,166.0016,0.1517711,105.395,0.1842977
12.19.31.614821,-113.0545,-10.06442,166.0321,0.1797311,104.979,0.2000336
12.19.31.630748,-112.964,-10.0631,165.9634,0.1053735,105.897,0.1538786
12.19.31.631745,-113.0128,-10.06389,166.0002,0.1501324,105.4127,0.1832332
12.19.31.646705,-112.9707,-10.06321,165.9684,0.1114719,105.8309,0.1579101
12.19.31.664682,-112.9274,-10.06242,165.9366,0.06534596,106.2325,0.1232322
12.19.31.665654,-112.9274,-10.06242,165.9366,0.06534596,106.2325,0.1232322
12.19.31.681611,-112.883,-10.06153,165.9048,0.01350388,106.6167,0.08319113
12.19.31.682609,-112.883,-10.06153,165.9048,0.01350388,106.6167,0.08319113
12.19.31.698566,-112.8369,-10.06052,165.8728,359.9569,106.9865,0.04094705
12.19.31.713534,-112.7435,-10.05832,165.8111,359.8415,107.6507,359.9659
12.19.31.715520,-112.7887,-10.0594,165.8405,359.897,107.3417,-0.0001001018
12.19.31.740454,-112.6827,-10.05684,165.7732,359.7711,108.0252,359.9313
12.19.31.742448,-112.7089,-10.05747,165.7896,359.8015,107.8639,359.9463
12.19.31.742448,-112.7089,-10.05747,165.7896,359.8015,107.8639,359.9463
12.19.31.758406,-112.6565,-10.05623,165.7576,359.7435,108.1688,359.9195
12.19.31.775367,-112.5532,-10.05397,165.698,359.6434,108.69,359.8809
12.19.31.776370,-112.6017,-10.05499,165.7255,359.6881,108.457,359.897
12.19.31.791322,-112.4844,-10.05267,165.6606,359.5895,108.9787,359.8659
12.19.31.793347,-112.5453,-10.05382,165.6937,359.6372,108.7231,359.8792
12.19.31.809300,-112.487,-10.05272,165.662,359.5916,108.9676,359.8665
12.19.31.828220,-112.4259,-10.05178,165.6304,359.5521,109.1853,359.8528
12.19.31.829216,-112.4259,-10.05178,165.6304,359.5521,109.1853,359.8528
12.19.31.844176,-112.3636,-10.051,165.5994,359.5191,109.3746,359.8386
12.19.31.845174,-112.3636,-10.051,165.5994,359.5191,109.3746,359.8386
12.19.31.861133,-112.2986,-10.05037,165.5684,359.4918,109.5397,359.8244
