Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
09.15.10.862991,-115.8945,-10.06611,166.916,0.1092573,90.0004,359.9897
09.15.10.869006,-115.8945,-10.06611,166.916,0.1092573,90.0004,359.9897
09.15.10.885939,-115.8939,-10.06721,166.9164,0.1345781,89.99956,0.003413256
09.15.10.887923,-115.8941,-10.06683,166.9162,0.1248918,89.99989,-0.001713834
09.15.10.888936,-115.8941,-10.06683,166.9162,0.1248918,89.99989,-0.001713834
09.15.10.906871,-115.8937,-10.06749,166.9165,0.1443842,89.99928,0.0081188
09.15.10.907879,-115.8938,-10.06727,166.9164,0.1369029,89.9995,0.004528882
09.15.10.925821,-115.8935,-10.06761,166.9165,0.1520659,89.99905,0.01136767
09.15.10.926823,-115.8937,-10.06751,166.9165,0.1458229,89.99923,0.008727281
09.15.10.942776,-115.8934,-10.06759,166.9166,0.1574945,89.99892,0.01297453
09.15.10.943772,-115.8935,-10.06761,166.9165,0.1521783,89.99905,0.01140096
09.15.10.962843,-115.8934,-10.06744,166.9166,0.160664,89.99887,0.01315075
09.15.10.964838,-115.8935,-10.06759,166.9166,0.1575312,89.99891,0.01297656
09.15.10.983790,-115.8934,-10.06718,166.9166,0.1616843,89.99889,0.01206776
09.15.10.983790,-115.8934,-10.06742,166.9166,0.1607179,89.99887,0.01309352
09.15.10.999746,-115.8934,-10.0672,166.9166,0.161569,89.99889,0.01219021
09.15.11.017696,-115.8935,-10.06693,166.9166,0.1610199,89.99893,0.01066246
09.15.11.017696,-115.8935,-10.06693,166.9166,0.1610199,89.99893,0.01066246
09.15.11.034651,-115.8935,-10.06662,166.9165,0.1593313,89.99904,0.008658292
09.15.11.034651,-115.8935,-10.06662,166.9165,0.1593313,89.99904,0.008658292
09.15.11.050609,-115.8936,-10.06627,166.9165,0.1566373,89.99915,0.006322984
09.15.11.068576,-115.8938,-10.06558,166.9164,0.1493903,89.99947,0.001652251
09.15.11.069557,-115.8937,-10.06588,166.9164,0.1527277,89.99934,0.00362873
09.15.11.085526,-115.8939,-10.06516,166.9163,0.1438814,89.99966,-0.0009319768
09.15.11.086513,-115.8938,-10.06552,166.9164,0.1485627,89.9995,0.001264049
09.15.11.102471,-115.8939,-10.06517,166.9163,0.1439715,89.99966,-0.0008897149
09.15.11.119427,-115.894,-10.06485,166.9163,0.1391456,89.99978,-0.002587702
09.15.11.119427,-115.894,-10.06485,166.9163,0.1391456,89.99978,-0.002587702
