Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
09.04.07.393762,-114.1638,-10.0587,166.8555,359.8889,90.99276,0.00050218
09.04.07.407725,-114.049,-10.05809,166.8546,359.8784,90.989,0.04549836
09.04.07.409729,-114.1072,-10.0584,166.8551,359.8849,90.99043,0.02664686
09.04.07.425675,-114.0541,-10.05812,166.8546,359.879,90.98913,0.04382188
09.04.07.442631,-114.0011,-10.05785,166.854,359.8712,90.98856,0.05419816
09.04.07.443629,-114.0011,-10.05785,166.854,359.8712,90.98856,0.05419816
09.04.07.460582,-113.9481,-10.05761,166.8532,359.8625,90.98859,0.05892365
09.04.07.461580,-113.9481,-10.05761,166.8532,359.8625,90.98859,0.05892365
09.04.07.477539,-113.8919,-10.05745,166.8523,359.8561,90.98913,0.05885585
09.04.07.493494,-113.7921,-10.05762,166.8504,359.8612,90.99092,0.04929244
09.04.07.494491,-113.8372,-10.05747,166.8513,359.8562,90.99001,0.05475992
09.04.07.514439,-113.7264,-10.05807,166.849,359.8806,90.99775,0.04488147
09.04.07.515445,-113.7662,-10.05779,166.8499,359.8688,90.99361,0.04755681
09.04.07.532390,-113.6608,-10.05866,166.8469,359.9103,91.01863,0.05262107
09.04.07.534385,-113.7069,-10.05824,166.8484,359.8894,91.00395,0.04717486
09.04.07.550343,-113.5955,-10.05931,166.8441,359.9476,91.06074,0.07473561
09.04.07.551340,-113.6522,-10.05874,166.8466,359.9151,91.02413,0.055505
09.04.07.566299,-113.5979,-10.05929,166.8442,359.9462,91.0592,0.07392284
09.04.07.583165,-113.5439,-10.05981,166.841,359.981,91.11944,0.1079002
09.04.07.584164,-113.5439,-10.05981,166.841,359.981,91.11944,0.1079002
09.04.07.600119,-113.4904,-10.0603,166.8368,0.01708264,91.20312,0.1504097
09.04.07.600119,-113.4904,-10.0603,166.8368,0.01708264,91.20312,0.1504097
09.04.07.618071,-113.4361,-10.06078,166.8315,0.05388424,91.31345,0.1983244
09.04.07.633031,-113.3411,-10.0617,166.8199,0.1143041,91.55299,0.2669261
09.04.07.634028,-113.3836,-10.06126,166.8254,0.08805355,91.44038,0.2403308
09.04.07.651984,-113.2791,-10.06251,166.8111,0.147117,91.7245,0.2745043
09.04.07.653976,-113.3316,-10.06183,166.8186,0.119346,91.57934,0.2680838
09.04.07.668936,-113.2173,-10.06347,166.8018,0.1730438,91.88844,0.2474586
09.04.07.670935,-113.2738,-10.06259,166.8103,0.1493227,91.73847,0.2721974
09.04.07.689270,-113.1556,-10.06454,166.7927,0.1917736,92.03428,0.1894228
09.04.07.690278,-113.2109,-10.06358,166.8009,0.1749895,91.90364,0.2414062
09.04.07.706224,-113.1591,-10.06448,166.7932,0.1907181,92.0261,0.19268
09.04.07.723180,-113.1075,-10.06545,166.7861,0.200935,92.123,0.1199102
09.04.07.723180,-113.1075,-10.06545,166.7861,0.200935,92.123,0.1199102
09.04.07.740134,-113.0558,-10.06642,166.7797,0.2067089,92.19536,0.03485092
09.04.07.740134,-113.0558,-10.06642,166.7797,0.2067089,92.19536,0.03485092
09.04.07.757088,-113.004,-10.06728,166.7741,0.2075293,92.24541,359.9483
09.04.07.773046,-112.9065,-10.06827,166.7655,0.1938928,92.29322,359.8126
09.04.07.774054,-112.9519,-10.06792,166.7692,0.2026662,92.27687,359.8699
09.04.07.791802,-112.8431,-10.06821,166.7614,0.171242,92.30145,359.7633
09.04.07.794794,-112.8987,-10.06826,166.765,0.1911149,92.29424,359.8065
09.04.07.813741,-112.7789,-10.06761,166.758,0.1379662,92.30142,359.7454
09.04.07.815735,-112.8225,-10.06802,166.7603,0.1605485,92.30143,359.7576
09.04.07.829698,-112.7137,-10.06648,166.7554,0.09444452,92.29715,359.7552
09.04.07.830695,-112.7681,-10.06742,166.7576,0.1307555,92.3007,359.747
09.04.07.847650,-112.6473,-10.06493,166.7532,0.04205891,92.29102,359.7863
09.04.07.848647,-112.7128,-10.06646,166.7553,0.09372889,92.29706,359.7556
09.04.07.864604,-112.6565,-10.06515,166.7535,0.04928116,92.29187,359.782
09.04.07.882556,-112.5992,-10.0636,166.7518,-0.0001760508,92.28633,359.8182
09.04.07.882556,-112.5992,-10.0636,166.7518,-0.0001760508,92.28633,359.8182
09.04.07.899511,-112.5364,-10.06177,166.7501,359.9425,92.28052,359.8633
09.04.07.900508,-112.5364,-10.06177,166.7501,359.9425,92.28052,359.8633
09.04.07.917463,-112.4775,-10.06,166.7486,359.8876,92.27563,359.9063
09.04.07.933423,-112.3649,-10.0567,166.7456,359.7845,92.2682,359.981
09.04.07.934417,-112.4162,-10.05818,166.7469,359.8309,92.27127,359.9486
09.04.07.949377,-112.2893,-10.05465,166.7432,359.721,92.27014,0.0255905
09.04.07.950381,-112.3547,-10.05642,166.7452,359.776,92.26846,359.9871
09.04.07.967331,-112.2895,-10.05465,166.7432,359.7212,92.27013,0.02546849
09.04.07.984284,-112.2249,-10.05297,166.7405,359.6724,92.28796,0.06954891
09.04.07.984284,-112.2249,-10.05297,166.7405,359.6724,92.28796,0.06954891
09.04.08.001245,-112.159,-10.05134,166.7369,359.628,92.32486,0.1187701
09.04.08.001245,-112.159,-10.05134,166.7369,359.628,92.32486,0.1187701
09.04.08.024177,-112.0919,-10.0498,166.7324,359.5885,92.3834,0.1709076
09.04.08.034151,-111.9678,-10.04735,166.7217,359.5305,92.54585,0.2653183
09.04.08.036158,-112.0195,-10.04832,166.7265,359.5527,92.47105,0.2265719
09.04.08.051106,-111.8828,-10.04606,166.7121,359.5033,92.70414,0.3231138
09.04.08.052103,-111.9498,-10.04708,166.7197,359.5247,92.57936,0.2775596
09.04.08.069057,-111.7961,-10.04505,166.7003,359.4848,92.90129,0.3738939
09.04.08.070054,-111.8748,-10.04597,166.711,359.5016,92.7223,0.3277979
09.04.08.087561,-111.8025,-10.04513,166.7012,359.4862,92.88661,0.3701153
09.04.08.114487,-111.6174,-10.04408,166.671,359.47,93.38978,0.4255421
09.04.08.115483,-111.6772,-10.04428,166.6814,359.4727,93.21918,0.4151255
09.04.08.115483,-111.6772,-10.04428,166.6814,359.4727,93.21918,0.4151255
09.04.08.130459,-111.5253,-10.04423,166.6541,359.4712,93.65733,0.4085898
09.04.08.131455,-111.6017,-10.04411,166.6681,359.4702,93.43548,0.4226458
09.04.08.146401,-111.431,-10.04479,166.6364,359.4765,93.92023,0.3583177
09.04.08.148398,-111.5248,-10.04423,166.654,359.4713,93.65845,0.4083763
09.04.08.164353,-111.4454,-10.04471,166.6391,359.4757,93.88013,0.3659827
09.04.08.182304,-111.3635,-10.04547,166.6238,359.4821,94.08911,0.2993807
09.04.08.182304,-111.3635,-10.04547,166.6238,359.4821,94.08911,0.2993807
09.04.08.198262,-111.2807,-10.04644,166.6088,359.4901,94.27593,0.215125
09.04.08.199261,-111.2807,-10.04644,166.6088,359.4901,94.27593,0.215125
09.04.08.215217,-111.1954,-10.04756,166.5941,359.4988,94.43818,0.1134277
09.04.08.231174,-111.0299,-10.04991,166.5682,359.523,94.66416,359.8977
09.04.08.232171,-111.1103,-10.04874,166.5804,359.5091,94.56813,0.002579345
09.04.08.249126,-110.9231,-10.05103,166.5538,359.5326,94.74571,359.779
09.04.08.250133,-111.0207,-10.05001,166.567,359.5238,94.67117,359.8875
09.04.08.266081,-110.9301,-10.05095,166.5548,359.532,94.74035,359.7868
09.04.08.284032,-110.8381,-10.0519,166.5435,359.5519,94.79272,359.7139
09.04.08.284032,-110.8381,-10.0519,166.5435,359.5519,94.79272,359.7139
09.04.08.299989,-110.7441,-10.05234,166.5331,359.5598,94.82356,359.6697
09.04.08.300992,-110.7441,-10.05234,166.5331,359.5598,94.82356,359.6697
09.04.08.319939,-110.6307,-10.05273,166.522,359.5774,94.84028,359.6556
09.04.08.320933,-110.6307,-10.05273,166.522,359.5774,94.84028,359.6556
09.04.08.336906,-110.5344,-10.05268,166.5134,359.5852,94.8454,359.6744
09.04.08.352848,-110.3566,-10.05238,166.4989,359.6055,94.84532,359.7575
09.04.08.353845,-110.4374,-10.05243,166.5053,359.5905,94.84655,359.7138
09.04.08.370800,-110.2369,-10.05163,166.4899,359.5992,94.84292,359.8336
09.04.08.371797,-110.3358,-10.05225,166.4973,359.6044,94.84491,359.7707
09.04.08.386757,-110.116,-10.05147,166.4808,359.6188,94.8411,359.9113
09.04.08.387762,-110.2347,-10.05163,166.4897,359.5995,94.84288,359.8351
09.04.08.404709,-110.1322,-10.05149,166.482,359.6162,94.84135,359.9009
09.04.08.421664,-110.0297,-10.05102,166.4743,359.6141,94.84005,359.9601
09.04.08.422662,-110.0297,-10.05102,166.4743,359.6141,94.84005,359.9601
09.04.08.439616,-109.9264,-10.0509,166.4665,359.6239,94.83757,0.01054928
09.04.08.439616,-109.9264,-10.0509,166.4665,359.6239,94.83757,0.01054928
09.04.08.456572,-109.8219,-10.05085,166.4584,359.6323,94.83546,0.05020781
09.04.08.478514,-109.6157,-10.05184,166.4418,359.6852,94.83485,0.09363967
09.04.08.480506,-109.6659,-10.05137,166.4459,359.6629,94.83486,0.08584633
09.04.08.480506,-109.6659,-10.05137,166.4459,359.6629,94.83486,0.08584633
09.04.08.500456,-109.5371,-10.05239,166.4353,359.7068,94.83623,0.09589455
09.04.08.501451,-109.5371,-10.05239,166.4353,359.7068,94.83623,0.09589455
09.04.08.519402,-109.4173,-10.05399,166.4251,359.7715,94.83873,0.09216158
09.04.08.519402,-109.4173,-10.05399,166.4251,359.7715,94.83873,0.09216158
09.04.08.536356,-109.3108,-10.05566,166.4159,359.836,94.84147,0.08103207
09.04.08.552327,-109.109,-10.05939,166.3982,359.9759,94.84763,0.04822708
09.04.08.553311,-109.2034,-10.05735,166.4065,359.898,94.84464,0.06488205
09.04.08.568279,-108.9832,-10.06121,166.387,0.03650726,94.85114,0.02544525
09.04.08.569269,-109.097,-10.05956,166.3971,359.9817,94.84796,0.0460452
09.04.08.586227,-108.9902,-10.06111,166.3877,0.03311141,94.85095,0.02672149
09.04.08.604176,-108.8848,-10.06319,166.3784,0.1088989,94.85404,0.009098352
09.04.08.604176,-108.8848,-10.06319,166.3784,0.1088989,94.85404,0.009098352
09.04.08.620152,-108.779,-10.06457,166.3691,0.1538386,94.85655,359.9943
09.04.08.621137,-108.779,-10.06457,166.3691,0.1538386,94.85655,359.9943
09.04.08.641079,-108.6546,-10.06625,166.3582,0.2114191,94.85898,359.9813
09.04.08.641079,-108.6546,-10.06625,166.3582,0.2114191,94.85898,359.9813
09.04.08.659028,-108.5393,-10.06724,166.3483,0.2425817,94.86041,359.9741
09.04.08.660025,-108.5393,-10.06724,166.3483,0.2425817,94.86041,359.9741
09.04.08.675983,-108.4345,-10.06794,166.3393,0.2651986,94.86111,359.9714
09.04.08.692937,-108.2424,-10.06838,166.3229,0.275257,94.86128,359.9738
09.04.08.693951,-108.331,-10.0685,166.3304,0.2841065,94.86138,359.9717
09.04.08.708900,-108.1208,-10.06877,166.3127,0.2922339,94.8607,359.9792
09.04.08.709892,-108.2288,-10.06842,166.3218,0.2771591,94.86122,359.9744
09.04.08.726848,-107.9984,-10.06804,166.3024,0.2613102,94.85993,359.9858
09.04.08.727844,-108.1201,-10.06877,166.3126,0.2920771,94.86071,359.9792
09.04.08.743802,-108.0182,-10.06816,166.304,0.2663046,94.86005,359.9848
09.04.08.761753,-107.9168,-10.06792,166.2955,0.2592083,94.85927,359.9904
09.04.08.761753,-107.9168,-10.06792,166.2955,0.2592083,94.85927,359.9904
09.04.08.777710,-107.8151,-10.06727,166.287,0.2341389,94.85853,-0.004327108
09.04.08.778709,-107.8151,-10.06727,166.287,0.2341389,94.85853,-0.004327108
09.04.08.794666,-107.7099,-10.06632,166.2781,0.1972941,94.85785,0.0004658763
09.04.08.811620,-107.5083,-10.06384,166.2612,0.09829383,94.85709,0.006690887
09.04.08.812619,-107.6058,-10.06531,166.2694,0.1580071,94.85735,0.004229737
09.04.08.828575,-107.3842,-10.06267,166.2507,0.05577093,94.85674,0.008226947
09.04.08.829574,-107.5006,-10.06377,166.2605,0.09568542,94.85707,0.006785109
09.04.08.845529,-107.3955,-10.06278,166.2516,0.05965344,94.85677,0.008086686
09.04.08.863481,-107.2889,-10.06123,166.2426,-0.001506363,94.85663,0.008385844
09.04.08.863481,-107.2889,-10.06123,166.2426,-0.001506363,94.85663,0.008385844
09.04.08.880436,-107.1815,-10.05985,166.2335,359.9458,94.8567,0.007869334
09.04.08.880436,-107.1815,-10.05985,166.2335,359.9458,94.8567,0.007869334
09.04.08.897390,-107.0732,-10.05834,166.2242,359.8871,94.85686,0.006745369
09.04.08.913361,-106.8728,-10.05604,166.2072,359.8017,94.85725,0.003845839
09.04.08.914345,-106.9637,-10.05687,166.2149,359.8307,94.85704,0.00523691
09.04.08.932297,-106.7407,-10.05435,166.1959,359.7372,94.85762,0.001769998
09.04.08.933293,-106.8393,-10.05561,166.2043,359.7854,94.85735,0.003320102
09.04.08.953245,-106.6074,-10.05342,166.1845,359.7059,94.8578,-0.0001003064
09.04.08.954266,-106.7028,-10.05409,166.1927,359.7283,94.85766,0.001239013
09.04.08.975182,-106.4717,-10.05207,166.173,359.6541,94.85785,-0.001620839
09.04.08.976180,-106.5529,-10.05288,166.1799,359.6851,94.85781,-0.0007111775
09.04.08.991148,-106.335,-10.0516,166.1613,359.6414,94.85802,-0.002593054
09.04.08.992138,-106.4388,-10.05195,166.1702,359.6511,94.85788,-0.001855124
09.04.09.009092,-106.1958,-10.05073,166.1495,359.6088,94.85824,-0.003113172
09.04.09.010089,-106.3229,-10.05152,166.1603,359.6385,94.85805,-0.00263836
09.04.09.025049,-106.2068,-10.0508,166.1504,359.6114,94.85821,-0.003072042
09.04.09.043001,-106.0899,-10.05065,166.1405,359.6089,94.85825,-0.003113504
09.04.09.043001,-106.0899,-10.05065,166.1405,359.6089,94.85825,-0.003113504
09.04.09.063948,-105.9656,-10.05028,166.1299,359.5956,94.85821,-0.002906385
09.04.09.064945,-105.9656,-10.05028,166.1299,359.5956,94.85821,-0.002906385
09.04.09.086893,-105.7826,-10.05032,166.1144,359.6,94.85818,-0.002227416
09.04.09.087883,-105.7826,-10.05032,166.1144,359.6,94.85818,-0.002227416
09.04.09.103858,-105.661,-10.0502,166.104,359.5942,94.85819,-0.001732964
09.04.09.104837,-105.661,-10.0502,166.104,359.5942,94.85819,-0.001732964
09.04.09.119796,-105.5386,-10.05041,166.0936,359.6029,94.85818,-0.001213722
09.04.09.119796,-105.5386,-10.05041,166.0936,359.6029,94.85818,-0.001213722
09.04.09.136751,-105.4059,-10.05058,166.0824,359.6086,94.85815,-0.0006844756
09.04.09.152713,-105.1755,-10.05114,166.0628,359.6289,94.85815,1.217987E-05
09.04.09.154701,-105.2781,-10.05074,166.0715,359.613,94.85815,-0.0002624613
09.04.09.170686,-105.0225,-10.05116,166.0498,359.6253,94.85818,0.0002341924
09.04.09.171656,-105.1501,-10.05114,166.0607,359.6283,94.85815,4.895962E-05
09.04.09.187325,-105.0227,-10.05116,166.0498,359.6253,94.85818,0.000233939
09.04.09.204279,-104.8927,-10.05166,166.0388,359.644,94.85822,0.0003683437
09.04.09.204279,-104.8927,-10.05166,166.0388,359.644,94.85822,0.0003683437
09.04.09.221252,-104.7602,-10.05175,166.0275,359.6439,94.85824,0.0004428369
09.04.09.222230,-104.7602,-10.05175,166.0275,359.6439,94.85824,0.0004428369
09.04.09.238194,-104.6276,-10.05203,166.0163,359.6528,94.85825,0.0004205313
09.04.09.239185,-104.6276,-10.05203,166.0163,359.6528,94.85825,0.0004205313
09.04.09.259136,-104.4926,-10.05224,166.0048,359.6587,94.8583,0.0002997199
09.04.09.276086,-104.2349,-10.05261,165.9829,359.6696,94.85843,-0.0001329775
09.04.09.277084,-104.3228,-10.05238,165.9903,359.661,94.85838,3.315101E-05
09.04.09.292584,-104.0721,-10.05244,165.969,359.6588,94.85848,-0.0003077508
09.04.09.293580,-104.1882,-10.05256,165.9789,359.6665,94.85844,-0.0001831375
09.04.09.309056,-103.9081,-10.05275,165.9551,359.671,94.85853,-0.0004335774
09.04.09.311510,-104.05,-10.05248,165.9671,359.6604,94.85849,-0.0003246932
09.04.09.326461,-103.9134,-10.05274,165.9555,359.6706,94.85853,-0.0004295486
09.04.09.344397,-103.7693,-10.05253,165.9433,359.6602,94.85857,-0.0005391809
09.04.09.344397,-103.7693,-10.05253,165.9433,359.6602,94.85857,-0.0005391809
09.04.09.362349,-103.6249,-10.05264,165.931,359.6646,94.85862,-0.0005947702
09.04.09.362349,-103.6249,-10.05264,165.931,359.6646,94.85862,-0.0005947702
09.04.09.378306,-103.4818,-10.05253,165.9188,359.6599,94.85863,-0.0005729189
09.04.09.379303,-103.4818,-10.05253,165.9188,359.6599,94.85863,-0.0005729189
09.04.09.395261,-103.3376,-10.05245,165.9066,359.6567,94.85866,-0.0005517076
09.04.09.411219,-103.0615,-10.05221,165.8831,359.648,94.85874,-0.0005874875
09.04.09.412216,-103.1949,-10.05246,165.8944,359.6583,94.8587,-0.0005707846
09.04.09.428173,-102.8874,-10.05232,165.8683,359.655,94.85878,-0.0005327511
09.04.09.429170,-103.0508,-10.05222,165.8822,359.6484,94.85874,-0.0005841256
09.04.09.447124,-102.9056,-10.05231,165.8699,359.6542,94.85878,-0.0005384875
09.04.09.467069,-102.7284,-10.05205,165.8548,359.6444,94.8588,-0.0004601795
09.04.09.468073,-102.7284,-10.05205,165.8548,359.6444,94.8588,-0.0004601795
09.04.09.483026,-102.5805,-10.0521,165.8422,359.6484,94.85885,-0.0004404887
09.04.09.483026,-102.5805,-10.0521,165.8422,359.6484,94.85885,-0.0004404887
09.04.09.499983,-102.4295,-10.05199,165.8294,359.6449,94.85888,-0.0004060171
09.04.09.500979,-102.4295,-10.05199,165.8294,359.6449,94.85888,-0.0004060171
09.04.09.516936,-102.2767,-10.05193,165.8164,359.6441,94.8589,-0.0003887413
09.04.09.531895,-101.9905,-10.05183,165.7921,359.6419,94.85895,-0.0002757076
09.04.09.532895,-102.1257,-10.05195,165.8036,359.6465,94.85893,-0.0003638745
09.04.09.549848,-101.8063,-10.05196,165.7764,359.6492,94.85896,-0.0002661689
