Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
08.09.06.133919,-115.5968,-10.05577,166.9168,359.7909,89.98086,0.000696197
08.09.06.150872,-115.5737,-10.05598,166.9168,359.7943,89.98082,0.0009543116
08.09.06.150872,-115.5737,-10.05598,166.9168,359.7943,89.98082,0.0009543116
08.09.06.167827,-115.5495,-10.05618,166.9168,359.7971,89.98079,0.00109874
08.09.06.167827,-115.5495,-10.05618,166.9168,359.7971,89.98079,0.00109874
08.09.06.183816,-115.5247,-10.05636,166.9169,359.7997,89.98077,0.001134605
08.09.06.199740,-115.4743,-10.05667,166.9169,359.8043,89.98077,0.0009405171
08.09.06.201737,-115.4983,-10.05653,166.9169,359.8024,89.98077,0.001068957
08.09.06.216758,-115.4416,-10.05683,166.9169,359.8069,89.9808,0.0006828893
08.09.06.218690,-115.4713,-10.05668,166.9169,359.8045,89.98077,0.0009165313
08.09.06.234649,-115.4436,-10.05682,166.9169,359.8067,89.9808,0.0006987909
08.09.06.251602,-115.4154,-10.05693,166.9169,359.8087,89.98086,0.0004408764
08.09.06.252601,-115.4154,-10.05693,166.9169,359.8087,89.98086,0.0004408764
08.09.06.269556,-115.3854,-10.05703,166.9169,359.8106,89.9809,0.0001202227
08.09.06.269556,-115.3854,-10.05703,166.9169,359.8106,89.9809,0.0001202227
08.09.06.286510,-115.355,-10.05711,166.9169,359.8124,89.98096,-0.0001874243
08.09.06.301473,-115.2989,-10.05722,166.9169,359.8155,89.98103,-0.0005557694
08.09.06.303463,-115.3245,-10.05718,166.917,359.8141,89.98101,-0.0004240208
08.09.06.318424,-115.2604,-10.05726,166.917,359.8174,89.98104,-0.000711217
08.09.06.319473,-115.2932,-10.05723,166.917,359.8157,89.98104,-0.0005788348
08.09.06.335378,-115.2611,-10.05726,166.917,359.8173,89.98104,-0.0007085023
08.09.06.353346,-115.2277,-10.05728,166.917,359.8189,89.98105,-0.000808621
08.09.06.353346,-115.2277,-10.05728,166.917,359.8189,89.98105,-0.000808621
08.09.06.369322,-115.194,-10.05729,166.917,359.8205,89.98106,-0.0008751357
08.09.06.370318,-115.194,-10.05729,166.917,359.8205,89.98106,-0.0008751357
08.09.06.386285,-115.1596,-10.0573,166.917,359.8222,89.98106,-0.0009059447
08.09.06.402199,-115.0955,-10.05731,166.917,359.8254,89.98108,-0.0008779168
08.09.06.403196,-115.1244,-10.05731,166.917,359.8239,89.98107,-0.0009017292
08.09.06.419172,-115.0515,-10.05732,166.917,359.8279,89.98108,-0.0008052188
08.09.06.420188,-115.0874,-10.05731,166.917,359.8259,89.98107,-0.0008645831
08.09.06.435112,-115.0066,-10.05733,166.9171,359.8306,89.98109,-0.0007078481
08.09.06.437107,-115.0508,-10.05732,166.917,359.8279,89.98108,-0.0008035246
08.09.06.453064,-115.0129,-10.05733,166.9171,359.8302,89.98109,-0.0007216554
08.09.06.472044,-114.9714,-10.05735,166.9171,359.8328,89.98109,-0.0006241378
08.09.06.472044,-114.9714,-10.05735,166.9171,359.8328,89.98109,-0.0006241378
08.09.06.488967,-114.9322,-10.05738,166.9171,359.8355,89.9811,-0.0005371458
08.09.06.488967,-114.9322,-10.05738,166.9171,359.8355,89.9811,-0.0005371458
08.09.06.505952,-114.8926,-10.05742,166.9171,359.8383,89.98111,-0.0004549631
08.09.06.520891,-114.8165,-10.05751,166.9171,359.8442,89.98114,-0.0003254424
08.09.06.522876,-114.8509,-10.05746,166.9171,359.8415,89.98112,-0.0003783232
08.09.06.537846,-114.7666,-10.05759,166.9171,359.8484,89.98116,-0.0002711541
08.09.06.539832,-114.8092,-10.05752,166.9171,359.8448,89.98114,-0.0003174449
08.09.06.555789,-114.7676,-10.05758,166.9171,359.8483,89.98116,-0.000272228
08.09.06.572742,-114.7251,-10.05766,166.9171,359.8519,89.98117,-0.0002515706
08.09.06.572742,-114.7251,-10.05766,166.9171,359.8519,89.98117,-0.0002515706
08.09.06.588700,-114.6821,-10.05775,166.9172,359.8557,89.98118,-0.0002436464
08.09.06.589698,-114.6821,-10.05775,166.9172,359.8557,89.98118,-0.0002436464
08.09.06.606652,-114.6378,-10.05785,166.9172,359.8597,89.98119,-0.0002484022
08.09.06.621611,-114.5576,-10.05803,166.9172,359.867,89.98121,-0.0002812925
08.09.06.623619,-114.5933,-10.05795,166.9172,359.8638,89.9812,-0.0002638768
08.09.06.638567,-114.5031,-10.05817,166.9172,359.872,89.98123,-0.0003110545
08.09.06.639565,-114.5485,-10.05806,166.9172,359.8679,89.98121,-0.0002862283
08.09.06.655521,-114.5031,-10.05817,166.9172,359.872,89.98123,-0.0003110478
08.09.06.674503,-114.4542,-10.05829,166.9172,359.8765,89.98126,-0.000340563
08.09.06.674503,-114.4542,-10.05829,166.9172,359.8765,89.98126,-0.000340563
08.09.06.691456,-114.4065,-10.05842,166.9172,359.8809,89.98129,-0.0003659428
08.09.06.691456,-114.4065,-10.05842,166.9172,359.8809,89.98129,-0.0003659428
08.09.06.708380,-114.359,-10.05854,166.9173,359.8851,89.98131,-0.0003896751
08.09.06.708380,-114.359,-10.05854,166.9173,359.8851,89.98131,-0.0003896751
08.09.06.725334,-114.3104,-10.05865,166.9173,359.889,89.98133,-0.000409742
08.09.06.741305,-114.2184,-10.0588,166.9173,359.8935,89.98135,-0.0004429893
08.09.06.742288,-114.2612,-10.05875,166.9173,359.892,89.98135,-0.0004268875
08.09.06.758262,-114.1588,-10.05881,166.9173,359.8927,89.98137,-0.000455549
08.09.06.759287,-114.2114,-10.0588,166.9173,359.8934,89.98135,-0.0004444733
08.09.06.774855,-114.1618,-10.05881,166.9173,359.8927,89.98137,-0.0004549354
08.09.06.792767,-114.1107,-10.05875,166.9173,359.8893,89.98138,-0.0004617556
08.09.06.792767,-114.1107,-10.05875,166.9173,359.8893,89.98138,-0.0004617556
08.09.06.808724,-114.0596,-10.05864,166.9173,359.8836,89.98138,-0.0004615256
08.09.06.809724,-114.0596,-10.05864,166.9173,359.8836,89.98138,-0.0004615256
08.09.06.826678,-114.0059,-10.05847,166.9173,359.8757,89.9814,-0.0004579106
08.09.06.841645,-113.9098,-10.05808,166.9174,359.8589,89.98141,-0.0004444972
08.09.06.844629,-113.9523,-10.05826,166.9173,359.8666,89.98141,-0.0004516609
08.09.06.858593,-113.8449,-10.05795,166.9174,359.8544,89.98142,-0.0004359862
08.09.06.859590,-113.8988,-10.05806,166.9174,359.8582,89.98141,-0.0004430699
08.09.06.876308,-113.7793,-10.05808,166.9174,359.8614,89.98143,-0.0004225591
08.09.06.878289,-113.8411,-10.05796,166.9174,359.8548,89.98142,-0.0004352125
08.09.06.894247,-113.7844,-10.05807,166.9174,359.8608,89.98143,-0.0004235997
08.09.06.911333,-113.7296,-10.05838,166.9174,359.8758,89.98147,-0.0004124336
08.09.06.912331,-113.7296,-10.05838,166.9174,359.8758,89.98147,-0.0004124336
08.09.06.928288,-113.6747,-10.05886,166.9174,359.8977,89.98147,-0.0003999936
08.09.06.928288,-113.6747,-10.05886,166.9174,359.8977,89.98147,-0.0003999936
08.09.06.945241,-113.6197,-10.05949,166.9174,359.9254,89.98148,-0.000388524
08.09.06.960210,-113.5162,-10.06096,166.9174,359.9875,89.98149,-0.0003743947
08.09.06.961226,-113.5649,-10.06023,166.9174,359.9571,89.98148,-0.0003797393
08.09.06.977157,-113.4509,-10.06198,166.9175,0.0294962,89.98149,-0.0003655468
08.09.06.978184,-113.5103,-10.06105,166.9174,359.9913,89.98149,-0.0003736039
08.09.06.994112,-113.456,-10.0619,166.9175,0.02625418,89.98149,-0.0003662314
08.09.07.016054,-113.3875,-10.06297,166.9175,0.06883112,89.98151,-0.0003625405
08.09.07.017052,-113.3875,-10.06297,166.9175,0.06883112,89.98151,-0.0003625405
08.09.07.034010,-113.3317,-10.06379,166.9175,0.1004077,89.98151,-0.0003644919
08.09.07.034010,-113.3317,-10.06379,166.9175,0.1004077,89.98151,-0.0003644919
08.09.07.050959,-113.2782,-10.0645,166.9175,0.1272139,89.98153,-0.0003700317
08.09.07.050959,-113.2782,-10.0645,166.9175,0.1272139,89.98153,-0.0003700317
08.09.07.066092,-113.2247,-10.06512,166.9175,0.1501157,89.98154,-0.0003765622
08.09.07.067089,-113.2247,-10.06512,166.9175,0.1501157,89.98154,-0.0003765622
08.09.07.085056,-113.167,-10.06568,166.9175,0.1701408,89.98155,-0.0003828257
08.09.07.101003,-113.0662,-10.06636,166.9176,0.1935581,89.98158,-0.000398908
08.09.07.101996,-113.1134,-10.06609,166.9175,0.1842862,89.98158,-0.0003894495
08.09.07.117954,-113.0028,-10.06658,166.9176,0.1998229,89.9816,-0.0004100673
08.09.07.118951,-113.0596,-10.06638,166.9176,0.1942036,89.98158,-0.0004000486
08.09.07.134939,-113.0057,-10.06657,166.9176,0.1995329,89.9816,-0.0004095603
08.09.07.152860,-112.9521,-10.06656,166.9176,0.197441,89.9816,-0.0004130888
08.09.07.152860,-112.9521,-10.06656,166.9176,0.197441,89.9816,-0.0004130888
08.09.07.169210,-112.8991,-10.06637,166.9176,0.1876482,89.98159,-0.0004159367
08.09.07.169210,-112.8991,-10.06637,166.9176,0.1876482,89.98159,-0.0004159367
08.09.07.186136,-112.8457,-10.06598,166.9176,0.1697569,89.9816,-0.0004205987
08.09.07.202092,-112.7461,-10.06476,166.9176,0.1165177,89.98161,-0.000422472
08.09.07.203121,-112.7909,-10.06538,166.9176,0.1431752,89.98161,-0.0004239333
08.09.07.218066,-112.6798,-10.06359,166.9176,0.06734444,89.98161,-0.0004230251
08.09.07.220044,-112.7364,-10.06459,166.9176,0.109307,89.98161,-0.0004225453
08.09.07.236003,-112.6122,-10.06221,166.9177,0.01009276,89.98161,-0.0004217954
08.09.07.243025,-112.6795,-10.06359,166.9176,0.06708992,89.98161,-0.0004230084
08.09.07.256946,-112.6142,-10.06225,166.9177,0.01181517,89.98161,-0.0004218308
08.09.07.272416,-112.5565,-10.06096,166.9177,359.9593,89.98161,-0.0004220344
08.09.07.273415,-112.5565,-10.06096,166.9177,359.9593,89.98161,-0.0004220344
08.09.07.291397,-112.4905,-10.05942,166.9177,359.8978,89.98164,-0.0004743887
08.09.07.291397,-112.4905,-10.05942,166.9177,359.8978,89.98164,-0.0004743887
08.09.07.308319,-112.4297,-10.058,166.9177,359.8415,89.98167,-0.0005114322
08.09.07.308319,-112.4297,-10.058,166.9177,359.8415,89.98167,-0.0005114322
08.09.07.325274,-112.3664,-10.05655,166.9177,359.7848,89.98168,-0.0005229
08.09.07.341232,-112.246,-10.05399,166.9178,359.6859,89.98173,-0.0004919011
08.09.07.342265,-112.3025,-10.05516,166.9178,359.7307,89.98171,-0.0005125633
08.09.07.357197,-112.1664,-10.05252,166.9178,359.6304,89.98174,-0.0004614609
08.09.07.359184,-112.2369,-10.05382,166.9178,359.6795,89.98172,-0.0004884195
08.09.07.375142,-112.1694,-10.05258,166.9178,359.6325,89.98174,-0.0004626214
08.09.07.392096,-112.1002,-10.05147,166.9178,359.5912,89.98175,-0.0004445473
08.09.07.392096,-112.1002,-10.05147,166.9178,359.5912,89.98175,-0.0004445473
08.09.07.409051,-112.0291,-10.05049,166.9179,359.5551,89.98177,-0.0004346906
08.09.07.410047,-112.0291,-10.05049,166.9179,359.5551,89.98177,-0.0004346906
08.09.07.427002,-111.9567,-10.04965,166.9179,359.5247,89.98179,-0.0004292761
08.09.07.427002,-111.9567,-10.04965,166.9179,359.5247,89.98179,-0.0004292761
08.09.07.447949,-111.8824,-10.04895,166.9179,359.4998,89.98182,-0.0004253555
08.09.07.468915,-111.734,-10.04799,166.918,359.4669,89.98188,-0.0004177268
08.09.07.470886,-111.764,-10.04816,166.918,359.4725,89.98187,-0.0004192473
08.09.07.470886,-111.764,-10.04816,166.918,359.4725,89.98187,-0.0004192473
08.09.07.489834,-111.6709,-10.04778,166.918,359.4602,89.9819,-0.0003662051
08.09.07.489834,-111.6709,-10.04778,166.918,359.4602,89.9819,-0.0003662051
08.09.07.506789,-111.592,-10.04761,166.918,359.4552,89.98193,-0.0003232479
08.09.07.506789,-111.592,-10.04761,166.918,359.4552,89.98193,-0.0003232479
08.09.07.523744,-111.5113,-10.04754,166.9181,359.454,89.98196,-0.0003050778
08.09.07.538704,-111.3474,-10.04768,166.9181,359.4614,89.98204,-0.0003288774
08.09.07.539700,-111.4294,-10.04757,166.9181,359.4563,89.982,-0.0003086264
08.09.07.555658,-111.2453,-10.04792,166.9181,359.4712,89.98209,-0.000357106
08.09.07.557652,-111.3437,-10.04769,166.9181,359.4618,89.98203,-0.000329838
08.09.07.573611,-111.2572,-10.04789,166.9181,359.47,89.98209,-0.0003537708
08.09.07.590591,-111.169,-10.04806,166.9182,359.4794,89.98213,-0.0003742885
08.09.07.590591,-111.169,-10.04806,166.9182,359.4794,89.98213,-0.0003742885
08.09.07.607519,-111.081,-10.04829,166.9182,359.4936,89.98217,-0.0003884555
08.09.07.607519,-111.081,-10.04829,166.9182,359.4936,89.98217,-0.0003884555
08.09.07.624508,-110.9916,-10.04845,166.9182,359.5071,89.9822,-0.0003971528
08.09.07.639434,-110.8161,-10.04892,166.9182,359.5417,89.98224,-0.0004081703
08.09.07.641431,-110.9008,-10.0486,166.9182,359.5208,89.98223,-0.0004028618
08.09.07.656398,-110.7036,-10.04894,166.9183,359.5495,89.98225,-0.000411158
08.09.07.657386,-110.8077,-10.04892,166.9182,359.5423,89.98225,-0.0004083836
08.09.07.674372,-110.7139,-10.04894,166.9183,359.5488,89.98226,-0.0004109447
08.09.07.692292,-110.6138,-10.04945,166.9183,359.576,89.98227,-0.0004068609
08.09.07.692292,-110.6138,-10.04945,166.9183,359.576,89.98227,-0.0004068609
08.09.07.709247,-110.5174,-10.04961,166.9183,359.5848,89.98228,-0.0004041257
08.09.07.710244,-110.5174,-10.04961,166.9183,359.5848,89.98228,-0.0004041257
08.09.07.726201,-110.4183,-10.04997,166.9184,359.5999,89.98232,-0.0003995091
08.09.07.741177,-110.2367,-10.05041,166.9184,359.6137,89.98235,-0.0003916242
08.09.07.743159,-110.3198,-10.05036,166.9184,359.6151,89.98233,-0.0003942788
08.09.07.759137,-110.1156,-10.0509,166.9184,359.6288,89.98238,-0.0003877814
08.09.07.760110,-110.217,-10.05049,166.9184,359.6162,89.98235,-0.0003909837
08.09.07.776068,-109.9921,-10.05093,166.9185,359.6228,89.9824,-0.0003906099
08.09.07.777065,-110.1148,-10.0509,166.9184,359.6287,89.98238,-0.0003878081
08.09.07.793023,-110.0119,-10.05093,166.9184,359.6237,89.9824,-0.0003901962
08.09.07.809977,-109.9084,-10.05133,166.9185,359.6357,89.98242,-0.0004327652
08.09.07.810975,-109.9084,-10.05133,166.9185,359.6357,89.98242,-0.0004327652
08.09.07.826973,-109.8034,-10.05149,166.9185,359.6368,89.98245,-0.0004341659
08.09.07.826973,-109.8034,-10.05149,166.9185,359.6368,89.98245,-0.0004341659
08.09.07.842889,-109.6976,-10.05189,166.9186,359.6493,89.98248,-0.0004009476
08.09.07.858847,-109.4857,-10.05353,166.9186,359.714,89.98251,-0.0002902333
08.09.07.859847,-109.5917,-10.05286,166.9186,359.6884,89.9825,-0.0003580299
08.09.07.875800,-109.3585,-10.05562,166.9187,359.8024,89.98253,-0.0003195467
08.09.07.876798,-109.4848,-10.05355,166.9186,359.7147,89.98251,-0.0002904467
08.09.07.893784,-109.3693,-10.05544,166.9187,359.7949,89.98253,-0.0003170322
08.09.07.911705,-109.2628,-10.05672,166.9187,359.8462,89.98255,-0.0003500885
08.09.07.911705,-109.2628,-10.05672,166.9187,359.8462,89.98255,-0.0003500885
08.09.07.928668,-109.1559,-10.05857,166.9187,359.9221,89.98258,-0.0004142573
08.09.07.928668,-109.1559,-10.05857,166.9187,359.9221,89.98258,-0.0004142573
08.09.07.950601,-109.018,-10.06069,166.9188,0.006072337,89.98263,-0.0004342335
08.09.07.950601,-109.018,-10.06069,166.9188,0.006072337,89.98263,-0.0004342335
08.09.07.969585,-108.8949,-10.06275,166.9188,0.08741156,89.98264,-0.0003995732
08.09.07.969585,-108.8949,-10.06275,166.9188,0.08741156,89.98264,-0.0003995732
08.09.07.987502,-108.7863,-10.06419,166.9188,0.14143,89.98264,-0.000343098
08.09.07.987502,-108.7863,-10.06419,166.9188,0.14143,89.98264,-0.000343098
08.09.08.004457,-108.6806,-10.06545,166.9189,0.1874907,89.98263,-0.0003166383
08.09.08.019425,-108.4794,-10.06715,166.9189,0.2455153,89.98265,-0.0003776382
08.09.08.021411,-108.5749,-10.0667,166.9189,0.233804,89.98264,-0.0003454076
08.09.08.036403,-108.3566,-10.06824,166.919,0.2867759,89.98267,-0.0004654192
08.09.08.038366,-108.4716,-10.06721,166.9189,0.2481241,89.98264,-0.0003832145
08.09.08.053326,-108.3693,-10.06813,166.919,0.2825074,89.98267,-0.0004563475
08.09.08.071310,-108.2663,-10.06817,166.919,0.2789063,89.98267,-0.0004471159
08.09.08.071310,-108.2663,-10.06817,166.919,0.2789063,89.98267,-0.0004471159
08.09.08.088232,-108.1642,-10.0684,166.919,0.2862105,89.98268,-0.0004189813
08.09.08.088232,-108.1642,-10.0684,166.919,0.2862105,89.98268,-0.0004189813
08.09.08.107183,-108.0488,-10.06828,166.9191,0.2788705,89.98266,-0.0003628447
08.09.08.107183,-108.0488,-10.06828,166.9191,0.2788705,89.98266,-0.0003628447
08.09.08.123168,-107.9466,-10.06793,166.9191,0.2631201,89.98266,-0.0003348028
08.09.08.139098,-107.7431,-10.06675,166.9191,0.2142084,89.98266,-0.0003968074
08.09.08.140094,-107.8448,-10.06767,166.9191,0.2533361,89.98266,-0.0003627639
08.09.08.156051,-107.6204,-10.06597,166.9192,0.1842471,89.9827,-0.0004831449
08.09.08.157050,-107.7422,-10.06674,166.9191,0.213985,89.98266,-0.0003974677
08.09.08.173036,-107.6377,-10.06608,166.9192,0.1884771,89.98268,-0.0004709588
08.09.08.190957,-107.533,-10.06473,166.9192,0.1332668,89.9827,-0.0004607922
08.09.08.190957,-107.533,-10.06473,166.9192,0.1332668,89.9827,-0.0004607922
08.09.08.206915,-107.4294,-10.06362,166.9193,0.0901412,89.9827,-0.0004286082
08.09.08.206915,-107.4294,-10.06362,166.9193,0.0901412,89.9827,-0.0004286082
08.09.08.224866,-107.3216,-10.06238,166.9193,0.04202304,89.9827,-0.0003735811
08.09.08.239827,-107.1189,-10.05976,166.9193,359.9408,89.9827,-0.000347406
08.09.08.240824,-107.2164,-10.06091,166.9193,359.9845,89.9827,-0.0003265451
08.09.08.256790,-106.9899,-10.05773,166.9194,359.8611,89.98276,-0.0004547558
08.09.08.258776,-107.1068,-10.05957,166.9193,359.9333,89.98271,-0.0003574813
08.09.08.274734,-106.9973,-10.05785,166.9194,359.8657,89.98275,-0.0004485526
08.09.08.291688,-106.8876,-10.05677,166.9194,359.8273,89.98279,-0.0004943638
08.09.08.292685,-106.8876,-10.05677,166.9194,359.8273,89.98279,-0.0004943638
08.09.08.310669,-106.7659,-10.05526,166.9194,359.7703,89.98283,-0.0005092667
08.09.08.310669,-106.7659,-10.05526,166.9194,359.7703,89.98283,-0.0005092667
08.09.08.327603,-106.6552,-10.05422,166.9195,359.7334,89.98286,-0.0004974485
08.09.08.327603,-106.6552,-10.05422,166.9195,359.7334,89.98286,-0.0004974485
08.09.08.344547,-106.5432,-10.05325,166.9195,359.6988,89.98288,-0.0004731705
08.09.08.362531,-106.322,-10.05183,166.9196,359.6501,89.98292,-0.0004213718
08.09.08.365496,-106.4275,-10.05226,166.9196,359.6624,89.98289,-0.0004448771
08.09.08.378107,-106.1827,-10.05087,166.9196,359.6136,89.98293,-0.0004073393
08.09.08.380068,-106.3077,-10.05173,166.9196,359.6463,89.98292,-0.0004199178
08.09.08.395030,-106.1917,-10.05093,166.9196,359.6159,89.98292,-0.0004082597
08.09.08.411985,-106.0747,-10.05076,166.9197,359.6129,89.98293,-0.0003975474
08.09.08.411985,-106.0747,-10.05076,166.9197,359.6129,89.98293,-0.0003975474
08.09.08.428937,-105.9562,-10.05039,166.9197,359.5995,89.98296,-0.0003925453
08.09.08.428937,-105.9562,-10.05039,166.9197,359.5995,89.98296,-0.0003925453
08.09.08.445908,-105.8347,-10.05026,166.9198,359.5958,89.98299,-0.0003886234
08.09.08.460925,-105.6094,-10.05011,166.9198,359.5902,89.98302,-0.0003888371
08.09.08.462884,-105.7115,-10.05029,166.9198,359.5984,89.98301,-0.0003865155
08.09.08.478823,-105.462,-10.05057,166.9199,359.6096,89.98305,-0.0003227339
08.09.08.479808,-105.5879,-10.05018,166.9199,359.593,89.98302,-0.0003792184
08.09.08.495760,-105.4651,-10.05056,166.9199,359.6092,89.98305,-0.000324108
08.09.08.516704,-105.1616,-10.05108,166.92,359.6266,89.98309,-0.000296119
08.09.08.516704,-105.1616,-10.05108,166.92,359.6266,89.98309,-0.000296119
08.09.08.517732,-105.3045,-10.05053,166.9199,359.6051,89.98307,-0.0002955061
08.09.08.533691,-105.1779,-10.05102,166.92,359.6242,89.98308,-0.000296039
08.09.08.551609,-105.0488,-10.05109,166.92,359.6238,89.98312,-0.0003105268
08.09.08.551609,-105.0488,-10.05109,166.92,359.6238,89.98312,-0.0003105268
08.09.08.568564,-104.918,-10.05144,166.9201,359.636,89.98315,-0.0003267218
08.09.08.568564,-104.918,-10.05144,166.9201,359.636,89.98315,-0.0003267218
08.09.08.585518,-104.7869,-10.05169,166.9201,359.6432,89.98319,-0.0003442375
08.09.08.600479,-104.5406,-10.05222,166.9202,359.6603,89.98328,-0.0003706643
08.09.08.601519,-104.6563,-10.05183,166.9201,359.6457,89.98325,-0.0003606195
08.09.08.617432,-104.3809,-10.05215,166.9202,359.6527,89.98332,-0.0003806299
08.09.08.618460,-104.5249,-10.05221,166.9202,359.6595,89.98328,-0.0003716249
08.09.08.634388,-104.3918,-10.05215,166.9202,359.6533,89.98332,-0.0003799762
08.09.08.651342,-104.2571,-10.05248,166.9202,359.6653,89.98335,-0.0003828306
08.09.08.652339,-104.2571,-10.05248,166.9202,359.6653,89.98335,-0.0003828306
08.09.08.668297,-104.1217,-10.05248,166.9203,359.6627,89.98338,-0.0003881803
08.09.08.669294,-104.1217,-10.05248,166.9203,359.6627,89.98338,-0.0003881803
08.09.08.685745,-103.9843,-10.05256,166.9203,359.6641,89.98342,-0.0003923558
08.09.08.701702,-103.7266,-10.05249,166.9204,359.6584,89.98348,-0.0003939301
08.09.08.702699,-103.8439,-10.05266,166.9203,359.6674,89.98346,-0.0003937697
08.09.08.723183,-103.5591,-10.05271,166.9204,359.6681,89.98354,-0.0003875263
08.09.08.725184,-103.6593,-10.05258,166.9204,359.6623,89.98351,-0.000391382
08.09.08.741132,-103.3894,-10.0524,166.9205,359.6544,89.98357,-0.0003846053
08.09.08.743151,-103.5092,-10.05262,166.9204,359.6641,89.98355,-0.000386646
08.09.08.759083,-103.2184,-10.05256,166.9205,359.6622,89.98363,-0.0003773211
08.09.08.760110,-103.3615,-10.05243,166.9205,359.6556,89.98358,-0.0003834313
08.09.08.776039,-103.0454,-10.05223,166.9206,359.6488,89.98365,-0.0003732395
08.09.08.777035,-103.2176,-10.05256,166.9205,359.6621,89.98363,-0.0003772945
08.09.08.791995,-103.0734,-10.05229,166.9206,359.6509,89.98364,-0.0003739064
08.09.08.809947,-102.9283,-10.05231,166.9206,359.6535,89.98368,-0.0003674362
08.09.08.809947,-102.9283,-10.05231,166.9206,359.6535,89.98368,-0.0003674362
08.09.08.827898,-102.7738,-10.05218,166.9206,359.6492,89.9837,-0.0003618067
