Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
07.25.15.285764,-115.8939,-10.06518,166.9163,0.1440237,89.99966,-0.0008652555
07.25.15.302714,-115.894,-10.06485,166.9163,0.1392005,89.99978,-0.002568492
07.25.15.302714,-115.894,-10.06485,166.9163,0.1392005,89.99978,-0.002568492
07.25.15.319669,-115.8941,-10.06455,166.9162,0.1343808,89.99989,-0.003902223
07.25.15.319669,-115.8941,-10.06455,166.9162,0.1343808,89.99989,-0.003902223
07.25.15.335626,-115.8942,-10.06429,166.9162,0.1297141,89.99995,-0.004823427
07.25.15.351583,-115.8944,-10.0639,166.9162,0.1219014,90.00001,-0.005662372
07.25.15.352580,-115.8943,-10.06406,166.9162,0.1252935,90,-0.005385276
07.25.15.368537,-115.8945,-10.06372,166.9162,0.1176579,89.99999,-0.005452964
07.25.15.369535,-115.8944,-10.06387,166.9162,0.1212221,90.00001,-0.005628848
07.25.15.385506,-115.8946,-10.0636,166.9162,0.1142251,89.99997,-0.004868637
07.25.15.386490,-115.8945,-10.06372,166.9162,0.1176286,89.99999,-0.00544798
07.25.15.403480,-115.8945,-10.06362,166.9162,0.1147197,89.99997,-0.00495284
07.25.15.422394,-115.8946,-10.06356,166.9162,0.1121389,89.99992,-0.004062883
07.25.15.423393,-115.8946,-10.06356,166.9162,0.1121389,89.99992,-0.004062883
07.25.15.440347,-115.8946,-10.06355,166.9163,0.1105798,89.99985,-0.003085647
07.25.15.440347,-115.8946,-10.06355,166.9163,0.1105798,89.99985,-0.003085647
07.25.15.457300,-115.8946,-10.06357,166.9163,0.1095826,89.99976,-0.001984987
07.25.15.457300,-115.8946,-10.06357,166.9163,0.1095826,89.99976,-0.001984987
07.25.15.474255,-115.8946,-10.06362,166.9163,0.1091582,89.99967,-0.0009398264
07.25.15.489214,-115.8946,-10.06379,166.9163,0.1097732,89.99958,0.0006124969
07.25.15.490212,-115.8946,-10.06369,166.9163,0.1092477,89.99961,-8.269945E-05
07.25.15.507169,-115.8946,-10.06392,166.9163,0.1109752,89.99957,0.001237324
07.25.15.508164,-115.8946,-10.06379,166.9163,0.109825,89.99957,0.0006394476
07.25.15.523128,-115.8946,-10.06391,166.9163,0.1108266,89.99957,0.001160084
07.25.15.541076,-115.8945,-10.06403,166.9163,0.112135,89.99957,0.001505993
07.25.15.541076,-115.8945,-10.06403,166.9163,0.112135,89.99957,0.001505993
07.25.15.557587,-115.8945,-10.06416,166.9163,0.1137142,89.9996,0.001693023
07.25.15.557587,-115.8945,-10.06416,166.9163,0.1137142,89.9996,0.001693023
07.25.15.574545,-115.8944,-10.06429,166.9163,0.1154209,89.99961,0.001716055
07.25.15.590499,-115.8944,-10.06452,166.9163,0.1188217,89.99964,0.001326227
07.25.15.591496,-115.8944,-10.06442,166.9163,0.1171899,89.99963,0.001582239
07.25.15.607457,-115.8943,-10.06465,166.9163,0.1209221,89.99969,0.0008318574
07.25.15.608453,-115.8943,-10.06453,166.9163,0.118984,89.99965,0.001288007
07.25.15.625439,-115.8943,-10.06465,166.9163,0.1208469,89.99969,0.0008495399
07.25.15.642361,-115.8943,-10.06474,166.9162,0.122475,89.9997,0.0004390808
07.25.15.642361,-115.8943,-10.06474,166.9162,0.122475,89.9997,0.0004390808
07.25.15.659838,-115.8942,-10.06481,166.9163,0.1239528,89.9997,9.57029E-05
07.25.15.659838,-115.8942,-10.06481,166.9163,0.1239528,89.9997,9.57029E-05
07.25.15.675797,-115.8942,-10.06487,166.9163,0.1252697,89.9997,-0.0002241361
07.25.15.691754,-115.8942,-10.06495,166.9163,0.1271705,89.99969,-0.0007654765
07.25.15.692751,-115.8942,-10.06492,166.9163,0.1263833,89.9997,-0.0005276467
07.25.15.709717,-115.8942,-10.06496,166.9163,0.1279747,89.99968,-0.001035937
07.25.15.709717,-115.8942,-10.06495,166.9162,0.1273062,89.99969,-0.0008110868
07.25.15.725662,-115.8942,-10.06496,166.9163,0.1284625,89.99967,-0.001137363
07.25.15.726663,-115.8942,-10.06496,166.9163,0.1279826,89.99968,-0.001037584
07.25.15.742619,-115.8942,-10.06496,166.9163,0.1283891,89.99967,-0.001122108
07.25.15.760099,-115.8942,-10.06495,166.9163,0.1285973,89.99969,-0.001210374
07.25.15.760099,-115.8942,-10.06495,166.9163,0.1285973,89.99969,-0.001210374
07.25.15.777055,-115.8942,-10.06492,166.9163,0.1286161,89.99971,-0.001245239
07.25.15.777055,-115.8942,-10.06492,166.9163,0.1286161,89.99971,-0.001245239
07.25.15.794010,-115.8942,-10.06489,166.9162,0.1284594,89.99974,-0.001211961
07.25.15.809967,-115.8942,-10.06482,166.9163,0.1277652,89.99974,-0.0009966231
07.25.15.810965,-115.8942,-10.06486,166.9163,0.1281564,89.99974,-0.001121054
07.25.15.827922,-115.8942,-10.06476,166.9162,0.1271162,89.99974,-0.0007955922
07.25.15.828917,-115.8942,-10.06481,166.9163,0.1276878,89.99974,-0.000972624
07.25.15.845871,-115.8942,-10.06476,166.9162,0.1271302,89.99974,-0.0007999345
07.25.15.862826,-115.8942,-10.06472,166.9163,0.1265227,89.99975,-0.0006784581
07.25.15.862826,-115.8942,-10.06472,166.9163,0.1265227,89.99975,-0.0006784581
07.25.15.879784,-115.8942,-10.06467,166.9163,0.125872,89.99974,-0.0004944094
07.25.15.880785,-115.8942,-10.06467,166.9163,0.125872,89.99974,-0.0004944094
07.25.15.896736,-115.8943,-10.06463,166.9163,0.1252421,89.99973,-0.0003182782
07.25.15.896736,-115.8943,-10.06463,166.9163,0.1252421,89.99973,-0.0003182782
07.25.15.913689,-115.8943,-10.06459,166.9163,0.1246284,89.99971,-0.0001741235
07.25.15.929646,-115.8943,-10.06453,166.9163,0.1235138,89.99968,-1.028533E-05
07.25.15.930654,-115.8943,-10.06456,166.9163,0.1240467,89.9997,-7.101679E-05
07.25.15.945612,-115.8943,-10.0645,166.9163,0.1229499,89.99967,9.024675E-06
07.25.15.946602,-115.8943,-10.06453,166.9163,0.1235091,89.99967,-1.013858E-05
07.25.15.962559,-115.8943,-10.06451,166.9163,0.1230392,89.99967,5.969759E-06
07.25.15.980512,-115.8943,-10.06449,166.9163,0.1226142,89.99968,-8.604457E-06
07.25.15.980512,-115.8943,-10.06449,166.9163,0.1226142,89.99968,-8.604457E-06
07.25.15.997465,-115.8943,-10.06448,166.9163,0.122271,89.99969,-4.798485E-05
07.25.15.997465,-115.8943,-10.06448,166.9163,0.122271,89.99969,-4.798485E-05
07.25.16.014421,-115.8943,-10.06447,166.9163,0.1219968,89.99969,-0.0001052812
07.25.16.030378,-115.8943,-10.06447,166.9163,0.12167,89.9997,-0.0002457272
07.25.16.031375,-115.8943,-10.06447,166.9163,0.1217934,89.9997,-0.0001761712
07.25.16.047334,-115.8943,-10.06448,166.9163,0.1216139,89.99969,-0.0003368878
07.25.16.047334,-115.8943,-10.06447,166.9163,0.1216664,89.9997,-0.0002516904
07.25.16.064287,-115.8943,-10.06448,166.9163,0.1216196,89.99969,-0.0003276631
07.25.16.081242,-115.8943,-10.06448,166.9163,0.1216495,89.9997,-0.0003958917
07.25.16.081242,-115.8943,-10.06448,166.9163,0.1216495,89.9997,-0.0003958917
07.25.16.098195,-115.8943,-10.0645,166.9163,0.1217399,89.99969,-0.0004530747
07.25.16.098195,-115.8943,-10.0645,166.9163,0.1217399,89.99969,-0.0004530747
07.25.16.114154,-115.8943,-10.06451,166.9162,0.121881,89.99969,-0.0004974176
07.25.16.131111,-115.8943,-10.06454,166.9163,0.122255,89.99967,-0.0005494113
07.25.16.132106,-115.8943,-10.06452,166.9163,0.122071,89.99969,-0.0005297277
07.25.16.148065,-115.8943,-10.06456,166.9163,0.1225304,89.99967,-0.000556655
07.25.16.149087,-115.8943,-10.06454,166.9163,0.1222851,89.99967,-0.0005501984
07.25.16.165018,-115.8943,-10.06456,166.9163,0.1225145,89.99967,-0.0005562348
07.25.16.181973,-115.8943,-10.06457,166.9163,0.1227536,89.99966,-0.0005486442
07.25.16.181973,-115.8943,-10.06457,166.9163,0.1227536,89.99966,-0.0005486442
07.25.16.198927,-115.8943,-10.06458,166.9163,0.122989,89.99966,-0.0005330361
07.25.16.198927,-115.8943,-10.06458,166.9163,0.122989,89.99966,-0.0005330361
07.25.16.215882,-115.8943,-10.0646,166.9163,0.1232169,89.99965,-0.0005081766
07.25.16.232836,-115.8943,-10.06461,166.9163,0.1235633,89.99963,-0.0004558695
07.25.16.233863,-115.8943,-10.06461,166.9163,0.123422,89.99964,-0.0004782944
07.25.16.248793,-115.8943,-10.06462,166.9163,0.123745,89.99963,-0.0004190437
07.25.16.249791,-115.8943,-10.06462,166.9163,0.1235963,89.99963,-0.0004491927
07.25.16.265759,-115.8943,-10.06463,166.9163,0.1238863,89.99963,-0.0003864602
07.25.16.266746,-115.8943,-10.06462,166.9163,0.1237483,89.99963,-0.0004182767
07.25.16.282707,-115.8943,-10.06463,166.9162,0.1238661,89.99963,-0.0003911026
07.25.16.300654,-115.8943,-10.06463,166.9163,0.1239537,89.99962,-0.0003674504
07.25.16.300654,-115.8943,-10.06463,166.9163,0.1239537,89.99962,-0.0003674504
07.25.16.318608,-115.8943,-10.06463,166.9163,0.1240134,89.99961,-0.0003486873
07.25.16.318608,-115.8943,-10.06463,166.9163,0.1240134,89.99961,-0.0003486873
07.25.16.335562,-115.8943,-10.06463,166.9163,0.1240453,89.99961,-0.0003380484
07.25.16.350531,-115.8943,-10.06463,166.9163,0.1240517,89.99961,-0.0003309448
07.25.16.351519,-115.8943,-10.06463,166.9163,0.1240566,89.99961,-0.0003331392
07.25.16.368474,-115.8943,-10.06462,166.9163,0.1240227,89.99959,-0.0003357873
07.25.16.368474,-115.8943,-10.06463,166.9163,0.1240485,89.99961,-0.0003314717
07.25.16.384430,-115.8943,-10.06462,166.9163,0.124024,89.99959,-0.0003355738
07.25.16.402382,-115.8943,-10.06462,166.9163,0.1239856,89.99959,-0.0003434046
07.25.16.402382,-115.8943,-10.06462,166.9163,0.1239856,89.99959,-0.0003434046
07.25.16.419338,-115.8943,-10.06462,166.9163,0.1239374,89.99958,-0.0003537166
07.25.16.419338,-115.8943,-10.06462,166.9163,0.1239374,89.99958,-0.0003537166
07.25.16.436292,-115.8943,-10.06461,166.9163,0.12388,89.99958,-0.0003647489
07.25.16.452257,-115.8943,-10.0646,166.9163,0.123765,89.99956,-0.0003871405
07.25.16.453247,-115.8943,-10.06461,166.9163,0.1238149,89.99957,-0.0003769753
07.25.16.473196,-115.8943,-10.0646,166.9163,0.1236925,89.99954,-0.0003980261
07.25.16.474191,-115.8943,-10.0646,166.9163,0.1237387,89.99956,-0.0003910692
07.25.16.490149,-115.8942,-10.06452,166.9163,0.120328,89.99956,-0.0004107194
07.25.16.491152,-115.8942,-10.06458,166.9163,0.1230325,89.99955,-0.0004005008
07.25.16.506108,-115.8941,-10.06454,166.9163,0.1212927,89.99954,-0.0004191838
07.25.16.508106,-115.8942,-10.06452,166.9163,0.1203564,89.99956,-0.0004109595
07.25.16.524057,-115.8941,-10.06454,166.9163,0.1211603,89.99954,-0.0004180165
07.25.16.541012,-115.894,-10.06449,166.9163,0.1194165,89.99954,-0.0004275948
07.25.16.541012,-115.894,-10.06449,166.9163,0.1194165,89.99954,-0.0004275948
07.25.16.556969,-115.894,-10.06448,166.9163,0.1192132,89.99956,-0.0004328642
07.25.16.557967,-115.894,-10.06448,166.9163,0.1192132,89.99956,-0.0004328642
07.25.16.573924,-115.8939,-10.06448,166.9163,0.1190269,89.99955,-0.0004351853
07.25.16.589894,-115.8937,-10.06448,166.9163,0.1195033,89.99965,-0.0004263074
07.25.16.590879,-115.8937,-10.06446,166.9163,0.1181959,89.99957,-0.0004344783
07.25.16.606836,-115.8935,-10.06446,166.9163,0.1185887,89.99988,-0.0004133807
07.25.16.607835,-115.8936,-10.06448,166.9163,0.1194347,89.99967,-0.0004253536
07.25.16.624789,-115.8935,-10.06446,166.9163,0.1186592,89.99986,-0.0004143946
07.25.16.642750,-115.8931,-10.0643,166.9163,0.1117442,89.99983,-0.0004209813
07.25.16.643741,-115.8931,-10.0643,166.9163,0.1117442,89.99983,-0.0004209813
07.25.16.660692,-115.8924,-10.06407,166.9163,0.1014438,89.99995,-0.0004157117
07.25.16.660692,-115.8924,-10.06407,166.9163,0.1014438,89.99995,-0.0004157117
07.25.16.676649,-115.8914,-10.06379,166.9163,0.08907078,89.99958,-0.0004351816
07.25.16.676649,-115.8914,-10.06379,166.9163,0.08907078,89.99958,-0.0004351816
07.25.16.693603,-115.8902,-10.06347,166.9163,0.07554527,89.99892,-0.0004469575
07.25.16.709561,-115.8866,-10.06277,166.9163,0.04694729,89.99854,-0.0003696124
07.25.16.710559,-115.8885,-10.06311,166.9163,0.06073907,89.99847,-0.0004134735
07.25.16.726519,-115.8837,-10.06236,166.9162,0.03062006,90.00138,-0.0002604877
07.25.16.727514,-115.8864,-10.06275,166.9163,0.045935,89.99871,-0.0003628289
07.25.16.743477,-115.884,-10.0624,166.9162,0.03233271,90.0011,-0.0002718919
07.25.16.761423,-115.8812,-10.06205,166.9162,0.01861035,90.00085,-0.0004042868
07.25.16.761423,-115.8812,-10.06205,166.9162,0.01861035,90.00085,-0.0004042868
07.25.16.777380,-115.8779,-10.06168,166.9162,0.004103424,90.00377,-0.00034633
07.25.16.777380,-115.8779,-10.06168,166.9162,0.004103424,90.00377,-0.00034633
07.25.16.794338,-115.874,-10.06128,166.9162,359.988,90.00477,-0.00040658
07.25.16.810295,-115.8649,-10.06041,166.9161,359.9534,90.00528,-0.0004766659
07.25.16.811289,-115.8694,-10.06083,166.9162,359.9702,90.00332,-0.0005870912
07.25.16.828244,-115.8577,-10.05976,166.9162,359.927,90.00402,-0.000578959
07.25.16.829241,-115.8642,-10.06035,166.9162,359.9508,90.00515,-0.0004867279
07.25.16.846196,-115.8493,-10.05916,166.9162,359.9034,90.00288,-0.0006185031
07.25.16.847199,-115.8575,-10.05975,166.9162,359.9267,90.00401,-0.0005796059
07.25.16.862750,-115.8506,-10.05925,166.9162,359.907,90.00305,-0.0006125567
07.25.16.880702,-115.8423,-10.05866,166.9162,359.8831,90.00233,-0.0005790198
07.25.16.880702,-115.8423,-10.05866,166.9162,359.8831,90.00233,-0.0005790198
07.25.16.898661,-115.8335,-10.05809,166.9162,359.8609,90.00505,-0.0003405299
07.25.16.898661,-115.8335,-10.05809,166.9162,359.8609,90.00505,-0.0003405299
07.25.16.914611,-115.8236,-10.05755,166.9161,359.8396,90.00851,-0.0001463093
07.25.16.930569,-115.8027,-10.05662,166.916,359.8038,90.00896,-0.0003748555
07.25.16.931565,-115.813,-10.05704,166.916,359.8196,90.00992,-0.0001769388
07.25.16.948534,-115.7877,-10.05627,166.9161,359.7916,90.008,-0.0005584317
07.25.16.949518,-115.801,-10.05658,166.916,359.8024,90.00885,-0.0003957064
07.25.16.965116,-115.7885,-10.05629,166.9161,359.7922,90.00804,-0.0005486798
07.25.16.982071,-115.7749,-10.05602,166.9161,359.7825,90.00787,-0.0005199985
07.25.16.982071,-115.7749,-10.05602,166.9161,359.7825,90.00787,-0.0005199985
07.25.17.000023,-115.7603,-10.05577,166.9161,359.7738,90.00711,-0.0004688855
07.25.17.000023,-115.7603,-10.05577,166.9161,359.7738,90.00711,-0.0004688855
07.25.17.015981,-115.7446,-10.05558,166.9161,359.7667,90.00629,-0.0004304656
07.25.17.031946,-115.7148,-10.05541,166.9162,359.7611,90.0033,-0.0004997554
07.25.17.032937,-115.7282,-10.05545,166.9162,359.7624,90.00502,-0.0004430322
07.25.17.050888,-115.6935,-10.05547,166.9162,359.7646,90.00139,-0.0005314919
07.25.17.051888,-115.7094,-10.05542,166.9162,359.762,90.00282,-0.0005077595
07.25.17.066852,-115.6711,-10.05562,166.9162,359.7712,90.00076,-0.0004740349
07.25.17.068844,-115.6916,-10.05549,166.9162,359.7652,90.00134,-0.0005264758
07.25.17.084796,-115.6726,-10.05561,166.9162,359.7708,90.00081,-0.0004779036
07.25.17.101751,-115.653,-10.05576,166.9162,359.7771,90.00077,-0.0004883222
07.25.17.101751,-115.653,-10.05576,166.9162,359.7771,90.00077,-0.0004883222
07.25.17.118708,-115.6322,-10.05592,166.9162,359.7835,90.00092,-0.0004634223
07.25.17.119719,-115.6322,-10.05592,166.9162,359.7835,90.00092,-0.0004634223
07.25.17.135660,-115.6108,-10.05607,166.9162,359.7892,90.00118,-0.0004366548
07.25.17.151630,-115.57,-10.0563,166.9162,359.7969,90.0016,-0.000436261
07.25.17.152617,-115.5883,-10.0562,166.9162,359.7939,90.00143,-0.000429511
07.25.17.168375,-115.5418,-10.05649,166.9162,359.8038,90.00175,-0.0004502148
07.25.17.169378,-115.5656,-10.05633,166.9162,359.798,90.00163,-0.0004384154
07.25.17.185339,-115.5124,-10.0567,166.9162,359.8115,90.00181,-0.0004567181
07.25.17.186331,-115.5416,-10.05649,166.9162,359.8038,90.00175,-0.0004502548
07.25.17.203284,-115.5169,-10.05666,166.9162,359.8103,90.00181,-0.0004557242
07.25.17.220237,-115.4915,-10.05692,166.9162,359.8202,90.00182,-0.0004531426
07.25.17.220237,-115.4915,-10.05692,166.9162,359.8202,90.00182,-0.0004531426
07.25.17.237192,-115.4654,-10.05723,166.9162,359.8327,90.00183,-0.0004454316
07.25.17.237192,-115.4654,-10.05723,166.9162,359.8327,90.00183,-0.0004454316
07.25.17.255151,-115.4374,-10.05763,166.9162,359.8493,90.00182,-0.0004341187
07.25.17.271039,-115.3876,-10.05853,166.9162,359.8858,90.0018,-0.0004093118
07.25.17.272037,-115.4105,-10.05809,166.9162,359.8682,90.0018,-0.0004214517
07.25.17.287994,-115.3552,-10.05921,166.9162,359.9136,90.00178,-0.0003970485
07.25.17.289992,-115.3833,-10.05862,166.9162,359.8895,90.00179,-0.0004076844
07.25.17.304949,-115.3563,-10.05919,166.9162,359.9127,90.00178,-0.0003974754
07.25.17.322902,-115.3281,-10.05984,166.9162,359.9386,90.00176,-0.000389311
07.25.17.323899,-115.3281,-10.05984,166.9162,359.9386,90.00176,-0.000389311
07.25.17.341850,-115.2985,-10.06055,166.9162,359.9668,90.00177,-0.0003826675
07.25.17.341850,-115.2985,-10.06055,166.9162,359.9668,90.00177,-0.0003826675
07.25.17.358805,-115.2708,-10.06122,166.9162,359.9936,90.00179,-0.0003771482
07.25.17.358805,-115.2708,-10.06122,166.9162,359.9936,90.00179,-0.0003771482
07.25.17.374763,-115.2433,-10.06189,166.9162,0.01978064,90.00179,-0.0003733758
07.25.17.390725,-115.1918,-10.06309,166.9162,0.06634928,90.00181,-0.0003728125
07.25.17.391721,-115.2155,-10.06255,166.9162,0.045367,90.00179,-0.0003720953
07.25.17.408672,-115.1592,-10.06377,166.9162,0.092384,90.0018,-0.0003781154
07.25.17.409669,-115.1879,-10.06318,166.9162,0.06945629,90.00181,-0.0003734429
07.25.17.425628,-115.1604,-10.06375,166.9162,0.09146435,90.0018,-0.000377922
07.25.17.442582,-115.1334,-10.06425,166.9162,0.1105451,90.00182,-0.000383852
07.25.17.442582,-115.1334,-10.06425,166.9162,0.1105451,90.00182,-0.000383852
07.25.17.461530,-115.1024,-10.06476,166.9162,0.1296507,90.00182,-0.0003913095
07.25.17.461530,-115.1024,-10.06476,166.9162,0.1296507,90.00182,-0.0003913095
07.25.17.478486,-115.0757,-10.06513,166.9162,0.1432452,90.00182,-0.00039832
07.25.17.478486,-115.0757,-10.06513,166.9162,0.1432452,90.00182,-0.00039832
07.25.17.495441,-115.048,-10.06544,166.9162,0.1545549,90.00182,-0.000403903
07.25.17.511405,-114.9989,-10.06581,166.9162,0.1679561,90.00185,-0.0004085124
07.25.17.512395,-115.0208,-10.06567,166.9162,0.1628949,90.00184,-0.0004070048
07.25.17.528352,-114.9672,-10.06593,166.9162,0.1717498,90.00187,-0.0004144289
07.25.17.529349,-114.9943,-10.06583,166.9162,0.1684965,90.00185,-0.0004093795
07.25.17.545314,-114.9356,-10.06596,166.9162,0.1724266,90.00188,-0.0004198118
07.25.17.547301,-114.9671,-10.06593,166.9162,0.1717509,90.00188,-0.0004144222
07.25.17.562262,-114.9408,-10.06596,166.9162,0.1723149,90.00188,-0.0004189179
07.25.17.580213,-114.9145,-10.06594,166.9162,0.1711456,90.00189,-0.0004202386
07.25.17.580213,-114.9145,-10.06594,166.9162,0.1711456,90.00189,-0.0004202386
07.25.17.596172,-114.8882,-10.06588,166.9162,0.1685404,90.00189,-0.0004207921
07.25.17.596172,-114.8882,-10.06588,166.9162,0.1685404,90.00189,-0.0004207921
07.25.17.613125,-114.862,-10.06578,166.9162,0.1647857,90.00189,-0.0004214323
07.25.17.629092,-114.8097,-10.06553,166.9162,0.1549852,90.00191,-0.0004190509
07.25.17.630080,-114.8351,-10.06566,166.9162,0.1600341,90.0019,-0.0004213656
07.25.17.646052,-114.7784,-10.06534,166.9162,0.1483703,90.00192,-0.0004137947
07.25.17.647034,-114.8086,-10.06552,166.9162,0.1547376,90.00191,-0.0004188642
07.25.17.664986,-114.7795,-10.06535,166.9162,0.1486026,90.00192,-0.0004139815
07.25.17.682938,-114.7534,-10.0652,166.9162,0.143116,90.00192,-0.0004081717
07.25.17.682938,-114.7534,-10.0652,166.9162,0.143116,90.00192,-0.0004081717
07.25.17.698895,-114.7273,-10.06505,166.9162,0.1378822,90.00193,-0.0004034225
07.25.17.699893,-114.7273,-10.06505,166.9162,0.1378822,90.00193,-0.0004034225
07.25.17.716510,-114.7012,-10.06491,166.9162,0.1330377,90.00192,-0.0004015748
07.25.17.731478,-114.6532,-10.06468,166.9162,0.125417,90.00193,-0.0003999805
07.25.17.732467,-114.6748,-10.06478,166.9162,0.1286418,90.00192,-0.0004011346
07.25.17.749420,-114.622,-10.06456,166.9162,0.1217053,90.00195,-0.0004000672
07.25.17.750418,-114.6484,-10.06466,166.9162,0.1248445,90.00193,-0.0003999939
07.25.17.765386,-114.5908,-10.06447,166.9162,0.1189693,90.00196,-0.0004001271
07.25.17.766376,-114.6218,-10.06456,166.9162,0.1216929,90.00194,-0.0004000672
07.25.17.783352,-114.5952,-10.06448,166.9162,0.1193548,90.00196,-0.0004001205
07.25.17.800285,-114.5692,-10.06442,166.9162,0.1177395,90.00198,-0.0004009943
07.25.17.800285,-114.5692,-10.06442,166.9162,0.1177395,90.00198,-0.0004009943
07.25.17.817240,-114.5432,-10.06438,166.9162,0.1167243,90.002,-0.000402315
07.25.17.817240,-114.5432,-10.06438,166.9162,0.1167243,90.002,-0.000402315
07.25.17.834195,-114.5172,-10.06436,166.9162,0.1162603,90.002,-0.0004031954
07.25.17.850152,-114.4661,-10.06435,166.9162,0.1166534,90.00201,-0.0003977393
07.25.17.851180,-114.491,-10.06435,166.9162,0.1162808,90.002,-0.0004020949
07.25.17.868103,-114.435,-10.06437,166.9162,0.117428,90.00202,-0.0003910491
07.25.17.869103,-114.4617,-10.06435,166.9162,0.1167631,90.00201,-0.0003967921
07.25.17.885059,-114.4358,-10.06437,166.9162,0.1174087,90.00202,-0.0003912225
07.25.17.903023,-114.409,-10.06438,166.9162,0.1178921,90.00204,-0.0003920296
07.25.17.904007,-114.409,-10.06438,166.9162,0.1178921,90.00204,-0.0003920296
07.25.17.919702,-114.3831,-10.06438,166.9162,0.117877,90.00204,-0.0003962585
07.25.17.919702,-114.3831,-10.06438,166.9162,0.117877,90.00204,-0.0003962585
07.25.17.936656,-114.3571,-10.06437,166.9162,0.1171784,90.00206,-0.0003982662
07.25.17.936656,-114.3571,-10.06437,166.9162,0.1171784,90.00206,-0.0003982662
07.25.17.953611,-114.3312,-10.06435,166.9162,0.1156154,90.00208,-0.0003995201
07.25.17.969568,-114.279,-10.06422,166.9162,0.1093056,90.00211,-0.0004069006
07.25.17.970566,-114.3051,-10.0643,166.9162,0.1130295,90.0021,-0.0004027885
07.25.17.985528,-114.2474,-10.06408,166.9162,0.1028736,90.00213,-0.0004119097
07.25.17.986523,-114.2786,-10.06422,166.9162,0.1092226,90.00211,-0.0004069606
07.25.18.003477,-114.2519,-10.0641,166.9162,0.1037763,90.00213,-0.0004112027
07.25.18.020432,-114.2253,-10.06394,166.9162,0.0966221,90.00214,-0.0004175392
07.25.18.020432,-114.2253,-10.06394,166.9162,0.0966221,90.00214,-0.0004175392
07.25.18.037386,-114.1986,-10.06373,166.9162,0.08756529,90.00214,-0.000422445
07.25.18.037386,-114.1986,-10.06373,166.9162,0.08756529,90.00214,-0.000422445
07.25.18.053344,-114.1715,-10.06347,166.9162,0.07654943,90.00215,-0.0004256533
07.25.18.071296,-114.1172,-10.06283,166.9162,0.04927623,90.00218,-0.0004262166
07.25.18.072310,-114.1417,-10.06314,166.9162,0.06229299,90.00217,-0.0004271372
07.25.18.087253,-114.0832,-10.06234,166.9162,0.02885127,90.00219,-0.0004244473
07.25.18.088252,-114.1138,-10.06278,166.9162,0.047248,90.00218,-0.0004260381
07.25.18.104208,-114.0855,-10.06237,166.9162,0.03022686,90.0022,-0.0004245707
07.25.18.122160,-114.0565,-10.0619,166.9162,0.01079477,90.0022,-0.0004231678
07.25.18.122160,-114.0565,-10.0619,166.9162,0.01079477,90.0022,-0.0004231678
07.25.18.139114,-114.0269,-10.06137,166.9162,359.9893,90.0022,-0.0004225671
07.25.18.139114,-114.0269,-10.06137,166.9162,359.9893,90.0022,-0.0004225671
07.25.18.156070,-113.9965,-10.0608,166.9162,359.9662,90.00222,-0.0004214942
07.25.18.171038,-113.938,-10.05973,166.9162,359.9233,90.00224,-0.0004223782
