Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
10.32.59.573206,-115.8009,-10.05506,166.9159,359.764,90.01176,-0.004680787
10.32.59.589132,-115.7753,-10.05444,166.9159,359.7506,90.01553,-0.005122703
10.32.59.590124,-115.7877,-10.0547,166.9159,359.7562,90.01376,-0.005088364
10.32.59.605147,-115.7574,-10.05428,166.9158,359.7484,90.01812,-0.004580259
10.32.59.607077,-115.7734,-10.05442,166.9159,359.7504,90.01581,-0.005065673
10.32.59.623034,-115.7585,-10.05429,166.9158,359.7485,90.01795,-0.004613704
10.32.59.639989,-115.7428,-10.05436,166.9158,359.7532,90.01823,-0.004207463
10.32.59.639989,-115.7428,-10.05436,166.9158,359.7532,90.01823,-0.004207463
10.32.59.656943,-115.7265,-10.0546,166.9158,359.7646,90.02,-0.003544364
10.32.59.656943,-115.7265,-10.0546,166.9158,359.7646,90.02,-0.003544364
10.32.59.673898,-115.7097,-10.055,166.9157,359.7807,90.02159,-0.002798937
10.32.59.689881,-115.6771,-10.05603,166.9158,359.8199,90.02166,-0.001327131
10.32.59.690888,-115.6914,-10.05554,166.9157,359.8015,90.022,-0.001998049
10.32.59.706809,-115.6556,-10.05692,166.9158,359.8525,90.01797,-0.0005706294
10.32.59.707808,-115.6738,-10.05617,166.9158,359.825,90.02108,-0.001209022
10.32.59.723800,-115.6558,-10.05691,166.9158,359.8522,90.01801,-0.0005790006
10.32.59.741717,-115.6372,-10.05771,166.9159,359.8802,90.01508,5.944412E-05
10.32.59.741717,-115.6372,-10.05771,166.9159,359.8802,90.01508,5.944412E-05
10.32.59.758671,-115.6183,-10.05851,166.916,359.9076,90.01275,0.0005399458
10.32.59.758671,-115.6183,-10.05851,166.916,359.9076,90.01275,0.0005399458
10.32.59.774628,-115.5994,-10.05924,166.916,359.9315,90.01112,0.0008753354
10.32.59.775655,-115.5994,-10.05924,166.916,359.9315,90.01112,0.0008753354
10.32.59.791619,-115.5801,-10.05989,166.9161,359.9516,90.01003,0.001098273
10.32.59.807540,-115.5407,-10.06083,166.9161,359.9772,90.00916,0.001181533
10.32.59.808538,-115.5605,-10.06043,166.9161,359.9674,90.00938,0.001211682
10.32.59.823497,-115.5157,-10.06104,166.9161,359.9778,90.00921,0.0008930097
10.32.59.825521,-115.5402,-10.06083,166.9161,359.9772,90.00916,0.001175732
10.32.59.841450,-115.5189,-10.06101,166.9161,359.9777,90.00921,0.0009302531
10.32.59.865385,-115.4969,-10.06101,166.9161,359.972,90.00952,0.0005936304
10.32.59.866387,-115.4969,-10.06101,166.9161,359.972,90.00952,0.0005936304
10.32.59.879349,-115.4714,-10.06082,166.916,359.9586,90.0099,0.0002096181
10.32.59.879349,-115.4714,-10.06082,166.916,359.9586,90.0099,0.0002096181
10.32.59.895026,-115.4469,-10.0605,166.916,359.9417,90.01015,-0.0001056645
10.32.59.896022,-115.4469,-10.0605,166.916,359.9417,90.01015,-0.0001056645
10.32.59.912009,-115.4226,-10.06009,166.916,359.9227,90.01032,-0.000340089
10.32.59.927937,-115.3726,-10.05912,166.916,359.8814,90.01044,-0.0006480689
10.32.59.928969,-115.3975,-10.05961,166.9161,359.9018,90.01041,-0.000507976
10.32.59.944891,-115.3401,-10.05848,166.916,359.8563,90.01043,-0.0007907369
10.32.59.945919,-115.3711,-10.05909,166.916,359.8802,90.01043,-0.0006546522
10.32.59.961846,-115.344,-10.05855,166.916,359.8593,90.01043,-0.0007735079
10.32.59.978829,-115.316,-10.05804,166.916,359.8399,90.01044,-0.0009030158
10.32.59.979827,-115.316,-10.05804,166.916,359.8399,90.01044,-0.0009030158
10.32.59.995335,-115.287,-10.05755,166.916,359.8225,90.01044,-0.0009838387
10.32.59.995335,-115.287,-10.05755,166.916,359.8225,90.01044,-0.0009838387
10.33.00.013244,-115.2563,-10.05709,166.916,359.807,90.01044,-0.001002209
10.33.00.029201,-115.1972,-10.05641,166.916,359.7855,90.01044,-0.0009031455
10.33.00.030201,-115.2252,-10.0567,166.916,359.7944,90.01044,-0.0009650505
10.33.00.046155,-115.1585,-10.05611,166.916,359.7776,90.01043,-0.0007868183
10.33.00.047184,-115.193,-10.05638,166.916,359.7846,90.01044,-0.0008903788
10.33.00.063141,-115.16,-10.05612,166.916,359.7779,90.01043,-0.0007913406
10.33.00.080065,-115.1265,-10.05595,166.916,359.7744,90.01043,-0.0006855454
10.33.00.081063,-115.1265,-10.05595,166.916,359.7744,90.01043,-0.0006855454
10.33.00.097561,-115.0925,-10.05584,166.916,359.7733,90.01044,-0.0005869473
10.33.00.097561,-115.0925,-10.05584,166.916,359.7733,90.01044,-0.0005869473
10.33.00.114516,-115.0576,-10.05579,166.916,359.7744,90.01044,-0.0004968067
10.33.00.130474,-114.9921,-10.05584,166.916,359.781,90.01046,-0.000365758
10.33.00.132468,-115.0215,-10.0558,166.916,359.7774,90.01046,-0.0004186724
10.33.00.147431,-114.9478,-10.05597,166.916,359.7883,90.01048,-0.0003088747
10.33.00.148425,-114.9846,-10.05586,166.916,359.7822,90.01046,-0.0003561462
10.33.00.163385,-114.9024,-10.05615,166.916,359.797,90.01049,-0.0002723554
10.33.00.165381,-114.9477,-10.05597,166.916,359.7883,90.01048,-0.000308808
10.33.00.180341,-114.9099,-10.05612,166.916,359.7956,90.0105,-0.000278412
10.33.00.198814,-114.8714,-10.05629,166.916,359.8036,90.01048,-0.0002180204
10.33.00.198814,-114.8714,-10.05629,166.916,359.8036,90.01048,-0.0002180204
10.33.00.214771,-114.8322,-10.05649,166.916,359.812,90.01047,-0.0001429411
10.33.00.214771,-114.8322,-10.05649,166.916,359.812,90.01047,-0.0001429411
10.33.00.232727,-114.7924,-10.05671,166.916,359.8206,90.01047,-9.399561E-05
10.33.00.247686,-114.7109,-10.05717,166.916,359.8379,90.01048,-0.0001479636
10.33.00.248683,-114.7513,-10.05694,166.916,359.8295,90.01047,-0.0001018463
10.33.00.263642,-114.6606,-10.05744,166.916,359.8477,90.01051,-0.0002224355
10.33.00.265635,-114.7095,-10.05717,166.916,359.8382,90.01048,-0.000150018
10.33.00.281593,-114.6668,-10.05741,166.916,359.8465,90.01051,-0.000213184
10.33.00.299546,-114.6236,-10.05764,166.9159,359.8544,90.01053,-0.0002741622
10.33.00.299546,-114.6236,-10.05764,166.9159,359.8544,90.01053,-0.0002741622
10.33.00.316500,-114.5804,-10.05786,166.9159,359.8617,90.01056,-0.0003263892
10.33.00.316500,-114.5804,-10.05786,166.9159,359.8617,90.01056,-0.0003263892
10.33.00.333456,-114.535,-10.05807,166.9159,359.8686,90.01057,-0.0003701918
10.33.00.348423,-114.4504,-10.05842,166.9159,359.8799,90.01061,-0.0004219985
10.33.00.350410,-114.4898,-10.05827,166.9159,359.8749,90.0106,-0.000402215
10.33.00.366369,-114.3958,-10.05862,166.9159,359.8859,90.01064,-0.0004377132
10.33.00.367402,-114.4442,-10.05845,166.9159,359.8806,90.01063,-0.0004237994
10.33.00.383352,-114.3979,-10.05861,166.9159,359.8856,90.01064,-0.0004370995
10.33.00.400276,-114.3516,-10.05875,166.9159,359.89,90.01066,-0.0004430259
10.33.00.400276,-114.3516,-10.05875,166.9159,359.89,90.01066,-0.0004430259
10.33.00.418228,-114.3048,-10.05888,166.9158,359.894,90.01066,-0.0004471413
10.33.00.418228,-114.3048,-10.05888,166.9158,359.894,90.01066,-0.0004471413
10.33.00.434185,-114.2575,-10.05899,166.9158,359.8976,90.01067,-0.0004460507
10.33.00.449145,-114.1689,-10.05915,166.9158,359.9025,90.01067,-0.0004335676
10.33.00.451140,-114.2097,-10.05909,166.9158,359.9006,90.01067,-0.0004401409
10.33.00.466098,-114.1101,-10.05918,166.9158,359.9029,90.0107,-0.0004256801
10.33.00.467097,-114.1613,-10.05915,166.9158,359.9025,90.01067,-0.0004325303
10.33.00.483089,-114.1123,-10.05918,166.9158,359.9029,90.0107,-0.0004259769
10.33.00.501006,-114.0625,-10.05913,166.9158,359.9005,90.0107,-0.0004216247
10.33.00.501006,-114.0625,-10.05913,166.9158,359.9005,90.0107,-0.0004216247
10.33.00.517961,-114.011,-10.05903,166.9158,359.8955,90.0107,-0.0004163621
10.33.00.517961,-114.011,-10.05903,166.9158,359.8955,90.0107,-0.0004163621
10.33.00.534945,-113.9599,-10.05886,166.9158,359.8884,90.01072,-0.0004145779
10.33.00.549875,-113.8647,-10.05844,166.9157,359.8713,90.01073,-0.0004085584
10.33.00.553865,-113.9064,-10.05864,166.9157,359.8792,90.01073,-0.0004128938
10.33.00.567829,-113.8008,-10.05828,166.9157,359.8657,90.01077,-0.0004647343
10.33.00.569823,-113.8522,-10.05841,166.9157,359.8702,90.01075,-0.0004196108
10.33.00.584787,-113.7362,-10.05835,166.9157,359.8711,90.0108,-0.0004883398
10.33.00.585816,-113.7989,-10.05828,166.9157,359.8658,90.01077,-0.0004654213
10.33.00.601779,-113.7437,-10.05834,166.9157,359.8705,90.0108,-0.0004856116
10.33.00.619723,-113.6888,-10.0586,166.9157,359.8837,90.01083,-0.000477754
10.33.00.619723,-113.6888,-10.0586,166.9157,359.8837,90.01083,-0.000477754
10.33.00.635647,-113.6338,-10.05903,166.9157,359.9041,90.01085,-0.0004582137
10.33.00.636659,-113.6338,-10.05903,166.9157,359.9041,90.01085,-0.0004582137
10.33.00.653598,-113.5797,-10.0596,166.9157,359.93,90.01086,-0.0004360419
10.33.00.671551,-113.4769,-10.06098,166.9156,359.9894,90.01086,-0.0004020285
10.33.00.672547,-113.5168,-10.06042,166.9156,359.9654,90.01085,-0.0004135517
10.33.00.690499,-113.4126,-10.06196,166.9156,0.02967812,90.01085,-0.000392274
10.33.00.692496,-113.4527,-10.06135,166.9156,0.004585948,90.01085,-0.0003983534
10.33.00.707492,-113.3487,-10.06294,166.9156,0.06850798,90.01084,-0.0003869165
10.33.00.709448,-113.3985,-10.06218,166.9156,0.03826844,90.01086,-0.0003910918
10.33.00.725405,-113.2851,-10.06385,166.9156,0.1038562,90.01084,-0.0003861531
10.33.00.726436,-113.3441,-10.063,166.9156,0.07107054,90.01085,-0.0003868531
10.33.00.742361,-113.2905,-10.06377,166.9156,0.1008306,90.01084,-0.0003862131
10.33.00.760346,-113.2364,-10.06447,166.9156,0.1272446,90.01084,-0.0003882945
10.33.00.760346,-113.2364,-10.06447,166.9156,0.1272446,90.01084,-0.0003882945
10.33.00.777267,-113.1832,-10.06507,166.9156,0.1493299,90.01085,-0.0003910029
10.33.00.777267,-113.1832,-10.06507,166.9156,0.1493299,90.01085,-0.0003910029
10.33.00.793228,-113.13,-10.06558,166.9155,0.1673692,90.01086,-0.0003952522
10.33.00.809189,-113.0332,-10.06624,166.9155,0.1899589,90.01084,-0.0004077325
10.33.00.811177,-113.0767,-10.06598,166.9155,0.1812769,90.01085,-0.0004015357
10.33.00.827147,-112.9707,-10.06646,166.9155,0.1964736,90.01086,-0.0004160637
10.33.00.828132,-113.0237,-10.06627,166.9155,0.1909542,90.01086,-0.0004089731
10.33.00.844089,-112.9716,-10.06646,166.9155,0.1963831,90.01086,-0.000415937
10.33.00.862076,-112.9173,-10.06646,166.9155,0.1943318,90.01086,-0.0004229872
10.33.00.862076,-112.9173,-10.06646,166.9155,0.1943318,90.01086,-0.0004229872
10.33.00.879040,-112.8639,-10.06627,166.9155,0.1841635,90.01086,-0.000424808
10.33.00.879040,-112.8639,-10.06627,166.9155,0.1841635,90.01086,-0.000424808
10.33.00.895980,-112.8106,-10.06587,166.9155,0.1656895,90.01086,-0.0004242739
10.33.00.895980,-112.8106,-10.06587,166.9155,0.1656895,90.01086,-0.0004242739
10.33.00.912905,-112.7567,-10.06527,166.9155,0.1389028,90.01086,-0.0004249937
10.33.00.927865,-112.6523,-10.06359,166.9154,0.06739292,90.01086,-0.000429882
10.33.00.929859,-112.7029,-10.06448,166.9154,0.1048116,90.01086,-0.0004277413
10.33.00.944818,-112.5856,-10.06223,166.9154,0.01085362,90.01085,-0.0004287111
10.33.00.945853,-112.6483,-10.06351,166.9154,0.06397254,90.01086,-0.0004298153
10.33.00.962772,-112.5899,-10.06231,166.9154,0.01453346,90.01086,-0.0004287844
10.33.00.980743,-112.5321,-10.06103,166.9154,359.962,90.01086,-0.0004311158
10.33.00.980743,-112.5321,-10.06103,166.9154,359.962,90.01086,-0.0004311158
10.33.00.997677,-112.4726,-10.05964,166.9154,359.9065,90.01089,-0.0004313197
10.33.00.997677,-112.4726,-10.05964,166.9154,359.9065,90.01089,-0.0004313197
10.33.01.014633,-112.4126,-10.05824,166.9154,359.8507,90.01089,-0.0004307369
10.33.01.029592,-112.3007,-10.05569,166.9154,359.7511,90.01093,-0.0004313998
10.33.01.031588,-112.3518,-10.05684,166.9154,359.7958,90.01092,-0.0004307182
10.33.01.046549,-112.2243,-10.05411,166.9153,359.6905,90.01097,-0.0004314421
10.33.01.047554,-112.2897,-10.05547,166.9154,359.7424,90.01094,-0.0004314135
10.33.01.063532,-112.226,-10.05415,166.9153,359.6918,90.01096,-0.0004314155
10.33.01.081484,-112.1595,-10.05291,166.9153,359.645,90.01099,-0.0004289494
10.33.01.081484,-112.1595,-10.05291,166.9153,359.645,90.01099,-0.0004289494
10.33.01.098408,-112.0914,-10.05179,166.9153,359.6029,90.01102,-0.0004268571
10.33.01.098408,-112.0914,-10.05179,166.9153,359.6029,90.01102,-0.0004268571
10.33.01.114403,-112.0229,-10.0508,166.9153,359.5665,90.01105,-0.0004264721
10.33.01.115604,-112.0229,-10.0508,166.9153,359.5665,90.01105,-0.0004264721
10.33.01.131940,-111.9525,-10.04994,166.9153,359.535,90.01107,-0.0004263405
10.33.01.146901,-111.8086,-10.04862,166.9153,359.4884,90.01112,-0.0004196198
10.33.01.148895,-111.8796,-10.0492,166.9153,359.5087,90.01109,-0.0004241543
10.33.01.164853,-111.7186,-10.04811,166.9152,359.4709,90.01115,-0.0004144447
10.33.01.165850,-111.8049,-10.0486,166.9153,359.4877,90.01112,-0.0004194331
10.33.01.181807,-111.73,-10.04817,166.9152,359.4732,90.01115,-0.0004151649
10.33.01.199762,-111.6533,-10.04787,166.9152,359.4635,90.01118,-0.0004098293
10.33.01.199762,-111.6533,-10.04787,166.9152,359.4635,90.01118,-0.0004098293
10.33.01.217714,-111.5751,-10.04769,166.9152,359.4581,90.0112,-0.0004050003
10.33.01.217714,-111.5751,-10.04769,166.9152,359.4581,90.0112,-0.0004050003
10.33.01.234665,-111.4923,-10.04761,166.9152,359.4565,90.01125,-0.0004021721
10.33.01.249627,-111.3362,-10.04771,166.9152,359.4625,90.01129,-0.0003991567
10.33.01.251620,-111.405,-10.04763,166.9152,359.4587,90.01128,-0.0004007579
10.33.01.266583,-111.2352,-10.04793,166.9152,359.4713,90.01133,-0.000398916
10.33.01.267578,-111.3223,-10.04774,166.9152,359.4637,90.01131,-0.0003991833
10.33.01.284537,-111.2378,-10.04792,166.9152,359.4711,90.01133,-0.0003989427
10.33.01.301487,-111.1504,-10.04807,166.9151,359.4798,90.01135,-0.0004015569
10.33.01.301487,-111.1504,-10.04807,166.9151,359.4798,90.01135,-0.0004015569
10.33.01.318441,-111.0616,-10.04829,166.9151,359.4942,90.01138,-0.0004032103
10.33.01.318441,-111.0616,-10.04829,166.9151,359.4942,90.01138,-0.0004032103
10.33.01.335396,-110.971,-10.04842,166.9151,359.5064,90.01139,-0.0004043034
10.33.01.336393,-110.971,-10.04842,166.9151,359.5064,90.01139,-0.0004043034
10.33.01.352351,-110.8809,-10.04859,166.9151,359.5213,90.01142,-0.0004054499
10.33.01.368308,-110.6985,-10.04885,166.9151,359.5459,90.01148,-0.00040809
10.33.01.370313,-110.7833,-10.04884,166.9151,359.5404,90.01145,-0.0004067562
10.33.01.386262,-110.5857,-10.04946,166.9151,359.5783,90.0115,-0.0004123038
10.33.01.387257,-110.6861,-10.04891,166.9151,359.5495,90.01148,-0.0004085432
10.33.01.403216,-110.5922,-10.04943,166.9151,359.5765,90.01151,-0.0004121037
10.33.01.420170,-110.4962,-10.04949,166.9151,359.5801,90.01153,-0.0004154787
10.33.01.420170,-110.4962,-10.04949,166.9151,359.5801,90.01153,-0.0004154787
10.33.01.441114,-110.3721,-10.05009,166.915,359.6058,90.01156,-0.0003585
10.33.01.442111,-110.3721,-10.05009,166.915,359.6058,90.01156,-0.0003585
10.33.01.461061,-110.2561,-10.05027,166.915,359.6091,90.0116,-0.0003760026
10.33.01.461061,-110.2561,-10.05027,166.915,359.6091,90.0116,-0.0003760026
10.33.01.478015,-110.1561,-10.05059,166.915,359.6181,90.01162,-0.0004052713
10.33.01.478015,-110.1561,-10.05059,166.915,359.6181,90.01162,-0.0004052713
10.33.01.494969,-110.0541,-10.05078,166.9149,359.6205,90.01167,-0.0004231208
10.33.01.509935,-109.8687,-10.05137,166.9149,359.6361,90.01173,-0.0004233735
10.33.01.511924,-109.9498,-10.051,166.9149,359.6243,90.01171,-0.0004270427
10.33.01.526900,-109.7427,-10.05131,166.9149,359.6263,90.01177,-0.0004107405
10.33.01.527882,-109.8463,-10.05136,166.9149,359.6344,90.01173,-0.0004211191
10.33.01.543844,-109.6156,-10.05192,166.9148,359.6476,90.01182,-0.0003957449
10.33.01.545833,-109.7376,-10.05134,166.9149,359.6272,90.01177,-0.0004101402
10.33.01.561791,-109.6299,-10.05185,166.9148,359.6452,90.0118,-0.0003973992
10.33.01.579742,-109.5209,-10.05191,166.9148,359.6435,90.01182,-0.0003873539
10.33.01.579742,-109.5209,-10.05191,166.9148,359.6435,90.01182,-0.0003873539
10.33.01.599937,-109.3879,-10.05293,166.9148,359.6846,90.01186,-0.0003734916
10.33.01.599937,-109.3879,-10.05293,166.9148,359.6846,90.01186,-0.0003734916
10.33.01.619882,-109.2618,-10.05387,166.9147,359.7232,90.01189,-0.0003592828
10.33.01.619882,-109.2618,-10.05387,166.9147,359.7232,90.01189,-0.0003592828
10.33.01.635839,-109.1508,-10.05534,166.9147,359.7854,90.01192,-0.0003502364
10.33.01.636882,-109.1508,-10.05534,166.9147,359.7854,90.01192,-0.0003502364
10.33.01.654789,-109.0411,-10.05683,166.9147,359.8478,90.01193,-0.0003447457
10.33.01.668751,-108.8393,-10.06003,166.9146,359.9803,90.01197,-0.0003408933
10.33.01.670746,-108.9332,-10.05829,166.9147,359.9076,90.01195,-0.0003418967
10.33.01.685707,-108.7105,-10.06151,166.9146,0.03635776,90.01197,-0.0003427902
10.33.01.686703,-108.8261,-10.06019,166.9146,359.9861,90.01197,-0.0003410917
10.33.01.702667,-108.7188,-10.06141,166.9146,0.03275698,90.01197,-0.0003426751
10.33.01.720613,-108.6114,-10.06321,166.9146,0.1048306,90.01199,-0.0003460624
10.33.01.720613,-108.6114,-10.06321,166.9146,0.1048306,90.01199,-0.0003460624
10.33.01.736571,-108.5035,-10.06437,166.9146,0.1476427,90.01201,-0.0003506286
10.33.01.737567,-108.5035,-10.06437,166.9146,0.1476427,90.01201,-0.0003506286
10.33.01.754523,-108.395,-10.06558,166.9145,0.1927459,90.01202,-0.0003552586
10.33.01.769483,-108.2028,-10.06692,166.9145,0.2382148,90.01204,-0.0003631237
10.33.01.771476,-108.2889,-10.0666,166.9145,0.2300995,90.01203,-0.000359575
10.33.01.786441,-108.0775,-10.06794,166.9145,0.2773587,90.01205,-0.0003669669
10.33.01.788431,-108.1814,-10.06709,166.9145,0.2448893,90.01204,-0.0003637909
10.33.01.803391,-107.9516,-10.06779,166.9144,0.2654201,90.01206,-0.0003677269
10.33.01.805386,-108.0753,-10.06794,166.9145,0.2771489,90.01205,-0.0003669535
10.33.01.821343,-107.9685,-10.06781,166.9144,0.2670234,90.01205,-0.0003676202
10.33.01.839295,-107.8627,-10.06812,166.9144,0.278181,90.01209,-0.0003700085
10.33.01.839295,-107.8627,-10.06812,166.9144,0.278181,90.01209,-0.0003700085
10.33.01.855263,-107.7584,-10.0679,166.9144,0.2671598,90.01211,-0.0003728497
10.33.01.855263,-107.7584,-10.0679,166.9144,0.2671598,90.01211,-0.0003728497
10.33.01.872217,-107.6542,-10.06749,166.9144,0.2489371,90.01212,-0.0003786522
10.33.01.888175,-107.4507,-10.06592,166.9143,0.1818934,90.0121,-0.0003919707
10.33.01.889172,-107.5499,-10.06701,166.9143,0.2284788,90.0121,-0.0003869493
10.33.01.904132,-107.3249,-10.06515,166.9143,0.1527616,90.01213,-0.0003917434
10.33.01.905134,-107.4442,-10.06588,166.9143,0.1803852,90.0121,-0.0003919574
10.33.01.922084,-107.3393,-10.06524,166.9143,0.1561039,90.01212,-0.0003917768
10.33.01.940036,-107.2298,-10.06392,166.9143,0.1022809,90.01213,-0.0003954412
10.33.01.940036,-107.2298,-10.06392,166.9143,0.1022809,90.01213,-0.0003954412
10.33.01.957021,-107.1208,-10.06267,166.9142,0.05279811,90.01215,-0.0004009052
10.33.01.957021,-107.1208,-10.06267,166.9142,0.05279811,90.01215,-0.0004009052
10.33.01.972950,-107.0134,-10.06122,166.9142,-0.004503361,90.01218,-0.0004045311
10.33.01.988906,-106.8095,-10.05873,166.9142,359.9003,90.0122,-0.0004090048
10.33.01.989903,-106.905,-10.05971,166.9142,359.9359,90.01219,-0.0004065299
10.33.02.005860,-106.6767,-10.05678,166.9141,359.8241,90.01221,-0.0004120544
10.33.02.006882,-106.796,-10.05854,166.9142,359.8926,90.0122,-0.0004093151
10.33.02.028798,-106.6852,-10.05691,166.9141,359.8289,90.01221,-0.000411881
10.33.02.042762,-106.561,-10.05573,166.9141,359.7872,90.01225,-0.0004123488
10.33.02.042762,-106.561,-10.05573,166.9141,359.7872,90.01225,-0.0004123488
10.33.02.058719,-106.4479,-10.05439,166.914,359.7363,90.01226,-0.000411083
10.33.02.058719,-106.4479,-10.05439,166.914,359.7363,90.01226,-0.000411083
10.33.02.075673,-106.3338,-10.05341,166.914,359.7017,90.01228,-0.0004088297
10.33.02.075673,-106.3338,-10.05341,166.914,359.7017,90.01228,-0.0004088297
10.33.02.091631,-106.2185,-10.05253,166.914,359.6706,90.01231,-0.0004048822
10.33.02.107588,-105.9889,-10.05125,166.914,359.6275,90.01234,-0.0003949053
10.33.02.109583,-106.0981,-10.0516,166.914,359.6368,90.01231,-0.0003993206
10.33.02.124544,-105.8456,-10.05041,166.9139,359.5958,90.01239,-0.0003910647
10.33.02.126538,-105.9806,-10.0512,166.914,359.6257,90.01234,-0.0003946653
10.33.02.142495,-105.8612,-10.0505,166.9139,359.5992,90.01239,-0.0003914781
10.33.02.159449,-105.7409,-10.05038,166.9139,359.5981,90.01241,-0.0003877294
10.33.02.159449,-105.7409,-10.05038,166.9139,359.5981,90.01241,-0.0003877294
10.33.02.176404,-105.6177,-10.05011,166.9139,359.5888,90.01244,-0.0003843947
10.33.02.176404,-105.6177,-10.05011,166.9139,359.5888,90.01244,-0.0003843947
10.33.02.192362,-105.4949,-10.05003,166.9138,359.5871,90.01246,-0.0003813533
10.33.02.207764,-105.256,-10.05004,166.9138,359.5876,90.01252,-0.0003767907
10.33.02.209757,-105.371,-10.05017,166.9138,359.594,90.0125,-0.0003787247
10.33.02.225715,-105.1046,-10.05056,166.9138,359.6091,90.01256,-0.0003778836
10.33.02.226712,-105.2434,-10.05009,166.9138,359.5894,90.01252,-0.000376884
10.33.02.242670,-105.1154,-10.05052,166.9138,359.6076,90.01255,-0.0003777904
10.33.02.260622,-104.9874,-10.05055,166.9137,359.6064,90.01257,-0.0003796848
10.33.02.260622,-104.9874,-10.05055,166.9137,359.6064,90.01257,-0.0003796848
10.33.02.276580,-104.8587,-10.05091,166.9137,359.6196,90.0126,-0.0003818186
10.33.02.276580,-104.8587,-10.05091,166.9137,359.6196,90.0126,-0.0003818186
10.33.02.293534,-104.7286,-10.05117,166.9137,359.6279,90.01263,-0.0003840861
10.33.02.308494,-104.4809,-10.05179,166.9137,359.6486,90.01269,-0.0003897683
10.33.02.310488,-104.5975,-10.05135,166.9137,359.6321,90.01266,-0.0003868074
10.33.02.325449,-104.3204,-10.0518,166.9136,359.644,90.01272,-0.0003916229
10.33.02.326447,-104.4655,-10.05179,166.9137,359.6482,90.01269,-0.0003899418
10.33.02.343400,-104.326,-10.0518,166.9136,359.6441,90.01272,-0.0003915428
10.33.02.360357,-104.1891,-10.05222,166.9136,359.6594,90.01274,-0.0003942369
10.33.02.361353,-104.1891,-10.05222,166.9136,359.6594,90.01274,-0.0003942369
10.33.02.378307,-104.0508,-10.05226,166.9136,359.6579,90.01277,-0.0003962781
10.33.02.378307,-104.0508,-10.05226,166.9136,359.6579,90.01277,-0.0003962781
10.33.02.394265,-103.9114,-10.05244,166.9135,359.6629,90.01278,-0.0003973051
10.33.02.395262,-103.9114,-10.05244,166.9135,359.6629,90.01278,-0.0003973051
10.33.02.411219,-103.7708,-10.05258,166.9135,359.6665,90.01282,-0.0003977051
10.33.02.428174,-103.4951,-10.05276,166.9135,359.6711,90.01288,-0.0003989723
10.33.02.429171,-103.6289,-10.05253,166.9135,359.6621,90.01285,-0.0003980788
10.33.02.445130,-103.3248,-10.05251,166.9134,359.6588,90.01291,-0.0003981724
10.33.02.446126,-103.4863,-10.05274,166.9134,359.6705,90.01288,-0.0003989323
