Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
08.58.00.791725,-115.8897,-10.06253,166.9163,0.06691851,89.99675,-0.005269908
08.58.00.808688,-115.8881,-10.06211,166.9163,0.05155011,89.99868,-0.004770384
08.58.00.809677,-115.8881,-10.06211,166.9163,0.05155011,89.99868,-0.004770384
08.58.00.825634,-115.886,-10.06171,166.9162,0.03570612,90.0023,-0.003968674
08.58.00.841592,-115.8813,-10.06104,166.916,0.007053848,90.01434,-0.002090525
08.58.00.842589,-115.8837,-10.06134,166.9161,0.02027281,90.00812,-0.002981023
08.58.00.858546,-115.8773,-10.06069,166.9159,359.9906,90.01811,-0.001324782
08.58.00.859545,-115.8809,-10.06101,166.916,0.005488753,90.01471,-0.00201767
08.58.00.876498,-115.8723,-10.0602,166.9159,359.9672,90.01952,-0.0005092093
08.58.00.877496,-115.8772,-10.06068,166.9159,359.9902,90.01814,-0.001310757
08.58.00.894451,-115.873,-10.06026,166.9159,359.9703,90.01934,-0.0006149739
08.58.00.911406,-115.868,-10.05983,166.916,359.9491,90.01378,-0.0002836164
08.58.00.911406,-115.868,-10.05983,166.916,359.9491,90.01378,-0.0002836164
08.58.00.928361,-115.8623,-10.05939,166.9161,359.9276,90.01173,0.0003060481
08.58.00.928361,-115.8623,-10.05939,166.9161,359.9276,90.01173,0.0003060481
08.58.00.945314,-115.8558,-10.05894,166.9161,359.9059,90.00977,0.0007613071
08.58.00.961273,-115.841,-10.05809,166.9162,359.8656,90.00844,0.001406209
08.58.00.962269,-115.8486,-10.0585,166.9162,359.8846,90.00678,0.0009614911
08.58.00.978226,-115.83,-10.05754,166.9161,359.8401,90.0109,0.00150709
08.58.00.978226,-115.8405,-10.05806,166.9162,359.8643,90.00856,0.001411412
08.58.00.995186,-115.8311,-10.05759,166.9162,359.8424,90.01067,0.001497745
08.58.01.012137,-115.8208,-10.05723,166.9162,359.8261,90.01014,0.001347941
08.58.01.013133,-115.8208,-10.05723,166.9162,359.8261,90.01014,0.001347941
08.58.01.030087,-115.8097,-10.05691,166.9161,359.8115,90.01144,0.001197337
08.58.01.030087,-115.8097,-10.05691,166.9161,359.8115,90.01144,0.001197337
08.58.01.046045,-115.7977,-10.05664,166.916,359.7997,90.0151,0.001028377
08.58.01.062001,-115.7735,-10.05629,166.916,359.7853,90.01649,8.888645E-05
08.58.01.064017,-115.7848,-10.05643,166.916,359.7911,90.0178,0.0006593577
08.58.01.083947,-115.7561,-10.05612,166.916,359.7782,90.01289,-0.0005612203
08.58.01.084941,-115.7673,-10.05623,166.916,359.7828,90.01521,-0.0001416674
08.58.01.100898,-115.7375,-10.05601,166.9161,359.7744,90.00723,-0.001096334
08.58.01.100898,-115.7525,-10.0561,166.916,359.7774,90.0118,-0.0006640207
08.58.01.116855,-115.7177,-10.05599,166.9162,359.7742,90.00224,-0.001400373
08.58.01.117852,-115.737,-10.05601,166.9161,359.7744,90.0071,-0.001104031
08.58.01.134807,-115.7201,-10.05599,166.9162,359.7742,90.00284,-0.001363594
08.58.01.151761,-115.7022,-10.05601,166.9163,359.7763,90.00078,-0.001365601
08.58.01.151761,-115.7022,-10.05601,166.9163,359.7763,90.00078,-0.001365601
08.58.01.168718,-115.6841,-10.05607,166.9163,359.7796,90.00005,-0.001272959
08.58.01.168718,-115.6841,-10.05607,166.9163,359.7796,90.00005,-0.001272959
08.58.01.185673,-115.6651,-10.05613,166.9163,359.7834,90.00007,-0.001138162
08.58.01.200644,-115.6267,-10.05627,166.9163,359.7907,90.00098,-0.0009225552
08.58.01.201628,-115.6455,-10.0562,166.9163,359.7874,90.00047,-0.001003351
08.58.01.217586,-115.601,-10.05633,166.9163,359.7942,90.00156,-0.0008582614
08.58.01.218590,-115.6248,-10.05627,166.9163,359.791,90.00102,-0.0009176728
08.58.01.234541,-115.6033,-10.05633,166.9163,359.7939,90.0015,-0.0008640978
08.58.01.253490,-115.5802,-10.05635,166.9163,359.7952,90.00186,-0.0008065744
08.58.01.253490,-115.5802,-10.05635,166.9163,359.7952,90.00186,-0.0008065744
08.58.01.269446,-115.5569,-10.05638,166.9163,359.7968,90.00208,-0.0007326624
08.58.01.269446,-115.5569,-10.05638,166.9163,359.7968,90.00208,-0.0007326624
08.58.01.290163,-115.5274,-10.0564,166.9163,359.7982,90.0022,-0.0006182094
08.58.01.290163,-115.5274,-10.0564,166.9163,359.7982,90.0022,-0.0006182094
08.58.01.307118,-115.5023,-10.05642,166.9163,359.7993,90.00223,-0.0005127809
08.58.01.322080,-115.4536,-10.05646,166.9163,359.8011,90.00217,-0.0003223749
08.58.01.323075,-115.4763,-10.05645,166.9163,359.8004,90.00221,-0.0004075393
08.58.01.340029,-115.4205,-10.05649,166.9163,359.8025,90.00212,-0.0002304802
08.58.01.341027,-115.4487,-10.05646,166.9163,359.8014,90.00216,-0.000308701
08.58.01.356985,-115.4211,-10.05649,166.9163,359.8025,90.00212,-0.0002321344
08.58.01.373941,-115.3925,-10.05652,166.9163,359.8037,90.00211,-0.0001812145
08.58.01.373941,-115.3925,-10.05652,166.9163,359.8037,90.00211,-0.0001812145
08.58.01.390900,-115.3632,-10.05656,166.9163,359.8051,90.0021,-0.0001551142
08.58.01.390900,-115.3632,-10.05656,166.9163,359.8051,90.0021,-0.0001551142
08.58.01.407856,-115.3311,-10.0566,166.9163,359.8067,90.00211,-0.0001538202
08.58.01.408852,-115.3311,-10.0566,166.9163,359.8067,90.00211,-0.0001538202
08.58.01.424809,-115.3002,-10.05665,166.9163,359.8083,90.00212,-0.0001719496
08.58.01.440767,-115.2375,-10.05675,166.9163,359.812,90.00217,-0.0002423463
08.58.01.441764,-115.2675,-10.0567,166.9163,359.8102,90.00215,-0.0002041331
08.58.01.457731,-115.1975,-10.05682,166.9163,359.8145,90.0022,-0.0002984555
08.58.01.459716,-115.2351,-10.05675,166.9163,359.8121,90.00216,-0.000245728
08.58.01.474676,-115.2018,-10.05681,166.9163,359.8142,90.0022,-0.0002925057
08.58.01.494622,-115.1629,-10.05688,166.9163,359.8167,90.00223,-0.0003472809
08.58.01.494622,-115.1629,-10.05688,166.9163,359.8167,90.00223,-0.0003472809
08.58.01.510581,-115.1277,-10.05695,166.9163,359.8192,90.00224,-0.000393685
08.58.01.510581,-115.1277,-10.05695,166.9163,359.8192,90.00224,-0.000393685
08.58.01.528531,-115.0915,-10.05702,166.9163,359.8218,90.00228,-0.0004337524
08.58.01.528531,-115.0915,-10.05702,166.9163,359.8218,90.00228,-0.0004337524
08.58.01.549477,-115.0545,-10.05709,166.9163,359.8246,90.00229,-0.0004650621
08.58.01.580395,-114.9814,-10.05724,166.9163,359.8303,90.00233,-0.000494944
08.58.01.580395,-114.9351,-10.05734,166.9163,359.8342,90.00236,-0.0004996731
08.58.01.582388,-114.979,-10.05725,166.9163,359.8305,90.00233,-0.0004951975
08.58.01.582388,-114.979,-10.05725,166.9163,359.8305,90.00233,-0.0004951975
08.58.01.599344,-114.8877,-10.05745,166.9163,359.8383,90.00236,-0.0004995464
08.58.01.600340,-114.9276,-10.05736,166.9163,359.8348,90.00235,-0.0004996464
08.58.01.616307,-114.8881,-10.05745,166.9163,359.8382,90.00237,-0.0004995663
08.58.01.634249,-114.8478,-10.05753,166.9163,359.8418,90.00237,-0.0004919689
08.58.01.634249,-114.8478,-10.05753,166.9163,359.8418,90.00237,-0.0004919689
08.58.01.651203,-114.8069,-10.05762,166.9163,359.8455,90.00237,-0.0004791355
08.58.01.651203,-114.8069,-10.05762,166.9163,359.8455,90.00237,-0.0004791355
08.58.01.668158,-114.7647,-10.05772,166.9163,359.8493,90.00239,-0.0004662487
08.58.01.668158,-114.7647,-10.05772,166.9163,359.8493,90.00239,-0.0004662487
08.58.01.685624,-114.719,-10.05782,166.9163,359.8535,90.0024,-0.0004540957
08.58.01.704113,-114.6365,-10.05801,166.9163,359.861,90.00246,-0.0004312769
08.58.01.705108,-114.669,-10.05793,166.9163,359.858,90.00243,-0.0004407754
08.58.01.721067,-114.5835,-10.05813,166.9163,359.8658,90.00248,-0.0004142481
08.58.01.722064,-114.6254,-10.05803,166.9163,359.862,90.00246,-0.0004277151
08.58.01.737024,-114.5296,-10.05825,166.9163,359.8706,90.00252,-0.000402015
08.58.01.739018,-114.5812,-10.05813,166.9163,359.866,90.00248,-0.0004137211
08.58.01.753979,-114.5363,-10.05823,166.9163,359.8701,90.00252,-0.0004035491
08.58.01.771929,-114.4908,-10.05833,166.9163,359.8741,90.00253,-0.0003980662
08.58.01.772927,-114.4908,-10.05833,166.9163,359.8741,90.00253,-0.0003980662
08.58.01.789490,-114.4431,-10.05844,166.9163,359.8783,90.00254,-0.0003939307
08.58.01.789490,-114.4431,-10.05844,166.9163,359.8783,90.00254,-0.0003939307
08.58.01.806458,-114.3965,-10.05854,166.9163,359.8823,90.00254,-0.0003917428
08.58.01.822411,-114.3057,-10.05873,166.9163,359.89,90.00256,-0.0003971788
08.58.01.823401,-114.3475,-10.05864,166.9163,359.8864,90.00256,-0.00039289
08.58.01.838374,-114.2477,-10.05883,166.9163,359.8938,90.00256,-0.0004018679
08.58.01.840355,-114.2998,-10.05874,166.9163,359.8904,90.00256,-0.0003976492
08.58.01.855314,-114.2515,-10.05882,166.9163,359.8935,90.00256,-0.0004015611
08.58.01.872269,-114.2024,-10.05886,166.9163,359.8947,90.00258,-0.0004041824
08.58.01.873266,-114.2024,-10.05886,166.9163,359.8947,90.00258,-0.0004041824
08.58.01.889515,-114.1528,-10.05884,166.9163,359.8934,90.00258,-0.0004052763
08.58.01.889515,-114.1528,-10.05884,166.9163,359.8934,90.00258,-0.0004052763
08.58.01.907467,-114.0982,-10.05875,166.9163,359.8894,90.0026,-0.0004068939
08.58.01.908474,-114.0982,-10.05875,166.9163,359.8894,90.0026,-0.0004068939
08.58.01.924420,-114.0471,-10.05862,166.9163,359.8834,90.0026,-0.0004105593
08.58.01.940383,-113.9429,-10.05823,166.9163,359.8665,90.00259,-0.00041795
08.58.01.943369,-113.9923,-10.05843,166.9163,359.8751,90.00259,-0.000415762
08.58.01.958330,-113.8788,-10.05811,166.9163,359.862,90.00261,-0.0004144883
08.58.01.959327,-113.9391,-10.05822,166.9163,359.8663,90.00259,-0.0004177432
08.58.01.975285,-113.8822,-10.05811,166.9163,359.8622,90.00261,-0.0004146884
08.58.01.996228,-113.8191,-10.05821,166.9163,359.8681,90.00262,-0.000410386
08.58.01.996228,-113.8191,-10.05821,166.9163,359.8681,90.00262,-0.000410386
08.58.02.018170,-113.7493,-10.05861,166.9163,359.8868,90.00264,-0.0004010142
08.58.02.018170,-113.7493,-10.05861,166.9163,359.8868,90.00264,-0.0004010142
08.58.02.035124,-113.6933,-10.05915,166.9163,359.9111,90.00266,-0.000395978
08.58.02.035124,-113.6933,-10.05915,166.9163,359.9111,90.00266,-0.000395978
08.58.02.051082,-113.6391,-10.05981,166.9163,359.9398,90.00265,-0.0003946704
08.58.02.052088,-113.6391,-10.05981,166.9163,359.9398,90.00265,-0.0003946704
08.58.02.068037,-113.5849,-10.06056,166.9163,359.9717,90.00265,-0.0003940408
08.58.02.068037,-113.5849,-10.06056,166.9163,359.9717,90.00265,-0.0003940408
08.58.02.085496,-113.5286,-10.06141,166.9163,0.006744716,90.00264,-0.0003940307
08.58.02.104446,-113.4256,-10.06301,166.9163,0.07055248,90.00266,-0.0003962313
08.58.02.105443,-113.4648,-10.0624,166.9163,0.04654663,90.00266,-0.000395244
08.58.02.124392,-113.3618,-10.06394,166.9163,0.106077,90.00266,-0.0003991766
08.58.02.125390,-113.3997,-10.06339,166.9163,0.08497701,90.00266,-0.0003974254
08.58.02.141349,-113.2984,-10.06475,166.9163,0.1365104,90.00266,-0.000400521
08.58.02.143342,-113.3466,-10.06413,166.9163,0.1133787,90.00267,-0.0003995001
08.58.02.162294,-113.2352,-10.06543,166.9163,0.1610346,90.00267,-0.0004008349
08.58.02.163289,-113.2803,-10.06495,166.9163,0.1435365,90.00267,-0.0004006012
08.58.02.179255,-113.1723,-10.06596,166.9163,0.1793556,90.00267,-0.0003971601
08.58.02.180244,-113.2276,-10.06549,166.9163,0.1632541,90.00266,-0.0004003948
08.58.02.198195,-113.1095,-10.06632,166.9163,0.1916152,90.00267,-0.0003985411
08.58.02.198195,-113.168,-10.06598,166.9163,0.180188,90.00268,-0.0003972469
08.58.02.215157,-113.1153,-10.06629,166.9163,0.1904743,90.00267,-0.000398401
08.58.02.232104,-113.0631,-10.06645,166.9163,0.1948443,90.00267,-0.0003966334
08.58.02.232104,-113.0631,-10.06645,166.9163,0.1948443,90.00267,-0.0003966334
08.58.02.249058,-113.0107,-10.06645,166.9163,0.192724,90.00268,-0.0003946858
08.58.02.249058,-113.0107,-10.06645,166.9163,0.192724,90.00268,-0.0003946858
08.58.02.266013,-112.9557,-10.06626,166.9163,0.1826797,90.00268,-0.0003929179
08.58.02.281971,-112.857,-10.06541,166.9163,0.1444432,90.00269,-0.0003905293
08.58.02.282968,-112.9029,-10.06588,166.9163,0.1651676,90.00268,-0.0003915502
08.58.02.298925,-112.7923,-10.06448,166.9163,0.1046039,90.00269,-0.0003931668
08.58.02.299924,-112.8477,-10.06528,166.9163,0.1387545,90.00269,-0.0003909094
08.58.02.315880,-112.7938,-10.06451,166.9163,0.1055564,90.00269,-0.0003931034
08.58.02.338818,-112.659,-10.06189,166.9163,-0.002966951,90.00269,-0.0004109186
08.58.02.339816,-112.7236,-10.06323,166.9163,0.05226081,90.00269,-0.0004008302
08.58.02.339816,-112.7236,-10.06323,166.9163,0.05226081,90.00269,-0.0004008302
08.58.02.354778,-112.6674,-10.06206,166.9163,0.004172665,90.00269,-0.0004096189
08.58.02.374722,-112.6018,-10.06059,166.9163,359.9448,90.00272,-0.0004188229
08.58.02.375721,-112.6018,-10.06059,166.9163,359.9448,90.00272,-0.0004188229
08.58.02.391678,-112.5431,-10.05923,166.9163,359.8903,90.00272,-0.0004240495
08.58.02.391678,-112.5431,-10.05923,166.9163,359.8903,90.00272,-0.0004240495
08.58.02.409629,-112.4776,-10.05771,166.9163,359.8302,90.00274,-0.0004293566
08.58.02.409629,-112.4776,-10.05771,166.9163,359.8302,90.00274,-0.0004293566
08.58.02.426584,-112.4119,-10.05623,166.9163,359.7723,90.00275,-0.0004361084
08.58.02.442545,-112.2944,-10.05377,166.9163,359.6779,90.00278,-0.0004456635
08.58.02.443540,-112.3487,-10.05488,166.9163,359.7201,90.00277,-0.0004423934
08.58.02.458498,-112.2151,-10.05235,166.9163,359.6241,90.00278,-0.0004434915
08.58.02.459496,-112.2842,-10.05359,166.9163,359.6711,90.00278,-0.000445357
08.58.02.476450,-112.2172,-10.05239,166.9163,359.6256,90.00278,-0.0004435448
08.58.02.494402,-112.1482,-10.05132,166.9163,359.5857,90.00282,-0.000440572
08.58.02.494402,-112.1482,-10.05132,166.9163,359.5857,90.00282,-0.000440572
08.58.02.510363,-112.0786,-10.05039,166.9163,359.5516,90.00285,-0.0004342639
08.58.02.511358,-112.0786,-10.05039,166.9163,359.5516,90.00285,-0.0004342639
08.58.02.528311,-112.0054,-10.04957,166.9163,359.522,90.00287,-0.000426368
08.58.02.528311,-112.0054,-10.04957,166.9163,359.522,90.00287,-0.000426368
08.58.02.548258,-111.9167,-10.04879,166.9163,359.4944,90.00291,-0.0004184454
08.58.02.548258,-111.9167,-10.04879,166.9163,359.4944,90.00291,-0.0004184454
08.58.02.564215,-111.8421,-10.0483,166.9163,359.4775,90.00294,-0.0004123097
08.58.02.580172,-111.6911,-10.0477,166.9163,359.4581,90.00298,-0.00039857
08.58.02.581170,-111.766,-10.04794,166.9163,359.4655,90.00296,-0.0004050798
08.58.02.598126,-111.5959,-10.04757,166.9162,359.455,90.00301,-0.0003953417
08.58.02.599124,-111.6861,-10.04769,166.9162,359.4579,90.00299,-0.0003984633
08.58.02.614082,-111.6067,-10.04759,166.9162,359.4554,90.00301,-0.0003956352
08.58.02.632033,-111.5258,-10.04759,166.9162,359.4565,90.00304,-0.0003927268
08.58.02.632033,-111.5258,-10.04759,166.9162,359.4565,90.00304,-0.0003927268
08.58.02.648988,-111.4434,-10.04767,166.9162,359.4606,90.00307,-0.000391019
08.58.02.648988,-111.4434,-10.04767,166.9162,359.4606,90.00307,-0.000391019
08.58.02.664945,-111.3595,-10.04783,166.9162,359.4671,90.00311,-0.0003897112
08.58.02.680354,-111.193,-10.04816,166.9162,359.484,90.00317,-0.0003912043
08.58.02.681352,-111.2742,-10.04802,166.9162,359.4755,90.00314,-0.0003891503
08.58.02.698307,-111.0871,-10.04846,166.9162,359.5035,90.0032,-0.0003887484
08.58.02.699304,-111.1864,-10.04818,166.9162,359.4853,90.00317,-0.0003910708
08.58.02.715272,-111.0963,-10.04843,166.9162,359.5018,90.0032,-0.0003889352
08.58.02.732216,-111.0064,-10.04852,166.9162,359.5124,90.00322,-0.0003898151
08.58.02.732216,-111.0064,-10.04852,166.9162,359.5124,90.00322,-0.0003898151
08.58.02.749172,-110.9153,-10.04878,166.9162,359.531,90.00325,-0.000392749
08.58.02.749172,-110.9153,-10.04878,166.9162,359.531,90.00325,-0.000392749
08.58.02.766133,-110.8227,-10.04895,166.9162,359.5453,90.00327,-0.0003973107
08.58.02.787070,-110.6434,-10.04958,166.9162,359.5825,90.00333,-0.0004059134
08.58.02.788083,-110.697,-10.04928,166.9162,359.5669,90.00332,-0.0004036196
08.58.02.789063,-110.697,-10.04928,166.9162,359.5669,90.00332,-0.0004036196
08.58.02.805021,-110.6016,-10.04959,166.9162,359.5833,90.00334,-0.000406994
08.58.02.819980,-110.4105,-10.05032,166.9162,359.6144,90.0034,-0.0004120084
08.58.02.821976,-110.5048,-10.04975,166.9162,359.5906,90.00337,-0.000409515
08.58.02.836952,-110.2911,-10.05039,166.9162,359.6123,90.00343,-0.0004152637
08.58.02.838930,-110.4072,-10.05032,166.9162,359.6144,90.0034,-0.0004121285
08.58.02.854887,-110.3077,-10.05038,166.9162,359.6126,90.00343,-0.0004147834
08.58.02.871843,-110.2062,-10.05071,166.9162,359.6225,90.00346,-0.0004140358
08.58.02.871843,-110.2062,-10.05071,166.9162,359.6225,90.00346,-0.0004140358
08.58.02.887810,-110.1044,-10.05088,166.9162,359.6237,90.00348,-0.0004114077
08.58.02.888797,-110.1044,-10.05088,166.9162,359.6237,90.00348,-0.0004114077
08.58.02.905755,-109.9993,-10.05111,166.9162,359.6282,90.00351,-0.000409113
08.58.02.922707,-109.7961,-10.0514,166.9162,359.6295,90.00354,-0.0004069917
08.58.02.926699,-109.8933,-10.05145,166.9163,359.6373,90.00352,-0.0004079786
08.58.02.958610,-109.6695,-10.05265,166.9162,359.6807,90.00357,-0.0003335638
08.58.02.959614,-109.5415,-10.05347,166.9162,359.7118,90.0036,-0.0003648994
08.58.02.960604,-109.6538,-10.05275,166.9162,359.6845,90.00358,-0.0003374191
08.58.02.960604,-109.6538,-10.05275,166.9162,359.6845,90.00358,-0.0003374191
08.58.02.982550,-109.4145,-10.05556,166.9162,359.8004,90.00364,-0.000383947
08.58.02.983543,-109.5035,-10.0541,166.9162,359.7383,90.00362,-0.0003706083
08.58.02.999500,-109.2869,-10.05704,166.9162,359.8593,90.00369,-0.0004556564
08.58.03.000502,-109.397,-10.05577,166.9162,359.8085,90.00365,-0.0003938053
08.58.03.016455,-109.2905,-10.057,166.9162,359.8577,90.00369,-0.0004536487
08.58.03.034408,-109.1855,-10.05906,166.9162,359.9427,90.00372,-0.0004169452
08.58.03.034408,-109.1855,-10.05906,166.9162,359.9427,90.00372,-0.0004169452
08.58.03.050365,-109.0802,-10.06058,166.9162,0.002393933,90.00375,-0.0003803397
08.58.03.050365,-109.0802,-10.06058,166.9162,0.002393933,90.00375,-0.0003803397
08.58.03.067321,-108.9743,-10.0623,166.9162,0.06991965,90.00375,-0.0003191848
08.58.03.083277,-108.7846,-10.06476,166.9162,0.161319,90.00373,-0.0003008097
08.58.03.083277,-108.8701,-10.06391,166.9162,0.131972,90.00374,-0.0002798317
08.58.03.099238,-108.6611,-10.06657,166.9161,0.2304731,90.00374,-0.000341739
08.58.03.101233,-108.7662,-10.06503,166.9162,0.1716352,90.00373,-0.000306913
08.58.03.118189,-108.5371,-10.06715,166.9161,0.2459487,90.00378,-0.0004375764
08.58.03.120183,-108.6489,-10.06662,166.9161,0.2319912,90.00374,-0.0003511439
08.58.03.135152,-108.5456,-10.06711,166.9161,0.2448876,90.00378,-0.0004310129
08.58.03.153110,-108.4433,-10.068,166.9161,0.2776354,90.00378,-0.0004232099
08.58.03.153110,-108.4433,-10.068,166.9161,0.2776354,90.00378,-0.0004232099
08.58.03.169051,-108.3401,-10.0682,166.9161,0.2809478,90.00378,-0.0004037997
08.58.03.170063,-108.3401,-10.0682,166.9161,0.2809478,90.00378,-0.0004037997
08.58.03.192987,-108.198,-10.06851,166.9161,0.2905855,90.00378,-0.0003300411
08.58.03.192987,-108.198,-10.06851,166.9161,0.2905855,90.00378,-0.0003300411
08.58.03.208950,-108.0959,-10.06824,166.9161,0.276793,90.00377,-0.0002906466
08.58.03.209942,-108.0959,-10.06824,166.9161,0.276793,90.00377,-0.0002906466
08.58.03.226900,-107.9927,-10.06792,166.9161,0.2629054,90.00376,-0.0002801474
08.58.03.243851,-107.8021,-10.06669,166.9161,0.2115284,90.00378,-0.0003135438
08.58.03.244848,-107.8794,-10.06742,166.9161,0.2424755,90.00377,-0.0002947013
08.58.03.260807,-107.6795,-10.06587,166.9161,0.1798151,90.0038,-0.0003451464
08.58.03.261803,-107.7771,-10.06652,166.9161,0.2050715,90.00378,-0.0003199871
08.58.03.276763,-107.5553,-10.06407,166.916,0.1056352,90.00382,-0.0003702449
08.58.03.278757,-107.6749,-10.0658,166.9161,0.1770796,90.00379,-0.0003460868
08.58.03.294727,-107.5696,-10.06428,166.916,0.1142203,90.00382,-0.0003673368
08.58.03.311670,-107.4657,-10.06327,166.916,0.07609736,90.00383,-0.0003807233
08.58.03.312679,-107.4657,-10.06327,166.916,0.07609736,90.00383,-0.0003807233
08.58.03.328624,-107.3612,-10.06193,166.916,0.02388483,90.00385,-0.0003869896
08.58.03.328624,-107.3612,-10.06193,166.916,0.02388483,90.00385,-0.0003869896
08.58.03.344582,-107.2559,-10.0605,166.916,359.9684,90.00387,-0.000389591
08.58.03.360539,-107.0491,-10.05755,166.916,359.854,90.00391,-0.0003921569
08.58.03.361536,-107.1496,-10.05911,166.916,359.9152,90.0039,-0.0003911655
08.58.03.377495,-106.9191,-10.05629,166.916,359.8095,90.00393,-0.0003870284
08.58.03.378491,-107.0397,-10.05746,166.916,359.8508,90.00391,-0.0003918033
08.58.03.399437,-106.7868,-10.05449,166.916,359.7403,90.00396,-0.0003831082
08.58.03.400433,-106.9008,-10.05604,166.916,359.8,90.00393,-0.0003864683
08.58.03.417387,-106.7869,-10.05449,166.916,359.7404,90.00396,-0.0003831215
08.58.03.435338,-106.6716,-10.05371,166.9159,359.7155,90.00397,-0.000381188
08.58.03.435338,-106.6716,-10.05371,166.9159,359.7155,90.00397,-0.000381188
08.58.03.452299,-106.5588,-10.0527,166.9159,359.6784,90.00401,-0.0003791881
08.58.03.452299,-106.5588,-10.0527,166.9159,359.6784,90.00401,-0.0003791881
08.58.03.468252,-106.4451,-10.052,166.9159,359.6548,90.00403,-0.0003766544
08.58.03.468252,-106.4451,-10.052,166.9159,359.6548,90.00403,-0.0003766544
08.58.03.486202,-106.3179,-10.05129,166.9159,359.6298,90.00406,-0.000374054
08.58.03.503162,-106.1011,-10.05067,166.9159,359.6111,90.00413,-0.0003680916
08.58.03.505155,-106.1987,-10.05072,166.9159,359.6099,90.0041,-0.0003714002
08.58.03.541055,-105.9584,-10.05018,166.9158,359.592,90.00416,-0.0003660647
08.58.03.542052,-105.8144,-10.05039,166.9158,359.603,90.00419,-0.0003650637
08.58.03.543050,-105.922,-10.05023,166.9158,359.5948,90.00417,-0.0003658244
08.58.03.543050,-105.922,-10.05023,166.9158,359.5948,90.00417,-0.0003658244
08.58.03.563003,-105.6681,-10.05013,166.9158,359.5912,90.00423,-0.0003669586
08.58.03.563995,-105.7675,-10.0503,166.9158,359.5992,90.0042,-0.0003656508
08.58.03.579956,-105.5208,-10.05062,166.9158,359.6119,90.00428,-0.0003654768
08.58.03.580949,-105.639,-10.05023,166.9158,359.5952,90.00424,-0.0003666649
08.58.03.600896,-105.3711,-10.05059,166.9158,359.6074,90.0043,-0.0003664509
08.58.03.602890,-105.4881,-10.05061,166.9158,359.6109,90.00428,-0.0003656637
08.58.03.617852,-105.2204,-10.05116,166.9158,359.6299,90.00436,-0.0003642487
