Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
08.55.29.766193,-115.8946,-10.06569,166.916,0.1016109,90.00066,359.9855
08.55.29.783147,-115.8941,-10.06676,166.9162,0.1229077,89.99995,-0.002764059
08.55.29.787137,-115.8943,-10.06636,166.9161,0.1144513,90.00024,359.9926
08.55.29.800118,-115.8939,-10.06721,166.9164,0.1345781,89.99956,0.003413256
08.55.29.802097,-115.8941,-10.06684,166.9162,0.1251471,89.99988,-0.001578698
08.55.29.816059,-115.8937,-10.06749,166.9165,0.1443842,89.99928,0.0081188
08.55.29.818054,-115.8939,-10.06721,166.9163,0.1348162,89.99955,0.003527515
08.55.29.835022,-115.8937,-10.06745,166.9165,0.1430761,89.99931,0.007491113
08.55.29.851963,-115.8936,-10.06758,166.9165,0.1498455,89.99911,0.01042857
08.55.29.851963,-115.8936,-10.06758,166.9165,0.1498455,89.99911,0.01042857
08.55.29.867922,-115.8935,-10.0676,166.9166,0.1551151,89.99897,0.01227023
08.55.29.868918,-115.8935,-10.0676,166.9166,0.1551151,89.99897,0.01227023
08.55.29.885871,-115.8934,-10.06753,166.9166,0.1587848,89.99889,0.01304626
08.55.29.900832,-115.8934,-10.06718,166.9166,0.1616843,89.99889,0.01206776
08.55.29.902857,-115.8934,-10.06737,166.9166,0.1609239,89.99887,0.01287486
08.55.29.918796,-115.8935,-10.06683,166.9166,0.1607618,89.99895,0.0101167
08.55.29.919782,-115.8934,-10.06714,166.9166,0.1615902,89.99889,0.0118688
08.55.29.935740,-115.8935,-10.06685,166.9166,0.1608141,89.99895,0.01022722
08.55.29.955686,-115.8935,-10.06649,166.9165,0.1584957,89.99908,0.007806322
08.55.29.955686,-115.8935,-10.06649,166.9165,0.1584957,89.99908,0.007806322
08.55.29.971643,-115.8936,-10.06614,166.9165,0.1554039,89.99922,0.005394862
08.55.29.972646,-115.8936,-10.06614,166.9165,0.1554039,89.99922,0.005394862
08.55.29.988598,-115.8937,-10.06578,166.9164,0.1516169,89.99937,0.002970936
08.55.29.988598,-115.8937,-10.06578,166.9164,0.1516169,89.99937,0.002970936
08.55.30.004555,-115.8938,-10.06543,166.9164,0.1473091,89.99954,0.0006759441
08.55.30.020512,-115.8941,-10.06477,166.9163,0.1380833,89.99981,-0.002959061
08.55.30.022507,-115.894,-10.06507,166.9163,0.1425017,89.99969,-0.001414367
08.55.30.037467,-115.8942,-10.06443,166.9162,0.1323058,89.99992,-0.004430811
08.55.30.038464,-115.8941,-10.06475,166.9163,0.1376715,89.99981,-0.003063989
08.55.30.054422,-115.8942,-10.06446,166.9162,0.1328559,89.99992,-0.004290671
08.55.30.072373,-115.8943,-10.06421,166.9162,0.1282715,89.99997,-0.005041999
08.55.30.072373,-115.8943,-10.06421,166.9162,0.1282715,89.99997,-0.005041999
08.55.30.088330,-115.8944,-10.064,166.9162,0.1240182,90,-0.005489457
08.55.30.088330,-115.8944,-10.064,166.9162,0.1240182,90,-0.005489457
08.55.30.106290,-115.8944,-10.06382,166.9162,0.1200781,90,-0.005572406
08.55.30.121243,-115.8946,-10.0636,166.9162,0.1142251,89.99997,-0.004868637
08.55.30.122240,-115.8945,-10.06369,166.9162,0.1167554,89.99998,-0.005299344
08.55.30.138198,-115.8946,-10.06355,166.9162,0.1116714,89.99992,-0.003882303
08.55.30.140193,-115.8946,-10.0636,166.9162,0.1139129,89.99995,-0.004748084
08.55.30.156150,-115.8946,-10.06355,166.9162,0.1117477,89.99992,-0.003911781
08.55.30.177096,-115.8946,-10.06359,166.9163,0.1091731,89.99969,-0.001315614
08.55.30.179120,-115.8946,-10.06355,166.9163,0.1099577,89.99981,-0.002598004
08.55.30.179120,-115.8946,-10.06355,166.9163,0.1099577,89.99981,-0.002598004
08.55.30.194050,-115.8946,-10.06358,166.9163,0.1092728,89.99971,-0.001478482
08.55.30.211002,-115.8946,-10.06365,166.9163,0.1091424,89.99965,-0.0005431743
08.55.30.212000,-115.8946,-10.06365,166.9163,0.1091424,89.99965,-0.0005431743
08.55.30.227957,-115.8946,-10.06374,166.9163,0.1094839,89.9996,0.0002297789
08.55.30.227957,-115.8946,-10.06374,166.9163,0.1094839,89.9996,0.0002297789
08.55.30.245911,-115.8946,-10.06384,166.9163,0.1102677,89.99957,0.0008695634
08.55.30.260869,-115.8945,-10.06407,166.9163,0.1126095,89.99958,0.001615873
08.55.30.261867,-115.8945,-10.06396,166.9163,0.1113749,89.99957,0.001329908
08.55.30.290789,-115.8945,-10.06423,166.9163,0.1145552,89.9996,0.001751733
08.55.30.291812,-115.8945,-10.06419,166.9163,0.1140419,89.99959,0.001715888
08.55.30.291812,-115.8945,-10.06419,166.9163,0.1140419,89.99959,0.001715888
08.55.30.308775,-115.8944,-10.06432,166.9163,0.1157561,89.99961,0.001702248
08.55.30.308775,-115.8944,-10.06432,166.9163,0.1157561,89.99961,0.001702248
08.55.30.325697,-115.8944,-10.06444,166.9163,0.1175348,89.99963,0.001528111
08.55.30.340657,-115.8943,-10.06465,166.9163,0.1209221,89.99969,0.0008318574
08.55.30.342651,-115.8943,-10.06456,166.9163,0.1193377,89.99966,0.001204757
08.55.30.357624,-115.8943,-10.06476,166.9163,0.12286,89.9997,0.0003416903
08.55.30.358608,-115.8943,-10.06466,166.9163,0.121108,89.99968,0.0007848064
08.55.30.377557,-115.8942,-10.06484,166.9163,0.1245818,89.99971,-4.585708E-05
08.55.30.378555,-115.8943,-10.06476,166.9163,0.1229543,89.99971,0.0003204526
08.55.30.394512,-115.8942,-10.06483,166.9163,0.1243941,89.9997,-3.635216E-06
08.55.30.412464,-115.8942,-10.06489,166.9163,0.1256556,89.9997,-0.0003241079
08.55.30.412464,-115.8942,-10.06489,166.9163,0.1256556,89.9997,-0.0003241079
08.55.30.429420,-115.8942,-10.06493,166.9163,0.1266996,89.99969,-0.0006232095
08.55.30.429420,-115.8942,-10.06493,166.9163,0.1266996,89.99969,-0.0006232095
08.55.30.466320,-115.8942,-10.06496,166.9163,0.1284625,89.99967,-0.001137363
08.55.30.467342,-115.8942,-10.06496,166.9163,0.1282141,89.99968,-0.001085696
08.55.30.467342,-115.8942,-10.06496,166.9163,0.1282141,89.99968,-0.001085696
08.55.30.485269,-115.8942,-10.06494,166.9163,0.1286575,89.99969,-0.001242991
08.55.30.486269,-115.8942,-10.06495,166.9162,0.1285513,89.99969,-0.001185461
08.55.30.502225,-115.8942,-10.06491,166.9163,0.1285808,89.99972,-0.001247166
08.55.30.503221,-115.8942,-10.06493,166.9163,0.1286353,89.99969,-0.001244198
08.55.30.518181,-115.8942,-10.06487,166.9163,0.1282663,89.99974,-0.001155999
08.55.30.519179,-115.8942,-10.06491,166.9163,0.1285424,89.99972,-0.001236041
08.55.30.536134,-115.8942,-10.06487,166.9163,0.1282758,89.99974,-0.001158761
08.55.30.553088,-115.8942,-10.06483,166.9163,0.127857,89.99974,-0.001025838
08.55.30.554090,-115.8942,-10.06483,166.9163,0.127857,89.99974,-0.001025838
08.55.30.570042,-115.8942,-10.06478,166.9162,0.127332,89.99974,-0.0008624402
08.55.30.571039,-115.8942,-10.06478,166.9162,0.127332,89.99974,-0.0008624402
08.55.30.588991,-115.8942,-10.06473,166.9162,0.1266839,89.99975,-0.0007102613
08.55.30.589989,-115.8942,-10.06473,166.9162,0.1266839,89.99975,-0.0007102613
08.55.30.605946,-115.8942,-10.06469,166.9163,0.1260622,89.99974,-0.000552573
08.55.30.621905,-115.8943,-10.06461,166.9163,0.1248716,89.99973,-0.0002209144
08.55.30.622901,-115.8942,-10.06464,166.9163,0.1254304,89.99973,-0.0003677505
08.55.30.638858,-115.8943,-10.06456,166.9163,0.1241598,89.9997,-8.391013E-05
08.55.30.639877,-115.8943,-10.0646,166.9163,0.1247963,89.99973,-0.0002064269
08.55.30.655813,-115.8943,-10.06456,166.9163,0.1241931,89.9997,-9.032679E-05
08.55.30.672770,-115.8943,-10.06453,166.9162,0.1236423,89.99968,-2.493292E-05
08.55.30.673765,-115.8943,-10.06453,166.9162,0.1236423,89.99968,-2.493292E-05
08.55.30.696704,-115.8943,-10.0645,166.9163,0.122975,89.99967,8.164229E-06
08.55.30.696704,-115.8943,-10.0645,166.9163,0.122975,89.99967,8.164229E-06
08.55.30.713659,-115.8943,-10.06449,166.9163,0.122552,89.99969,-1.186615E-05
08.55.30.714656,-115.8943,-10.06449,166.9163,0.122552,89.99969,-1.186615E-05
08.55.30.731611,-115.8943,-10.06448,166.9163,0.1222137,89.99969,-5.691615E-05
08.55.30.731611,-115.8943,-10.06448,166.9163,0.1222137,89.99969,-5.691615E-05
08.55.30.748565,-115.8943,-10.06447,166.9163,0.121951,89.9997,-0.0001190483
08.55.30.748565,-115.8943,-10.06447,166.9163,0.121951,89.9997,-0.0001190483
08.55.30.765520,-115.8943,-10.06447,166.9163,0.1217678,89.9997,-0.0001906054
08.55.30.781507,-115.8943,-10.06448,166.9163,0.1216139,89.99969,-0.0003368878
08.55.30.782498,-115.8943,-10.06447,166.9163,0.1216543,89.9997,-0.0002713538
08.55.30.799963,-115.8943,-10.06449,166.9163,0.1216616,89.9997,-0.0004159754
08.55.30.800959,-115.8943,-10.06448,166.9163,0.1216236,89.99969,-0.0003529028
08.55.30.816916,-115.8943,-10.0645,166.9163,0.1217968,89.99969,-0.0004799753
08.55.30.817914,-115.8943,-10.06449,166.9162,0.1216665,89.99969,-0.0004182766
08.55.30.833871,-115.8943,-10.0645,166.9163,0.1217791,89.99969,-0.0004716109
08.55.30.851823,-115.8943,-10.06451,166.9163,0.121941,89.99968,-0.0005098507
08.55.30.851823,-115.8943,-10.06451,166.9163,0.121941,89.99968,-0.0005098507
08.55.30.867780,-115.8943,-10.06453,166.9163,0.1221381,89.99967,-0.0005369181
08.55.30.867780,-115.8943,-10.06453,166.9163,0.1221381,89.99967,-0.0005369181
08.55.30.884735,-115.8943,-10.06454,166.9163,0.1223578,89.99967,-0.0005521126
08.55.30.900697,-115.8943,-10.06457,166.9163,0.1228159,89.99966,-0.0005463963
08.55.30.901689,-115.8943,-10.06456,166.9163,0.1225893,89.99967,-0.0005545406
08.55.30.917648,-115.8943,-10.06459,166.9163,0.1230972,89.99965,-0.0005246851
08.55.30.918644,-115.8943,-10.06457,166.9162,0.1228289,89.99967,-0.0005453959
08.55.30.933604,-115.8943,-10.06459,166.9163,0.1230632,89.99965,-0.0005273065
08.55.30.951556,-115.8943,-10.0646,166.9163,0.1232818,89.99964,-0.0004992186
08.55.30.952555,-115.8943,-10.0646,166.9163,0.1232818,89.99964,-0.0004992186
08.55.30.968511,-115.8943,-10.06461,166.9163,0.1234747,89.99963,-0.0004699434
08.55.30.968511,-115.8943,-10.06461,166.9163,0.1234747,89.99963,-0.0004699434
