Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
05.36.09.900350,-113.319,-10.06447,166.6964,0.1364131,93.36279,0.02921435
05.36.09.916309,-113.2099,-10.06512,166.6911,0.1751449,93.35884,0.07541364
05.36.09.917339,-113.2663,-10.0648,166.6939,0.1574515,93.36022,0.05631825
05.36.09.932266,-113.214,-10.0651,166.6913,0.1738512,93.35895,0.07401741
05.36.09.950216,-113.1601,-10.06536,166.6884,0.1855548,93.3588,0.08286832
05.36.09.956202,-113.1601,-10.06536,166.6884,0.1855548,93.3588,0.08286832
05.36.09.969173,-113.1061,-10.06555,166.6853,0.1913496,93.35954,0.08417574
05.36.09.970164,-113.1061,-10.06555,166.6853,0.1913496,93.35954,0.08417574
05.36.09.985124,-113.0539,-10.06562,166.6822,0.1901737,93.3609,0.07946172
05.36.10.000087,-112.9593,-10.0654,166.6763,0.1701457,93.36432,0.06078673
05.36.10.002078,-113.0016,-10.06555,166.679,0.1816958,93.36269,0.07031062
05.36.10.017037,-112.8957,-10.06491,166.6723,0.141193,93.36684,0.04377805
05.36.10.018035,-112.949,-10.06532,166.6757,0.1654786,93.36472,0.0580451
05.36.10.033992,-112.896,-10.06491,166.6723,0.1413509,93.36684,0.04387075
05.36.10.050947,-112.8419,-10.06425,166.6688,0.1073041,93.36882,0.02914714
05.36.10.051944,-112.8419,-10.06425,166.6688,0.1073041,93.36882,0.02914714
05.36.10.067902,-112.7863,-10.0634,166.6653,0.06579032,93.37061,0.01508233
05.36.10.068899,-112.7863,-10.0634,166.6653,0.06579032,93.37061,0.01508233
05.36.10.084859,-112.7307,-10.06238,166.6617,0.0190945,93.37209,0.002736437
05.36.10.084859,-112.7307,-10.06238,166.6617,0.0190945,93.37209,0.002736437
05.36.10.101811,-112.6717,-10.06118,166.658,359.9658,93.37331,359.992
05.36.10.117773,-112.5581,-10.05864,166.651,359.8591,93.3746,359.9789
05.36.10.118771,-112.6139,-10.05991,166.6544,359.9117,93.37411,359.9842
05.36.10.134722,-112.4852,-10.05699,166.6466,359.7928,93.37479,359.9757
05.36.10.135723,-112.5547,-10.05857,166.6508,359.8561,93.3746,359.9788
05.36.10.151677,-112.494,-10.05719,166.6471,359.8008,93.37476,359.9761
05.36.10.168633,-112.4309,-10.0558,166.6434,359.7467,93.37472,359.9754
05.36.10.169630,-112.4309,-10.0558,166.6434,359.7467,93.37472,359.9754
05.36.10.185588,-112.3671,-10.05448,166.6396,359.6963,93.37451,359.9766
05.36.10.186619,-112.3671,-10.05448,166.6396,359.6963,93.37451,359.9766
05.36.10.202542,-112.3003,-10.05319,166.6357,359.6483,93.37418,359.9791
05.36.10.218501,-112.1719,-10.05107,166.6283,359.5715,93.37341,359.9861
05.36.10.219495,-112.2335,-10.05203,166.6318,359.606,93.37379,359.9826
05.36.10.236120,-112.0879,-10.04998,166.6234,359.5335,93.37293,359.9911
05.36.10.237116,-112.1642,-10.05097,166.6278,359.568,93.37337,359.9866
05.36.10.253073,-112.0933,-10.05005,166.6237,359.5359,93.37297,359.9908
05.36.10.270028,-112.0198,-10.04928,166.6194,359.5098,93.3726,-0.005117012
05.36.10.271025,-112.0198,-10.04928,166.6194,359.5098,93.3726,-0.005117012
05.36.10.286982,-111.9457,-10.04867,166.6152,359.4894,93.3723,-0.001504862
05.36.10.287980,-111.9457,-10.04867,166.6152,359.4894,93.3723,-0.001504862
05.36.10.303937,-111.8694,-10.04819,166.6107,359.474,93.37204,0.001544995
05.36.10.319902,-111.7293,-10.04765,166.6026,359.4579,93.37174,0.005375732
05.36.10.321889,-111.7917,-10.04784,166.6062,359.4635,93.37185,0.003909307
05.36.10.337403,-111.634,-10.04753,166.597,359.4556,93.37169,0.006377043
05.36.10.338431,-111.7138,-10.04763,166.6016,359.4576,93.37173,0.005538544
05.36.10.353360,-111.6344,-10.04753,166.597,359.4556,93.37169,0.006373094
05.36.10.371313,-111.5514,-10.04755,166.5921,359.4578,93.37176,0.006457806
05.36.10.372328,-111.5514,-10.04755,166.5921,359.4578,93.37176,0.006457806
05.36.10.388267,-111.4672,-10.04767,166.5871,359.4628,93.37188,0.006017046
05.36.10.389264,-111.4672,-10.04767,166.5871,359.4628,93.37188,0.006017046
05.36.10.405222,-111.383,-10.04785,166.5822,359.4701,93.37202,0.005212644
05.36.10.406219,-111.383,-10.04785,166.5822,359.4701,93.37202,0.005212644
05.36.10.421182,-111.2974,-10.04805,166.5771,359.4788,93.3722,0.004167228
05.36.10.437143,-111.1252,-10.04849,166.5669,359.5054,93.37248,0.001831012
05.36.10.439130,-111.2104,-10.04824,166.572,359.4897,93.37235,0.002993342
05.36.10.454090,-111.017,-10.04859,166.5605,359.5173,93.37263,0.0003137996
05.36.10.455088,-111.122,-10.04849,166.5667,359.5057,93.37248,0.001787121
05.36.10.471046,-111.0319,-10.04858,166.5614,359.5157,93.37262,0.0005227682
05.36.10.489000,-110.9388,-10.04888,166.5559,359.5363,93.37276,-0.0005465397
05.36.10.489000,-110.9388,-10.04888,166.5559,359.5363,93.37276,-0.0005465397
05.36.10.506948,-110.8408,-10.049,166.5501,359.5482,93.37288,-0.001461065
05.36.10.506948,-110.8408,-10.049,166.5501,359.5482,93.37288,-0.001461065
05.36.10.522913,-110.7462,-10.04928,166.5445,359.5652,93.37299,-0.002107241
05.36.10.538863,-110.5657,-10.04967,166.5339,359.5861,93.37313,-0.002712096
05.36.10.539861,-110.6511,-10.04965,166.5389,359.5845,93.37307,-0.002516377
05.36.10.555819,-110.4488,-10.05037,166.527,359.6155,93.3732,-0.002556296
05.36.10.556817,-110.5544,-10.04974,166.5332,359.589,93.37314,-0.00269702
05.36.10.572773,-110.4569,-10.05032,166.5275,359.6135,93.3732,-0.002567196
05.36.10.589727,-110.3567,-10.05041,166.5216,359.6137,93.3732,-0.002204907
05.36.10.590741,-110.3567,-10.05041,166.5216,359.6137,93.3732,-0.002204907
05.36.10.606682,-110.2547,-10.05071,166.5156,359.6221,93.37314,-0.001726408
05.36.10.607679,-110.2547,-10.05071,166.5156,359.6221,93.37314,-0.001726408
05.36.10.623637,-110.1511,-10.0509,166.5095,359.6248,93.3731,-0.001275765
05.36.10.639126,-109.9613,-10.05148,166.4983,359.6403,93.37301,-0.0005980268
05.36.10.641121,-110.0482,-10.05108,166.5034,359.6272,93.37307,-0.0008972952
05.36.10.656081,-109.8347,-10.05141,166.4908,359.6301,93.37299,-0.0003201984
05.36.10.658076,-109.944,-10.05147,166.4973,359.6389,93.373,-0.0005601534
05.36.10.673036,-109.8385,-10.05141,166.4911,359.6304,93.373,-0.0003287096
05.36.10.690988,-109.7331,-10.05241,166.4849,359.6712,93.373,-6.165948E-05
05.36.10.690988,-109.7331,-10.05241,166.4849,359.6712,93.373,-6.165948E-05
05.36.10.706947,-109.6268,-10.05318,166.4786,359.701,93.37302,0.0001157146
05.36.10.707943,-109.6268,-10.05318,166.4786,359.701,93.37302,0.0001157146
05.36.10.723901,-109.5193,-10.05448,166.4723,359.7547,93.37305,0.0002145793
05.36.10.739501,-109.3258,-10.05704,166.4608,359.8595,93.37311,0.0002412985
05.36.10.741496,-109.4134,-10.05603,166.466,359.8192,93.37308,0.0002480225
05.36.10.756459,-109.1998,-10.05954,166.4534,359.9631,93.37315,0.0001194383
05.36.10.757453,-109.3073,-10.05741,166.4597,359.8747,93.37312,0.0002234224
05.36.10.773445,-109.2023,-10.05949,166.4535,359.9611,93.37315,0.0001218629
05.36.10.790374,-109.0971,-10.06086,166.4473,0.01327365,93.37317,-3.472624E-06
05.36.10.791363,-109.0971,-10.06086,166.4473,0.01327365,93.37317,-3.472624E-06
05.36.10.808317,-108.9859,-10.06282,166.4408,0.09054095,93.37321,-0.0001542898
05.36.10.808317,-108.9859,-10.06282,166.4408,0.09054095,93.37321,-0.0001542898
05.36.10.825273,-108.8818,-10.06418,166.4346,0.1413483,93.37321,-0.0002351287
05.36.10.826270,-108.8818,-10.06418,166.4346,0.1413483,93.37321,-0.0002351287
05.36.10.842227,-108.7782,-10.06543,166.4285,0.1867544,93.37321,-0.000271228
05.36.10.858188,-108.5764,-10.06715,166.4166,0.2457779,93.37324,-0.0004301057
05.36.10.859181,-108.6752,-10.06668,166.4224,0.2334665,93.37321,-0.0003184335
05.36.10.874151,-108.4539,-10.06825,166.4094,0.2871924,93.37328,-0.000561083
05.36.10.876136,-108.5713,-10.06719,166.4163,0.2475105,93.37325,-0.0004355887
05.36.10.892093,-108.4669,-10.06813,166.4102,0.2827727,93.37328,-0.0005471021
05.36.10.909048,-108.3645,-10.06818,166.4042,0.2794572,93.37331,-0.0006228619
05.36.10.909048,-108.3645,-10.06818,166.4042,0.2794572,93.37331,-0.0006228619
05.36.10.926002,-108.2626,-10.06841,166.3982,0.2861855,93.37334,-0.0006546124
05.36.10.926002,-108.2626,-10.06841,166.3982,0.2861855,93.37334,-0.0006546124
05.36.10.943954,-108.156,-10.06832,166.3919,0.2804273,93.37335,-0.0006169655
05.36.10.958915,-107.964,-10.06758,166.3806,0.2485045,93.37334,-0.0004775841
05.36.10.960909,-108.0539,-10.06784,166.3859,0.2589598,93.37334,-0.0005370424
05.36.10.975871,-107.8406,-10.06615,166.3733,0.1875717,93.37337,-0.0005095988
05.36.10.977879,-107.952,-10.06744,166.3799,0.2425997,93.37334,-0.0004806788
05.36.10.993822,-107.8446,-10.06619,166.3735,0.1895397,93.37337,-0.0005085649
05.36.11.010776,-107.7395,-10.06547,166.3673,0.1620149,93.37337,-0.0004493002
05.36.11.011774,-107.7395,-10.06547,166.3673,0.1620149,93.37337,-0.0004493002
05.36.11.027730,-107.6359,-10.0642,166.3612,0.1110579,93.37336,-0.0003801867
05.36.11.028727,-107.6359,-10.0642,166.3612,0.1110579,93.37336,-0.0003801867
05.36.11.044685,-107.5318,-10.06287,166.3551,0.05853531,93.37337,-0.0003159097
05.36.11.060643,-107.3403,-10.06001,166.3438,359.9452,93.37341,-0.000310647
05.36.11.061640,-107.4267,-10.06142,166.3489,0.001756235,93.37339,-0.0002894879
05.36.11.076599,-107.2123,-10.05859,166.3362,359.8935,93.37345,-0.0003545135
05.36.11.078594,-107.3205,-10.05979,166.3426,359.9372,93.37341,-0.0003174272
05.36.11.093567,-107.082,-10.05654,166.3286,359.8138,93.37349,-0.0003844469
05.36.11.095550,-107.2107,-10.05856,166.3361,359.8925,93.37345,-0.0003549036
05.36.11.111507,-107.1005,-10.05683,166.3296,359.8252,93.37349,-0.0003801845
05.36.11.128465,-106.9913,-10.05572,166.3232,359.7858,93.37353,-0.0003866288
05.36.11.128465,-106.9913,-10.05572,166.3232,359.7858,93.37353,-0.0003866288
05.36.11.145417,-106.8807,-10.0545,166.3167,359.7415,93.37356,-0.0003945541
05.36.11.145417,-106.8807,-10.0545,166.3167,359.7415,93.37356,-0.0003945541
05.36.11.162370,-106.7689,-10.05341,166.3101,359.702,93.37358,-0.0004123916
05.36.11.177330,-106.5452,-10.0515,166.2969,359.6329,93.37363,-0.0004432243
05.36.11.179327,-106.6552,-10.05256,166.3034,359.6729,93.3736,-0.0004350048
05.36.11.194285,-106.4069,-10.05112,166.2888,359.6241,93.37364,-0.0003768824
05.36.11.195283,-106.5405,-10.05149,166.2966,359.6326,93.37363,-0.0004410231
05.36.11.211240,-106.4254,-10.05117,166.2898,359.6253,93.37364,-0.0003857538
05.36.11.228196,-106.3085,-10.05059,166.283,359.6046,93.37365,-0.0003288841
05.36.11.229192,-106.3085,-10.05059,166.283,359.6046,93.37365,-0.0003288841
05.36.11.245159,-106.1891,-10.05034,166.2759,359.598,93.37367,-0.0003257627
05.36.11.246156,-106.1891,-10.05034,166.2759,359.598,93.37367,-0.0003257627
05.36.11.263100,-106.0685,-10.05016,166.2688,359.5925,93.37371,-0.000328431
05.36.11.279059,-105.8348,-10.05024,166.255,359.5986,93.37378,-0.0004141437
05.36.11.280072,-105.9458,-10.04996,166.2616,359.5855,93.37373,-0.0003342611
05.36.11.295016,-105.6871,-10.05012,166.2463,359.592,93.37385,-0.0004962017
05.36.11.297010,-105.8225,-10.05023,166.2543,359.598,93.37379,-0.0004209474
05.36.11.312968,-105.6973,-10.05013,166.2469,359.5925,93.37384,-0.000490492
05.36.11.329923,-105.5735,-10.05052,166.2396,359.6086,93.3739,-0.0005252031
05.36.11.329923,-105.5735,-10.05052,166.2396,359.6086,93.3739,-0.0005252031
05.36.11.346886,-105.4437,-10.05065,166.232,359.6112,93.37393,-0.0004992289
05.36.11.347875,-105.4437,-10.05065,166.232,359.6112,93.37393,-0.0004992289
05.36.11.363832,-105.3151,-10.05094,166.2244,359.6212,93.37397,-0.0004329394
05.36.11.379789,-105.0808,-10.05132,166.2106,359.6309,93.37398,-0.0003237069
05.36.11.381782,-105.1854,-10.05129,166.2168,359.633,93.37398,-0.0003635816
05.36.11.396753,-104.9253,-10.05192,166.2014,359.653,93.37402,-0.0003288689
05.36.11.397741,-105.054,-10.05142,166.209,359.6347,93.37399,-0.0003245606
05.36.11.413699,-104.7676,-10.05191,166.1921,359.6475,93.37408,-0.0003668628
05.36.11.415697,-104.9223,-10.05192,166.2012,359.6529,93.37402,-0.000329576
05.36.11.431650,-104.7889,-10.05191,166.1934,359.6483,93.37406,-0.0003617267
05.36.11.448609,-104.6567,-10.05227,166.1856,359.6606,93.37411,-0.0003965715
05.36.11.448609,-104.6567,-10.05227,166.1856,359.6606,93.37411,-0.0003965715
05.36.11.465561,-104.5232,-10.05237,166.1777,359.6617,93.37415,-0.0003642608
05.36.11.465561,-104.5232,-10.05237,166.1777,359.6617,93.37415,-0.0003642608
05.36.11.481518,-104.3886,-10.05247,166.1698,359.663,93.37417,-0.0003134203
05.36.11.497484,-104.1213,-10.05252,166.154,359.6607,93.37423,-0.0003529615
05.36.11.498471,-104.2513,-10.05268,166.1617,359.6699,93.37419,-0.0003064832
05.36.11.514429,-103.9558,-10.0528,166.1443,359.6718,93.37429,-0.0004087642
05.36.11.515439,-104.1144,-10.05253,166.1536,359.6612,93.37423,-0.0003552827
05.36.11.531387,-103.9765,-10.05276,166.1455,359.6704,93.37428,-0.0004018005
05.36.11.548339,-103.837,-10.0526,166.1373,359.6623,93.37431,-0.0003828441
05.36.11.549336,-103.837,-10.0526,166.1373,359.6623,93.37431,-0.0003828441
05.36.11.565302,-103.6953,-10.05262,166.1289,359.663,93.37434,-0.0003511071
05.36.11.566295,-103.6953,-10.05262,166.1289,359.663,93.37434,-0.0003511071
05.36.11.582248,-103.5538,-10.05258,166.1206,359.6615,93.37436,-0.0003398879
05.36.11.598206,-103.276,-10.05251,166.1042,359.66,93.37443,-0.0003372732
05.36.11.599203,-103.4109,-10.05241,166.1121,359.6544,93.3744,-0.0003469986
05.36.11.614170,-103.1015,-10.05218,166.0939,359.6469,93.37447,-0.0003246136
05.36.11.616158,-103.2673,-10.05249,166.1037,359.6594,93.37444,-0.0003366328
05.36.11.637144,-103.1197,-10.05221,166.0949,359.6483,93.37445,-0.0003259209
05.36.11.649069,-102.9735,-10.05225,166.0863,359.6517,93.3745,-0.0003314437
05.36.11.651066,-102.9735,-10.05225,166.0863,359.6517,93.3745,-0.0003314437
05.36.11.667021,-102.826,-10.05211,166.0776,359.6473,93.37455,-0.0003485997
05.36.11.667021,-102.826,-10.05211,166.0776,359.6473,93.37455,-0.0003485997
05.36.11.682979,-102.6773,-10.05203,166.0688,359.6451,93.3746,-0.0004062039
05.36.11.697948,-102.3881,-10.05186,166.0518,359.6408,93.37472,-0.000440369
05.36.11.698936,-102.5272,-10.05204,166.06,359.6473,93.37466,-0.0004684771
05.36.11.714897,-102.2058,-10.05198,166.041,359.6479,93.37479,-0.0005120204
05.36.11.716887,-102.3739,-10.05187,166.0509,359.6414,93.37472,-0.0004459054
