Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
12.01.03.032109,-115.8947,-10.06548,166.9159,0.09779401,90.00079,359.9834
12.01.03.048062,-115.8941,-10.06676,166.9162,0.1229077,89.99995,-0.002764059
12.01.03.059033,-115.8943,-10.06641,166.9161,0.1155953,90.0002,359.9932
12.01.03.069007,-115.8939,-10.06721,166.9164,0.1345781,89.99956,0.003413256
12.01.03.078981,-115.894,-10.06699,166.9163,0.1289734,89.99974,0.000446598
12.01.03.078981,-115.894,-10.06699,166.9163,0.1289734,89.99974,0.000446598
12.01.03.098925,-115.8938,-10.06735,166.9164,0.139478,89.99943,0.005764556
12.01.03.108899,-115.8935,-10.06761,166.9165,0.1520659,89.99905,0.01136767
12.01.03.123896,-115.8936,-10.06755,166.9165,0.1482066,89.99917,0.009735427
12.01.03.134829,-115.8934,-10.06759,166.9166,0.1574945,89.99892,0.01297453
12.01.03.143837,-115.8935,-10.06759,166.9166,0.1563667,89.99895,0.01264069
12.01.03.143837,-115.8935,-10.06759,166.9166,0.1563667,89.99895,0.01264069
12.01.03.163757,-115.8934,-10.06747,166.9166,0.1598931,89.99887,0.01310787
12.01.03.163757,-115.8934,-10.06747,166.9166,0.1598931,89.99887,0.01310787
12.01.03.186694,-115.8935,-10.06683,166.9166,0.1607618,89.99895,0.0101167
12.01.03.194684,-115.8934,-10.06704,166.9166,0.1613235,89.99891,0.01130452
12.01.03.195667,-115.8934,-10.06704,166.9166,0.1613235,89.99891,0.01130452
12.01.03.205640,-115.8936,-10.06648,166.9165,0.1599221,89.99915,0.00746129
12.01.03.216612,-115.8935,-10.06671,166.9166,0.160479,89.99902,0.009222565
12.01.03.227582,-115.8939,-10.06616,166.9164,0.1607703,89.99947,0.004492161
12.01.03.236589,-115.8937,-10.06635,166.9165,0.1602676,89.99928,0.006251788
12.01.03.247530,-115.8942,-10.06575,166.9164,0.1566886,89.99998,0.001570362
12.01.03.257534,-115.8941,-10.06598,166.9164,0.1589375,89.99969,0.003180166
12.01.03.267476,-115.8945,-10.06531,166.9162,0.1499166,90.00351,-0.0009047496
12.01.03.277479,-115.8943,-10.06554,166.9163,0.1535495,90.0016,0.0004230997
12.01.03.286424,-115.8946,-10.0648,166.9161,0.13845,90.00568,-0.003037062
12.01.03.296431,-115.8945,-10.0651,166.9162,0.145172,90.0044,-0.001787001
12.01.03.306371,-115.8944,-10.06426,166.9161,0.1241642,90.00502,-0.004575171
12.01.03.322360,-115.8945,-10.06458,166.9161,0.1328121,90.00543,-0.003644096
12.01.03.332302,-115.894,-10.06373,166.9161,0.1086671,90.0027,-0.005455653
12.01.03.342282,-115.8941,-10.0639,166.9161,0.1135476,90.00343,-0.005178431
12.01.03.342282,-115.8941,-10.0639,166.9161,0.1135476,90.00343,-0.005178431
12.01.03.362222,-115.8936,-10.06346,166.9162,0.1006249,90.00002,-0.005643602
12.01.03.362222,-115.8936,-10.06346,166.9162,0.1006249,90.00002,-0.005643602
12.01.03.381171,-115.8928,-10.06302,166.9162,0.08625074,89.99781,-0.005467612
12.01.03.381171,-115.8928,-10.06302,166.9162,0.08625074,89.99781,-0.005467612
12.01.03.403113,-115.8915,-10.06256,166.9162,0.06897768,89.99856,-0.004790734
12.01.03.403113,-115.8915,-10.06256,166.9162,0.06897768,89.99856,-0.004790734
12.01.03.427050,-115.8894,-10.06201,166.9162,0.04686791,90.0013,-0.003660342
12.01.03.428402,-115.8894,-10.06201,166.9162,0.04686791,90.0013,-0.003660342
12.01.03.439902,-115.8834,-10.06118,166.9163,0.009634386,89.99701,-0.001592395
12.01.03.451871,-115.8865,-10.06154,166.9162,0.02658354,90.00131,-0.002433091
12.01.03.451871,-115.8865,-10.06154,166.9162,0.02658354,90.00131,-0.002433091
12.01.03.463839,-115.8796,-10.06081,166.9164,359.9914,89.99693,-0.0004457282
12.01.03.475807,-115.8825,-10.06109,166.9164,0.005109323,89.99699,-0.001307341
12.01.03.487773,-115.875,-10.06046,166.9163,359.9737,89.99986,0.0005351877
