Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
09.05.38.383707,-114.593,-10.05794,166.9163,359.8634,89.9963,-0.0002652509
09.05.38.400661,-114.5481,-10.05805,166.9163,359.8675,89.99633,-0.000350395
09.05.38.417620,-114.4594,-10.05828,166.9163,359.8757,89.99638,-0.0004363127
09.05.38.418613,-114.4984,-10.05818,166.9163,359.8721,89.99635,-0.0004105594
09.05.38.435567,-114.4034,-10.05842,166.9163,359.8809,89.99639,-0.0004502932
09.05.38.439556,-114.4523,-10.05829,166.9163,359.8764,89.99637,-0.0004380402
09.05.38.452524,-114.3466,-10.05857,166.9163,359.886,89.99641,-0.0004576435
09.05.38.453521,-114.4033,-10.05842,166.9163,359.8809,89.99639,-0.0004502998
09.05.38.469477,-114.3543,-10.05855,166.9163,359.8853,89.99641,-0.000456663
09.05.38.486446,-114.3064,-10.05864,166.9163,359.8883,89.99641,-0.0004610619
09.05.38.487428,-114.3064,-10.05864,166.9163,359.8883,89.99641,-0.0004610619
09.05.38.503386,-114.2579,-10.05869,166.9163,359.8895,89.99642,-0.0004625527
09.05.38.503386,-114.2579,-10.05869,166.9163,359.8895,89.99642,-0.0004625527
09.05.38.520340,-114.2087,-10.05869,166.9163,359.8884,89.99642,-0.0004623226
09.05.38.536299,-114.1103,-10.05853,166.9163,359.8795,89.99645,-0.0004599848
09.05.38.537295,-114.1584,-10.05863,166.9163,359.8849,89.99644,-0.0004615056
09.05.38.552261,-114.0485,-10.05833,166.9163,359.8702,89.99647,-0.0004543889
09.05.38.554250,-114.107,-10.05852,166.9163,359.8791,89.99645,-0.0004596781
09.05.38.570208,-114.0545,-10.05835,166.9163,359.8711,89.99646,-0.0004549224
09.05.38.588175,-114.0014,-10.05814,166.9163,359.8618,89.99648,-0.0004492863
09.05.38.588175,-114.0014,-10.05814,166.9163,359.8618,89.99648,-0.0004492863
09.05.38.606111,-113.9473,-10.0579,166.9163,359.8518,89.99649,-0.0004424096
09.05.38.606111,-113.9473,-10.0579,166.9163,359.8518,89.99649,-0.0004424096
09.05.38.625060,-113.8807,-10.0577,166.9163,359.8441,89.99651,-0.0004317176
09.05.38.625060,-113.8807,-10.0577,166.9163,359.8441,89.99651,-0.0004317176
09.05.38.647001,-113.8108,-10.05775,166.9163,359.8477,89.99652,-0.000421252
09.05.38.647001,-113.8108,-10.05775,166.9163,359.8477,89.99652,-0.000421252
09.05.38.666949,-113.7454,-10.05808,166.9163,359.864,89.99654,-0.0004129741
09.05.38.666949,-113.7454,-10.05808,166.9163,359.864,89.99654,-0.0004129741
09.05.38.683903,-113.689,-10.05859,166.9163,359.8869,89.99655,-0.0004077977
09.05.38.684901,-113.689,-10.05859,166.9163,359.8869,89.99655,-0.0004077977
09.05.38.700857,-113.633,-10.05924,166.9163,359.916,89.99657,-0.0004041822
09.05.38.716831,-113.5264,-10.06081,166.9163,359.9826,89.9966,-0.0003966837
09.05.38.717816,-113.5769,-10.06003,166.9163,359.9498,89.99658,-0.0004007535
09.05.38.732773,-113.4609,-10.06189,166.9163,0.02628729,89.99662,-0.0003853462
09.05.38.733770,-113.5221,-10.06088,166.9163,359.9854,89.9966,-0.0003959434
09.05.38.749729,-113.4676,-10.06178,166.9163,0.02184871,89.99661,-0.0003865011
09.05.38.767679,-113.4133,-10.06266,166.9163,0.05689969,89.99663,-0.0003805631
09.05.38.767679,-113.4133,-10.06266,166.9163,0.05689969,89.99663,-0.0003805631
09.05.38.784644,-113.3587,-10.06351,166.9163,0.089861,89.99664,-0.000377782
09.05.38.784644,-113.3587,-10.06351,166.9163,0.089861,89.99664,-0.000377782
09.05.38.800598,-113.3049,-10.06428,166.9163,0.1191466,89.99663,-0.0003775021
09.05.38.819539,-113.2027,-10.0655,166.9163,0.1642608,89.99664,-0.0003780031
09.05.38.820539,-113.2409,-10.06508,166.9163,0.1487835,89.99664,-0.0003781163
09.05.38.836496,-113.1388,-10.06605,166.9163,0.1835876,89.99664,-0.0003837598
09.05.38.837492,-113.1875,-10.06563,166.9163,0.1688531,89.99664,-0.0003793973
09.05.38.852458,-113.0751,-10.06644,166.9163,0.1964334,89.99664,-0.0003900167
09.05.38.854446,-113.1343,-10.06608,166.9163,0.1844993,89.99664,-0.0003842001
09.05.38.870403,-113.0807,-10.0664,166.9163,0.1952989,89.99664,-0.0003894631
09.05.38.888356,-113.027,-10.0666,166.9163,0.2013171,89.99666,-0.0003937055
09.05.38.888356,-113.027,-10.0666,166.9163,0.2013171,89.99666,-0.0003937055
09.05.38.905311,-112.9711,-10.06667,166.9163,0.2020324,89.99667,-0.0003975942
09.05.38.905311,-112.9711,-10.06667,166.9163,0.2020324,89.99667,-0.0003975942
09.05.38.922268,-112.916,-10.06657,166.9163,0.1960532,89.99667,-0.0004038707
09.05.38.923262,-112.916,-10.06657,166.9163,0.1960532,89.99667,-0.0004038707
09.05.38.940216,-112.8619,-10.0663,166.9163,0.1830463,89.99667,-0.0004095
09.05.38.956179,-112.7554,-10.06524,166.9163,0.1362707,89.99669,-0.0004118735
09.05.38.957172,-112.8072,-10.06584,166.9163,0.1623922,89.99669,-0.0004113404
09.05.38.973130,-112.6897,-10.06422,166.9163,0.09339283,89.9967,-0.0004105589
09.05.38.974127,-112.7519,-10.06518,166.9163,0.1339441,89.9967,-0.0004117868
09.05.38.993093,-112.6228,-10.06298,166.9163,0.04186862,89.99672,-0.0004115289
09.05.38.994073,-112.6849,-10.06413,166.9163,0.08968774,89.9967,-0.0004106323
09.05.39.012025,-112.6236,-10.06299,166.9163,0.04247608,89.99672,-0.000411509
09.05.39.032984,-112.4845,-10.05996,166.9163,359.9198,89.99676,-0.0004162317
09.05.39.033966,-112.5539,-10.06152,166.9163,359.9826,89.99674,-0.0004160162
09.05.39.033966,-112.5539,-10.06152,166.9163,359.9826,89.99674,-0.0004160162
09.05.39.051917,-112.4126,-10.05831,166.9163,359.8545,89.99677,-0.0004176367
09.05.39.052917,-112.4823,-10.05991,166.9163,359.9178,89.99676,-0.0004162751
09.05.39.069870,-112.4209,-10.0585,166.9163,359.862,89.99677,-0.0004174565
09.05.39.088819,-112.3516,-10.05694,166.9163,359.8008,89.99678,-0.0004178113
09.05.39.089817,-112.3516,-10.05694,166.9163,359.8008,89.99678,-0.0004178113
09.05.39.112754,-112.2886,-10.05558,166.9163,359.7481,89.9968,-0.0004164587
09.05.39.113752,-112.2886,-10.05558,166.9163,359.7481,89.9968,-0.0004164587
09.05.39.127379,-112.2059,-10.05392,166.9163,359.6844,89.99681,-0.0004169013
09.05.39.128381,-112.2059,-10.05392,166.9163,359.6844,89.99681,-0.0004169013
09.05.39.143400,-112.1395,-10.05272,166.9163,359.639,89.99685,-0.0004166498
09.05.39.144396,-112.1395,-10.05272,166.9163,359.639,89.99685,-0.0004166498
09.05.39.160381,-112.0716,-10.05162,166.9163,359.598,89.99687,-0.0004158781
09.05.39.176312,-111.9365,-10.04984,166.9163,359.5325,89.99691,-0.0003480577
09.05.39.178306,-111.9999,-10.05062,166.9163,359.5608,89.99689,-0.0003983504
09.05.39.193265,-111.8492,-10.04901,166.9163,359.5025,89.99696,-0.0003816778
09.05.39.194264,-111.9273,-10.04976,166.9163,359.5294,89.99692,-0.0003516332
09.05.39.213213,-111.7596,-10.04837,166.9163,359.4804,89.99699,-0.0003507019
09.05.39.214216,-111.8416,-10.04895,166.9163,359.5006,89.99696,-0.0003789831
09.05.39.236156,-111.6677,-10.04794,166.9163,359.4657,89.99702,-0.0003971554
09.05.39.237148,-111.7393,-10.04828,166.9163,359.4771,89.997,-0.0003609745
09.05.39.253105,-111.5736,-10.04768,166.9163,359.4578,89.99705,-0.0003621496
09.05.39.254103,-111.6626,-10.04792,166.9163,359.4653,89.99703,-0.0003952877
09.05.39.270061,-111.5802,-10.0477,166.9163,359.4583,89.99706,-0.0003646043
09.05.39.288048,-111.5001,-10.0476,166.9163,359.4562,89.99709,-0.0003420585
09.05.39.288048,-111.5001,-10.0476,166.9163,359.4562,89.99709,-0.0003420585
09.05.39.303972,-111.4185,-10.04761,166.9163,359.4576,89.99712,-0.000331946
09.05.39.304967,-111.4185,-10.04761,166.9163,359.4576,89.99712,-0.000331946
09.05.39.321492,-111.3354,-10.0477,166.9163,359.4618,89.99714,-0.0003325328
09.05.39.337453,-111.1751,-10.04793,166.9163,359.4749,89.99719,-0.0003454727
09.05.39.338482,-111.2476,-10.04783,166.9163,359.4685,89.99717,-0.0003393629
09.05.39.354403,-111.0702,-10.04819,166.9163,359.4932,89.99722,-0.0003519019
09.05.39.355431,-111.1616,-10.04796,166.9163,359.4773,89.9972,-0.0003462996
09.05.39.371357,-111.0741,-10.04818,166.9163,359.4925,89.99722,-0.0003516351
09.05.39.389310,-110.9838,-10.04823,166.9163,359.5022,89.99726,-0.0003569442
09.05.39.389310,-110.9838,-10.04823,166.9163,359.5022,89.99726,-0.0003569442
09.05.39.407262,-110.892,-10.0485,166.9163,359.5221,89.99729,-0.0003636401
09.05.39.408260,-110.892,-10.0485,166.9163,359.5221,89.99729,-0.0003636401
09.05.39.425724,-110.7811,-10.04865,166.9163,359.5367,89.99732,-0.0003729779
09.05.39.425724,-110.7811,-10.04865,166.9163,359.5367,89.99732,-0.0003729779
09.05.39.450656,-110.6436,-10.04921,166.9163,359.5684,89.99737,-0.0003831951
09.05.39.450656,-110.6436,-10.04921,166.9163,359.5684,89.99737,-0.0003831951
09.05.39.469608,-110.5336,-10.04935,166.9163,359.576,89.99739,-0.0003902919
09.05.39.469608,-110.5336,-10.04935,166.9163,359.576,89.99739,-0.0003902919
09.05.39.490584,-110.4138,-10.05015,166.9163,359.6103,89.99741,-0.000397174
09.05.39.491547,-110.4138,-10.05015,166.9163,359.6103,89.99741,-0.000397174
09.05.39.507505,-110.3153,-10.05048,166.9163,359.621,89.99744,-0.0003993747
09.05.39.508547,-110.3153,-10.05048,166.9163,359.621,89.99744,-0.0003993747
09.05.39.524459,-110.2148,-10.05109,166.9163,359.6424,89.99746,-0.0004011213
09.05.39.524459,-110.2148,-10.05109,166.9163,359.6424,89.99746,-0.0004011213
09.05.39.540416,-110.1148,-10.05164,166.9163,359.6605,89.99747,-0.0004028948
09.05.39.556378,-109.9204,-10.05314,166.9163,359.7136,89.99752,-0.0003997578
09.05.39.557372,-110.0139,-10.05216,166.9163,359.6765,89.99747,-0.0004030409
09.05.39.574324,-109.7975,-10.05376,166.9163,359.7318,89.99754,-0.0003896985
09.05.39.576320,-109.9128,-10.05318,166.9163,359.7148,89.99752,-0.0003991174
09.05.39.590286,-109.8091,-10.0537,166.9163,359.7301,89.99754,-0.0003906058
09.05.39.608236,-109.7059,-10.0547,166.9163,359.7672,89.99755,-0.0003828406
09.05.39.609233,-109.7059,-10.0547,166.9163,359.7672,89.99755,-0.0003828406
09.05.39.625721,-109.6019,-10.05537,166.9163,359.7897,89.99759,-0.0003781509
09.05.39.625721,-109.6019,-10.05537,166.9163,359.7897,89.99759,-0.0003781509
09.05.39.642707,-109.4984,-10.05627,166.9163,359.823,89.9976,-0.0003741881
09.05.39.665657,-109.3006,-10.058,166.9163,359.8876,89.99762,-0.0003687775
09.05.39.666615,-109.3389,-10.05776,166.9163,359.8791,89.99763,-0.0003694647
09.05.39.667617,-109.3389,-10.05776,166.9163,359.8791,89.99763,-0.0003694647
09.05.39.683572,-109.235,-10.05889,166.9163,359.9232,89.99764,-0.000365899
09.05.39.684565,-109.235,-10.05889,166.9163,359.9232,89.99764,-0.000365899
09.05.39.700524,-109.1307,-10.05997,166.9163,359.9655,89.99764,-0.0003631724
09.05.39.715481,-108.9274,-10.06218,166.9163,0.05259738,89.99768,-0.0003562188
09.05.39.717475,-109.0249,-10.06085,166.9163,-0.001797893,89.99766,-0.0003615024
09.05.39.732436,-108.8031,-10.06294,166.9163,0.07927381,89.99769,-0.0003594391
09.05.39.733436,-108.9217,-10.06222,166.9163,0.05382385,89.99768,-0.0003563689
09.05.39.749392,-108.8181,-10.06285,166.9163,0.07605467,89.99769,-0.0003590454
09.05.39.768340,-108.7076,-10.06411,166.9163,0.1269967,89.9977,-0.0003644689
09.05.39.768340,-108.7076,-10.06411,166.9163,0.1269967,89.9977,-0.0003644689
09.05.39.785294,-108.6026,-10.06475,166.9163,0.1504169,89.99772,-0.0003697453
09.05.39.785294,-108.6026,-10.06475,166.9163,0.1504169,89.99772,-0.0003697453
09.05.39.801251,-108.5003,-10.06546,166.9163,0.1778173,89.99772,-0.000372774
09.05.39.818205,-108.3115,-10.06616,166.9163,0.2025505,89.99774,-0.0003759829
09.05.39.819204,-108.3972,-10.06611,166.9163,0.2030615,89.99773,-0.0003743154
09.05.39.834198,-108.19,-10.0669,166.9163,0.2335296,89.99777,-0.0003725419
09.05.39.835160,-108.2935,-10.06627,166.9163,0.2071447,89.99774,-0.0003754827
09.05.39.851118,-108.1923,-10.06689,166.9163,0.232961,89.99777,-0.0003725819
09.05.39.869104,-108.0871,-10.06664,166.9163,0.2202693,89.99779,-0.0003713809
09.05.39.869104,-108.0871,-10.06664,166.9163,0.2202693,89.99779,-0.0003713809
09.05.39.886593,-107.986,-10.06685,166.9163,0.2298095,89.99781,-0.0003683396
09.05.39.886593,-107.986,-10.06685,166.9163,0.2298095,89.99781,-0.0003683396
09.05.39.902550,-107.8835,-10.06665,166.9163,0.2216057,89.99783,-0.0003684661
09.05.39.903547,-107.8835,-10.06665,166.9163,0.2216057,89.99783,-0.0003684661
09.05.39.919504,-107.7824,-10.06641,166.9163,0.2121744,89.99784,-0.0003689862
09.05.39.935494,-107.5835,-10.06573,166.9163,0.185781,89.99786,-0.0003690389
09.05.39.936458,-107.6819,-10.06636,166.9163,0.2120851,89.99785,-0.0003677521
09.05.39.952416,-107.4633,-10.06578,166.9163,0.1918786,89.99786,-0.0003666311
09.05.39.953415,-107.5809,-10.06573,166.9163,0.185914,89.99785,-0.0003689789
09.05.39.969371,-107.4802,-10.06577,166.9163,0.1910229,89.99786,-0.0003669779
09.05.39.986333,-107.3794,-10.06521,166.9163,0.1686929,89.99786,-0.0003719334
09.05.39.986333,-107.3794,-10.06521,166.9163,0.1686929,89.99786,-0.0003719334
09.05.40.003287,-107.2792,-10.06499,166.9163,0.1620535,89.99788,-0.000375215
09.05.40.003287,-107.2792,-10.06499,166.9163,0.1620535,89.99788,-0.000375215
09.05.40.019244,-107.1789,-10.06474,166.9163,0.1541331,89.99789,-0.0003773227
09.05.40.035205,-106.9818,-10.06439,166.9163,0.1444185,89.99792,-0.0003789499
09.05.40.036199,-107.0772,-10.06427,166.9163,0.1362609,89.99792,-0.0003793901
09.05.40.053158,-106.8613,-10.06372,166.9163,0.1172881,89.99792,-0.0003817977
09.05.40.053158,-106.976,-10.06435,166.9163,0.1431009,89.99792,-0.0003790767
09.05.40.070109,-106.8736,-10.06379,166.9163,0.120072,89.99792,-0.0003814909
09.05.40.087064,-106.7739,-10.06391,166.9163,0.127912,89.99794,-0.0003809574
09.05.40.087064,-106.7739,-10.06391,166.9163,0.127912,89.99794,-0.0003809574
09.05.40.104018,-106.6739,-10.06367,166.9163,0.1189397,89.99796,-0.0004210914
09.05.40.104018,-106.6739,-10.06367,166.9163,0.1189397,89.99796,-0.0004210914
09.05.40.119976,-106.574,-10.06359,166.9163,0.1163494,89.99797,-0.0004636601
09.05.40.137937,-106.3821,-10.06337,166.9163,0.108239,89.998,-0.0004752459
09.05.40.140922,-106.4732,-10.06371,166.9163,0.1228687,89.99798,-0.000479455
09.05.40.172836,-106.263,-10.06384,166.9163,0.1297349,89.99799,-0.0004499998
09.05.40.176828,-106.2688,-10.06382,166.9163,0.1286961,89.99799,-0.0004512272
09.05.40.176828,-106.2688,-10.06382,166.9163,0.1286961,89.99799,-0.0004512272
09.05.40.194776,-106.0244,-10.06401,166.9163,0.135946,89.99798,-0.0004065975
09.05.40.197768,-106.1257,-10.06356,166.9163,0.1161951,89.99799,-0.000425
09.05.40.197768,-106.1257,-10.06356,166.9163,0.1161951,89.99799,-0.000425
09.05.40.214721,-105.9049,-10.06369,166.9163,0.1200042,89.99796,-0.0003944509
09.05.40.215721,-106.0089,-10.06397,166.9163,0.1338782,89.99798,-0.00040501
09.05.40.231676,-105.7864,-10.06424,166.9163,0.1435588,89.99798,-0.0003836858
09.05.40.232673,-105.9047,-10.06369,166.9163,0.1200494,89.99797,-0.0003944109
09.05.40.248632,-105.8059,-10.06415,166.9163,0.1396907,89.99798,-0.0003854599
09.05.40.266587,-105.7065,-10.06403,166.9163,0.1327913,89.99798,-0.0003828318
09.05.40.266587,-105.7065,-10.06403,166.9163,0.1327913,89.99798,-0.0003828318
09.05.40.283537,-105.6039,-10.06422,166.9163,0.1398287,89.99799,-0.0003818047
09.05.40.283537,-105.6039,-10.06422,166.9163,0.1398287,89.99799,-0.0003818047
09.05.40.300493,-105.5052,-10.06435,166.9163,0.1442984,89.998,-0.0003819115
09.05.40.316450,-105.3123,-10.06466,166.9163,0.1555891,89.99802,-0.0003818716
09.05.40.317452,-105.4052,-10.06425,166.9163,0.1382649,89.99801,-0.0003827518
09.05.40.333408,-105.1936,-10.0643,166.9163,0.1374982,89.99802,-0.0003854198
09.05.40.334401,-105.3048,-10.06464,166.9163,0.1544461,89.99802,-0.0003821052
09.05.40.350359,-105.2039,-10.06433,166.9163,0.139055,89.99802,-0.000385113
09.05.40.367314,-105.1048,-10.06466,166.9163,0.1532085,89.99803,-0.0003845663
09.05.40.368310,-105.1048,-10.06466,166.9163,0.1532085,89.99803,-0.0003845663
09.05.40.385267,-105.0029,-10.06453,166.9163,0.1463544,89.99804,-0.0003860937
09.05.40.385267,-105.0029,-10.06453,166.9163,0.1463544,89.99804,-0.0003860937
09.05.40.402243,-104.9042,-10.06458,166.9163,0.1480537,89.99804,-0.0003836458
09.05.40.418177,-104.7227,-10.06439,166.9163,0.1386066,89.99805,-0.0003757215
09.05.40.419175,-104.8049,-10.06469,166.9163,0.1526188,89.99805,-0.0003783031
09.05.40.434136,-104.6059,-10.06481,166.9163,0.1576013,89.99805,-0.0003739876
09.05.40.435131,-104.7057,-10.06445,166.9163,0.1413727,89.99805,-0.0003754481
09.05.40.453083,-104.4882,-10.06435,166.9163,0.1369536,89.99805,-0.0003757015
09.05.40.454080,-104.5961,-10.06477,166.9163,0.1558882,89.99805,-0.0003741343
09.05.40.471050,-104.4928,-10.06437,166.9163,0.1377502,89.99805,-0.0003756281
09.05.40.490982,-104.3814,-10.06472,166.9163,0.1540313,89.99807,-0.0003757618
09.05.40.490982,-104.3814,-10.06472,166.9163,0.1540313,89.99807,-0.0003757618
09.05.40.509954,-104.2677,-10.06433,166.9163,0.1371489,89.99808,-0.0003794234
09.05.40.510929,-104.2677,-10.06433,166.9163,0.1371489,89.99808,-0.0003794234
09.05.40.527884,-104.1634,-10.06458,166.9163,0.1493087,89.9981,-0.0003770958
09.05.40.528887,-104.1634,-10.06458,166.9163,0.1493087,89.9981,-0.0003770958
09.05.40.545836,-104.0595,-10.06435,166.9163,0.1394856,89.99812,-0.0003790766
09.05.40.545836,-104.0595,-10.06435,166.9163,0.1394856,89.99812,-0.0003790766
09.05.40.563787,-103.9537,-10.06443,166.9163,0.1435974,89.99812,-0.000380464
