Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
08.49.51.489145,-115.8946,-10.06355,166.9162,0.1110751,89.99987,-0.003447161
08.49.51.499116,-115.8946,-10.06359,166.9163,0.1091731,89.99969,-0.001315614
08.49.51.509088,-115.8946,-10.06356,166.9163,0.1097566,89.99979,-0.002269291
08.49.51.518064,-115.8946,-10.06367,166.9163,0.1091302,89.99962,-0.0002380899
08.49.51.528038,-115.8946,-10.06361,166.9163,0.1091625,89.99968,-0.001048489
08.49.51.537014,-115.8946,-10.06379,166.9163,0.1097732,89.99958,0.0006124969
08.49.51.545989,-115.8946,-10.06369,166.9163,0.1092522,89.99961,-7.669969E-05
08.49.51.555962,-115.8946,-10.06392,166.9163,0.1109752,89.99957,0.001237324
08.49.51.564938,-115.8946,-10.0638,166.9163,0.1098992,89.99957,0.0006779908
08.49.51.573915,-115.8945,-10.06407,166.9163,0.1126095,89.99958,0.001615873
08.49.51.582909,-115.8946,-10.06393,166.9163,0.1110521,89.99957,0.001255136
08.49.51.606826,-115.8945,-10.06407,166.9163,0.1125783,89.99957,0.001608649
08.49.51.616800,-115.8944,-10.06438,166.9163,0.1166634,89.99962,0.001664849
08.49.51.625776,-115.8944,-10.06425,166.9163,0.114863,89.9996,0.00173906
08.49.51.625776,-115.8944,-10.06425,166.9163,0.114863,89.9996,0.00173906
08.49.51.633755,-115.8944,-10.06452,166.9163,0.1188217,89.99964,0.001326227
08.49.51.643727,-115.8944,-10.06439,166.9163,0.1167525,89.99961,0.001650854
08.49.51.653703,-115.8943,-10.06465,166.9163,0.1209221,89.99969,0.0008318574
08.49.51.662677,-115.8944,-10.06452,166.9163,0.1188274,89.99965,0.001324873
08.49.51.679235,-115.8943,-10.06476,166.9163,0.12286,89.9997,0.0003416903
08.49.51.686204,-115.8943,-10.06468,166.9163,0.121465,89.99969,0.0006945264
08.49.51.696178,-115.8942,-10.06484,166.9163,0.1245818,89.99971,-4.585708E-05
08.49.51.704190,-115.8943,-10.06477,166.9163,0.1230932,89.99971,0.0002892098
08.49.51.715128,-115.8942,-10.06491,166.9163,0.1260356,89.9997,-0.0004225789
08.49.51.723106,-115.8942,-10.06485,166.9163,0.1246968,89.9997,-7.567253E-05
08.49.51.734078,-115.8942,-10.06495,166.9163,0.1271705,89.99969,-0.0007654765
08.49.51.743053,-115.8942,-10.06491,166.9163,0.1260429,89.9997,-0.0004247867
08.49.51.761006,-115.8942,-10.06494,166.9163,0.1270785,89.99969,-0.0007376554
08.49.51.779954,-115.8942,-10.06496,166.9163,0.127885,89.99968,-0.001005768
08.49.51.779954,-115.8942,-10.06496,166.9163,0.127885,89.99968,-0.001005768
08.49.51.798917,-115.8942,-10.06496,166.9163,0.1283716,89.99967,-0.00111846
08.49.51.798917,-115.8942,-10.06496,166.9163,0.1283716,89.99967,-0.00111846
08.49.51.814861,-115.8942,-10.06491,166.9163,0.1285808,89.99972,-0.001247166
08.49.51.821841,-115.8942,-10.06494,166.9163,0.1286523,89.99969,-0.001243257
08.49.51.822839,-115.8942,-10.06494,166.9163,0.1286523,89.99969,-0.001243257
08.49.51.840791,-115.8942,-10.06491,166.9163,0.128586,89.99972,-0.00124688
08.49.51.859740,-115.8942,-10.06487,166.9163,0.128309,89.99974,-0.001168385
08.49.51.859740,-115.8942,-10.06487,166.9163,0.128309,89.99974,-0.001168385
08.49.51.882678,-115.8942,-10.06483,166.9163,0.1278853,89.99974,-0.001034823
08.49.51.882678,-115.8942,-10.06483,166.9163,0.1278853,89.99974,-0.001034823
08.49.51.899633,-115.8942,-10.06471,166.9163,0.1263851,89.99975,-0.0006513041
08.49.51.906614,-115.8942,-10.06475,166.9162,0.126906,89.99974,-0.0007541241
08.49.51.906614,-115.8942,-10.06475,166.9162,0.126906,89.99974,-0.0007541241
08.49.51.917590,-115.8942,-10.06466,166.9163,0.125625,89.99974,-0.000418917
08.49.51.926561,-115.8942,-10.0647,166.9163,0.1262334,89.99975,-0.0006049134
08.49.51.940534,-115.8943,-10.06461,166.9163,0.1248716,89.99973,-0.0002209144
08.49.51.950497,-115.8943,-10.06464,166.9163,0.1253503,89.99973,-0.0003467196
08.49.51.959473,-115.8943,-10.06456,166.9163,0.1241598,89.9997,-8.391013E-05
08.49.51.969958,-115.8943,-10.06459,166.9163,0.1246393,89.99971,-0.000176218
08.49.51.981934,-115.8943,-10.06453,166.9163,0.1235138,89.99968,-1.028533E-05
08.49.51.992896,-115.8943,-10.06455,166.9163,0.123891,89.99969,-5.328094E-05
08.49.52.003867,-115.8943,-10.0645,166.9163,0.1229499,89.99967,9.024675E-06
08.49.52.012843,-115.8943,-10.06451,166.9163,0.123229,89.99967,-5.269396E-07
08.49.52.012843,-115.8943,-10.06451,166.9163,0.123229,89.99967,-5.269396E-07
08.49.52.033792,-115.8943,-10.06449,166.9163,0.1227012,89.99969,-4.028753E-06
08.49.52.033792,-115.8943,-10.06449,166.9163,0.1227012,89.99969,-4.028753E-06
08.49.52.055728,-115.8943,-10.06448,166.9163,0.1222776,89.99969,-4.694431E-05
08.49.52.055728,-115.8943,-10.06448,166.9163,0.1222776,89.99969,-4.694431E-05
08.49.52.077670,-115.8943,-10.06447,166.9163,0.1219224,89.9997,-0.0001276194
08.49.52.078689,-115.8943,-10.06447,166.9163,0.1219224,89.9997,-0.0001276194
08.49.52.098615,-115.8943,-10.06447,166.9163,0.1217086,89.9997,-0.0002239426
08.49.52.098615,-115.8943,-10.06447,166.9163,0.1217086,89.9997,-0.0002239426
08.49.52.120557,-115.8943,-10.06449,166.9163,0.1216616,89.9997,-0.0004159754
08.49.52.133520,-115.8943,-10.06448,166.9163,0.1216303,89.99969,-0.0003640152
08.49.52.133520,-115.8943,-10.06448,166.9163,0.1216303,89.99969,-0.0003640152
08.49.52.143494,-115.8943,-10.0645,166.9163,0.1217968,89.99969,-0.0004799753
08.49.52.153467,-115.8943,-10.06449,166.9163,0.121732,89.99969,-0.0004492994
08.49.52.153467,-115.8943,-10.06449,166.9163,0.121732,89.99969,-0.0004492994
08.49.52.180394,-115.8943,-10.06451,166.9163,0.1219066,89.99968,-0.0005027204
08.49.52.180394,-115.8943,-10.06451,166.9163,0.1219066,89.99968,-0.0005027204
08.49.52.200341,-115.8943,-10.06454,166.9163,0.1222296,89.99967,-0.0005466898
08.49.52.201339,-115.8943,-10.06454,166.9163,0.1222296,89.99967,-0.0005466898
08.49.52.220288,-115.8943,-10.06455,166.9163,0.1224985,89.99967,-0.0005558146
08.49.52.220288,-115.8943,-10.06455,166.9163,0.1224985,89.99967,-0.0005558146
08.49.52.238243,-115.8943,-10.06457,166.9163,0.1227612,89.99966,-0.0005483707
08.49.52.239250,-115.8943,-10.06457,166.9163,0.1227612,89.99966,-0.0005483707
08.49.52.256191,-115.8943,-10.06459,166.9163,0.123025,89.99966,-0.000530248
08.49.52.256191,-115.8943,-10.06459,166.9163,0.123025,89.99966,-0.000530248
08.49.52.275144,-115.8943,-10.0646,166.9163,0.1232564,89.99964,-0.0005027204
08.49.52.275144,-115.8943,-10.0646,166.9163,0.1232564,89.99964,-0.0005027204
08.49.52.294090,-115.8943,-10.06461,166.9163,0.1234659,89.99963,-0.0004713308
08.49.52.295088,-115.8943,-10.06461,166.9163,0.1234659,89.99963,-0.0004713308
08.49.52.316032,-115.8943,-10.06462,166.9163,0.1236519,89.99963,-0.0004379269
08.49.52.334981,-115.8943,-10.06463,166.9163,0.1238863,89.99963,-0.0003864602
08.49.52.334981,-115.8943,-10.06463,166.9163,0.1239805,89.99962,-0.0003599065
08.49.52.342959,-115.8943,-10.06463,166.9163,0.1238926,89.99963,-0.0003846726
08.49.52.342959,-115.8943,-10.06463,166.9163,0.1238926,89.99963,-0.0003846726
08.49.52.360911,-115.8943,-10.06463,166.9163,0.1239753,89.99962,-0.0003613539
08.49.52.378863,-115.8943,-10.06463,166.9163,0.1240275,89.99961,-0.0003438848
08.49.52.379861,-115.8943,-10.06463,166.9163,0.1240275,89.99961,-0.0003438848
08.49.52.398426,-115.8943,-10.06463,166.9162,0.1240536,89.99961,-0.0003354604
08.49.52.398426,-115.8943,-10.06463,166.9162,0.1240536,89.99961,-0.0003354604
08.49.52.418894,-115.8943,-10.06463,166.9163,0.1240527,89.99961,-0.000331385
08.49.52.419884,-115.8943,-10.06463,166.9163,0.1240527,89.99961,-0.000331385
08.49.52.438301,-115.8943,-10.06463,166.9163,0.1240277,89.99959,-0.0003349535
08.49.52.439300,-115.8943,-10.06463,166.9163,0.1240277,89.99959,-0.0003349535
08.49.52.462237,-115.8943,-10.06462,166.9163,0.123989,89.99959,-0.0003427175
08.49.52.462237,-115.8943,-10.06462,166.9163,0.123989,89.99959,-0.0003427175
08.49.52.480189,-115.8943,-10.06462,166.9163,0.1239198,89.99958,-0.0003574852
08.49.52.480189,-115.8943,-10.06462,166.9163,0.1239198,89.99958,-0.0003574852
08.49.52.498141,-115.8943,-10.06461,166.9163,0.1238576,89.99957,-0.0003687176
08.49.52.499151,-115.8943,-10.06461,166.9163,0.1238576,89.99957,-0.0003687176
08.49.52.517090,-115.8943,-10.06461,166.9163,0.1237845,89.99956,-0.0003831718
08.49.52.518087,-115.8943,-10.06461,166.9163,0.1237845,89.99956,-0.0003831718
08.49.52.535042,-115.8943,-10.06459,166.9163,0.1236213,89.99954,-0.0004089051
08.49.52.542026,-115.8943,-10.0646,166.9163,0.1236903,89.99954,-0.0003983664
08.49.52.543021,-115.8943,-10.0646,166.9163,0.1236903,89.99954,-0.0003983664
08.49.52.561970,-115.8943,-10.06459,166.9163,0.1236254,89.99954,-0.0004082715
08.49.52.580919,-115.8943,-10.06459,166.9163,0.1235511,89.99953,-0.0004149015
08.49.52.580919,-115.8943,-10.06459,166.9163,0.1235511,89.99953,-0.0004149015
08.49.52.599868,-115.8943,-10.06458,166.9163,0.1234789,89.99953,-0.0004150216
08.49.52.599868,-115.8943,-10.06458,166.9163,0.1234789,89.99953,-0.0004150216
08.49.52.617820,-115.8943,-10.06458,166.9163,0.1234123,89.99953,-0.0004134474
08.49.52.618832,-115.8943,-10.06458,166.9163,0.1234123,89.99953,-0.0004134474
08.49.52.636771,-115.8943,-10.06458,166.9163,0.1233598,89.99954,-0.0004103926
08.49.52.636771,-115.8943,-10.06458,166.9163,0.1233598,89.99954,-0.0004103926
08.49.52.655719,-115.8943,-10.06458,166.9163,0.1233173,89.99954,-0.000408645
08.49.52.656726,-115.8943,-10.06458,166.9163,0.1233173,89.99954,-0.000408645
08.49.52.674668,-115.8943,-10.06458,166.9163,0.1232895,89.99955,-0.0004052299
08.49.52.675666,-115.8943,-10.06458,166.9163,0.1232895,89.99955,-0.0004052299
08.49.52.695650,-115.8943,-10.06458,166.9163,0.1232732,89.99955,-0.0003985931
08.49.52.695650,-115.8943,-10.06458,166.9163,0.1232732,89.99955,-0.0003985931
08.49.52.715578,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003927968
08.49.52.715578,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003927968
08.49.52.738516,-115.8943,-10.06458,166.9163,0.1232738,89.99955,-0.0003876742
08.49.52.739513,-115.8943,-10.06458,166.9163,0.1232738,89.99955,-0.0003876742
08.49.52.755473,-115.8943,-10.06459,166.9163,0.1233206,89.99954,-0.0003835253
08.49.52.763457,-115.8943,-10.06458,166.9163,0.1232989,89.99955,-0.0003824381
08.49.52.763457,-115.8943,-10.06458,166.9163,0.1232989,89.99955,-0.0003824381
08.49.52.781402,-115.8943,-10.06459,166.9163,0.1233196,89.99954,-0.0003834986
08.49.52.801348,-115.8943,-10.06459,166.9163,0.123344,89.99954,-0.000386867
08.49.52.802345,-115.8943,-10.06459,166.9163,0.123344,89.99954,-0.000386867
08.49.52.820297,-115.8943,-10.06459,166.9163,0.123372,89.99953,-0.0003889148
08.49.52.820297,-115.8943,-10.06459,166.9163,0.123372,89.99953,-0.0003889148
08.49.52.838250,-115.8943,-10.06459,166.9162,0.1233965,89.99952,-0.0003915895
08.49.52.839247,-115.8943,-10.06459,166.9162,0.1233965,89.99952,-0.0003915895
08.49.52.858195,-115.8943,-10.06459,166.9163,0.1234202,89.99951,-0.0003948712
08.49.52.858195,-115.8943,-10.06459,166.9163,0.1234202,89.99951,-0.0003948712
08.49.52.877146,-115.8943,-10.06459,166.9163,0.1234436,89.99952,-0.0003961052
08.49.52.877717,-115.8943,-10.06459,166.9163,0.1234436,89.99952,-0.0003961052
08.49.52.895603,-115.8943,-10.06459,166.9163,0.1234646,89.99952,-0.0003978728
08.49.52.895603,-115.8943,-10.06459,166.9163,0.1234646,89.99952,-0.0003978728
08.49.52.914552,-115.8943,-10.06459,166.9163,0.1234842,89.99953,-0.0003997604
08.49.52.914552,-115.8943,-10.06459,166.9163,0.1234842,89.99953,-0.0003997604
08.49.52.934500,-115.8943,-10.0646,166.9163,0.1235008,89.99952,-0.0003993202
08.49.52.934500,-115.8943,-10.0646,166.9163,0.1235008,89.99952,-0.0003993202
08.49.52.959433,-115.8943,-10.0646,166.9163,0.1235142,89.99952,-0.0003969923
08.49.52.959433,-115.8943,-10.0646,166.9163,0.1235142,89.99952,-0.0003969923
08.49.52.979380,-115.8943,-10.0646,166.9163,0.1235182,89.99951,-0.0003946644
08.49.52.980377,-115.8943,-10.0646,166.9163,0.1235182,89.99951,-0.0003946644
08.49.52.998328,-115.8943,-10.0646,166.9163,0.1235156,89.9995,-0.0003878142
08.49.53.005309,-115.8943,-10.06459,166.9163,0.123518,89.99951,-0.0003910892
08.49.53.006311,-115.8943,-10.06459,166.9163,0.123518,89.99951,-0.0003910892
08.49.53.016282,-115.8942,-10.06452,166.9163,0.1199959,89.9995,-0.0003902554
08.49.53.031240,-115.8943,-10.06458,166.9163,0.1229754,89.99949,-0.0003882011
08.49.53.040216,-115.8941,-10.06453,166.9163,0.1205145,89.99951,-0.0003896418
08.49.53.048196,-115.8941,-10.06452,166.9163,0.1201721,89.9995,-0.0003900486
08.49.53.060165,-115.894,-10.06452,166.9163,0.120177,89.99909,-0.0004124737
08.49.53.069139,-115.8941,-10.06452,166.9163,0.1204265,89.9994,-0.0003955982
08.49.53.079645,-115.8938,-10.06445,166.9163,0.1171547,89.99788,-0.0004585241
08.49.53.087624,-115.894,-10.0645,166.9163,0.1193302,89.99876,-0.0004253736
08.49.53.097598,-115.8936,-10.06437,166.9162,0.1142436,90.0039,-0.0001409463
08.49.53.105576,-115.8938,-10.06443,166.9163,0.1165191,89.9992,-0.0003891615
08.49.53.116546,-115.8933,-10.06431,166.9162,0.1113778,90.00469,-0.0003485104
08.49.53.125522,-115.8936,-10.06436,166.9162,0.1137788,90.00402,-0.0001746104
08.49.53.135496,-115.8928,-10.06421,166.9162,0.1073781,90.00374,-0.0005362641
08.49.53.144471,-115.8932,-10.0643,166.9162,0.1109253,90.00457,-0.000369768
08.49.53.164417,-115.8922,-10.06409,166.9161,0.1023169,90.0071,-0.0004063635
08.49.53.171398,-115.8924,-10.06414,166.9162,0.1045613,90.00561,-0.0004639234
08.49.53.171398,-115.8924,-10.06414,166.9162,0.1045613,90.00561,-0.0004639234
08.49.53.193341,-115.8917,-10.06398,166.9161,0.09760844,90.00742,-0.0004726344
08.49.53.193341,-115.8917,-10.06398,166.9161,0.09760844,90.00742,-0.0004726344
08.49.53.213287,-115.8907,-10.06379,166.916,0.08995998,90.01085,-0.0004025781
08.49.53.213287,-115.8907,-10.06379,166.916,0.08995998,90.01085,-0.0004025781
08.49.53.232236,-115.8896,-10.06367,166.9159,0.08557054,90.01666,-0.0002443863
08.49.53.242211,-115.8877,-10.0637,166.9158,0.08813169,90.02081,-0.0004418851
08.49.53.250189,-115.8884,-10.06366,166.9158,0.08619916,90.02013,-0.0003032967
08.49.53.261159,-115.8864,-10.06372,166.9158,0.08964881,90.02035,-0.0006563126
08.49.53.270135,-115.8872,-10.06371,166.9158,0.0887127,90.02064,-0.0005240042
08.49.53.280109,-115.8849,-10.06368,166.9158,0.0881485,90.01942,-0.0007123615
08.49.53.294070,-115.8859,-10.06371,166.9158,0.08911007,90.02002,-0.0006764397
08.49.53.304044,-115.8834,-10.06374,166.9158,0.09090737,90.01855,-0.0006498492
08.49.53.313019,-115.8841,-10.06371,166.9158,0.08968123,90.01894,-0.0006776302
08.49.53.314033,-115.8841,-10.06371,166.9158,0.08968123,90.01894,-0.0006776302
08.49.53.331969,-115.8826,-10.06378,166.9159,0.09276439,90.01825,-0.0005985228
08.49.53.331969,-115.8826,-10.06378,166.9159,0.09276439,90.01825,-0.0005985228
08.49.53.351915,-115.8811,-10.06388,166.9159,0.09678901,90.01776,-0.0005037738
08.49.53.351915,-115.8811,-10.06388,166.9159,0.09678901,90.01776,-0.0005037738
08.49.53.376849,-115.8791,-10.06402,166.9159,0.1026897,90.01749,-0.0004107091
08.49.53.376849,-115.8791,-10.06402,166.9159,0.1026897,90.01749,-0.0004107091
08.49.53.394414,-115.8778,-10.06413,166.9159,0.1069459,90.01746,-0.0003785425
08.49.53.394414,-115.8778,-10.06413,166.9159,0.1069459,90.01746,-0.0003785425
08.49.53.413363,-115.8765,-10.06425,166.9159,0.1114141,90.01749,-0.0003622074
08.49.53.414361,-115.8765,-10.06425,166.9159,0.1114141,90.01749,-0.0003622074
08.49.53.433311,-115.875,-10.06436,166.9159,0.1159817,90.01756,-0.0003599797
08.49.53.433311,-115.875,-10.06436,166.9159,0.1159817,90.01756,-0.0003599797
08.49.53.451262,-115.8737,-10.06447,166.9159,0.1201178,90.01761,-0.0003644554
08.49.53.462233,-115.8715,-10.06462,166.9159,0.125563,90.01767,-0.0003731933
08.49.53.471208,-115.8723,-10.06457,166.9159,0.1237459,90.01765,-0.0003696182
08.49.53.488762,-115.8701,-10.0647,166.9159,0.1282079,90.01769,-0.0003793766
08.49.53.495743,-115.8704,-10.06468,166.9159,0.1276201,90.01769,-0.0003780025
08.49.53.496741,-115.8704,-10.06468,166.9159,0.1276201,90.01769,-0.0003780025
08.49.53.518682,-115.8688,-10.06475,166.9159,0.1300119,90.0177,-0.000386467
08.49.53.519679,-115.8688,-10.06475,166.9159,0.1300119,90.0177,-0.000386467
08.49.53.537632,-115.8676,-10.06479,166.9159,0.1311005,90.01771,-0.0003940375
08.49.53.537632,-115.8676,-10.06479,166.9159,0.1311005,90.01771,-0.0003940375
08.49.53.555582,-115.8664,-10.06481,166.9159,0.1317471,90.01772,-0.0004038226
08.49.53.556581,-115.8664,-10.06481,166.9159,0.1317471,90.01772,-0.0004038226
08.49.53.584978,-115.8647,-10.06483,166.9159,0.1319403,90.01775,-0.0004118201
08.49.53.585975,-115.8647,-10.06483,166.9159,0.1319403,90.01775,-0.0004118201
08.49.53.595951,-115.862,-10.06481,166.9159,0.1307574,90.01776,-0.0004193173
08.49.53.604924,-115.8632,-10.06482,166.9159,0.1314218,90.01775,-0.0004165826
08.49.53.605922,-115.8632,-10.06482,166.9159,0.1314218,90.01775,-0.0004165826
08.49.53.614899,-115.8607,-10.06478,166.9159,0.1297456,90.01778,-0.0004255005
08.49.53.623875,-115.8619,-10.06481,166.9159,0.1306681,90.01776,-0.0004198576
08.49.53.634844,-115.8593,-10.06475,166.9159,0.1285792,90.01778,-0.000430523
08.49.53.643821,-115.8606,-10.06478,166.9159,0.1296603,90.01778,-0.0004258808
08.49.53.653794,-115.858,-10.06472,166.9159,0.1273573,90.01778,-0.0004283219
08.49.53.663768,-115.8593,-10.06475,166.9159,0.1285513,90.01778,-0.0004304697
08.49.53.673744,-115.8567,-10.06469,166.9159,0.1261535,90.01778,-0.0004261007
08.49.53.681946,-115.858,-10.06472,166.9159,0.1273541,90.01778,-0.0004283152
08.49.53.700900,-115.8568,-10.06469,166.9159,0.1262173,90.01778,-0.0004262342
08.49.53.719878,-115.8555,-10.06466,166.9159,0.125171,90.01777,-0.0004178898
08.49.53.719878,-115.8555,-10.06466,166.9159,0.125171,90.01777,-0.0004178898
08.49.53.738809,-115.8542,-10.06463,166.9159,0.1241561,90.01776,-0.0004110796
08.49.53.738809,-115.8542,-10.06463,166.9159,0.1241561,90.01776,-0.0004110796
08.49.53.758746,-115.853,-10.0646,166.9159,0.1233486,90.01778,-0.0004079113
08.49.53.758746,-115.853,-10.0646,166.9159,0.1233486,90.01778,-0.0004079113
08.49.53.776693,-115.85,-10.06456,166.9159,0.1219938,90.0178,-0.000400214
08.49.53.784180,-115.8512,-10.06457,166.9159,0.1224276,90.01778,-0.0004022484
08.49.53.784180,-115.8512,-10.06457,166.9159,0.1224276,90.01778,-0.0004022484
08.49.53.795151,-115.8487,-10.06454,166.9159,0.1216684,90.0178,-0.0003960385
08.49.53.803164,-115.8499,-10.06456,166.9159,0.1219649,90.01779,-0.0003998537
08.49.53.814100,-115.8474,-10.06454,166.9159,0.121494,90.01779,-0.00039908
08.49.53.823076,-115.8486,-10.06454,166.9159,0.1216614,90.0178,-0.0003961452
08.49.53.841028,-115.8474,-10.06454,166.9159,0.1214944,90.01779,-0.0003990867
08.49.53.865961,-115.8461,-10.06453,166.9159,0.1214658,90.01779,-0.0004024751
08.49.53.866959,-115.8461,-10.06453,166.9159,0.1214658,90.01779,-0.0004024751
08.49.53.877929,-115.8433,-10.06453,166.9159,0.1217433,90.01779,-0.000417763
08.49.53.886907,-115.8444,-10.06453,166.9159,0.1215959,90.01779,-0.0004114665
08.49.53.886907,-115.8444,-10.06453,166.9159,0.1215959,90.01779,-0.0004114665
08.49.53.899883,-115.842,-10.06454,166.9159,0.1219962,90.0178,-0.0004231391
08.49.53.906886,-115.843,-10.06453,166.9159,0.1218123,90.01779,-0.0004192372
08.49.53.917823,-115.8407,-10.06455,166.9159,0.1222993,90.01779,-0.000429149
08.49.53.925832,-115.8417,-10.06454,166.9159,0.1220566,90.0178,-0.0004243264
08.49.53.936772,-115.8393,-10.06456,166.9159,0.1226235,90.01778,-0.0004284953
08.49.53.945747,-115.8404,-10.06455,166.9159,0.1223585,90.01778,-0.0004290355
08.49.53.955721,-115.838,-10.06456,166.9159,0.1229531,90.01778,-0.0004260473
08.49.53.964731,-115.8392,-10.06456,166.9159,0.1226639,90.01778,-0.0004281952
08.49.53.982663,-115.8367,-10.06458,166.9159,0.1232707,90.01778,-0.0004235728
08.49.53.989630,-115.8374,-10.06457,166.9159,0.1230988,90.01778,-0.0004249135
08.49.53.999604,-115.8353,-10.06458,166.9159,0.1235472,90.01778,-0.0004223054
08.49.54.008579,-115.8362,-10.06458,166.9159,0.1233623,90.01778,-0.0004231392
08.49.54.018554,-115.834,-10.06459,166.9159,0.1237851,90.01777,-0.0004222921
08.49.54.027529,-115.835,-10.06459,166.9159,0.1236094,90.01778,-0.0004223055
08.49.54.038512,-115.8327,-10.0646,166.9159,0.1239831,90.01777,-0.0004162156
08.49.54.047476,-115.8337,-10.06459,166.9159,0.123835,90.01778,-0.0004207447
08.49.54.057449,-115.8314,-10.06461,166.9159,0.1241219,90.01776,-0.0004089519
08.49.54.065428,-115.8324,-10.0646,166.9159,0.1240098,90.01777,-0.0004148149
08.49.54.076403,-115.8301,-10.06461,166.9159,0.1242119,90.01776,-0.0004059169
08.49.54.084406,-115.8312,-10.06461,166.9159,0.124133,90.01776,-0.000408585
08.49.54.095348,-115.8288,-10.06461,166.9159,0.1242493,90.01776,-0.0004083182
08.49.54.103326,-115.8299,-10.06461,166.9159,0.1242155,90.01776,-0.0004061504
08.49.54.114296,-115.8274,-10.06462,166.9159,0.1242487,90.01776,-0.0004101392
08.49.54.122276,-115.8287,-10.06461,166.9159,0.1242493,90.01776,-0.0004083849
08.49.54.147208,-115.8275,-10.06462,166.9159,0.1242487,90.01776,-0.0004101058
08.49.54.158179,-115.8248,-10.06462,166.9159,0.124169,90.01776,-0.0004125537
08.49.54.158179,-115.8248,-10.06462,166.9159,0.124169,90.01776,-0.0004125537
08.49.54.166159,-115.8259,-10.06462,166.9159,0.1242104,90.01775,-0.0004120602
08.49.54.184110,-115.8235,-10.06462,166.9159,0.1241038,90.01776,-0.0004113798
08.49.54.192088,-115.8241,-10.06462,166.9159,0.124134,90.01776,-0.0004119267
08.49.54.192088,-115.8241,-10.06462,166.9159,0.124134,90.01776,-0.0004119267
08.49.54.211093,-115.823,-10.06462,166.9159,0.124073,90.01776,-0.0004101391
