Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
09.45.48.217696,-115.8942,-10.06442,166.9163,0.1184854,89.99969,-0.0004166157
09.45.48.218695,-115.8943,-10.06446,166.9163,0.1205924,89.99969,-0.0003629213
09.45.48.234656,-115.8942,-10.06446,166.9163,0.1199803,89.99969,-0.0004842174
09.45.48.235676,-115.8942,-10.06442,166.9163,0.1187422,89.99969,-0.000428215
09.45.48.250609,-115.8941,-10.06444,166.9163,0.1184456,89.99972,-0.0005312951
09.45.48.252634,-115.8942,-10.06446,166.9163,0.1199522,89.99969,-0.0004850645
09.45.48.268558,-115.8941,-10.06444,166.9163,0.1186511,89.99972,-0.0005249851
09.45.48.285515,-115.8939,-10.0644,166.9163,0.1164468,89.99977,-0.00054729
09.45.48.286510,-115.8939,-10.0644,166.9163,0.1164468,89.99977,-0.00054729
09.45.48.302468,-115.8938,-10.06435,166.9162,0.1138321,90.00323,-0.0004048028
09.45.48.302468,-115.8938,-10.06435,166.9162,0.1138321,90.00323,-0.0004048028
09.45.48.321422,-115.8935,-10.0643,166.9161,0.1115012,90.00776,-0.0002912441
09.45.48.336377,-115.8928,-10.06415,166.916,0.1044938,90.01118,-0.0004533545
09.45.48.337375,-115.8932,-10.06425,166.916,0.1088122,90.01029,-0.0003526625
09.45.48.352046,-115.892,-10.06404,166.9162,0.09942167,90.00312,-0.00101113
09.45.48.354040,-115.8927,-10.06414,166.916,0.1040287,90.01044,-0.0005045343
09.45.48.370996,-115.8911,-10.06395,166.9163,0.0958895,89.99937,-0.0008856112
09.45.48.372028,-115.892,-10.06404,166.9162,0.09938601,90.00309,-0.001009852
09.45.48.387950,-115.8913,-10.06397,166.9163,0.09644157,89.99996,-0.0009052481
09.45.48.404938,-115.8904,-10.06382,166.9162,0.09055037,89.99956,-0.0006831898
09.45.48.404938,-115.8904,-10.06382,166.9162,0.09055037,89.99956,-0.0006831898
09.45.48.421860,-115.8892,-10.06361,166.9163,0.08146346,90.0005,-0.0004753622
09.45.48.422856,-115.8892,-10.06361,166.9163,0.08146346,90.0005,-0.0004753622
09.45.48.438814,-115.8876,-10.06333,166.9162,0.06970158,90.00176,-0.0002994413
09.45.48.453773,-115.8835,-10.06265,166.9162,0.0416677,90.00332,-0.0001367489
09.45.48.455798,-115.8857,-10.063,166.9162,0.05611461,90.0027,-0.0001618586
09.45.48.470729,-115.8802,-10.06225,166.9162,0.02592099,90.00356,-0.0002707471
09.45.48.471729,-115.8835,-10.06265,166.9162,0.04150536,90.00332,-0.0001381312
09.45.48.488680,-115.8807,-10.06232,166.9162,0.0283826,90.00352,-0.0002497922
09.45.48.505660,-115.8775,-10.06198,166.9162,0.01533641,90.00277,-0.0003919738
09.45.48.505660,-115.8775,-10.06198,166.9162,0.01533641,90.00277,-0.0003919738
09.45.48.522590,-115.8737,-10.06154,166.9162,-0.002311473,90.00189,-0.0004299074
09.45.48.522590,-115.8737,-10.06154,166.9162,-0.002311473,90.00189,-0.0004299074
09.45.48.539543,-115.8692,-10.06104,166.9162,359.9777,90.00124,-0.0003812933
09.45.48.554609,-115.8584,-10.05998,166.9162,359.9348,90.0013,-0.0003775216
09.45.48.556606,-115.8639,-10.06053,166.9162,359.957,90.00105,-0.0003396152
09.45.48.572563,-115.8503,-10.05929,166.9162,359.9074,90.00397,-0.0003057881
09.45.48.574556,-115.8576,-10.0599,166.9162,359.9318,90.0016,-0.0003696875
09.45.48.590514,-115.8508,-10.05933,166.9162,359.909,90.00382,-0.0003099335
09.45.48.608497,-115.8426,-10.0587,166.9161,359.8839,90.00377,-0.0004266876
09.45.48.608497,-115.8426,-10.0587,166.9161,359.8839,90.00377,-0.0004266876
09.45.48.625458,-115.8336,-10.05811,166.9162,359.861,89.99986,-0.000614472
09.45.48.625458,-115.8336,-10.05811,166.9162,359.861,89.99986,-0.000614472
09.45.48.642405,-115.8238,-10.05759,166.9163,359.8409,89.99689,-0.0006674467
09.45.48.642405,-115.8238,-10.05759,166.9163,359.8409,89.99689,-0.0006674467
09.45.48.658978,-115.8133,-10.05713,166.9163,359.8235,89.99619,-0.0005998655
09.45.48.674932,-115.7898,-10.05638,166.9164,359.7964,89.99504,-0.0005122407
09.45.48.675960,-115.8017,-10.05671,166.9163,359.808,89.99634,-0.0005220121
09.45.48.690889,-115.7738,-10.05602,166.9164,359.7831,89.99665,-0.0002684203
09.45.48.692883,-115.7893,-10.05637,166.9164,359.7959,89.99509,-0.00050441
09.45.48.708841,-115.7759,-10.05607,166.9164,359.7849,89.99643,-0.0003011841
09.45.48.726808,-115.7617,-10.05584,166.9163,359.7771,89.99844,-0.0001665471
09.45.48.726808,-115.7617,-10.05584,166.9163,359.7771,89.99844,-0.0001665471
09.45.48.742782,-115.7467,-10.05568,166.9163,359.7714,89.99824,-0.0002664328
09.45.48.742782,-115.7467,-10.05568,166.9163,359.7714,89.99824,-0.0002664328
09.45.48.759704,-115.7305,-10.05556,166.9164,359.7673,89.99628,-0.0004314127
09.45.48.778654,-115.697,-10.05545,166.9165,359.7635,89.99007,-0.0006832248
09.45.48.779684,-115.7101,-10.05547,166.9164,359.7644,89.99281,-0.0005667771
09.45.48.795608,-115.6747,-10.05549,166.9165,359.7656,89.9878,-0.0007363459
09.45.48.796606,-115.6923,-10.05546,166.9165,359.7639,89.98959,-0.0006945108
09.45.48.811565,-115.6511,-10.05559,166.9165,359.7699,89.98716,-0.0007113592
09.45.48.813560,-115.6731,-10.0555,166.9165,359.7659,89.98775,-0.0007347184
09.45.48.830518,-115.6532,-10.05558,166.9165,359.7695,89.98722,-0.0007135205
09.45.48.846473,-115.6327,-10.05569,166.9165,359.7738,89.9873,-0.0006058905
09.45.48.847470,-115.6327,-10.05569,166.9165,359.7738,89.9873,-0.0006058905
09.45.48.864423,-115.6109,-10.0558,166.9165,359.7782,89.98763,-0.0005152629
09.45.48.864423,-115.6109,-10.0558,166.9165,359.7782,89.98763,-0.0005152629
09.45.48.880382,-115.5888,-10.05591,166.9165,359.7818,89.98804,-0.000462802
09.45.48.896344,-115.5449,-10.0561,166.9165,359.7885,89.98866,-0.0004375353
09.45.48.898332,-115.5658,-10.056,166.9165,359.785,89.9884,-0.0004412173
09.45.48.912331,-115.5153,-10.05622,166.9165,359.7921,89.98885,-0.0004351406
09.45.48.914290,-115.5418,-10.05612,166.9165,359.7889,89.98868,-0.0004372685
09.45.48.930248,-115.5171,-10.05621,166.9165,359.7918,89.98885,-0.0004353274
09.45.48.947202,-115.4915,-10.05631,166.9165,359.7952,89.98891,-0.0003782308
09.45.48.947202,-115.4915,-10.05631,166.9165,359.7952,89.98891,-0.0003782308
09.45.48.964157,-115.465,-10.0564,166.9165,359.7982,89.98892,-0.0003337942
09.45.48.964157,-115.465,-10.0564,166.9165,359.7982,89.98892,-0.0003337942
09.45.48.983143,-115.433,-10.05651,166.9165,359.8015,89.98891,-0.0003457737
09.45.48.984104,-115.433,-10.05651,166.9165,359.8015,89.98891,-0.0003457737
09.45.49.001090,-115.4039,-10.05659,166.9165,359.8043,89.98891,-0.0003535243
09.45.49.016019,-115.3491,-10.05673,166.9165,359.8089,89.9889,-0.000378077
09.45.49.018013,-115.3749,-10.05667,166.9165,359.8068,89.98888,-0.0003477346
09.45.49.032973,-115.3124,-10.05681,166.9165,359.8117,89.9889,-0.0003421116
09.45.49.033973,-115.3451,-10.05674,166.9165,359.8092,89.9889,-0.0003741284
09.45.49.049928,-115.3145,-10.05681,166.9165,359.8116,89.98891,-0.000344126
09.45.49.067880,-115.2827,-10.05687,166.9165,359.8138,89.98891,-0.0003792242
09.45.49.067880,-115.2827,-10.05687,166.9165,359.8138,89.98891,-0.0003792242
09.45.49.084867,-115.2498,-10.05693,166.9165,359.8159,89.98891,-0.0003669111
09.45.49.084867,-115.2498,-10.05693,166.9165,359.8159,89.98891,-0.0003669111
09.45.49.101791,-115.2165,-10.05699,166.9165,359.818,89.98892,-0.0004115076
09.45.49.117746,-115.1544,-10.05708,166.9165,359.8218,89.98895,-0.0004818775
09.45.49.118784,-115.1819,-10.05704,166.9165,359.8202,89.98895,-0.0004768882
09.45.49.133702,-115.1121,-10.05714,166.9166,359.8243,89.98895,-0.000466983
09.45.49.134700,-115.1475,-10.05709,166.9166,359.8222,89.98895,-0.0004794429
09.45.49.150687,-115.1123,-10.05714,166.9166,359.8243,89.98895,-0.0004670231
09.45.49.168641,-115.0762,-10.05719,166.9166,359.8265,89.98895,-0.0004571379
09.45.49.168641,-115.0762,-10.05719,166.9166,359.8265,89.98895,-0.0004571379
09.45.49.186564,-115.0355,-10.05725,166.9166,359.829,89.98897,-0.0004489935
09.45.49.187584,-115.0355,-10.05725,166.9166,359.829,89.98897,-0.0004489935
09.45.49.204515,-114.9965,-10.0573,166.9166,359.8315,89.98898,-0.0004471125
09.45.49.204515,-114.9965,-10.0573,166.9166,359.8315,89.98898,-0.0004471125
09.45.49.221468,-114.9582,-10.05736,166.9166,359.8341,89.98899,-0.0004454315
09.45.49.236428,-114.8852,-10.05747,166.9166,359.8393,89.98904,-0.0004406089
09.45.49.237425,-114.9192,-10.05742,166.9166,359.8369,89.98902,-0.0004425033
09.45.49.253383,-114.8367,-10.05756,166.9167,359.843,89.98904,-0.0004384877
09.45.49.254380,-114.8795,-10.05748,166.9167,359.8398,89.98904,-0.0004403488
09.45.49.270339,-114.8386,-10.05755,166.9167,359.8429,89.98904,-0.0004385677
09.45.49.288321,-114.7967,-10.05763,166.9167,359.8462,89.98907,-0.0004358396
09.45.49.288321,-114.7967,-10.05763,166.9167,359.8462,89.98907,-0.0004358396
09.45.49.304247,-114.7546,-10.05771,166.9167,359.8497,89.98908,-0.0004311371
09.45.49.305243,-114.7546,-10.05771,166.9167,359.8497,89.98908,-0.0004311371
09.45.49.321202,-114.7122,-10.0578,166.9167,359.8533,89.98909,-0.0004282289
09.45.49.337158,-114.6336,-10.05796,166.9167,359.8601,89.98911,-0.0004242934
09.45.49.338156,-114.6691,-10.05789,166.9167,359.857,89.98911,-0.0004264813
09.45.49.353125,-114.5805,-10.05807,166.9167,359.8648,89.98911,-0.0004240598
09.45.49.355110,-114.6255,-10.05798,166.9167,359.8608,89.98911,-0.0004242467
09.45.49.371068,-114.5809,-10.05807,166.9167,359.8648,89.98911,-0.0004240532
09.45.49.389050,-114.534,-10.05818,166.9167,359.869,89.98911,-0.0004207448
09.45.49.390034,-114.534,-10.05818,166.9167,359.869,89.98911,-0.0004207448
09.45.49.405989,-114.4884,-10.05828,166.9167,359.8731,89.98911,-0.000420091
09.45.49.405989,-114.4884,-10.05828,166.9167,359.8731,89.98911,-0.000420091
09.45.49.422929,-114.4418,-10.05839,166.9168,359.8772,89.98912,-0.0004173495
09.45.49.422929,-114.4418,-10.05839,166.9168,359.8772,89.98912,-0.0004173495
09.45.49.439887,-114.3942,-10.05849,166.9168,359.8815,89.98914,-0.0004145013
09.45.49.454843,-114.3024,-10.0587,166.9168,359.8896,89.98915,-0.0004098388
09.45.49.456838,-114.3465,-10.0586,166.9168,359.8857,89.98914,-0.000412767
09.45.49.471805,-114.2443,-10.05881,166.9168,359.8936,89.98916,-0.0004113795
09.45.49.473795,-114.2978,-10.05871,166.9168,359.8899,89.98915,-0.0004099655
09.45.49.491745,-114.1854,-10.05887,166.9168,359.8956,89.98918,-0.0004133705
09.45.49.493739,-114.2396,-10.05881,166.9168,359.8938,89.98917,-0.0004115396
09.45.49.510744,-114.1255,-10.05886,166.9168,359.8946,89.98918,-0.0004193436
09.45.49.512718,-114.1853,-10.05887,166.9168,359.8956,89.98917,-0.0004133705
09.45.49.527679,-114.1354,-10.05886,166.9168,359.8948,89.98918,-0.0004183331
09.45.49.545601,-114.0847,-10.0588,166.9169,359.8915,89.98918,-0.0004203108
09.45.49.545601,-114.0847,-10.0588,166.9169,359.8915,89.98918,-0.0004203108
09.45.49.562556,-114.0325,-10.05868,166.9169,359.8859,89.9892,-0.0004213782
09.45.49.562556,-114.0325,-10.05868,166.9169,359.8859,89.9892,-0.0004213782
09.45.49.580507,-113.9804,-10.05851,166.9169,359.8783,89.9892,-0.0004218585
09.45.49.597477,-113.8755,-10.05823,166.9169,359.867,89.98923,-0.0004201311
09.45.49.598485,-113.9187,-10.05832,166.9169,359.87,89.98921,-0.0004211849
09.45.49.614416,-113.8109,-10.05835,166.9169,359.8732,89.98924,-0.0004236862
09.45.49.615443,-113.8649,-10.05825,166.9169,359.868,89.98923,-0.0004207114
09.45.49.630373,-113.7459,-10.05872,166.9169,359.8909,89.98927,-0.0004275613
09.45.49.632377,-113.8103,-10.05835,166.9169,359.8734,89.98924,-0.0004236996
09.45.49.651317,-113.6808,-10.05934,166.9169,359.9186,89.98929,-0.0004225583
09.45.49.653312,-113.7436,-10.05875,166.9169,359.8919,89.98927,-0.0004273778
09.45.49.671264,-113.6159,-10.06015,166.917,359.9535,89.9893,-0.0004211623
09.45.49.672261,-113.6799,-10.05935,166.9169,359.9191,89.98929,-0.0004225383
09.45.49.688219,-113.6255,-10.06003,166.917,359.9483,89.9893,-0.0004213674
09.45.49.706171,-113.5706,-10.0608,166.917,359.9807,89.9893,-0.0004178738
09.45.49.706171,-113.5706,-10.0608,166.917,359.9807,89.9893,-0.0004178738
09.45.49.723126,-113.5159,-10.06161,166.917,0.01433097,89.98933,-0.0004132752
09.45.49.723126,-113.5159,-10.06161,166.917,0.01433097,89.98933,-0.0004132752
09.45.49.739083,-113.4624,-10.06243,166.917,0.04712354,89.98936,-0.0004085842
09.45.49.755048,-113.359,-10.06395,166.917,0.1060025,89.98937,-0.0003977958
09.45.49.757035,-113.4073,-10.06326,166.917,0.07948352,89.98936,-0.0004034652
09.45.49.771993,-113.2956,-10.06475,166.917,0.1360181,89.98937,-0.0003941644
09.45.49.773033,-113.3542,-10.06401,166.917,0.1082594,89.98937,-0.0003975357
09.45.49.788949,-113.3014,-10.06468,166.917,0.1332727,89.98937,-0.0003944979
09.45.49.808896,-113.2404,-10.06534,166.9171,0.1572048,89.98938,-0.0003926973
09.45.49.809894,-113.2404,-10.06534,166.9171,0.1572048,89.98938,-0.0003926973
09.45.49.826849,-113.1864,-10.0658,166.9171,0.1735158,89.98938,-0.000392204
09.45.49.827845,-113.1864,-10.0658,166.9171,0.1735158,89.98938,-0.000392204
09.45.49.843833,-113.1331,-10.06614,166.9171,0.1854263,89.98939,-0.0003930248
09.45.49.844802,-113.1331,-10.06614,166.9171,0.1854263,89.98939,-0.0003930248
09.45.49.860802,-113.0809,-10.06638,166.9171,0.1930772,89.9894,-0.0003961132
09.45.49.876717,-112.9817,-10.06653,166.9171,0.1955362,89.98943,-0.0004036905
09.45.49.877747,-113.0267,-10.06651,166.9171,0.1963785,89.98942,-0.0004007356
09.45.49.893669,-112.9189,-10.06633,166.9171,0.1851987,89.98944,-0.0004070721
09.45.49.894666,-112.9737,-10.0665,166.9171,0.1942221,89.98943,-0.000404124
09.45.49.910625,-112.9209,-10.06633,166.9171,0.1855161,89.98944,-0.0004069787
09.45.49.928576,-112.8682,-10.06594,166.9171,0.1676696,89.98946,-0.0004124144
09.45.49.928576,-112.8682,-10.06594,166.9171,0.1676696,89.98946,-0.0004124144
09.45.49.944533,-112.8151,-10.06534,166.9172,0.1417476,89.98949,-0.0004169697
09.45.49.945531,-112.8151,-10.06534,166.9172,0.1417476,89.98949,-0.0004169697
09.45.49.962054,-112.7609,-10.06455,166.9172,0.1077906,89.98951,-0.0004199907
09.45.49.979008,-112.6606,-10.06268,166.9172,0.02957859,89.98956,-0.0004223962
09.45.49.981003,-112.6992,-10.06344,166.9172,0.06132984,89.98953,-0.0004217344
09.45.49.998954,-112.5928,-10.06117,166.9172,359.9683,89.98957,-0.0004242055
09.45.50.000949,-112.6318,-10.06204,166.9172,0.003546874,89.98956,-0.0004231634
09.45.50.019907,-112.5233,-10.05954,166.9172,359.9029,89.98958,-0.0004233089
09.45.50.021895,-112.5591,-10.06038,166.9172,359.9366,89.98957,-0.0004237788
09.45.50.036853,-112.4518,-10.05786,166.9172,359.8362,89.98959,-0.0004241471
09.45.50.038847,-112.5005,-10.05901,166.9172,359.8816,89.98958,-0.0004235727
09.45.50.053809,-112.3783,-10.05618,166.9173,359.7707,89.98961,-0.0004281042
09.45.50.054806,-112.4406,-10.0576,166.9173,359.8262,89.98959,-0.0004247476
09.45.50.071406,-112.3026,-10.05457,166.9173,359.7088,89.98962,-0.0004251314
09.45.50.072399,-112.377,-10.05615,166.9173,359.7697,89.9896,-0.0004280642
09.45.50.088356,-112.3133,-10.0548,166.9173,359.7175,89.98962,-0.0004255713
09.45.50.106342,-112.2474,-10.05351,166.9173,359.6685,89.98963,-0.0004224783
09.45.50.106342,-112.2474,-10.05351,166.9173,359.6685,89.98963,-0.0004224783
09.45.50.125258,-112.1715,-10.05218,166.9173,359.6186,89.98964,-0.0004196123
09.45.50.125258,-112.1715,-10.05218,166.9173,359.6186,89.98964,-0.0004196123
09.45.50.141215,-112.1036,-10.05115,166.9173,359.5803,89.98965,-0.0004185871
09.45.50.158169,-111.9775,-10.04959,166.9173,359.5235,89.98971,-0.0004189505
09.45.50.159168,-112.0321,-10.05022,166.9173,359.5462,89.98969,-0.0004187357
09.45.50.174961,-111.8906,-10.04882,166.9173,359.4961,89.98975,-0.0004151635
09.45.50.175957,-111.9611,-10.04945,166.9173,359.5183,89.98971,-0.0004182571
09.45.50.191914,-111.8013,-10.04825,166.9173,359.4764,89.98978,-0.0004120697
09.45.50.192947,-111.8866,-10.0488,166.9173,359.4952,89.98975,-0.0004149768
09.45.50.208870,-111.8116,-10.04832,166.9173,359.4787,89.98977,-0.000412363
09.45.50.229813,-111.7183,-10.04791,166.9174,359.4649,89.98981,-0.0004091354
09.45.50.229813,-111.7183,-10.04791,166.9174,359.4649,89.98981,-0.0004091354
09.45.50.246768,-111.6404,-10.04771,166.9174,359.4591,89.98985,-0.0004036661
09.45.50.246768,-111.6404,-10.04771,166.9174,359.4591,89.98985,-0.0004036661
09.45.50.269707,-111.5609,-10.04762,166.9174,359.457,89.98988,-0.0003981431
09.45.50.269707,-111.5609,-10.04762,166.9174,359.457,89.98988,-0.0003981431
09.45.50.284696,-111.4594,-10.04765,166.9174,359.4591,89.98993,-0.0003904855
09.45.50.284696,-111.4594,-10.04765,166.9174,359.4591,89.98993,-0.0003904855
09.45.50.300625,-111.3766,-10.04776,166.9174,359.464,89.98996,-0.0003866696
09.45.50.316589,-111.219,-10.048,166.9174,359.4776,89.99003,-0.0003854414
09.45.50.318575,-111.2888,-10.0479,166.9174,359.4712,89.99,-0.0003856819
09.45.50.333544,-111.1144,-10.04826,166.9174,359.4959,89.99007,-0.0003864009
