Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
09.03.24.173511,-115.8943,-10.06462,166.9163,0.1240227,89.99959,-0.0003357873
09.03.24.174517,-115.8943,-10.06463,166.9163,0.1240438,89.9996,-0.0003322588
09.03.24.190467,-115.8943,-10.06462,166.9163,0.1239757,89.99959,-0.0003454589
09.03.24.191464,-115.8943,-10.06462,166.9163,0.1240178,89.99959,-0.0003367944
09.03.24.207422,-115.8943,-10.06462,166.9163,0.1239786,89.99959,-0.000344852
09.03.24.225388,-115.8943,-10.06462,166.9163,0.1239281,89.99958,-0.0003556976
09.03.24.225388,-115.8943,-10.06462,166.9163,0.1239281,89.99958,-0.0003556976
09.03.24.245319,-115.8943,-10.06461,166.9163,0.1238572,89.99957,-0.0003687977
09.03.24.245319,-115.8943,-10.06461,166.9163,0.1238572,89.99957,-0.0003687977
09.03.24.263271,-115.8942,-10.06456,166.9163,0.1215896,89.99957,-0.0003823113
09.03.24.263271,-115.8942,-10.06456,166.9163,0.1215896,89.99957,-0.0003823113
09.03.24.280226,-115.8942,-10.06454,166.9163,0.120943,89.99956,-0.0003963853
09.03.24.280226,-115.8942,-10.06454,166.9163,0.120943,89.99956,-0.0003963853
09.03.24.297180,-115.8941,-10.06452,166.9163,0.1203721,89.99956,-0.0004087384
09.03.24.313140,-115.8939,-10.06448,166.9163,0.118812,89.99955,-0.0004270211
09.03.24.314135,-115.894,-10.06448,166.9162,0.1185501,89.99955,-0.0004183566
09.03.24.329096,-115.8939,-10.06455,166.9163,0.1225895,89.99956,-0.0004348519
09.03.24.330093,-115.8939,-10.06448,166.9163,0.1189475,89.99955,-0.0004273079
09.03.24.346050,-115.8939,-10.06454,166.9163,0.1220953,89.99956,-0.0004338247
09.03.24.364001,-115.8939,-10.06459,166.9163,0.1244378,89.99935,-0.0004469582
09.03.24.364001,-115.8939,-10.06459,166.9163,0.1244378,89.99935,-0.0004469582
09.03.24.380956,-115.8938,-10.06457,166.9163,0.1235851,89.99899,-0.0004593245
09.03.24.380956,-115.8938,-10.06457,166.9163,0.1235851,89.99899,-0.0004593245
09.03.24.398388,-115.8936,-10.06447,166.9163,0.1189881,89.99847,-0.0004692163
09.03.24.413365,-115.8927,-10.06413,166.9164,0.1035557,89.99569,-0.0005469796
09.03.24.414339,-115.8932,-10.06431,166.9163,0.1115808,89.99741,-0.0004937389
09.03.24.430301,-115.8918,-10.06392,166.9163,0.09469082,89.99669,-0.0003671231
09.03.24.431293,-115.8926,-10.06411,166.9164,0.1025626,89.9958,-0.0005268292
09.03.24.448247,-115.8918,-10.06393,166.9163,0.09507461,89.99665,-0.0003749005
09.03.24.465201,-115.8908,-10.06368,166.9163,0.08500767,89.99664,-0.0003932432
09.03.24.465201,-115.8908,-10.06368,166.9163,0.08500767,89.99664,-0.0003932432
09.03.24.484160,-115.8892,-10.06339,166.9164,0.07291285,89.99492,-0.0004720971
09.03.24.484160,-115.8892,-10.06339,166.9164,0.07291285,89.99492,-0.0004720971
09.03.24.500726,-115.8874,-10.06307,166.9164,0.05970518,89.9921,-0.0005519016
09.03.24.501724,-115.8874,-10.06307,166.9164,0.05970518,89.9921,-0.0005519016
09.03.24.518677,-115.8852,-10.06271,166.9165,0.04515401,89.99014,-0.0005466855
09.03.24.532646,-115.8797,-10.06189,166.9166,0.01189205,89.98389,-0.0006147721
09.03.24.533639,-115.8826,-10.06231,166.9165,0.02923497,89.98836,-0.000509848
09.03.24.550592,-115.875,-10.06123,166.9166,359.9848,89.98443,-0.0002581456
09.03.24.551588,-115.8793,-10.06184,166.9166,0.009795664,89.98392,-0.0005871515
09.03.24.567547,-115.8754,-10.06128,166.9166,359.9869,89.98439,-0.0002859175
09.03.24.584501,-115.8706,-10.06068,166.9165,359.9627,89.98917,5.467654E-05
09.03.24.585498,-115.8706,-10.06068,166.9165,359.9627,89.98917,5.467654E-05
09.03.24.602453,-115.8651,-10.06008,166.9165,359.9386,89.99001,-2.818121E-06
09.03.24.602453,-115.8651,-10.06008,166.9165,359.9386,89.99001,-2.818121E-06
09.03.24.619407,-115.8587,-10.05947,166.9165,359.9142,89.99107,-4.527339E-05
09.03.24.634367,-115.8452,-10.05841,166.9165,359.8726,89.98977,-0.0004277817
09.03.24.635366,-115.8517,-10.05888,166.9165,359.8908,89.99179,-0.0001206924
09.03.24.651323,-115.8347,-10.05779,166.9164,359.849,89.99459,-0.0001680139
09.03.24.652319,-115.8438,-10.05833,166.9165,359.8694,89.99042,-0.0003927969
09.03.24.668277,-115.8351,-10.05781,166.9164,359.8498,89.99445,-0.0001762648
09.03.24.686228,-115.8248,-10.05731,166.9164,359.8304,89.99458,-0.0003774963
09.03.24.687242,-115.8248,-10.05731,166.9164,359.8304,89.99458,-0.0003774963
09.03.24.703204,-115.8137,-10.05689,166.9164,359.8149,89.99617,-0.0004240142
09.03.24.704181,-115.8137,-10.05689,166.9164,359.8149,89.99617,-0.0004240142
09.03.24.720139,-115.802,-10.05656,166.9164,359.8029,89.99651,-0.0005049634
09.03.24.721135,-115.802,-10.05656,166.9164,359.8029,89.99651,-0.0005049634
09.03.24.738090,-115.7893,-10.05627,166.9164,359.7928,89.99673,-0.0005295898
09.03.24.754048,-115.7632,-10.05587,166.9163,359.7787,89.99934,-0.0003414653
09.03.24.755044,-115.7757,-10.05604,166.9163,359.7843,89.99792,-0.0004391362
09.03.24.770021,-115.7451,-10.05577,166.9163,359.7758,89.99995,-0.0004331734
09.03.24.772000,-115.7616,-10.05586,166.9163,359.7785,89.9994,-0.0003496096
09.03.24.786961,-115.7465,-10.05578,166.9163,359.776,89.99992,-0.0004260696
09.03.24.803917,-115.7305,-10.05567,166.9163,359.7721,89.99984,-0.0005182847
09.03.24.804912,-115.7305,-10.05567,166.9163,359.7721,89.99984,-0.0005182847
09.03.24.820870,-115.7135,-10.05562,166.9163,359.7703,89.99909,-0.0005605735
09.03.24.820870,-115.7135,-10.05562,166.9163,359.7703,89.99909,-0.0005605735
09.03.24.838821,-115.6955,-10.05562,166.9163,359.7707,89.99825,-0.000551649
09.03.24.854778,-115.6601,-10.05573,166.9164,359.7755,89.99736,-0.0004706463
09.03.24.855775,-115.6766,-10.05567,166.9164,359.7729,89.99768,-0.0005108675
09.03.24.870749,-115.6358,-10.05585,166.9164,359.7798,89.9972,-0.0004311522
09.03.24.872729,-115.6569,-10.05575,166.9163,359.776,89.99734,-0.0004653835
09.03.24.888687,-115.6103,-10.05596,166.9164,359.7841,89.99722,-0.0004083134
09.03.24.890681,-115.6353,-10.05585,166.9164,359.7799,89.9972,-0.0004306519
09.03.24.905643,-115.614,-10.05595,166.9164,359.7834,89.99722,-0.0004116219
09.03.24.923593,-115.5919,-10.05603,166.9164,359.786,89.99728,-0.0004050784
09.03.24.923593,-115.5919,-10.05603,166.9164,359.786,89.99728,-0.0004050784
09.03.24.939552,-115.5688,-10.05611,166.9164,359.7885,89.99736,-0.0004050517
09.03.24.940551,-115.5688,-10.05611,166.9164,359.7885,89.99736,-0.0004050517
09.03.24.957503,-115.5446,-10.05618,166.9164,359.7908,89.99744,-0.0004083599
09.03.24.972465,-115.4958,-10.05633,166.9164,359.7953,89.99757,-0.0004138427
09.03.24.973460,-115.5194,-10.05626,166.9164,359.7929,89.99751,-0.0004123153
09.03.24.990416,-115.4641,-10.05642,166.9164,359.7979,89.9976,-0.0004151033
09.03.24.991411,-115.4936,-10.05634,166.9163,359.7955,89.99757,-0.0004139294
09.03.25.007371,-115.4667,-10.05641,166.9164,359.7976,89.9976,-0.0004150099
09.03.25.025321,-115.439,-10.05648,166.9164,359.8,89.9976,-0.0004151366
09.03.25.025321,-115.439,-10.05648,166.9164,359.8,89.9976,-0.0004151366
09.03.25.042298,-115.4102,-10.05655,166.9164,359.8024,89.99761,-0.0004170442
09.03.25.042298,-115.4102,-10.05655,166.9164,359.8024,89.99761,-0.0004170442
09.03.25.058233,-115.3812,-10.05662,166.9164,359.8046,89.99763,-0.0004198723
09.03.25.074196,-115.3256,-10.05674,166.9164,359.8088,89.99762,-0.0004206726
09.03.25.075187,-115.3509,-10.05669,166.9164,359.8069,89.99762,-0.0004215131
09.03.25.092143,-115.2882,-10.05681,166.9164,359.8114,89.99763,-0.0004188849
09.03.25.093140,-115.3199,-10.05675,166.9164,359.8092,89.99762,-0.0004203992
09.03.25.110099,-115.2495,-10.05688,166.9164,359.8141,89.99763,-0.0004195252
09.03.25.111091,-115.285,-10.05682,166.9164,359.8116,89.99763,-0.0004189317
09.03.25.127060,-115.2528,-10.05687,166.9164,359.8139,89.99763,-0.0004194718
09.03.25.144009,-115.2198,-10.05693,166.9164,359.8161,89.99764,-0.0004190983
09.03.25.145001,-115.2198,-10.05693,166.9164,359.8161,89.99764,-0.0004190983
09.03.25.161958,-115.1855,-10.05699,166.9164,359.8183,89.99766,-0.0004171772
09.03.25.161958,-115.1855,-10.05699,166.9164,359.8183,89.99766,-0.0004171772
09.03.25.182899,-115.1415,-10.05706,166.9164,359.8212,89.99767,-0.0004160366
09.03.25.182899,-115.1415,-10.05706,166.9164,359.8212,89.99767,-0.0004160366
09.03.25.202846,-115.0981,-10.05712,166.9164,359.8241,89.99769,-0.0004176974
09.03.25.203843,-115.0981,-10.05712,166.9164,359.8241,89.99769,-0.0004176974
09.03.25.219801,-115.0605,-10.05718,166.9164,359.8267,89.9977,-0.0004214192
09.03.25.219801,-115.0605,-10.05718,166.9164,359.8267,89.9977,-0.0004214192
09.03.25.237753,-115.0226,-10.05724,166.9164,359.8293,89.99771,-0.000423747
09.03.25.253710,-114.9489,-10.05736,166.9164,359.8346,89.99773,-0.0004222262
09.03.25.254708,-114.9819,-10.05731,166.9164,359.8322,89.99773,-0.0004230667
09.03.25.270670,-114.9017,-10.05744,166.9164,359.8382,89.99773,-0.0004192378
09.03.25.271661,-114.9427,-10.05737,166.9164,359.8351,89.99773,-0.0004218393
09.03.25.287619,-114.9035,-10.05744,166.9164,359.8381,89.99773,-0.0004193512
09.03.25.305583,-114.8634,-10.05751,166.9164,359.8412,89.99775,-0.0004192912
09.03.25.305583,-114.8634,-10.05751,166.9164,359.8412,89.99775,-0.0004192912
09.03.25.323524,-114.8198,-10.05759,166.9164,359.8448,89.99775,-0.0004226328
09.03.25.323524,-114.8198,-10.05759,166.9164,359.8448,89.99775,-0.0004226328
09.03.25.340478,-114.7784,-10.05767,166.9164,359.8482,89.99776,-0.0004257477
09.03.25.340478,-114.7784,-10.05767,166.9164,359.8482,89.99776,-0.0004257477
09.03.25.357435,-114.7357,-10.05776,166.9164,359.8518,89.99777,-0.0004267815
09.03.25.372398,-114.6516,-10.05793,166.9164,359.8591,89.99778,-0.0004279086
09.03.25.373390,-114.6923,-10.05785,166.9163,359.8555,89.99778,-0.0004264546
09.03.25.390345,-114.5988,-10.05805,166.9163,359.8638,89.9978,-0.0004237197
09.03.25.391341,-114.6481,-10.05794,166.9164,359.8594,89.99777,-0.0004276018
09.03.25.407299,-114.6041,-10.05804,166.9163,359.8633,89.9978,-0.0004241399
09.03.25.424253,-114.5595,-10.05814,166.9163,359.8673,89.99781,-0.0004206647
09.03.25.424253,-114.5595,-10.05814,166.9163,359.8673,89.99781,-0.0004206647
09.03.25.441207,-114.5142,-10.05824,166.9163,359.8713,89.99783,-0.0004175163
09.03.25.441207,-114.5142,-10.05824,166.9163,359.8713,89.99783,-0.0004175163
09.03.25.457175,-114.4684,-10.05834,166.9163,359.8754,89.99783,-0.000414995
09.03.25.473130,-114.379,-10.05854,166.9163,359.8833,89.99785,-0.0004076044
09.03.25.474120,-114.421,-10.05845,166.9163,359.8796,89.99784,-0.0004120734
09.03.25.490082,-114.322,-10.05867,166.9163,359.8882,89.99786,-0.0004010076
09.03.25.492087,-114.3741,-10.05855,166.9163,359.8837,89.99785,-0.000407024
09.03.25.508029,-114.3251,-10.05866,166.9163,359.8879,89.99786,-0.000401351
09.03.25.529467,-114.2054,-10.05879,166.9163,359.8922,89.99789,-0.0004064804
09.03.25.530464,-114.2638,-10.05876,166.9163,359.8914,89.99788,-0.0004010775
09.03.25.531479,-114.2638,-10.05876,166.9163,359.8914,89.99788,-0.0004010775
09.03.25.545428,-114.2147,-10.05879,166.9163,359.8921,89.99789,-0.0004056199
09.03.25.563380,-114.1651,-10.05876,166.9163,359.8905,89.99789,-0.0004101423
09.03.25.563380,-114.1651,-10.05876,166.9163,359.8905,89.99789,-0.0004101423
09.03.25.580331,-114.1145,-10.05868,166.9163,359.8865,89.99789,-0.0004143545
09.03.25.580331,-114.1145,-10.05868,166.9163,359.8865,89.99789,-0.0004143545
09.03.25.597285,-114.0627,-10.05855,166.9163,359.8802,89.99792,-0.0004175628
09.03.25.612246,-113.9598,-10.05816,166.9163,359.8633,89.99795,-0.0004220655
09.03.25.615237,-114.0108,-10.05836,166.9163,359.8723,89.99792,-0.0004196641
09.03.25.629203,-113.8958,-10.05803,166.9163,359.8588,89.99799,-0.0004275218
09.03.25.630198,-113.9582,-10.05815,166.9164,359.8632,89.99794,-0.0004221989
09.03.25.646155,-113.9048,-10.05805,166.9163,359.8594,89.99798,-0.0004267547
09.03.25.670092,-113.7662,-10.05854,166.9163,359.8841,89.99805,-0.000429529
09.03.25.671092,-113.8284,-10.05817,166.9163,359.8663,89.99802,-0.0004299829
09.03.25.671092,-113.8284,-10.05817,166.9163,359.8663,89.99802,-0.0004299829
09.03.25.689060,-113.7011,-10.05918,166.9163,359.9128,89.99805,-0.0004296421
09.03.25.690037,-113.7645,-10.05856,166.9164,359.8849,89.99805,-0.0004295024
09.03.25.705995,-113.7102,-10.05909,166.9164,359.9088,89.99805,-0.0004296254
09.03.25.722951,-113.6557,-10.05977,166.9163,359.938,89.99805,-0.0004259566
09.03.25.723947,-113.6557,-10.05977,166.9163,359.938,89.99805,-0.0004259566
09.03.25.740901,-113.5989,-10.06057,166.9163,359.9721,89.99805,-0.0004192512
09.03.25.740901,-113.5989,-10.06057,166.9163,359.9721,89.99805,-0.0004192512
09.03.25.757856,-113.545,-10.06139,166.9163,0.006049482,89.99805,-0.0004113446
09.03.25.773814,-113.4431,-10.063,166.9163,0.06998809,89.99806,-0.0003886741
09.03.25.774811,-113.4915,-10.06224,166.9163,0.04003375,89.99805,-0.0004013254
09.03.25.789777,-113.3794,-10.06394,166.9163,0.1059177,89.99805,-0.0003840154
09.03.25.791777,-113.4375,-10.06308,166.9163,0.07313497,89.99807,-0.0003882672
09.03.25.807722,-113.3838,-10.06387,166.9163,0.1034737,89.99805,-0.0003843289
09.03.25.824678,-113.3309,-10.06457,166.9163,0.1294731,89.99805,-0.0003804438
09.03.25.824678,-113.3309,-10.06457,166.9163,0.1294731,89.99805,-0.0003804438
09.03.25.841644,-113.2783,-10.06517,166.9163,0.1515408,89.99805,-0.0003768556
09.03.25.841644,-113.2783,-10.06517,166.9163,0.1515408,89.99805,-0.0003768556
09.03.25.858587,-113.2258,-10.06567,166.9163,0.1694901,89.99805,-0.0003770761
09.03.25.873552,-113.1274,-10.06634,166.9163,0.1923561,89.99807,-0.0003825794
09.03.25.875541,-113.173,-10.06607,166.9163,0.1833726,89.99805,-0.0003803581
09.03.25.890502,-113.0649,-10.06656,166.9163,0.1986143,89.99806,-0.0003826063
09.03.25.891498,-113.1208,-10.06637,166.9163,0.1930228,89.99806,-0.0003825794
09.03.25.908331,-113.0671,-10.06655,166.9163,0.1983903,89.99806,-0.0003826196
09.03.25.925306,-113.015,-10.06655,166.9163,0.1963425,89.99808,-0.0003859346
09.03.25.926283,-113.015,-10.06655,166.9163,0.1963425,89.99808,-0.0003859346
09.03.25.944235,-112.9551,-10.06633,166.9163,0.1850752,89.99808,-0.0003890093
09.03.25.944235,-112.9551,-10.06633,166.9163,0.1850752,89.99808,-0.0003890093
09.03.25.962200,-112.901,-10.06589,166.9163,0.1653882,89.99809,-0.0003955189
09.03.25.963184,-112.901,-10.06589,166.9163,0.1653882,89.99809,-0.0003955189
09.03.25.978145,-112.8468,-10.06525,166.9163,0.1374065,89.9981,-0.0004033091
