Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
10.12.36.110887,-115.6431,-10.05519,166.9163,359.7706,89.99879,0.000901939
10.12.36.126878,-115.652,-10.05503,166.9163,359.7658,89.99907,0.00065537
10.12.36.127874,-115.652,-10.05503,166.9163,359.7658,89.99907,0.00065537
10.12.36.140809,-115.5907,-10.05602,166.9163,359.7929,89.99902,0.001387571
10.12.36.148790,-115.6147,-10.05567,166.9163,359.784,89.99878,0.001297278
10.12.36.149792,-115.6147,-10.05567,166.9163,359.784,89.99878,0.001297278
10.12.36.162749,-115.5627,-10.05637,166.9163,359.8015,89.99935,0.001272971
10.12.36.171759,-115.5832,-10.05611,166.9163,359.7952,89.99911,0.001356875
10.12.36.184691,-115.5335,-10.05666,166.9163,359.8078,89.99964,0.0009507891
10.12.36.194664,-115.5522,-10.05647,166.9163,359.8038,89.99946,0.001157077
10.12.36.206632,-115.5031,-10.05692,166.9163,359.8134,89.99986,0.0005925219
10.12.36.216609,-115.5205,-10.05677,166.9163,359.8102,89.99973,0.0007968086
10.12.36.229577,-115.4715,-10.0571,166.9163,359.8172,89.99997,0.0003068398
10.12.36.239577,-115.484,-10.05703,166.9163,359.8157,89.99993,0.0004193384
10.12.36.239577,-115.484,-10.05703,166.9163,359.8157,89.99993,0.0004193384
10.12.36.264515,-115.4447,-10.05722,166.9163,359.8195,90.00002,8.024178E-06
10.12.36.265516,-115.4447,-10.05722,166.9163,359.8195,90.00002,8.024178E-06
10.12.36.286417,-115.405,-10.05734,166.9163,359.8217,90.00008,-0.000446906
10.12.36.287415,-115.405,-10.05734,166.9163,359.8217,90.00008,-0.000446906
10.12.36.299384,-115.3334,-10.05742,166.9163,359.8233,90.00013,-0.0009115477
10.12.36.311384,-115.3683,-10.0574,166.9163,359.8228,90.00011,-0.000742273
10.12.36.311384,-115.3683,-10.0574,166.9163,359.8228,90.00011,-0.000742273
10.12.36.325316,-115.296,-10.05741,166.9163,359.8234,90.00011,-0.0009314648
10.12.36.340275,-115.3198,-10.05742,166.9163,359.8233,90.00011,-0.0009187916
10.12.36.354239,-115.2575,-10.05739,166.9163,359.8234,90.00009,-0.000918151
10.12.36.363213,-115.2636,-10.05739,166.9163,359.8234,90.00009,-0.0009202789
10.12.36.363213,-115.2636,-10.05739,166.9163,359.8234,90.00009,-0.0009202789
10.12.36.381164,-115.1771,-10.05731,166.9163,359.8236,90.00009,-0.0008450997
10.12.36.389169,-115.2133,-10.05734,166.9163,359.8234,90.0001,-0.0008859212
10.12.36.390141,-115.2133,-10.05734,166.9163,359.8234,90.0001,-0.0008859212
10.12.36.402109,-115.1354,-10.0572,166.9161,359.8241,90.00676,0.007504239
10.12.36.413105,-115.1678,-10.05728,166.9162,359.8237,90.00158,0.001013674
10.12.36.425048,-115.0926,-10.05698,166.9154,359.8252,90.02753,0.02828627
10.12.36.435055,-115.1204,-10.05712,166.9158,359.8245,90.01405,0.01480179
10.12.36.450978,-115.0491,-10.05667,166.9139,359.8271,90.06856,0.06161033
10.12.36.459956,-115.0626,-10.05677,166.9144,359.8265,90.05583,0.0512812
10.12.36.459956,-115.0626,-10.05677,166.9144,359.8265,90.05583,0.0512812
10.12.36.480935,-115.0194,-10.05641,166.9123,359.829,90.11328,0.0913609
10.12.36.480935,-115.0194,-10.05641,166.9123,359.829,90.11328,0.0913609
10.12.36.500846,-114.9763,-10.05603,166.9092,359.8325,90.19519,0.1375599
10.12.36.501842,-114.9763,-10.05603,166.9092,359.8325,90.19519,0.1375599
10.12.36.525785,-114.9173,-10.05554,166.9034,359.8386,90.34406,0.2021287
10.12.36.525785,-114.9173,-10.05554,166.9034,359.8386,90.34406,0.2021287
10.12.36.538743,-114.8199,-10.05542,166.8906,359.8499,90.63475,0.2397392
10.12.36.553734,-114.8671,-10.05535,166.8971,359.8444,90.49181,0.2348314
10.12.36.554700,-114.8671,-10.05535,166.8971,359.8444,90.49181,0.2348314
10.12.36.564674,-114.7716,-10.05574,166.8836,359.8551,90.77444,0.2172362
10.12.36.573651,-114.8042,-10.05553,166.8883,359.8516,90.68034,0.2323936
10.12.36.584621,-114.7222,-10.05632,166.8766,359.8598,90.89941,0.1667534
10.12.36.593628,-114.754,-10.05595,166.8811,359.8568,90.81882,0.199307
10.12.36.604568,-114.6716,-10.05709,166.8701,359.8641,91.00263,0.09470865
10.12.36.614575,-114.7048,-10.05658,166.8744,359.8613,90.93493,0.1419746
10.12.36.626509,-114.6199,-10.05797,166.8642,359.8681,91.08032,0.01022278
10.12.36.636482,-114.649,-10.05747,166.8675,359.8658,91.03661,0.05775941
10.12.36.654455,-114.5671,-10.05888,166.8594,359.8719,91.1299,359.9222
10.12.36.662445,-114.5763,-10.05872,166.8602,359.8712,91.12122,359.9376
10.12.36.662445,-114.5763,-10.05872,166.8602,359.8712,91.12122,359.9376
10.12.36.682361,-114.5273,-10.05947,166.8566,359.8747,91.14944,359.8663
10.12.36.682361,-114.5273,-10.05947,166.8566,359.8747,91.14944,359.8663
10.12.36.703335,-114.4716,-10.06013,166.8534,359.8785,91.16445,359.8066
10.12.36.703335,-114.4716,-10.06013,166.8534,359.8785,91.16445,359.8066
10.12.36.725278,-114.4128,-10.06056,166.851,359.8826,91.16792,359.7729
10.12.36.726261,-114.4128,-10.06056,166.851,359.8826,91.16792,359.7729
10.12.36.746189,-114.3471,-10.06074,166.8493,359.8872,91.16427,359.7682
10.12.36.747186,-114.3471,-10.06074,166.8493,359.8872,91.16427,359.7682
10.12.36.760152,-114.229,-10.06036,166.8478,359.8915,91.15094,359.827
10.12.36.776139,-114.2844,-10.06063,166.8483,359.8903,91.15748,359.792
10.12.36.776139,-114.2844,-10.06063,166.8483,359.8903,91.15748,359.792
10.12.36.787079,-114.1695,-10.05994,166.8475,359.8904,91.14425,359.8727
10.12.36.797052,-114.2001,-10.06015,166.8477,359.891,91.14769,359.8492
10.12.36.808024,-114.109,-10.05943,166.8472,359.8864,91.13831,359.9206
10.12.36.817566,-114.1388,-10.05968,166.8474,359.8884,91.14124,359.897
10.12.36.817566,-114.1388,-10.05968,166.8474,359.8884,91.14124,359.897
10.12.36.840471,-114.0711,-10.05908,166.8471,359.882,91.13526,359.9483
10.12.36.840471,-114.0711,-10.05908,166.8471,359.882,91.13526,359.9483
10.12.36.864441,-113.9893,-10.05833,166.8466,359.8702,91.12982,0.001570947
10.12.36.864441,-113.9893,-10.05833,166.8466,359.8702,91.12982,0.001570947
10.12.36.886382,-113.9275,-10.0578,166.846,359.8593,91.12716,0.03132552
10.12.36.887347,-113.9275,-10.0578,166.846,359.8593,91.12716,0.03132552
10.12.36.899314,-113.7906,-10.05746,166.8442,359.8606,91.12483,0.0653312
10.12.36.909288,-113.8543,-10.05743,166.8452,359.8538,91.12533,0.05496068
10.12.36.909288,-113.8543,-10.05743,166.8452,359.8538,91.12533,0.05496068
10.12.36.929234,-113.7248,-10.05784,166.843,359.8796,91.12522,0.06736552
10.12.36.938210,-113.7532,-10.05768,166.8435,359.8714,91.12506,0.06648872
10.12.36.938210,-113.7532,-10.05768,166.8435,359.8714,91.12506,0.06648872
10.12.36.963180,-113.6671,-10.05845,166.8418,359.9054,91.12621,0.06295988
10.12.36.963180,-113.6671,-10.05845,166.8418,359.9054,91.12621,0.06295988
10.12.36.992097,-113.6001,-10.05937,166.8404,359.942,91.12781,0.05348329
10.12.36.992097,-113.6001,-10.05937,166.8404,359.942,91.12781,0.05348329
10.12.37.006028,-113.4631,-10.06152,166.8364,0.02899759,91.15314,0.04785785
10.12.37.015004,-113.5045,-10.06086,166.8377,0.002113502,91.14243,0.0479148
10.12.37.015004,-113.5045,-10.06086,166.8377,0.002113502,91.14243,0.0479148
10.12.37.025974,-113.3987,-10.06242,166.8337,0.06961454,91.18711,0.06142207
10.12.37.036982,-113.4374,-10.06188,166.8353,0.04522259,91.1667,0.05327306
10.12.37.046920,-113.3349,-10.06311,166.8301,0.1068055,91.2459,0.09098985
10.12.37.056892,-113.3699,-10.06273,166.8321,0.08637131,91.21359,0.07473645
10.12.37.072866,-113.2718,-10.06358,166.8254,0.1392578,91.33489,0.13414
10.12.37.080863,-113.2868,-10.06347,166.8265,0.1315208,91.31365,0.1238398
10.12.37.080863,-113.2868,-10.06347,166.8265,0.1315208,91.31365,0.1238398
10.12.37.100810,-113.2292,-10.06375,166.8212,0.1577179,91.41962,0.1712656
10.12.37.100810,-113.2292,-10.06375,166.8212,0.1577179,91.41962,0.1712656
10.12.37.121291,-113.1696,-10.06386,166.8142,0.1801206,91.56263,0.226279
10.12.37.122270,-113.1696,-10.06386,166.8142,0.1801206,91.56263,0.226279
10.12.37.145193,-113.0976,-10.06384,166.8036,0.2007271,91.78067,0.293014
10.12.37.145193,-113.0976,-10.06384,166.8036,0.2007271,91.78067,0.293014
10.12.37.160152,-112.9657,-10.06398,166.7792,0.2161309,92.25736,0.3337696
10.12.37.170125,-113.0197,-10.06386,166.7898,0.2133488,92.05589,0.3333959
10.12.37.171156,-113.0197,-10.06386,166.7898,0.2133488,92.05589,0.3333959
10.12.37.181098,-112.9054,-10.06421,166.7669,0.2104564,92.47628,0.2987697
10.12.37.198051,-112.9561,-10.06402,166.7772,0.2152163,92.2923,0.328185
10.12.37.209021,-112.8447,-10.06447,166.7544,0.1936035,92.67757,0.2312243
10.12.37.218554,-112.8723,-10.06435,166.7601,0.2012285,92.58615,0.2619101
10.12.37.218554,-112.8723,-10.06435,166.7601,0.2012285,92.58615,0.2619101
10.12.37.240495,-112.8069,-10.06459,166.7471,0.1752585,92.78422,0.1729643
10.12.37.240495,-112.8069,-10.06459,166.7471,0.1752585,92.78422,0.1729643
10.12.37.263466,-112.74,-10.06466,166.7349,0.1344312,92.94682,0.06081523
10.12.37.263466,-112.74,-10.06466,166.7349,0.1344312,92.94682,0.06081523
10.12.37.279391,-112.5899,-10.06377,166.713,0.004782126,93.16443,359.8175
10.12.37.287401,-112.6529,-10.06437,166.7212,0.06409369,93.09607,359.9091
10.12.37.287401,-112.6529,-10.06437,166.7212,0.06409369,93.09607,359.9091
10.12.37.307316,-112.5909,-10.06378,166.7132,0.005702714,93.16337,359.819
10.12.37.318287,-112.4513,-10.06135,166.6995,359.8659,93.23458,359.7034
10.12.37.328293,-112.5215,-10.06274,166.7057,359.9364,93.20969,359.745
10.12.37.328293,-112.5215,-10.06274,166.7057,359.9364,93.20969,359.745
10.12.37.339235,-112.3786,-10.05965,166.6942,359.7957,93.24583,359.6938
10.12.37.350236,-112.4453,-10.06121,166.6991,359.8601,93.23551,359.7026
10.12.37.361173,-112.3037,-10.05774,166.6897,359.7287,93.24861,359.7132
10.12.37.371178,-112.3672,-10.05936,166.6936,359.7855,93.24625,359.6968
10.12.37.383115,-112.2265,-10.05574,166.6857,359.6668,93.24669,359.7548
10.12.37.399101,-112.2853,-10.05726,166.6888,359.7139,93.24816,359.7231
10.12.37.409044,-112.1469,-10.05376,166.682,359.6118,93.24245,359.8105
10.12.37.420015,-112.1804,-10.05459,166.6836,359.635,93.24425,359.787
10.12.37.420015,-112.1804,-10.05459,166.6836,359.635,93.24425,359.787
10.12.37.439969,-112.096,-10.05262,166.6797,359.5824,93.23942,359.8487
10.12.37.439969,-112.096,-10.05262,166.6797,359.5824,93.23942,359.8487
10.12.37.461937,-112.0083,-10.05083,166.6759,359.5383,93.23448,359.9126
10.12.37.462925,-112.0083,-10.05083,166.6759,359.5383,93.23448,359.9126
10.12.37.482847,-111.9158,-10.04928,166.6718,359.5026,93.23022,359.9723
10.12.37.483845,-111.9158,-10.04928,166.6718,359.5026,93.23022,359.9723
10.12.37.502453,-111.7149,-10.0472,166.6621,359.458,93.22544,0.05800435
10.12.37.510457,-111.787,-10.04777,166.6657,359.4696,93.22652,0.03413926
10.12.37.510457,-111.787,-10.04777,166.6657,359.4696,93.22652,0.03413926
10.12.37.521412,-111.6218,-10.04679,166.6573,359.4503,93.22519,0.07551202
10.12.37.531406,-111.6965,-10.04712,166.6612,359.4565,93.2254,0.0614627
10.12.37.543343,-111.5264,-10.04665,166.6521,359.4488,93.22589,0.0815132
10.12.37.553346,-111.5971,-10.04675,166.6559,359.45,93.22537,0.07706484
10.12.37.564287,-111.4288,-10.04674,166.6466,359.4525,93.22735,0.07777328
10.12.37.574292,-111.4937,-10.04668,166.6503,359.45,93.22638,0.08026196
10.12.37.585230,-111.3291,-10.04702,166.6408,359.4603,93.22939,0.06679072
10.12.37.601187,-111.3949,-10.04684,166.6446,359.4551,93.22805,0.07404023
10.12.37.611162,-111.2272,-10.04744,166.6348,359.4713,93.23169,0.05144403
10.12.37.621134,-111.2615,-10.0473,166.6368,359.4676,93.23092,0.05661389
10.12.37.621134,-111.2615,-10.0473,166.6368,359.4676,93.23092,0.05661389
10.12.37.642077,-111.1536,-10.04772,166.6304,359.48,93.23324,0.03856153
10.12.37.643078,-111.1536,-10.04772,166.6304,359.48,93.23324,0.03856153
10.12.37.665018,-111.0369,-10.04824,166.6235,359.5004,93.23538,0.01849792
10.12.37.665018,-111.0369,-10.04824,166.6235,359.5004,93.23538,0.01849792
10.12.37.685988,-110.9185,-10.04856,166.6164,359.5159,93.237,0.0006259186
10.12.37.685988,-110.9185,-10.04856,166.6164,359.5159,93.237,0.0006259186
10.12.37.706937,-110.8008,-10.04911,166.6095,359.544,93.23869,359.9872
10.12.37.707913,-110.8008,-10.04911,166.6095,359.544,93.23869,359.9872
10.12.37.725853,-110.5732,-10.04989,166.5963,359.5856,93.23986,359.9747
10.12.37.734830,-110.6412,-10.04949,166.6002,359.5656,93.23959,359.9771
10.12.37.734830,-110.6412,-10.04949,166.6002,359.5656,93.23959,359.9771
10.12.37.751794,-110.4572,-10.04994,166.5897,359.5881,93.23987,359.9745
10.12.37.760788,-110.491,-10.04993,166.5916,359.5873,93.23986,359.9746
10.12.37.760788,-110.491,-10.04993,166.5916,359.5873,93.23986,359.9746
10.12.37.781737,-110.3729,-10.05043,166.5849,359.6093,93.24005,359.9766
10.12.37.782737,-110.3729,-10.05043,166.5849,359.6093,93.24005,359.9766
10.12.37.808666,-110.2507,-10.05063,166.578,359.6157,93.24014,359.981
10.12.37.809630,-110.2507,-10.05063,166.578,359.6157,93.24014,359.981
10.12.37.820601,-109.9766,-10.05101,166.5627,359.6232,93.23899,359.9941
10.12.37.830610,-110.0867,-10.05104,166.5689,359.629,93.23902,359.9888
10.12.37.830610,-110.0867,-10.05104,166.5689,359.629,93.23902,359.9888
10.12.37.840549,-109.8523,-10.05154,166.5558,359.642,93.23758,-0.0008325922
10.12.37.851545,-109.9584,-10.05109,166.5617,359.626,93.23878,-0.005180275
10.12.37.862489,-109.7256,-10.05143,166.5488,359.6317,93.23669,0.003083147
10.12.37.874456,-109.8203,-10.05151,166.554,359.6393,93.23737,0.000157511
10.12.37.893420,-109.599,-10.05265,166.5417,359.6826,93.23617,0.005725733
10.12.37.901419,-109.6259,-10.05239,166.5432,359.6718,93.23628,0.005165443
10.12.37.901419,-109.6259,-10.05239,166.5432,359.6718,93.23628,0.005165443
10.12.37.919341,-109.3441,-10.05553,166.5273,359.8016,93.2361,0.007124236
10.12.37.927342,-109.4616,-10.0536,166.5339,359.7199,93.23606,0.006970544
10.12.37.928340,-109.4616,-10.0536,166.5339,359.7199,93.23606,0.006970544
10.12.37.938286,-109.2165,-10.057,166.52,359.8601,93.23631,0.006276175
10.12.37.948259,-109.3385,-10.05559,166.527,359.8041,93.2361,0.007087516
10.12.37.959230,-109.0904,-10.05951,166.5129,359.9634,93.2366,0.004704501
10.12.37.970216,-109.2074,-10.05719,166.5195,359.8676,93.23634,0.006163188
10.12.37.981170,-108.964,-10.06114,166.5057,0.02483768,93.23689,0.002863526
10.12.37.991177,-109.0718,-10.05975,166.5118,359.9725,93.23665,0.004433846
10.12.38.003113,-108.8392,-10.06349,166.4986,0.1181838,93.23713,0.001168545
10.12.38.012089,-108.9318,-10.06175,166.5039,0.04888653,93.23695,0.002426812
10.12.38.023060,-108.7141,-10.06474,166.4915,0.1607942,93.23728,-0.000364963
10.12.38.039049,-108.805,-10.06384,166.4967,0.1298436,93.23717,0.0007489148
10.12.38.056969,-108.5906,-10.06655,166.4845,0.2297388,93.23743,-0.00152824
10.12.38.064968,-108.5988,-10.06643,166.485,0.2251323,93.23743,-0.001450519
10.12.38.064968,-108.5988,-10.06643,166.485,0.2251323,93.23743,-0.001450519
10.12.38.083896,-108.344,-10.06824,166.4706,0.2864498,93.23762,-0.002737632
10.12.38.083896,-108.344,-10.06824,166.4706,0.2864498,93.23762,-0.002737632
10.12.38.091907,-108.432,-10.06745,166.4755,0.2567441,93.23756,-0.002472193
10.12.38.101848,-108.2208,-10.06815,166.4636,0.2758019,93.23761,-0.002628626
10.12.38.112854,-108.3163,-10.06822,166.469,0.2840584,93.23761,-0.002713152
10.12.38.123789,-108.0988,-10.06861,166.4567,0.2940197,93.23756,-0.00232627
10.12.38.133785,-108.1863,-10.06828,166.4616,0.2809491,93.23758,-0.002543222
10.12.38.144735,-107.9761,-10.06797,166.4498,0.263977,93.23747,-0.001818811
10.12.38.155704,-108.0581,-10.0684,166.4544,0.2840576,93.23753,-0.002157979
10.12.38.166676,-107.8543,-10.06786,166.4429,0.2608785,93.2374,-0.001320148
10.12.38.176675,-107.9206,-10.06792,166.4466,0.2625656,93.23743,-0.001591691
10.12.38.189614,-107.7315,-10.06672,166.4359,0.2128469,93.23732,-0.0008072151
10.12.38.199590,-107.7825,-10.06719,166.4388,0.2327922,93.23736,-0.001020201
10.12.38.200586,-107.7825,-10.06719,166.4388,0.2327922,93.23736,-0.001020201
10.12.38.220571,-107.655,-10.06618,166.4316,0.1917297,93.23728,-0.0005387942
10.12.38.220571,-107.655,-10.06618,166.4316,0.1917297,93.23728,-0.0005387942
10.12.38.248456,-107.5219,-10.06456,166.4241,0.1254558,93.23727,-0.0002112828
10.12.38.248456,-107.5219,-10.06456,166.4241,0.1254558,93.23727,-0.0002112828
10.12.38.261423,-107.2339,-10.06086,166.4078,359.9805,93.23727,0.0001613424
10.12.38.270397,-107.3419,-10.06253,166.4139,0.04667876,93.23727,5.078453E-05
10.12.38.271395,-107.3419,-10.06253,166.4139,0.04667876,93.23727,5.078453E-05
10.12.38.281368,-107.1066,-10.0593,166.4006,359.9216,93.23727,0.0002655605
10.12.38.292342,-107.2109,-10.06058,166.4065,359.9698,93.23727,0.0001801313
10.12.38.303309,-106.9772,-10.05722,166.3933,359.8404,93.23728,0.000209242
10.12.38.313314,-107.0717,-10.05874,166.3986,359.8997,93.23727,0.0002503662
10.12.38.324254,-106.8469,-10.05598,166.3859,359.7975,93.2373,0.0001069091
10.12.38.335258,-106.9342,-10.05682,166.3909,359.8262,93.23729,0.0001754312
10.12.38.345741,-106.7142,-10.05425,166.3784,359.7314,93.23736,-8.747273E-05
10.12.38.356753,-106.7912,-10.05525,166.3827,359.7697,93.23733,2.522655E-05
10.12.38.368680,-106.5805,-10.05331,166.3708,359.7006,93.23743,-0.0002635395
10.12.38.377688,-106.6443,-10.05376,166.3745,359.7153,93.2374,-0.0001794948
10.12.38.377688,-106.6443,-10.05376,166.3745,359.7153,93.2374,-0.0001794948
10.12.38.400629,-106.5031,-10.05254,166.3665,359.6717,93.23743,-0.0003444633
10.12.38.400629,-106.5031,-10.05254,166.3665,359.6717,93.23743,-0.0003444633
10.12.38.421544,-106.3509,-10.05162,166.3579,359.6407,93.23748,-0.0004664764
10.12.38.421544,-106.3509,-10.05162,166.3579,359.6407,93.23748,-0.0004664764
10.12.38.447508,-106.2093,-10.05084,166.3499,359.613,93.23754,-0.0005726818
10.12.38.448485,-106.2093,-10.05084,166.3499,359.613,93.23754,-0.0005726818
10.12.38.460440,-105.8831,-10.04996,166.3314,359.5837,93.23759,-0.0005405998
10.12.38.470412,-106.019,-10.05045,166.3391,359.6029,93.23758,-0.0005919861
10.12.38.470412,-106.019,-10.05045,166.3391,359.6029,93.23758,-0.0005919861
10.12.38.480389,-105.7387,-10.05023,166.3232,359.5975,93.23763,-0.0005320074
10.12.38.491382,-105.8649,-10.05,166.3304,359.5854,93.23759,-0.0005395057
10.12.38.503325,-105.5919,-10.05004,166.3149,359.5881,93.23766,-0.0005111168
10.12.38.513335,-105.6963,-10.05018,166.3208,359.5948,93.23763,-0.0005259777
10.12.38.524270,-105.4441,-10.05053,166.3066,359.6087,93.23772,-0.0005520976
10.12.38.534273,-105.546,-10.05019,166.3123,359.5945,93.23769,-0.0005238299
10.12.38.545213,-105.2939,-10.0505,166.2981,359.6042,93.23776,-0.0004924924
10.12.38.555218,-105.3907,-10.05052,166.3035,359.6071,93.23774,-0.0005308728
10.12.38.567155,-105.1427,-10.05111,166.2895,359.628,93.23782,-0.0004269092
10.12.38.576160,-105.2275,-10.05077,166.2943,359.6146,93.23779,-0.0004636229
10.12.38.588099,-104.9892,-10.05114,166.2808,359.6249,93.23783,-0.0003872613
10.12.38.598072,-105.0642,-10.05113,166.2851,359.6264,93.23782,-0.0004066316
10.12.38.599069,-105.0642,-10.05113,166.2851,359.6264,93.23782,-0.0004066316
10.12.38.619048,-104.901,-10.05149,166.2758,359.6378,93.23786,-0.0003746806
10.12.38.620013,-104.901,-10.05149,166.2758,359.6378,93.23786,-0.0003746806
10.12.38.646003,-104.7383,-10.05175,166.2666,359.6446,93.23789,-0.0003800833
10.12.38.646003,-104.7383,-10.05175,166.2666,359.6446,93.23789,-0.0003800833
10.12.38.667916,-104.5248,-10.05228,166.2546,359.6619,93.23796,-0.0004053628
10.12.38.668882,-104.5248,-10.05228,166.2546,359.6619,93.23796,-0.0004053628
10.12.38.678856,-104.1985,-10.05264,166.2361,359.6705,93.23796,-0.0002145542
10.12.38.688861,-104.3531,-10.05223,166.2449,359.6554,93.23796,-0.0003177563
10.12.38.689840,-104.3531,-10.05223,166.2449,359.6554,93.23796,-0.0003177563
10.12.38.699800,-104.035,-10.05246,166.2269,359.6597,93.23798,-0.0001814835
10.12.38.711767,-104.1804,-10.05262,166.2351,359.6693,93.23797,-0.000210899
10.12.38.721741,-103.8704,-10.05277,166.2176,359.6717,93.23801,-0.0002132068
10.12.38.732745,-104.0011,-10.05253,166.225,359.6621,93.23798,-0.0001880202
10.12.38.742688,-103.7036,-10.05251,166.2081,359.6588,93.23807,-0.0002808831
10.12.38.752691,-103.8277,-10.0527,166.2151,359.6684,93.23802,-0.0002305761
10.12.38.763629,-103.5357,-10.05272,166.1986,359.668,93.23814,-0.0003871128
10.12.38.775599,-103.6526,-10.05258,166.2052,359.6616,93.23809,-0.000313207
10.12.38.787566,-103.3655,-10.05241,166.189,359.6541,93.23822,-0.0004843253
10.12.38.796574,-103.4571,-10.05258,166.1942,359.6616,93.23817,-0.0004320303
10.12.38.808510,-103.1941,-10.05255,166.1793,359.6616,93.2383,-0.0005459043
10.12.38.819972,-103.271,-10.05249,166.1836,359.6583,93.23827,-0.0005183032
10.12.38.819972,-103.271,-10.05249,166.1836,359.6583,93.23827,-0.0005183032
10.12.38.845928,-103.0871,-10.05235,166.1732,359.6534,93.23834,-0.0005430367
10.12.38.845928,-103.0871,-10.05235,166.1732,359.6534,93.23834,-0.0005430367
10.12.38.867832,-102.8487,-10.05233,166.1598,359.655,93.23839,-0.0005076443
10.12.38.867832,-102.8487,-10.05233,166.1598,359.655,93.23839,-0.0005076443
10.12.38.888777,-102.67,-10.05203,166.1496,359.6435,93.23838,-0.0003502541
10.12.38.888777,-102.67,-10.05203,166.1496,359.6435,93.23838,-0.0003502541
10.12.38.900746,-102.3107,-10.05188,166.1293,359.641,93.23842,-0.0003056836
10.12.38.911718,-102.4719,-10.0521,166.1384,359.6492,93.23841,-0.0003576844
