Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
12.00.38.846477,-115.8947,-10.06555,166.9159,0.09897403,90.00076,359.984
12.00.38.864399,-115.8941,-10.06676,166.9162,0.1229077,89.99995,-0.002764059
12.00.38.873374,-115.8943,-10.0665,166.9162,0.117392,90.00013,359.9942
12.00.38.873374,-115.8943,-10.0665,166.9162,0.117392,90.00013,359.9942
12.00.38.899331,-115.8938,-10.06693,166.9163,0.1255477,89.99973,0.0009767059
12.00.38.899331,-115.8938,-10.06693,166.9163,0.1255477,89.99973,0.0009767059
12.00.38.919284,-115.8928,-10.067,166.9165,0.1228682,89.99945,0.007668572
12.00.38.919284,-115.8928,-10.067,166.9165,0.1228682,89.99945,0.007668572
12.00.38.940220,-115.891,-10.06648,166.9165,0.1018319,89.99894,0.01105957
12.00.38.940220,-115.891,-10.06648,166.9165,0.1018319,89.99894,0.01105957
12.00.38.959145,-115.8886,-10.06573,166.9166,0.07555167,89.99645,0.01252613
12.00.38.959145,-115.8886,-10.06573,166.9166,0.07555167,89.99645,0.01252613
12.00.38.979092,-115.8846,-10.06464,166.9167,0.0404067,89.99387,0.01293744
12.00.38.980089,-115.8846,-10.06464,166.9167,0.0404067,89.99387,0.01293744
12.00.38.999039,-115.8798,-10.06342,166.9167,0.001711198,89.99265,0.01192784
12.00.38.999039,-115.8798,-10.06342,166.9167,0.001711198,89.99265,0.01192784
12.00.39.018985,-115.8745,-10.0623,166.9167,359.9678,89.99331,0.01037851
12.00.39.018985,-115.8745,-10.0623,166.9167,359.9678,89.99331,0.01037851
12.00.39.038933,-115.8662,-10.0607,166.9166,359.919,89.99506,0.007555763
12.00.39.039929,-115.8662,-10.0607,166.9166,359.919,89.99506,0.007555763
12.00.39.060899,-115.8563,-10.05914,166.9164,359.8727,90.00295,0.00461291
12.00.39.060899,-115.8563,-10.05914,166.9164,359.8727,90.00295,0.00461291
12.00.39.079555,-115.8472,-10.05805,166.9163,359.8412,90.00225,0.001882731
12.00.39.079555,-115.8472,-10.05805,166.9163,359.8412,90.00225,0.001882731
12.00.39.104513,-115.8349,-10.0568,166.9163,359.8051,90.00064,-0.0009673644
12.00.39.104513,-115.8349,-10.0568,166.9163,359.8051,90.00064,-0.0009673644
12.00.39.117454,-115.8055,-10.05507,166.9163,359.7603,89.99547,-0.004700492
12.00.39.125433,-115.8171,-10.0556,166.9163,359.7731,89.99574,-0.003681507
12.00.39.125433,-115.8171,-10.0556,166.9163,359.7731,89.99574,-0.003681507
12.00.39.138402,-115.7897,-10.05456,166.9163,359.7486,89.99454,-0.005428118
12.00.39.147373,-115.8014,-10.05493,166.9163,359.7572,89.99523,-0.004890486
12.00.39.155352,-115.7727,-10.05425,166.9164,359.7429,89.9927,-0.005530227
12.00.39.167320,-115.7871,-10.05451,166.9163,359.7477,89.99426,-0.005443927
12.00.39.179214,-115.7544,-10.0541,166.9163,359.7411,89.99454,-0.004876698
12.00.39.187218,-115.7674,-10.05421,166.9164,359.7424,89.99325,-0.005341501
12.00.39.200159,-115.7349,-10.05405,166.9163,359.7412,89.99781,-0.004038537
12.00.39.208170,-115.7467,-10.05408,166.9163,359.7411,89.99582,-0.004546645
12.00.39.217112,-115.7142,-10.05415,166.9162,359.7451,90.00072,-0.003148201
12.00.39.227090,-115.7299,-10.05407,166.9162,359.7422,89.99851,-0.003822783
12.00.39.238067,-115.6922,-10.05435,166.9162,359.752,90.00193,-0.00229814
12.00.39.247033,-115.7087,-10.0542,166.9162,359.7468,90.00101,-0.002934983
12.00.39.259001,-115.6691,-10.05463,166.9162,359.7602,90.00214,-0.001299175
12.00.39.268975,-115.6844,-10.05445,166.9162,359.7547,90.00199,-0.00196263
