Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
07.54.30.426356,-114.9721,-10.05728,166.9174,359.8325,89.97172,-0.0004060644
07.54.30.442313,-114.9328,-10.05735,166.9174,359.8355,89.97172,-0.0004287295
07.54.30.458273,-114.8602,-10.0575,166.9174,359.8412,89.97176,-0.0005248926
07.54.30.460264,-114.8926,-10.05744,166.9174,359.8386,89.97173,-0.0004687635
07.54.30.474229,-114.8113,-10.05761,166.9175,359.8453,89.97179,-0.0005651268
07.54.30.475227,-114.8525,-10.05752,166.9175,359.8419,89.97176,-0.0005312093
07.54.30.492179,-114.7614,-10.05772,166.9175,359.8495,89.97182,-0.0005631257
07.54.30.493177,-114.8102,-10.05761,166.9175,359.8454,89.97179,-0.0005650868
07.54.30.509134,-114.7679,-10.05771,166.9175,359.849,89.97182,-0.0005633858
07.54.30.527086,-114.7257,-10.0578,166.9175,359.8526,89.97183,-0.0005452296
07.54.30.527086,-114.7257,-10.0578,166.9175,359.8526,89.97183,-0.0005452296
07.54.30.544060,-114.6812,-10.0579,166.9175,359.8565,89.97184,-0.000521137
07.54.30.544060,-114.6812,-10.0579,166.9175,359.8565,89.97184,-0.000521137
07.54.30.560995,-114.6377,-10.05799,166.9176,359.8604,89.97185,-0.0004971512
07.54.30.577950,-114.5525,-10.05819,166.9176,359.868,89.97189,-0.0004582441
07.54.30.578947,-114.5874,-10.05811,166.9176,359.8649,89.97188,-0.0004724449
07.54.30.594904,-114.4981,-10.05831,166.9176,359.8729,89.9719,-0.0004436965
07.54.30.595905,-114.5426,-10.05821,166.9176,359.8689,89.97189,-0.0004555761
07.54.30.611861,-114.4429,-10.05843,166.9177,359.8778,89.97191,-0.0004279616
07.54.30.612856,-114.4972,-10.05831,166.9176,359.873,89.9719,-0.0004434564
07.54.30.627816,-114.4512,-10.05841,166.9177,359.8771,89.97191,-0.0004303095
07.54.30.645768,-114.4046,-10.05852,166.9177,359.8812,89.97192,-0.0004180098
07.54.30.645768,-114.4046,-10.05852,166.9177,359.8812,89.97192,-0.0004180098
07.54.30.662723,-114.3574,-10.05862,166.9177,359.8853,89.97194,-0.0003740803
07.54.30.662723,-114.3574,-10.05862,166.9177,359.8853,89.97194,-0.0003740803
07.54.30.678686,-114.3097,-10.05871,166.9178,359.8891,89.97193,-0.0003257653
07.54.30.694638,-114.2136,-10.05883,166.9178,359.8936,89.97193,-0.0003090933
07.54.30.695635,-114.2614,-10.05879,166.9178,359.8921,89.97191,-0.0003052513
07.54.30.712589,-114.1541,-10.05882,166.9178,359.8927,89.97193,-0.0003251616
07.54.30.713587,-114.2112,-10.05883,166.9178,359.8936,89.97192,-0.0003097502
07.54.30.729544,-114.1607,-10.05882,166.9178,359.8928,89.97194,-0.000323384
07.54.30.747104,-114.1104,-10.05876,166.9179,359.8895,89.97195,-0.0003418903
07.54.30.747104,-114.1104,-10.05876,166.9179,359.8895,89.97195,-0.0003418903
07.54.30.764057,-114.0589,-10.05863,166.9179,359.8839,89.97198,-0.0003636549
07.54.30.764057,-114.0589,-10.05863,166.9179,359.8839,89.97198,-0.0003636549
07.54.30.782009,-114.0024,-10.05845,166.9179,359.8757,89.97199,-0.0003849394
07.54.30.797968,-113.9053,-10.05804,166.918,359.8586,89.972,-0.0004078849
07.54.30.799963,-113.9492,-10.05823,166.9179,359.8666,89.972,-0.0003993803
07.54.30.814924,-113.8404,-10.05791,166.918,359.854,89.97202,-0.000408632
07.54.30.815918,-113.895,-10.05802,166.918,359.8579,89.97199,-0.000407985
07.54.30.831883,-113.7748,-10.05803,166.918,359.8609,89.97202,-0.000404203
07.54.30.832873,-113.8401,-10.05791,166.918,359.854,89.97202,-0.0004086187
07.54.30.848830,-113.7846,-10.05801,166.918,359.8599,89.97202,-0.0004048567
07.54.30.869006,-113.7199,-10.05836,166.9181,359.8768,89.97205,-0.0004048897
07.54.30.870004,-113.7199,-10.05836,166.9181,359.8768,89.97205,-0.0004048897
07.54.30.888129,-113.6576,-10.05894,166.9181,359.9029,89.97207,-0.0004042057
07.54.30.888129,-113.6576,-10.05894,166.9181,359.9029,89.97207,-0.0004042057
07.54.30.905089,-113.6025,-10.0596,166.9181,359.932,89.97208,-0.0004032782
07.54.30.905089,-113.6025,-10.0596,166.9181,359.932,89.97208,-0.0004032782
07.54.30.921046,-113.5469,-10.06039,166.9181,359.9651,89.97209,-0.0004019057
07.54.30.936725,-113.4466,-10.06195,166.9182,0.02906773,89.97213,-0.0003990408
07.54.30.937714,-113.4924,-10.06122,166.9182,-0.0004150522,89.97211,-0.0004002958
07.54.30.953672,-113.3818,-10.06297,166.9182,0.06934953,89.97215,-0.0003944403
07.54.30.954663,-113.4373,-10.06209,166.9182,0.03488886,89.97213,-0.0003983739
07.54.30.971617,-113.3822,-10.06296,166.9182,0.06907382,89.97215,-0.0003944703
07.54.30.988572,-113.3285,-10.06376,166.9182,0.09949804,89.97215,-0.0003949042
07.54.30.988572,-113.3285,-10.06376,166.9182,0.09949804,89.97215,-0.0003949042
07.54.31.005530,-113.273,-10.0645,166.9183,0.1274049,89.97215,-0.0003991468
07.54.31.006524,-113.273,-10.0645,166.9183,0.1274049,89.97215,-0.0003991468
07.54.31.022484,-113.2189,-10.06513,166.9183,0.1505717,89.97215,-0.0003995741
07.54.31.023478,-113.2189,-10.06513,166.9183,0.1505717,89.97215,-0.0003995741
07.54.31.044434,-113.1556,-10.06574,166.9183,0.1721474,89.97215,-0.0003990276
07.54.31.044434,-113.1556,-10.06574,166.9183,0.1721474,89.97215,-0.0003990276
07.54.31.061378,-113.1005,-10.06614,166.9184,0.1859525,89.97215,-0.0004000817
07.54.31.075386,-112.9987,-10.06659,166.9184,0.1998557,89.97215,-0.0003973807
07.54.31.077550,-113.0475,-10.06642,166.9184,0.1949802,89.97215,-0.0003999686
07.54.31.093317,-112.9354,-10.06661,166.9184,0.1986042,89.97215,-0.0003940589
07.54.31.094313,-112.9939,-10.06659,166.9184,0.1997614,89.97215,-0.0003971206
07.54.31.110274,-112.94,-10.06661,166.9184,0.1986959,89.97215,-0.000394299
07.54.31.128320,-112.8861,-10.06643,166.9184,0.189351,89.97215,-0.0003970936
07.54.31.128320,-112.8861,-10.06643,166.9184,0.189351,89.97215,-0.0003970936
07.54.31.145565,-112.8309,-10.06603,166.9185,0.1711578,89.97215,-0.0004001548
07.54.31.146079,-112.8309,-10.06603,166.9185,0.1711578,89.97215,-0.0004001548
07.54.31.161912,-112.7763,-10.06543,166.9185,0.1446117,89.97215,-0.0004037428
07.54.31.177292,-112.677,-10.06386,166.9185,0.07800622,89.97217,-0.0004078808
07.54.31.178290,-112.7219,-10.06463,166.9185,0.1104981,89.97217,-0.0004067439
07.54.31.196241,-112.6097,-10.0625,166.9186,0.02138181,89.97219,-0.000406302
07.54.31.197238,-112.6621,-10.06356,166.9185,0.0655211,89.97218,-0.0004075271
07.54.31.212200,-112.5408,-10.06095,166.9186,359.9585,89.97221,-0.0004069349
07.54.31.213196,-112.6059,-10.06241,166.9186,0.01798193,89.9722,-0.000406342
07.54.31.229154,-112.5485,-10.06113,166.9186,359.9656,89.97221,-0.0004068665
07.54.31.246108,-112.4899,-10.05975,166.9186,359.9106,89.97222,-0.0004072438
07.54.31.247105,-112.4899,-10.05975,166.9186,359.9106,89.97222,-0.0004072438
07.54.31.263428,-112.4299,-10.05834,166.9187,359.8545,89.97223,-0.0004067777
07.54.31.263428,-112.4299,-10.05834,166.9187,359.8545,89.97223,-0.0004067777
07.54.31.279570,-112.3682,-10.05691,166.9187,359.7985,89.97224,-0.0004053715
07.54.31.296002,-112.2459,-10.05425,166.9187,359.696,89.9723,-0.0004060151
07.54.31.296999,-112.3055,-10.05551,166.9187,359.7443,89.97228,-0.0004043992
07.54.31.312967,-112.1667,-10.05276,166.9188,359.6395,89.97231,-0.0004063777
07.54.31.312967,-112.2412,-10.05417,166.9187,359.6927,89.97231,-0.0004060419
07.54.31.329912,-112.1741,-10.0529,166.9188,359.6447,89.97231,-0.0004063773
07.54.31.347255,-112.1065,-10.05177,166.9188,359.6027,89.97234,-0.0004069797
07.54.31.347255,-112.1065,-10.05177,166.9188,359.6027,89.97234,-0.0004069797
07.54.31.363385,-112.0373,-10.05077,166.9188,359.5657,89.97237,-0.0004496314
07.54.31.363385,-112.0373,-10.05077,166.9188,359.5657,89.97237,-0.0004496314
07.54.31.380453,-111.9667,-10.0499,166.9189,359.534,89.97241,-0.0004928038
07.54.31.399409,-111.8274,-10.04861,166.9189,359.488,89.97247,-0.0005004381
07.54.31.400399,-111.8807,-10.04905,166.9189,359.5036,89.97246,-0.0005061467
07.54.31.416357,-111.7369,-10.04807,166.919,359.4698,89.9725,-0.0004777068
07.54.31.417354,-111.8061,-10.04848,166.9189,359.4837,89.97249,-0.0004951021
07.54.31.432314,-111.6441,-10.04773,166.919,359.4588,89.97253,-0.0004505992
07.54.31.433311,-111.7305,-10.04805,166.919,359.4691,89.9725,-0.0004758924
07.54.31.449269,-111.6531,-10.04776,166.919,359.4599,89.97253,-0.0004532405
07.54.31.467220,-111.5742,-10.0476,166.9191,359.4554,89.97255,-0.0004348305
07.54.31.467220,-111.5742,-10.0476,166.9191,359.4554,89.97255,-0.0004348305
07.54.31.483389,-111.4937,-10.04755,166.9191,359.4547,89.97256,-0.0003829615
07.54.31.483389,-111.4937,-10.04755,166.9191,359.4547,89.97256,-0.0003829615
07.54.31.501131,-111.4104,-10.04759,166.9192,359.4574,89.97257,-0.0003311456
07.54.31.516121,-111.2508,-10.04788,166.9192,359.4697,89.97263,-0.0003074251
07.54.31.518111,-111.3247,-10.04772,166.9192,359.463,89.9726,-0.0003075054
07.54.31.533069,-111.147,-10.04806,166.9193,359.4803,89.97266,-0.0003244473
07.54.31.534069,-111.2391,-10.0479,166.9192,359.4709,89.97263,-0.0003093728
07.54.31.550024,-111.1526,-10.04805,166.9193,359.4798,89.97266,-0.0003235135
07.54.31.567977,-111.0646,-10.04829,166.9193,359.4955,89.9727,-0.0003393882
07.54.31.567977,-111.0646,-10.04829,166.9193,359.4955,89.9727,-0.0003393882
07.54.31.588547,-110.9721,-10.0484,166.9193,359.5074,89.97274,-0.0003561968
07.54.31.588547,-110.9721,-10.0484,166.9193,359.5074,89.97274,-0.0003561968
07.54.31.629760,-110.7115,-10.04886,166.9194,359.5467,89.97283,-0.0003853574
07.54.31.630754,-110.7227,-10.04886,166.9194,359.5459,89.97282,-0.0003843169
07.54.31.630754,-110.7227,-10.04886,166.9194,359.5459,89.97282,-0.0003843169
07.54.31.648706,-110.5983,-10.0495,166.9195,359.58,89.97288,-0.0004509513
07.54.31.649703,-110.6144,-10.04941,166.9195,359.5752,89.97288,-0.0004415998
07.54.31.649703,-110.6144,-10.04941,166.9195,359.5752,89.97288,-0.0004415998
07.54.31.670647,-110.4936,-10.04954,166.9196,359.5826,89.97291,-0.0004238031
07.54.31.670647,-110.4936,-10.04954,166.9196,359.5826,89.97291,-0.0004238031
07.54.31.687601,-110.3959,-10.05008,166.9196,359.6052,89.97293,-0.0003932788
07.54.31.687601,-110.3959,-10.05008,166.9196,359.6052,89.97293,-0.0003932788
07.54.31.708549,-110.2951,-10.05031,166.9197,359.612,89.97295,-0.0003774166
07.54.31.709546,-110.2951,-10.05031,166.9197,359.612,89.97295,-0.0003774166
07.54.31.740462,-110.0027,-10.05088,166.9198,359.6208,89.97304,-0.0003742545
07.54.31.743454,-110.0769,-10.05085,166.9198,359.624,89.97301,-0.0003697987
07.54.31.743454,-110.0769,-10.05085,166.9198,359.624,89.97301,-0.0003697987
07.54.31.758415,-109.8786,-10.05146,166.9199,359.6395,89.97307,-0.0003803103
07.54.31.759409,-109.967,-10.05105,166.9198,359.6262,89.97305,-0.0003759885
07.54.31.774370,-109.7521,-10.0514,166.9199,359.6297,89.9731,-0.0003915034
07.54.31.775367,-109.8617,-10.05145,166.9199,359.6382,89.97308,-0.0003817912
07.54.31.791325,-109.7552,-10.0514,166.9199,359.6299,89.9731,-0.0003912366
07.54.31.811635,-109.4949,-10.05199,166.92,359.645,89.97318,-0.0003981729
07.54.31.812643,-109.6243,-10.052,166.92,359.6508,89.97314,-0.0003933034
07.54.31.813631,-109.6243,-10.052,166.92,359.6508,89.97314,-0.0003933034
07.54.31.827923,-109.5162,-10.052,166.92,359.6459,89.97318,-0.0003973992
07.54.31.846871,-109.4027,-10.05234,166.9201,359.6578,89.97321,-0.0003963981
07.54.31.846871,-109.4027,-10.05234,166.9201,359.6578,89.97321,-0.0003963981
07.54.31.862828,-109.2932,-10.05281,166.9202,359.6757,89.97325,-0.0003932758
07.54.31.862828,-109.2932,-10.05281,166.9202,359.6757,89.97325,-0.0003932758
07.54.31.879782,-109.1833,-10.05362,166.9202,359.7093,89.97327,-0.0003902462
07.54.31.894749,-108.9683,-10.05581,166.9203,359.8026,89.97333,-0.000391631
07.54.31.896738,-109.0734,-10.05478,166.9202,359.7589,89.9733,-0.0003891641
07.54.31.911698,-108.8369,-10.05788,166.9203,359.8908,89.97334,-0.0003887078
07.54.31.912695,-108.9632,-10.05589,166.9203,359.806,89.97334,-0.0003915242
07.54.31.928652,-108.8537,-10.05762,166.9203,359.8795,89.97334,-0.0003890815
07.54.31.950596,-108.744,-10.05896,166.9204,359.9344,89.97336,-0.0003901981
07.54.31.950596,-108.744,-10.05896,166.9204,359.9344,89.97336,-0.0003901981
07.54.31.993478,-108.4445,-10.06296,166.9205,0.09356595,89.97339,-0.0003952543
07.54.31.994476,-108.3155,-10.0649,166.9206,0.170581,89.9734,-0.0003880085
07.54.31.995473,-108.4284,-10.0632,166.9205,0.1032156,89.9734,-0.000394344
07.54.31.995473,-108.4284,-10.0632,166.9205,0.1032156,89.9734,-0.000394344
07.54.32.014422,-108.186,-10.06569,166.9207,0.195998,89.9734,-0.0003917777
07.54.32.015420,-108.2952,-10.06502,166.9206,0.1745552,89.9734,-0.0003885822
07.54.32.015420,-108.2952,-10.06502,166.9206,0.1745552,89.9734,-0.0003885822
07.54.32.031687,-108.1865,-10.06569,166.9207,0.1958973,89.9734,-0.0003917643
07.54.32.048640,-108.0781,-10.06685,166.9207,0.2412534,89.97342,-0.0003844016
07.54.32.048640,-108.0781,-10.06685,166.9207,0.2412534,89.97342,-0.0003844016
07.54.32.065962,-107.9712,-10.06722,166.9208,0.2511855,89.97343,-0.000383308
07.54.32.065962,-107.9712,-10.06722,166.9208,0.2511855,89.97343,-0.000383308
07.54.32.081807,-107.8647,-10.06769,166.9208,0.267416,89.97345,-0.0003797733
07.54.32.082804,-107.8647,-10.06769,166.9208,0.267416,89.97345,-0.0003797733
07.54.32.099383,-107.7532,-10.06794,166.9209,0.2750356,89.97347,-0.0003798803
07.54.32.115243,-107.5474,-10.06791,166.921,0.2700718,89.97352,-0.0003860433
07.54.32.116234,-107.6469,-10.06777,166.9209,0.2646368,89.97349,-0.000385843
07.54.32.132195,-107.4197,-10.06701,166.921,0.2299632,89.97353,-0.0003929125
07.54.32.133194,-107.541,-10.06787,166.921,0.2680575,89.97352,-0.0003864035
07.54.32.149053,-107.4345,-10.06712,166.921,0.2346096,89.97353,-0.0003921388
07.54.32.166828,-107.3262,-10.06658,166.9211,0.2121248,89.97354,-0.0003934389
07.54.32.167830,-107.3262,-10.06658,166.9211,0.2121248,89.97354,-0.0003934389
07.54.32.183579,-107.216,-10.06546,166.9211,0.1647051,89.97356,-0.0003982337
07.54.32.184591,-107.216,-10.06546,166.9211,0.1647051,89.97356,-0.0003982337
07.54.32.200994,-107.1086,-10.06432,166.9211,0.1180218,89.97358,-0.0003989399
07.54.32.220022,-106.9033,-10.06174,166.9212,0.01362422,89.97359,-0.0003981633
07.54.32.221019,-106.9787,-10.06286,166.9212,0.05938306,89.97359,-0.0003966581
07.54.32.236979,-106.7717,-10.06025,166.9213,359.9568,89.9736,-0.0003918305
07.54.32.237974,-106.869,-10.06135,166.9213,-0.001186229,89.97359,-0.0003965051
07.54.32.252934,-106.6377,-10.05809,166.9214,359.8706,89.97361,-0.00039237
07.54.32.253932,-106.7574,-10.06002,166.9213,359.9477,89.97359,-0.0003918922
07.54.32.274953,-106.5028,-10.05674,166.9214,359.8221,89.97364,-0.0003849003
07.54.32.276945,-106.6138,-10.05785,166.9214,359.862,89.97362,-0.0003910561
07.54.32.296383,-106.3657,-10.0549,166.9215,359.7513,89.97366,-0.0003888575
07.54.32.297375,-106.4689,-10.05628,166.9214,359.8046,89.97363,-0.0003858679
07.54.32.313135,-106.2273,-10.05376,166.9216,359.7126,89.97366,-0.0003895391
07.54.32.314128,-106.3544,-10.0548,166.9215,359.7482,89.97366,-0.0003889376
07.54.32.329432,-106.2391,-10.05386,166.9216,359.7159,89.97366,-0.0003894723
07.54.32.348324,-106.1181,-10.05257,166.9216,359.6674,89.97367,-0.0003933161
07.54.32.348324,-106.1181,-10.05257,166.9216,359.6674,89.97367,-0.0003933161
07.54.32.364326,-105.9968,-10.05183,166.9217,359.6429,89.97371,-0.0003905423
07.54.32.365322,-105.9968,-10.05183,166.9217,359.6429,89.97371,-0.0003905423
07.54.32.381849,-105.8774,-10.05113,166.9217,359.6191,89.97372,-0.000387355
07.54.32.396935,-105.6545,-10.05038,166.9218,359.5965,89.97379,-0.0003780176
07.54.32.397934,-105.7568,-10.05053,166.9218,359.5986,89.97375,-0.0003838607
07.54.32.413903,-105.5065,-10.04977,166.9219,359.5738,89.97379,-0.0003785924
07.54.32.414917,-105.6351,-10.0503,166.9218,359.5935,89.97378,-0.0003780845
07.54.32.431843,-105.3574,-10.04998,166.9219,359.5863,89.97383,-0.0004393846
07.54.32.432840,-105.4966,-10.04979,166.9219,359.5746,89.9738,-0.0003826479
07.54.32.449824,-105.3716,-10.04996,166.9219,359.5851,89.97382,-0.0004335949
07.54.32.466749,-105.2438,-10.04981,166.922,359.5792,89.97385,-0.0004111964
07.54.32.467747,-105.2438,-10.04981,166.922,359.5792,89.97385,-0.0004111964
07.54.32.483704,-105.1143,-10.05003,166.9221,359.5891,89.97388,-0.0003788184
07.54.32.484714,-105.1143,-10.05003,166.9221,359.5891,89.97388,-0.0003788184
07.54.32.501182,-104.9862,-10.0502,166.9221,359.5956,89.97391,-0.0003880097
07.54.32.516845,-104.7424,-10.0508,166.9222,359.618,89.97397,-0.0004508958
