Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
10.38.43.279877,-115.8946,-10.06583,166.916,0.1041759,90.00058,359.9869
10.38.43.284847,-115.8946,-10.06583,166.916,0.1041759,90.00058,359.9869
10.38.43.301802,-115.8942,-10.06653,166.9162,0.1181097,90.00011,-0.005407934
10.38.43.301802,-115.8942,-10.06653,166.9162,0.1181097,90.00011,-0.005407934
10.38.43.316762,-115.8939,-10.06689,166.9163,0.1249511,89.99979,0.0001314281
10.38.43.332719,-115.8927,-10.067,166.9165,0.1224107,89.99942,0.008111008
10.38.43.333717,-115.8934,-10.06703,166.9164,0.1257994,89.99955,0.004833804
10.38.43.348676,-115.8909,-10.06644,166.9165,0.1002561,89.99889,0.01129606
10.38.43.350673,-115.8925,-10.06691,166.9165,0.1191696,89.99935,0.008576945
10.38.43.366630,-115.8909,-10.06645,166.9165,0.1007067,89.99891,0.01123126
10.38.43.383585,-115.8886,-10.06575,166.9166,0.07629854,89.99644,0.01249618
10.38.43.383585,-115.8886,-10.06575,166.9166,0.07629854,89.99644,0.01249618
10.38.43.400542,-115.8856,-10.06489,166.9166,0.04769159,89.99893,0.01307797
10.38.43.400542,-115.8856,-10.06489,166.9166,0.04769159,89.99893,0.01307797
10.38.43.417515,-115.8818,-10.06384,166.9165,0.01385477,90.00315,0.01271792
10.38.43.432453,-115.8726,-10.06176,166.9164,359.9485,90.00825,0.009941311
10.38.43.433451,-115.877,-10.06271,166.9164,359.9778,90.00659,0.01145063
10.38.43.449408,-115.8648,-10.0604,166.9163,359.9087,90.00755,0.006989953
10.38.43.450405,-115.8714,-10.06155,166.9164,359.9424,90.00815,0.009486605
10.38.43.466362,-115.8649,-10.06042,166.9163,359.9092,90.00756,0.007025389
10.38.43.484317,-115.8571,-10.0593,166.9163,359.877,90.00542,0.004356997
10.38.43.484317,-115.8571,-10.0593,166.9163,359.877,90.00542,0.004356997
10.38.43.500816,-115.8486,-10.05832,166.9163,359.8502,90.00417,0.001974765
10.38.43.500816,-115.8486,-10.05832,166.9163,359.8502,90.00417,0.001974765
10.38.43.517771,-115.8392,-10.05739,166.9162,359.8246,90.00361,-0.0001710824
10.38.43.517771,-115.8392,-10.05739,166.9162,359.8246,90.00361,-0.0001710824
10.38.43.533728,-115.8288,-10.05654,166.9162,359.8012,90.00128,-0.002086696
10.38.43.549686,-115.8055,-10.05517,166.9163,359.7645,89.99544,-0.004598504
10.38.43.550682,-115.8176,-10.05581,166.9163,359.7816,89.99673,-0.003688616
10.38.43.565647,-115.7897,-10.05465,166.9162,359.7519,89.99764,-0.005177452
10.38.43.567638,-115.8055,-10.05517,166.9163,359.7645,89.99545,-0.004599291
10.38.43.583594,-115.7922,-10.05473,166.9163,359.7539,89.9973,-0.005087283
10.38.43.601105,-115.7783,-10.05445,166.9162,359.7483,89.99818,-0.00534913
10.38.43.601105,-115.7783,-10.05445,166.9162,359.7483,89.99818,-0.00534913
10.38.43.618055,-115.7634,-10.05427,166.9162,359.7455,90.00017,-0.005187353
10.38.43.618055,-115.7634,-10.05427,166.9162,359.7455,90.00017,-0.005187353
10.38.43.634012,-115.7479,-10.05418,166.9162,359.745,90.00262,-0.004672443
10.38.43.649969,-115.7147,-10.05429,166.9161,359.7511,90.00475,-0.003216183
10.38.43.650967,-115.7315,-10.0542,166.9161,359.747,90.00429,-0.003969846
10.38.43.666927,-115.6929,-10.0545,166.9161,359.7577,90.00458,-0.002256824
10.38.43.667922,-115.7143,-10.05429,166.9161,359.7512,90.00474,-0.003200788
10.38.43.683879,-115.696,-10.05447,166.9161,359.7568,90.0046,-0.002394456
10.38.43.701508,-115.677,-10.05468,166.9162,359.7628,90.00423,-0.001555749
10.38.43.701508,-115.677,-10.05468,166.9162,359.7628,90.00423,-0.001555749
10.38.43.718464,-115.6569,-10.05492,166.9162,359.7691,90.00379,-0.0007532878
10.38.43.718464,-115.6569,-10.05492,166.9162,359.7691,90.00379,-0.0007532878
10.38.43.735434,-115.6362,-10.05516,166.9162,359.7751,90.00344,-5.968457E-05
10.38.43.750378,-115.5933,-10.05563,166.9162,359.7846,90.00298,0.0009893171
10.38.43.752372,-115.6139,-10.05542,166.9162,359.7807,90.00315,0.000539769
10.38.43.768346,-115.5653,-10.0559,166.9162,359.7898,90.00291,0.001245618
10.38.43.769336,-115.5911,-10.05565,166.9162,359.785,90.00298,0.001009574
10.38.43.785285,-115.5673,-10.05589,166.9162,359.7894,90.00293,0.001227755
10.38.43.803236,-115.5426,-10.05609,166.9162,359.7928,90.00294,0.001289734
10.38.43.803236,-115.5426,-10.05609,166.9162,359.7928,90.00294,0.001289734
10.38.43.819545,-115.5174,-10.0563,166.9162,359.7965,90.003,0.001239167
10.38.43.820543,-115.5174,-10.0563,166.9162,359.7965,90.003,0.001239167
10.38.43.836503,-115.4915,-10.05648,166.9162,359.7999,90.00306,0.001071305
10.38.43.851460,-115.441,-10.05679,166.9162,359.8055,90.0032,0.0005170896
10.38.43.859438,-115.4645,-10.05665,166.9162,359.8029,90.00313,0.0007984565
10.38.43.870409,-115.4069,-10.05695,166.9162,359.8088,90.00327,0.0001518725
10.38.43.872413,-115.4338,-10.05682,166.9162,359.8062,90.0032,0.0004403162
10.38.43.889358,-115.3717,-10.05707,166.9162,359.8117,90.0033,-9.678378E-05
10.38.43.890357,-115.4027,-10.05696,166.9162,359.8091,90.00327,0.0001216034
10.38.43.906314,-115.3733,-10.05707,166.9162,359.8116,90.0033,-8.575803E-05
10.38.43.923268,-115.3431,-10.05715,166.9162,359.8138,90.00333,-0.0002904847
10.38.43.923268,-115.3431,-10.05715,166.9162,359.8138,90.00333,-0.0002904847
10.38.43.940223,-115.3119,-10.05722,166.9162,359.8159,90.00333,-0.0004849126
10.38.43.940223,-115.3119,-10.05722,166.9162,359.8159,90.00333,-0.0004849126
10.38.43.957178,-115.2802,-10.05727,166.9162,359.8178,90.00336,-0.0006589898
10.38.43.972137,-115.2197,-10.05733,166.9162,359.8211,90.00337,-0.0008939788
10.38.43.973134,-115.2477,-10.05731,166.9162,359.8196,90.00336,-0.0008018309
10.38.43.989097,-115.1789,-10.05735,166.9162,359.8232,90.0034,-0.0009543034
10.38.43.990089,-115.2145,-10.05733,166.9162,359.8214,90.00338,-0.0009016026
