Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
08.56.08.887145,-115.8946,-10.0658,166.916,0.1034965,90.0006,359.9865
08.56.08.892158,-115.8946,-10.0658,166.916,0.1034965,90.0006,359.9865
08.56.08.909097,-115.8943,-10.06647,166.9161,0.1168673,90.00016,359.9939
08.56.08.909097,-115.8943,-10.06647,166.9161,0.1168673,90.00016,359.9939
08.56.08.924054,-115.8939,-10.06686,166.9163,0.1245069,89.99982,-0.0004499198
08.56.08.938010,-115.8927,-10.06698,166.9165,0.1217135,89.9994,0.008113977
08.56.08.940011,-115.8934,-10.06703,166.9164,0.126044,89.99956,0.004393156
08.56.08.954965,-115.8909,-10.06646,166.9165,0.1012776,89.99948,0.01133044
08.56.08.955962,-115.8926,-10.06696,166.9165,0.1208734,89.99939,0.00824619
08.56.08.972916,-115.8911,-10.0665,166.9165,0.1029373,89.99947,0.0110692
08.56.08.990868,-115.8888,-10.06584,166.9167,0.07969371,89.99527,0.01235692
08.56.08.990868,-115.8888,-10.06584,166.9167,0.07969371,89.99527,0.01235692
08.56.09.007843,-115.8859,-10.06498,166.9167,0.05133426,89.99572,0.01293777
08.56.09.007843,-115.8859,-10.06498,166.9167,0.05133426,89.99572,0.01293777
08.56.09.024776,-115.8821,-10.06399,166.9167,0.01976039,89.99531,0.01247268
08.56.09.039736,-115.873,-10.06192,166.9166,359.9556,89.99484,0.009818298
08.56.09.041731,-115.8774,-10.06289,166.9167,359.9854,89.99387,0.01115528
08.56.09.057688,-115.8652,-10.0605,166.9167,359.9127,89.99223,0.006863264
08.56.09.058716,-115.8718,-10.0617,166.9166,359.9488,89.99442,0.009348465
08.56.09.073656,-115.856,-10.0591,166.9167,359.871,89.98897,0.003976554
08.56.09.075641,-115.8652,-10.06049,166.9167,359.9125,89.99221,0.006847933
08.56.09.093593,-115.8454,-10.05778,166.9166,359.8322,89.9892,0.001381138
08.56.09.095588,-115.8559,-10.05908,166.9167,359.8705,89.98897,0.003948473
08.56.09.111552,-115.847,-10.05798,166.9166,359.8381,89.98917,0.001774709
08.56.09.128524,-115.8372,-10.05701,166.9166,359.8105,89.98859,-0.0003731611
08.56.09.129496,-115.8372,-10.05701,166.9166,359.8105,89.98859,-0.0003731611
08.56.09.146464,-115.8261,-10.0562,166.9166,359.7896,89.98473,-0.002394618
08.56.09.146464,-115.8261,-10.0562,166.9166,359.7896,89.98473,-0.002394618
08.56.09.163406,-115.8147,-10.05563,166.9167,359.7769,89.98018,-0.003854824
08.56.09.178371,-115.791,-10.05517,166.9167,359.7759,89.97647,-0.005224227
08.56.09.179398,-115.8027,-10.05527,166.9167,359.7721,89.97741,-0.004740262
08.56.09.195327,-115.7753,-10.05531,166.9168,359.7892,89.9744,-0.005420559
08.56.09.196318,-115.7902,-10.05518,166.9167,359.7765,89.97637,-0.005233185
08.56.09.212276,-115.7771,-10.05529,166.9168,359.7877,89.97463,-0.005398321
08.56.09.229233,-115.7636,-10.05556,166.9168,359.8033,89.97405,-0.005206983
08.56.09.230228,-115.7636,-10.05556,166.9168,359.8033,89.97405,-0.005206983
08.56.09.247182,-115.7495,-10.05604,166.9168,359.8255,89.97518,-0.004648819
08.56.09.247182,-115.7495,-10.05604,166.9168,359.8255,89.97518,-0.004648819
08.56.09.263139,-115.7355,-10.05663,166.9168,359.8507,89.97681,-0.003878413
08.56.09.279098,-115.7084,-10.05803,166.9166,359.9055,89.98314,-0.002063367
08.56.09.280098,-115.7213,-10.05732,166.9167,359.8782,89.97913,-0.002974447
08.56.09.298048,-115.691,-10.05902,166.9167,359.9414,89.98286,-0.001349083
08.56.09.299069,-115.7051,-10.05821,166.9166,359.9123,89.98309,-0.001927436
08.56.09.315002,-115.6733,-10.05996,166.9167,359.9737,89.98116,-0.0005974582
08.56.09.315999,-115.6906,-10.05904,166.9167,359.9421,89.98283,-0.001331174
08.56.09.331987,-115.6756,-10.05984,166.9167,359.9696,89.98135,-0.0006918736
08.56.09.348910,-115.6606,-10.06055,166.9168,359.9924,89.98002,-7.545849E-05
08.56.09.349907,-115.6606,-10.06055,166.9168,359.9924,89.98002,-7.545849E-05
08.56.09.366861,-115.6449,-10.06118,166.9168,0.01110311,89.97919,0.0005044314
08.56.09.366861,-115.6449,-10.06118,166.9168,0.01110311,89.97919,0.0005044314
08.56.09.383816,-115.6291,-10.06168,166.9169,0.02451572,89.97731,0.0008884199
08.56.09.398784,-115.5985,-10.06228,166.917,0.03565774,89.97296,0.001190544
08.56.09.400771,-115.6129,-10.06206,166.9169,0.03262322,89.97451,0.001076394
08.56.09.416729,-115.5782,-10.06234,166.917,0.03056412,89.97218,0.001217348
08.56.09.417725,-115.5963,-10.06229,166.917,0.03510469,89.97288,0.001193446
08.56.09.433684,-115.579,-10.06234,166.917,0.03078096,89.97221,0.001216196
08.56.09.450638,-115.561,-10.06219,166.917,0.01879219,89.97218,0.001047517
08.56.09.451635,-115.561,-10.06219,166.917,0.01879219,89.97218,0.001047517
08.56.09.468590,-115.5423,-10.06187,166.9171,0.0009019095,89.97242,0.0007941666
08.56.09.468590,-115.5423,-10.06187,166.9171,0.0009019095,89.97242,0.0007941666
08.56.09.485545,-115.5227,-10.06142,166.9171,359.9782,89.97275,0.0005255402
08.56.09.485545,-115.5227,-10.06142,166.9171,359.9782,89.97275,0.0005255402
08.56.09.503497,-115.4998,-10.06077,166.9171,359.9485,89.97309,0.0002162316
08.56.09.520481,-115.4595,-10.05947,166.9171,359.8932,89.9735,-0.0003893748
08.56.09.522446,-115.4786,-10.0601,166.9171,359.9196,89.97333,-9.162068E-05
08.56.09.536422,-115.4317,-10.05862,166.9171,359.8595,89.97359,-0.0006465086
08.56.09.538404,-115.4565,-10.05938,166.9171,359.8896,89.97351,-0.0004171726
08.56.09.553365,-115.4333,-10.05867,166.9171,359.8615,89.97359,-0.0006315275
08.56.09.573322,-115.4068,-10.05791,166.9171,359.8325,89.97364,-0.0008560583
08.56.09.574306,-115.4068,-10.05791,166.9171,359.8325,89.97364,-0.0008560583
08.56.09.590267,-115.3815,-10.05728,166.9171,359.8097,89.97366,-0.0009941382
08.56.09.590267,-115.3815,-10.05728,166.9171,359.8097,89.97366,-0.0009941382
08.56.09.606228,-115.3546,-10.0567,166.9171,359.7895,89.97366,-0.00106639
08.56.09.606228,-115.3546,-10.0567,166.9171,359.7895,89.97366,-0.00106639
08.56.09.623176,-115.3274,-10.05621,166.9171,359.7733,89.97366,-0.001074082
08.56.09.639135,-115.2724,-10.0555,166.9172,359.7526,89.97363,-0.0008956036
08.56.09.640131,-115.299,-10.0558,166.9171,359.7609,89.97365,-0.001015893
08.56.09.656089,-115.2367,-10.05525,166.9172,359.747,89.97361,-0.0007458318
08.56.09.657086,-115.2697,-10.05549,166.9172,359.7522,89.97363,-0.0008843977
08.56.09.673080,-115.2395,-10.05527,166.9172,359.7475,89.9736,-0.0007573847
08.56.09.690995,-115.2083,-10.05515,166.9172,359.7463,89.97359,-0.0006456059
08.56.09.690995,-115.2083,-10.05515,166.9172,359.7463,89.97359,-0.0006456059
08.56.09.708947,-115.1743,-10.0551,166.9172,359.7482,89.9736,-0.0005382561
08.56.09.708947,-115.1743,-10.0551,166.9172,359.7482,89.9736,-0.0005382561
08.56.09.725903,-115.1415,-10.05513,166.9172,359.7525,89.9736,-0.0004497027
08.56.09.726909,-115.1415,-10.05513,166.9172,359.7525,89.9736,-0.0004497027
08.56.09.742857,-115.1079,-10.05523,166.9172,359.7587,89.97361,-0.0003739828
08.56.09.758818,-115.0408,-10.05554,166.9173,359.7748,89.97362,-0.0002616837
08.56.09.759811,-115.0741,-10.05537,166.9173,359.7664,89.97362,-0.0003112031
08.56.09.774771,-114.9983,-10.05581,166.9173,359.7864,89.97364,-0.0002219893
08.56.09.776766,-115.0393,-10.05556,166.9172,359.7752,89.97362,-0.0002602562
08.56.09.792727,-115.0039,-10.05578,166.9173,359.7849,89.97363,-0.0002271387
08.56.09.809677,-114.9675,-10.05602,166.9173,359.795,89.97366,-0.0002114704
08.56.09.809677,-114.9675,-10.05602,166.9173,359.795,89.97366,-0.0002114704
08.56.09.826635,-114.9299,-10.05628,166.9173,359.8052,89.97366,-0.0002099361
08.56.09.826635,-114.9299,-10.05628,166.9173,359.8052,89.97366,-0.0002099361
08.56.09.843621,-114.8917,-10.05655,166.9173,359.8152,89.97366,-0.0002205015
08.56.09.858446,-114.8178,-10.05705,166.9173,359.8332,89.97369,-0.000264811
08.56.09.860440,-114.8532,-10.05681,166.9173,359.8249,89.97367,-0.0002405919
08.56.09.875399,-114.7702,-10.05735,166.9173,359.8432,89.97372,-0.0003038511
08.56.09.877394,-114.8135,-10.05708,166.9173,359.834,89.97369,-0.0002683195
08.56.09.893353,-114.7738,-10.05732,166.9173,359.8424,89.97372,-0.0003008696
08.56.09.913298,-114.7269,-10.05759,166.9174,359.8511,89.97375,-0.0003438451
08.56.09.913298,-114.7269,-10.05759,166.9174,359.8511,89.97375,-0.0003438451
08.56.09.929256,-114.6857,-10.05781,166.9174,359.8578,89.97375,-0.0003753214
08.56.09.930253,-114.6857,-10.05781,166.9174,359.8578,89.97375,-0.0003753214
08.56.09.947207,-114.6428,-10.058,166.9174,359.8639,89.97379,-0.0004045297
08.56.09.947207,-114.6428,-10.058,166.9174,359.8639,89.97379,-0.0004045297
08.56.09.964162,-114.5996,-10.05818,166.9174,359.8692,89.97382,-0.0004587911
08.56.09.979123,-114.518,-10.05846,166.9174,359.8773,89.97388,-0.0005649592
08.56.09.980120,-114.5566,-10.05833,166.9174,359.8737,89.97386,-0.0005263394
08.56.09.996080,-114.4649,-10.05859,166.9175,359.8814,89.9739,-0.0005731101
08.56.09.997074,-114.5129,-10.05847,166.9174,359.8777,89.97388,-0.0005657264
08.56.10.014029,-114.4663,-10.05859,166.9175,359.8813,89.9739,-0.0005728899
08.56.10.031981,-114.4205,-10.05869,166.9175,359.8843,89.97392,-0.0005603168
08.56.10.031981,-114.4205,-10.05869,166.9175,359.8843,89.97392,-0.0005603168
08.56.10.048608,-114.375,-10.05877,166.9175,359.8869,89.97391,-0.0005413468
08.56.10.048608,-114.375,-10.05877,166.9175,359.8869,89.97391,-0.0005413468
08.56.10.065540,-114.3284,-10.05885,166.9176,359.8893,89.97391,-0.0005184283
08.56.10.081496,-114.2439,-10.05895,166.9176,359.8933,89.97388,-0.0004802518
08.56.10.082518,-114.2807,-10.05891,166.9176,359.8916,89.97388,-0.0004956198
08.56.10.097456,-114.1866,-10.05899,166.9176,359.895,89.97387,-0.0004582671
08.56.10.099449,-114.2335,-10.05896,166.9176,359.8936,89.97388,-0.0004762564
08.56.10.118397,-114.1284,-10.05898,166.9177,359.8946,89.97387,-0.0004443066
08.56.10.119395,-114.1748,-10.05899,166.9176,359.8949,89.97387,-0.0004554223
08.56.10.134356,-114.0693,-10.0589,166.9177,359.8915,89.97388,-0.0004315533
08.56.10.136350,-114.1262,-10.05898,166.9177,359.8945,89.97386,-0.0004438096
08.56.10.151834,-114.0769,-10.05891,166.9177,359.8919,89.97388,-0.0004331942
08.56.10.169785,-114.0264,-10.05879,166.9177,359.8868,89.97389,-0.0004249799
08.56.10.169785,-114.0264,-10.05879,166.9177,359.8868,89.97389,-0.0004249799
08.56.10.186740,-113.9747,-10.0586,166.9178,359.8795,89.97388,-0.0003795766
08.56.10.186740,-113.9747,-10.0586,166.9178,359.8795,89.97388,-0.0003795766
08.56.10.203694,-113.9232,-10.05838,166.9178,359.8706,89.97388,-0.0003304713
08.56.10.218655,-113.8216,-10.05787,166.9178,359.8506,89.97391,-0.0003105212
08.56.10.221647,-113.8691,-10.05811,166.9178,359.8602,89.97389,-0.0003075929
08.56.10.236607,-113.7569,-10.0577,166.9179,359.8452,89.97392,-0.0003310986
08.56.10.237605,-113.8159,-10.05785,166.9178,359.8501,89.97391,-0.0003122955
08.56.10.253177,-113.7618,-10.05771,166.9179,359.8456,89.97392,-0.0003295245
08.56.10.273127,-113.6997,-10.05778,166.9179,359.8512,89.97395,-0.0003514557
08.56.10.273127,-113.6997,-10.05778,166.9179,359.8512,89.97395,-0.0003514557
08.56.10.293070,-113.6331,-10.05814,166.9179,359.8693,89.97396,-0.0003715059
08.56.10.293070,-113.6331,-10.05814,166.9179,359.8693,89.97396,-0.0003715059
08.56.10.310025,-113.5783,-10.05866,166.9179,359.8932,89.97398,-0.0003822344
08.56.10.310025,-113.5783,-10.05866,166.9179,359.8932,89.97398,-0.0003822344
08.56.10.329971,-113.5114,-10.05949,166.918,359.9297,89.97399,-0.0003942435
08.56.10.329971,-113.5114,-10.05949,166.918,359.9297,89.97399,-0.0003942435
08.56.10.346926,-113.4568,-10.06029,166.918,359.9637,89.97403,-0.000398649
08.56.10.346926,-113.4568,-10.06029,166.918,359.9637,89.97403,-0.000398649
08.56.10.362884,-113.4023,-10.06116,166.918,-0.0004812097,89.97403,-0.0003982389
08.56.10.378849,-113.2996,-10.06284,166.9181,0.0664193,89.97406,-0.0003960678
08.56.10.380835,-113.3468,-10.06207,166.9181,0.03609002,89.97404,-0.0003961961
08.56.10.395796,-113.2354,-10.06382,166.9181,0.1041359,89.97408,-0.0003980793
08.56.10.397790,-113.2925,-10.06295,166.9181,0.07059303,89.97407,-0.000396298
08.56.10.413749,-113.239,-10.06377,166.9181,0.1020144,89.97408,-0.0003979692
08.56.10.430702,-113.1856,-10.0645,166.9181,0.1292655,89.9741,-0.0003964054
08.56.10.430702,-113.1856,-10.0645,166.9181,0.1292655,89.9741,-0.0003964054
08.56.10.447686,-113.1325,-10.06514,166.9182,0.152386,89.97411,-0.0003952519
08.56.10.447686,-113.1325,-10.06514,166.9182,0.152386,89.97411,-0.0003952519
08.56.10.464612,-113.079,-10.06568,166.9182,0.1713405,89.97411,-0.000395319
08.56.10.480569,-112.981,-10.06639,166.9182,0.195101,89.97414,-0.0003962733
08.56.10.481571,-113.0238,-10.06612,166.9182,0.1862538,89.97412,-0.000396073
08.56.10.497525,-112.9178,-10.06662,166.9183,0.2017836,89.97415,-0.0003934787
08.56.10.498521,-112.9711,-10.06642,166.9182,0.196147,89.97414,-0.0003958531
08.56.10.514478,-112.9181,-10.06662,166.9183,0.2017577,89.97415,-0.0003934854
08.56.10.534424,-112.8563,-10.06663,166.9183,0.1991946,89.97416,-0.0003928917
08.56.10.534424,-112.8563,-10.06663,166.9183,0.1991946,89.97416,-0.0003928917
08.56.10.551379,-112.8033,-10.06639,166.9183,0.1874075,89.97417,-0.0003942721
08.56.10.551379,-112.8033,-10.06639,166.9183,0.1874075,89.97417,-0.0003942721
08.56.10.568334,-112.7501,-10.06596,166.9183,0.1671852,89.97418,-0.000395499
08.56.10.568334,-112.7501,-10.06596,166.9183,0.1671852,89.97418,-0.000395499
08.56.10.585290,-112.6956,-10.0653,166.9184,0.1382919,89.97421,-0.0003966124
08.56.10.600249,-112.5961,-10.06365,166.9184,0.06804089,89.97424,-0.000403535
08.56.10.601246,-112.6412,-10.06446,166.9184,0.102083,89.97422,-0.0003992632
08.56.10.617204,-112.5287,-10.06224,166.9184,0.009901182,89.97426,-0.0004086903
08.56.10.618201,-112.5859,-10.06343,166.9184,0.05920396,89.97424,-0.0004043154
08.56.10.634158,-112.5295,-10.06226,166.9184,0.01062152,89.97426,-0.0004086307
08.56.10.651113,-112.4719,-10.06094,166.9185,359.9573,89.97426,-0.0004114289
08.56.10.651113,-112.4719,-10.06094,166.9185,359.9573,89.97426,-0.0004114289
08.56.10.669104,-112.4115,-10.05952,166.9185,359.9004,89.97428,-0.0004162953
08.56.10.669104,-112.4115,-10.05952,166.9185,359.9004,89.97428,-0.0004162953
08.56.10.686059,-112.3503,-10.05807,166.9185,359.843,89.9743,-0.0004200048
08.56.10.686059,-112.3503,-10.05807,166.9185,359.843,89.9743,-0.0004200048
08.56.10.702016,-112.2887,-10.05665,166.9185,359.7874,89.97431,-0.0004215736
08.56.10.717973,-112.1635,-10.05397,166.9186,359.6843,89.97435,-0.0004244387
08.56.10.719968,-112.2237,-10.05522,166.9186,359.732,89.97433,-0.0004222357
08.56.10.737920,-112.0841,-10.0525,166.9186,359.6292,89.97438,-0.0004226001
08.56.10.738917,-112.147,-10.05366,166.9186,359.6729,89.97437,-0.0004240923
08.56.10.755872,-112.0024,-10.05121,166.9186,359.5813,89.97443,-0.0004156788
08.56.10.757867,-112.0786,-10.05242,166.9186,359.626,89.97438,-0.0004221333
08.56.10.772826,-112.0096,-10.05132,166.9186,359.5855,89.97442,-0.0004162522
08.56.10.790781,-111.9398,-10.05039,166.9187,359.5514,89.97445,-0.0004090501
08.56.10.790781,-111.9398,-10.05039,166.9187,359.5514,89.97445,-0.0004090501
08.56.10.807736,-111.866,-10.04956,166.9187,359.5218,89.97449,-0.000400247
08.56.10.807736,-111.866,-10.04956,166.9187,359.5218,89.97449,-0.000400247
08.56.10.824689,-111.7931,-10.0489,166.9187,359.4985,89.97453,-0.0004229009
08.56.10.839649,-111.6528,-10.04802,166.9188,359.4684,89.97462,-0.0004827764
08.56.10.840647,-111.7187,-10.04838,166.9188,359.4805,89.97456,-0.0004639916
08.56.10.856602,-111.5598,-10.04771,166.9188,359.4587,89.97466,-0.0004797087
08.56.10.857609,-111.6428,-10.04799,166.9188,359.4674,89.97463,-0.000482483
08.56.10.873557,-111.5652,-10.04773,166.9188,359.4593,89.97466,-0.0004798688
08.56.10.891516,-111.4839,-10.0476,166.9189,359.4559,89.97468,-0.0004677023
08.56.10.891516,-111.4839,-10.0476,166.9189,359.4559,89.97468,-0.0004677023
08.56.10.908470,-111.4016,-10.04757,166.9189,359.4563,89.9747,-0.0004532408
08.56.10.908470,-111.4016,-10.04757,166.9189,359.4563,89.9747,-0.0004532408
08.56.10.924428,-111.3193,-10.04764,166.9189,359.4597,89.97472,-0.0004412872
08.56.10.944375,-111.1654,-10.04794,166.919,359.4724,89.97475,-0.0004281056
08.56.10.945373,-111.2164,-10.04782,166.919,359.4677,89.97475,-0.0004315745
08.56.10.961329,-111.0614,-10.04813,166.9191,359.4833,89.97477,-0.0003519024
08.56.10.962327,-111.1302,-10.048,166.919,359.4761,89.97477,-0.0004024377
08.56.10.977287,-110.9554,-10.04843,166.9191,359.5027,89.97479,-0.0003125196
08.56.10.979281,-111.0418,-10.04818,166.9191,359.4869,89.97478,-0.0003446982
08.56.10.994242,-110.8471,-10.04851,166.9192,359.5147,89.97482,-0.0003145735
08.56.10.996235,-110.9518,-10.04843,166.9191,359.5031,89.97479,-0.0003126263
08.56.11.012201,-110.8598,-10.0485,166.9191,359.5133,89.97482,-0.0003143067
08.56.11.029148,-110.7684,-10.0488,166.9192,359.5339,89.97485,-0.0003281801
08.56.11.030145,-110.7684,-10.0488,166.9192,359.5339,89.97485,-0.0003281801
08.56.11.048097,-110.663,-10.04892,166.9192,359.5466,89.9749,-0.0003510721
08.56.11.049094,-110.663,-10.04892,166.9192,359.5466,89.9749,-0.0003510721
08.56.11.069043,-110.5471,-10.04936,166.9193,359.5718,89.97496,-0.0003686137
08.56.11.069043,-110.5471,-10.04936,166.9193,359.5718,89.97496,-0.0003686137
08.56.11.084999,-110.4511,-10.04959,166.9193,359.5835,89.97499,-0.000378165
08.56.11.085996,-110.4511,-10.04959,166.9193,359.5835,89.97499,-0.000378165
08.56.11.101954,-110.3541,-10.04986,166.9194,359.5953,89.97502,-0.0003837141
08.56.11.117910,-110.1589,-10.05039,166.9194,359.6126,89.97507,-0.0003893163
08.56.11.118910,-110.2561,-10.05033,166.9194,359.6142,89.97504,-0.0003851273
08.56.11.133878,-110.038,-10.05086,166.9195,359.6272,89.9751,-0.0003887821
08.56.11.135863,-110.1564,-10.0504,166.9194,359.6129,89.97507,-0.0003893163
08.56.11.153817,-110.0387,-10.05086,166.9195,359.6272,89.9751,-0.0003887688
08.56.11.171768,-109.936,-10.0509,166.9195,359.6225,89.97513,-0.0003899429
08.56.11.171768,-109.936,-10.0509,166.9195,359.6225,89.97513,-0.0003899429
08.56.11.188723,-109.8326,-10.05129,166.9196,359.6339,89.97517,-0.0004347397
08.56.11.188723,-109.8326,-10.05129,166.9196,359.6339,89.97517,-0.0004347397
08.56.11.210662,-109.6958,-10.05143,166.9196,359.6327,89.97519,-0.0004307377
08.56.11.210662,-109.6958,-10.05143,166.9196,359.6327,89.97519,-0.0004307377
08.56.11.228650,-109.5774,-10.05227,166.9197,359.665,89.97523,-0.000392249
08.56.11.229614,-109.5774,-10.05227,166.9197,359.665,89.97523,-0.000392249
08.56.11.245063,-109.4711,-10.05309,166.9197,359.6973,89.97524,-0.0003366049
08.56.11.246048,-109.4711,-10.05309,166.9197,359.6973,89.97524,-0.0003366049
08.56.11.263006,-109.3616,-10.05427,166.9198,359.7455,89.97526,-0.0003078818
08.56.11.277972,-109.1544,-10.05706,166.9198,359.8598,89.97532,-0.0003708057
08.56.11.279958,-109.2538,-10.05591,166.9198,359.814,89.9753,-0.0003356349
08.56.11.294925,-109.0283,-10.05956,166.9199,359.9634,89.97537,-0.0004588317
08.56.11.296912,-109.1458,-10.05723,166.9198,359.8669,89.97533,-0.000376882
08.56.11.312870,-109.0388,-10.05935,166.9199,359.9547,89.97536,-0.0004514713
08.56.11.329825,-108.9336,-10.06069,166.9197,0.009596739,89.98234,0.008846477
08.56.11.329825,-108.9336,-10.06069,166.9197,0.009596739,89.98234,0.008846477
08.56.11.346779,-108.8293,-10.06231,166.9192,0.07970463,89.99802,0.02616646
08.56.11.347778,-108.8293,-10.06231,166.9192,0.07970463,89.99802,0.02616646
08.56.11.367722,-108.6982,-10.06368,166.9178,0.1462225,90.04362,0.070056
08.56.11.368721,-108.6982,-10.06368,166.9178,0.1462225,90.04362,0.070056
08.56.11.387669,-108.5749,-10.06475,166.9152,0.2062615,90.11867,0.1296133
08.56.11.388667,-108.5749,-10.06475,166.9152,0.2062615,90.11867,0.1296133
08.56.11.404624,-108.4727,-10.06508,166.9117,0.2397245,90.2172,0.1975905
08.56.11.420581,-108.2866,-10.0653,166.902,0.2919198,90.47421,0.3358576
08.56.11.421579,-108.371,-10.06505,166.9068,0.2617458,90.34804,0.2748401
08.56.11.437536,-108.1659,-10.06431,166.8922,0.2843039,90.72215,0.4405618
08.56.11.438559,-108.2687,-10.06515,166.9006,0.2908218,90.51089,0.3513492
08.56.11.454082,-108.1665,-10.06432,166.8922,0.2843431,90.72092,0.440039
08.56.11.471997,-108.0675,-10.06414,166.8821,0.3017071,90.96152,0.5087419
