Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
11.50.43.843760,-115.8929,-10.06328,166.9162,0.1011734,90.0006,-0.00393788
11.50.43.845759,-115.8931,-10.06341,166.9163,0.1055951,89.99424,-0.004642718
11.50.43.860716,-115.8923,-10.06311,166.9162,0.0936482,90.00149,-0.003351012
11.50.43.861713,-115.8928,-10.06325,166.9162,0.09983178,90.00076,-0.003833246
11.50.43.877675,-115.8916,-10.06297,166.9162,0.08632578,90.0022,-0.002393704
11.50.43.878667,-115.8923,-10.06311,166.9162,0.09356488,90.00149,-0.003340117
11.50.43.895623,-115.8916,-10.06299,166.9162,0.08710896,90.00212,-0.002496093
11.50.43.913574,-115.8907,-10.06282,166.9162,0.07766799,90.00196,-0.001775837
11.50.43.913574,-115.8907,-10.06282,166.9162,0.07766799,90.00196,-0.001775837
11.50.43.930543,-115.8894,-10.06261,166.9162,0.06594018,90.00102,-0.001090657
11.50.43.930543,-115.8894,-10.06261,166.9162,0.06594018,90.00102,-0.001090657
11.50.43.947489,-115.8877,-10.06238,166.9163,0.05272799,89.99867,-0.0004275206
11.50.43.963448,-115.8835,-10.06188,166.9164,0.02509824,89.99306,0.0006971579
11.50.43.964446,-115.8856,-10.06212,166.9164,0.0383911,89.99547,0.0001979988
11.50.43.995360,-115.8799,-10.06155,166.9166,0.007555346,89.98592,0.001006473
11.50.43.996359,-115.8802,-10.06158,166.9166,0.009448848,89.98669,0.0009729784
11.50.43.997355,-115.8802,-10.06158,166.9166,0.009448848,89.98669,0.0009729784
11.50.44.013313,-115.8767,-10.06128,166.9166,359.9939,89.98775,0.001482611
11.50.44.013313,-115.8767,-10.06128,166.9166,359.9939,89.98775,0.001482611
11.50.44.030268,-115.8726,-10.06095,166.9166,359.9772,89.98703,0.001578489
11.50.44.030268,-115.8726,-10.06095,166.9166,359.9772,89.98703,0.001578489
11.50.44.047222,-115.8676,-10.06052,166.9166,359.9571,89.98586,0.001457806
11.50.44.062182,-115.8564,-10.0596,166.9165,359.9149,89.99017,0.001299525
11.50.44.063179,-115.862,-10.06005,166.9166,359.9349,89.98685,0.001360836
11.50.44.080134,-115.8477,-10.05903,166.9164,359.8901,89.99728,0.000995832
11.50.44.081131,-115.8554,-10.05954,166.9165,359.9121,89.99097,0.001265324
11.50.44.097088,-115.848,-10.05905,166.9164,359.8911,89.997,0.001007741
11.50.44.114043,-115.8396,-10.05854,166.9163,359.8694,89.99819,0.0004204113
11.50.44.115042,-115.8396,-10.05854,166.9163,359.8694,89.99819,0.0004204113
11.50.44.140972,-115.8137,-10.05734,166.9164,359.8218,89.99524,-0.0006962558
11.50.44.141968,-115.8244,-10.0578,166.9164,359.8399,89.99497,-0.0004775749
11.50.44.141968,-115.8244,-10.0578,166.9164,359.8399,89.99497,-0.0004775749
11.50.44.157926,-115.8139,-10.05734,166.9164,359.8221,89.99524,-0.000692954
11.50.44.176876,-115.802,-10.05699,166.9163,359.8094,89.99658,-0.0009150903
11.50.44.177874,-115.802,-10.05699,166.9163,359.8094,89.99658,-0.0009150903
11.50.44.192832,-115.7895,-10.05664,166.9163,359.7965,89.99674,-0.001056431
11.50.44.192832,-115.7895,-10.05664,166.9163,359.7965,89.99674,-0.001056431
11.50.44.208790,-115.7761,-10.05632,166.9164,359.7856,89.99372,-0.001247105
11.50.44.208790,-115.7761,-10.05632,166.9164,359.7856,89.99372,-0.001247105
11.50.44.225744,-115.7618,-10.05608,166.9164,359.7775,89.99084,-0.001319237
11.50.44.240704,-115.7311,-10.05575,166.9165,359.7683,89.99083,-0.001245292
11.50.44.241702,-115.7466,-10.05589,166.9164,359.772,89.99075,-0.001211127
11.50.44.257659,-115.7108,-10.05564,166.9165,359.7665,89.98798,-0.001261381
11.50.44.258656,-115.7306,-10.05574,166.9165,359.7683,89.99076,-0.001245639
11.50.44.274614,-115.7137,-10.05566,166.9165,359.7668,89.9884,-0.001259086
11.50.44.302547,-115.6666,-10.05571,166.9166,359.7736,89.98651,-0.0008131724
11.50.44.302547,-115.6666,-10.05571,166.9166,359.7736,89.98651,-0.0008131724
11.50.44.304533,-115.6834,-10.05566,166.9165,359.7701,89.98671,-0.001007074
11.50.44.319495,-115.6427,-10.05581,166.9166,359.7791,89.9867,-0.0005098199
11.50.44.320491,-115.6644,-10.05572,166.9166,359.7741,89.98653,-0.0007852911
11.50.44.336453,-115.6445,-10.05581,166.9166,359.7787,89.98669,-0.0005321785
11.50.44.354400,-115.6233,-10.0559,166.9166,359.7833,89.98695,-0.0003504232
11.50.44.354400,-115.6233,-10.0559,166.9166,359.7833,89.98695,-0.0003504232
11.50.44.371355,-115.6013,-10.05599,166.9166,359.7872,89.98722,-0.0002360367
11.50.44.371355,-115.6013,-10.05599,166.9166,359.7872,89.98722,-0.0002360367
11.50.44.392299,-115.573,-10.05608,166.9165,359.7905,89.98748,-0.0001582293
11.50.44.392299,-115.573,-10.05608,166.9165,359.7905,89.98748,-0.0001582293
11.50.44.409254,-115.5489,-10.05616,166.9165,359.7932,89.98761,-0.0001271798
11.50.44.409254,-115.5489,-10.05616,166.9165,359.7932,89.98761,-0.0001271798
11.50.44.425232,-115.5245,-10.05623,166.9165,359.7957,89.98768,-0.0001127589
11.50.44.441174,-115.4739,-10.05637,166.9165,359.7999,89.98772,-0.0001133725
11.50.44.443164,-115.4983,-10.0563,166.9165,359.7977,89.98771,-0.0001093704
11.50.44.470101,-115.4415,-10.05644,166.9165,359.8021,89.98773,-0.0001317087
11.50.44.471088,-115.453,-10.05642,166.9165,359.8013,89.98773,-0.000125172
11.50.44.472087,-115.453,-10.05642,166.9165,359.8013,89.98773,-0.000125172
11.50.44.488043,-115.4244,-10.05649,166.9165,359.8033,89.98773,-0.0001505519
11.50.44.488043,-115.4244,-10.05649,166.9165,359.8033,89.98773,-0.0001505519
11.50.44.505995,-115.3954,-10.05655,166.9165,359.8052,89.98774,-0.0001872243
11.50.44.520960,-115.3372,-10.05668,166.9165,359.8088,89.98775,-0.0002736426
11.50.44.522949,-115.3658,-10.05662,166.9165,359.8071,89.98774,-0.0002311605
11.50.44.537909,-115.3001,-10.05676,166.9165,359.811,89.98777,-0.0003324465
11.50.44.538907,-115.3358,-10.05668,166.9165,359.8089,89.98775,-0.0002757971
11.50.44.557859,-115.3039,-10.05675,166.9165,359.8108,89.98778,-0.0003265902
11.50.44.576808,-115.2667,-10.05682,166.9165,359.813,89.9878,-0.0004383217
11.50.44.577803,-115.2667,-10.05682,166.9165,359.813,89.9878,-0.0004383217
11.50.44.592763,-115.2341,-10.05688,166.9166,359.8149,89.98785,-0.0005572035
11.50.44.592763,-115.2341,-10.05688,166.9166,359.8149,89.98785,-0.0005572035
11.50.44.620688,-115.1407,-10.05705,166.9166,359.8206,89.98792,-0.0006607707
11.50.44.621685,-115.1765,-10.05699,166.9166,359.8184,89.9879,-0.0006621114
11.50.44.621685,-115.1765,-10.05699,166.9166,359.8184,89.9879,-0.0006621114
11.50.44.637643,-115.1412,-10.05705,166.9166,359.8206,89.98792,-0.000660784
11.50.44.655594,-115.1058,-10.05711,166.9166,359.8228,89.98792,-0.0006336899
11.50.44.655594,-115.1058,-10.05711,166.9166,359.8228,89.98792,-0.0006336899
11.50.44.672549,-115.0684,-10.05717,166.9166,359.8253,89.98791,-0.0006012528
11.50.44.672549,-115.0684,-10.05717,166.9166,359.8253,89.98791,-0.0006012528
11.50.44.689504,-115.0315,-10.05723,166.9166,359.8279,89.98791,-0.0005712438
11.50.44.689504,-115.0315,-10.05723,166.9166,359.8279,89.98791,-0.0005712438
11.50.44.705462,-114.9939,-10.0573,166.9166,359.8306,89.9879,-0.0005440829
11.50.44.720429,-114.9173,-10.05743,166.9167,359.8364,89.98787,-0.0005003667
11.50.44.722416,-114.9556,-10.05736,166.9167,359.8334,89.98788,-0.000519877
11.50.44.737380,-114.8696,-10.05752,166.9167,359.8402,89.98787,-0.0004771812
11.50.44.739372,-114.9161,-10.05743,166.9167,359.8365,89.98788,-0.0004997931
11.50.44.755339,-114.8756,-10.0575,166.9167,359.8398,89.98786,-0.0004801161
11.50.44.783258,-114.7712,-10.0577,166.9167,359.8485,89.98788,-0.0004381275
11.50.44.783258,-114.7712,-10.0577,166.9167,359.8485,89.98788,-0.0004381275
11.50.44.784250,-114.8076,-10.05763,166.9167,359.8454,89.98788,-0.0004515811
11.50.44.799210,-114.7205,-10.05781,166.9167,359.853,89.98789,-0.0004216522
11.50.44.801205,-114.7653,-10.05772,166.9167,359.849,89.98788,-0.0004362198
11.50.44.817163,-114.7223,-10.0578,166.9167,359.8528,89.98789,-0.0004222192
11.50.44.835114,-114.6786,-10.05789,166.9167,359.8567,89.98789,-0.0004121805
11.50.44.835114,-114.6786,-10.05789,166.9167,359.8567,89.98789,-0.0004121805
11.50.44.851072,-114.6343,-10.05799,166.9168,359.8606,89.98791,-0.0004035226
11.50.44.852069,-114.6343,-10.05799,166.9168,359.8606,89.98791,-0.0004035226
11.50.44.869024,-114.5894,-10.05808,166.9168,359.8647,89.98792,-0.0003626814
11.50.44.869024,-114.5894,-10.05808,166.9168,359.8647,89.98792,-0.0003626814
11.50.44.885979,-114.5438,-10.05818,166.9168,359.8688,89.98792,-0.0003140694
11.50.44.900939,-114.4539,-10.05838,166.9168,359.8768,89.9879,-0.0002982945
11.50.44.901936,-114.4985,-10.05828,166.9168,359.8728,89.98792,-0.0002930719
11.50.44.917900,-114.398,-10.0585,166.9168,359.8817,89.98791,-0.0003241279
11.50.44.918891,-114.451,-10.05838,166.9168,359.877,89.9879,-0.0002996218
11.50.44.947556,-114.3413,-10.05862,166.9169,359.8866,89.98793,-0.0003529693
11.50.44.948557,-114.3697,-10.05856,166.9168,359.8842,89.98792,-0.0003385086
11.50.44.963514,-114.2837,-10.05871,166.9169,359.8899,89.98794,-0.0003707986
11.50.44.965508,-114.3222,-10.05865,166.9169,359.8877,89.98793,-0.0003588857
11.50.44.980468,-114.2253,-10.05874,166.9169,359.8903,89.98796,-0.0003871503
11.50.44.983461,-114.2741,-10.05872,166.9169,359.89,89.98794,-0.0003734933
11.50.44.998422,-114.1658,-10.05868,166.9169,359.8872,89.98799,-0.0003989665
11.50.44.999418,-114.2237,-10.05873,166.9169,359.8902,89.98796,-0.0003874572
11.50.45.015379,-114.1732,-10.05869,166.9169,359.8876,89.98799,-0.0003974924
11.50.45.032597,-114.1229,-10.05858,166.9169,359.8824,89.98801,-0.000404943
11.50.45.032597,-114.1229,-10.05858,166.9169,359.8824,89.98801,-0.000404943
11.50.45.048551,-114.0718,-10.05842,166.9169,359.8751,89.98801,-0.0004124804
11.50.45.049548,-114.0718,-10.05842,166.9169,359.8751,89.98801,-0.0004124804
11.50.45.066505,-114.0195,-10.05821,166.9169,359.8661,89.98802,-0.0004184436
11.50.45.081470,-113.9165,-10.05773,166.9169,359.846,89.98806,-0.0004254475
11.50.45.084455,-113.9656,-10.05796,166.9169,359.8557,89.98804,-0.0004221323
11.50.45.113379,-113.8513,-10.05759,166.917,359.8411,89.98808,-0.0004262214
11.50.45.114383,-113.8655,-10.05762,166.917,359.8422,89.98807,-0.0004260413
11.50.45.114383,-113.8655,-10.05762,166.917,359.8422,89.98807,-0.0004260413
11.50.45.131330,-113.8105,-10.05767,166.917,359.8457,89.98808,-0.0004247673
11.50.45.131330,-113.8105,-10.05767,166.917,359.8457,89.98808,-0.0004247673
11.50.45.148285,-113.7555,-10.05791,166.917,359.8577,89.98811,-0.0004211718
11.50.45.164242,-113.6534,-10.05883,166.917,359.8996,89.98814,-0.0004141042
11.50.45.165240,-113.7004,-10.05834,166.917,359.8776,89.98812,-0.0004168159
11.50.45.179201,-113.5873,-10.05972,166.917,359.9382,89.98816,-0.0004055527
11.50.45.182227,-113.6453,-10.05894,166.917,359.9042,89.98814,-0.0004130636
11.50.45.197154,-113.5898,-10.05969,166.917,359.9368,89.98817,-0.0004058729
11.50.45.219098,-113.534,-10.06056,166.917,359.973,89.98816,-0.0003969405
11.50.45.219098,-113.534,-10.06056,166.917,359.973,89.98816,-0.0003969405
11.50.45.239044,-113.3912,-10.0629,166.9171,0.06707408,89.98818,-0.0003888541
11.50.45.240039,-113.4527,-10.06189,166.9171,0.02727484,89.98818,-0.0003898177
11.50.45.241036,-113.4527,-10.06189,166.9171,0.02727484,89.98818,-0.0003898177
11.50.45.269959,-113.3265,-10.0639,166.9171,0.1051589,89.98818,-0.0003898983
11.50.45.270957,-113.3495,-10.06354,166.9171,0.09160283,89.98818,-0.0003895214
11.50.45.271953,-113.3495,-10.06354,166.9171,0.09160283,89.98818,-0.0003895214
11.50.45.291929,-113.2842,-10.06447,166.9171,0.1265258,89.98817,-0.0003886881
11.50.45.291929,-113.2842,-10.06447,166.9171,0.1265258,89.98817,-0.0003886881
11.50.45.307859,-113.2301,-10.06513,166.9171,0.1508168,89.98817,-0.0003889219
11.50.45.323815,-113.1342,-10.06606,166.9171,0.1834858,89.98817,-0.000398841
11.50.45.325812,-113.1768,-10.06568,166.9171,0.1704375,89.98817,-0.0003928043
11.50.45.340778,-113.0705,-10.06645,166.9171,0.1965165,89.98817,-0.0004000153
11.50.45.341767,-113.1236,-10.06612,166.9171,0.1856431,89.98817,-0.0003990479
11.50.45.357736,-113.0706,-10.06645,166.9171,0.196501,89.98817,-0.0004000153
11.50.45.375676,-113.017,-10.0666,166.9172,0.2004989,89.98816,-0.0004085132
11.50.45.375676,-113.017,-10.0666,166.9172,0.2004989,89.98816,-0.0004085132
11.50.45.392630,-112.9631,-10.06658,166.9172,0.1973618,89.98816,-0.0004139226
11.50.45.392630,-112.9631,-10.06658,166.9172,0.1973618,89.98816,-0.0004139226
11.50.45.409585,-112.9089,-10.06637,166.9172,0.1862791,89.98815,-0.0004173975
11.50.45.409585,-112.9089,-10.06637,166.9172,0.1862791,89.98815,-0.0004173975
11.50.45.438508,-112.815,-10.06554,166.9172,0.1490566,89.98817,-0.0004240201
11.50.45.438508,-112.815,-10.06554,166.9172,0.1490566,89.98817,-0.0004240201
11.50.45.455463,-112.7599,-10.06474,166.9172,0.1144854,89.98817,-0.0004269477
11.50.45.455463,-112.7599,-10.06474,166.9172,0.1144854,89.98817,-0.0004269477
11.50.45.472417,-112.7035,-10.06374,166.9172,0.07229649,89.98818,-0.0004259767
11.50.45.472417,-112.7035,-10.06374,166.9172,0.07229649,89.98818,-0.0004259767
11.50.45.488399,-112.647,-10.06259,166.9173,0.02483605,89.98818,-0.0004258488
11.50.45.488399,-112.647,-10.06259,166.9173,0.02483605,89.98818,-0.0004258488
11.50.45.505329,-112.5895,-10.06131,166.9173,359.9729,89.9882,-0.0004256412
11.50.45.520296,-112.4716,-10.05855,166.9173,359.8621,89.98823,-0.0004252872
11.50.45.522306,-112.5308,-10.05995,166.9173,359.9179,89.98823,-0.000424356
11.50.45.537754,-112.3977,-10.05683,166.9173,359.7948,89.98826,-0.0004235078
11.50.45.538751,-112.4709,-10.05853,166.9173,359.8614,89.98823,-0.0004252606
11.50.45.554708,-112.4093,-10.0571,166.9173,359.8053,89.98825,-0.0004237877
11.50.45.572660,-112.3452,-10.05568,166.9173,359.7501,89.98827,-0.0004237026
11.50.45.572660,-112.3452,-10.05568,166.9173,359.7501,89.98827,-0.0004237026
11.50.45.599588,-112.163,-10.05216,166.9173,359.6168,89.98833,-0.000418025
11.50.45.599588,-112.163,-10.05216,166.9173,359.6168,89.98833,-0.000418025
11.50.45.601583,-112.2344,-10.05343,166.9173,359.6643,89.9883,-0.0004210643
11.50.45.616542,-112.1673,-10.05224,166.9173,359.6197,89.98833,-0.0004182382
11.50.45.633498,-112.0984,-10.05119,166.9174,359.5808,89.98835,-0.0004139979
11.50.45.634500,-112.0984,-10.05119,166.9174,359.5808,89.98835,-0.0004139979
11.50.45.650452,-112.0281,-10.05027,166.9174,359.5471,89.98838,-0.0004086502
11.50.45.650452,-112.0281,-10.05027,166.9174,359.5471,89.98838,-0.0004086502
11.50.45.668404,-111.9538,-10.04946,166.9174,359.518,89.9884,-0.0004027018
11.50.45.683367,-111.8184,-10.04836,166.9174,359.4796,89.98846,-0.000391338
11.50.45.685361,-111.8804,-10.04881,166.9174,359.4951,89.98844,-0.0003967266
11.50.45.700325,-111.7265,-10.04791,166.9174,359.4647,89.98849,-0.0003907252
11.50.45.702313,-111.8025,-10.04829,166.9174,359.4771,89.98847,-0.0003912581
11.50.45.717276,-111.6324,-10.04765,166.9174,359.4565,89.98853,-0.0003866167
11.50.45.718271,-111.726,-10.04791,166.9174,359.4646,89.98849,-0.0003907252
11.50.45.735225,-111.6448,-10.04768,166.9174,359.4576,89.98852,-0.000387177
11.50.45.767146,-111.4375,-10.04759,166.9174,359.4575,89.98861,-0.0003834683
11.50.45.767146,-111.4375,-10.04759,166.9174,359.4575,89.98861,-0.0003834683
11.50.45.768137,-111.4912,-10.04757,166.9174,359.4558,89.98859,-0.000383842
11.50.45.785092,-111.3368,-10.04775,166.9175,359.4646,89.98866,-0.0003866696
11.50.45.786090,-111.4004,-10.04765,166.9174,359.4601,89.98862,-0.0003845888
11.50.45.801054,-111.2339,-10.04789,166.9175,359.4739,89.98868,-0.0003235938
11.50.45.803044,-111.3151,-10.04778,166.9175,359.4666,89.98866,-0.0003733554
11.50.45.818004,-111.129,-10.04815,166.9175,359.4924,89.98872,-0.0003597463
11.50.45.819999,-111.2282,-10.0479,166.9175,359.4749,89.98868,-0.0003255415
11.50.45.835956,-111.1391,-10.04812,166.9175,359.4906,89.98871,-0.0003562244
11.50.45.853908,-111.0501,-10.04819,166.9175,359.5008,89.98875,-0.0003819447
11.50.45.853908,-111.0501,-10.04819,166.9175,359.5008,89.98875,-0.0003819447
11.50.45.869866,-110.9599,-10.04844,166.9175,359.5194,89.98878,-0.0003589444
11.50.45.869866,-110.9599,-10.04844,166.9175,359.5194,89.98878,-0.0003589444
11.50.45.886820,-110.8682,-10.04862,166.9175,359.5345,89.98878,-0.0003526468
11.50.45.914745,-110.6893,-10.04927,166.9176,359.5724,89.98885,-0.0003459347
11.50.45.915743,-110.7037,-10.04919,166.9176,359.5681,89.98885,-0.0003500571
11.50.45.916741,-110.7037,-10.04919,166.9176,359.5681,89.98885,-0.0003500571
11.50.45.932712,-110.6082,-10.04931,166.9176,359.5747,89.98885,-0.0003384905
11.50.45.932712,-110.6082,-10.04931,166.9176,359.5747,89.98885,-0.0003384905
11.50.45.949652,-110.5117,-10.04973,166.9176,359.5923,89.98888,-0.0003762169
11.50.45.949652,-110.5117,-10.04973,166.9176,359.5923,89.98888,-0.0003762169
11.50.45.966622,-110.4123,-10.05011,166.9176,359.6063,89.98891,-0.0004312459
11.50.45.981583,-110.2196,-10.05068,166.9176,359.6209,89.98899,-0.0005448929
11.50.45.982564,-110.3133,-10.05029,166.9176,359.6093,89.98895,-0.0004811393
11.50.45.998528,-110.0974,-10.05077,166.9177,359.6171,89.98904,-0.0005712673
11.50.46.000516,-110.2095,-10.05068,166.9177,359.6206,89.98899,-0.0005471074
11.50.46.016473,-110.1076,-10.05076,166.9177,359.6174,89.98904,-0.0005691061
11.50.46.034449,-110.0015,-10.05122,166.9177,359.6315,89.98904,-0.0005537503
11.50.46.034449,-110.0015,-10.05122,166.9177,359.6315,89.98904,-0.0005537503
11.50.46.050383,-109.8972,-10.05133,166.9177,359.63,89.98907,-0.0005280566
11.50.46.051380,-109.8972,-10.05133,166.9177,359.63,89.98907,-0.0005280566
11.50.46.078324,-109.5923,-10.05194,166.9178,359.6427,89.98911,-0.0004456518
11.50.46.079306,-109.7149,-10.05194,166.9178,359.6479,89.98911,-0.0004741467
11.50.46.080313,-109.7149,-10.05194,166.9178,359.6479,89.98911,-0.0004741467
11.50.46.095264,-109.6073,-10.05194,166.9178,359.6433,89.98911,-0.000449147
11.50.46.113214,-109.499,-10.05229,166.9178,359.6553,89.98913,-0.0004307232
11.50.46.114212,-109.499,-10.05229,166.9178,359.6553,89.98913,-0.0004307232
11.50.46.130170,-109.3895,-10.05244,166.9178,359.6584,89.98914,-0.00041873
11.50.46.130170,-109.3895,-10.05244,166.9178,359.6584,89.98914,-0.00041873
11.50.46.147124,-109.2752,-10.05302,166.9179,359.6819,89.98917,-0.0004090305
11.50.46.163081,-109.0654,-10.05474,166.9179,359.7552,89.9892,-0.0003983291
11.50.46.164079,-109.1636,-10.05407,166.9179,359.7271,89.98918,-0.0004013849
11.50.46.180037,-108.9335,-10.05683,166.9179,359.8462,89.98923,-0.0003912765
11.50.46.181035,-109.0513,-10.05496,166.9179,359.7649,89.9892,-0.0003975683
11.50.46.196995,-108.9392,-10.05674,166.9179,359.8423,89.98924,-0.0003916101
11.50.46.213945,-108.829,-10.05793,166.918,359.8913,89.98924,-0.0003897184
11.50.46.213945,-108.829,-10.05793,166.918,359.8913,89.98924,-0.0003897184
11.50.46.244878,-108.5388,-10.06189,166.918,0.05243225,89.98931,-0.0003826742
11.50.46.244878,-108.5388,-10.06189,166.918,0.05243225,89.98931,-0.0003826742
11.50.46.246857,-108.6221,-10.06103,166.918,0.01926528,89.9893,-0.0003834369
11.50.46.263811,-108.409,-10.06397,166.9181,0.1361889,89.98933,-0.0003755281
11.50.46.264810,-108.4993,-10.06252,166.918,0.07791114,89.98931,-0.0003805066
11.50.46.279770,-108.2788,-10.06494,166.9181,0.1694066,89.98935,-0.0003781767
11.50.46.281764,-108.3904,-10.0641,166.9181,0.1409323,89.98933,-0.000375895
11.50.46.302712,-108.2796,-10.06493,166.9181,0.1691951,89.98935,-0.0003781833
11.50.46.317669,-108.1643,-10.06632,166.9181,0.2234183,89.98937,-0.000377124
11.50.46.317669,-108.1643,-10.06632,166.9181,0.2234183,89.98937,-0.000377124
11.50.46.333625,-108.0565,-10.06676,166.9181,0.2362851,89.98939,-0.0003800659
11.50.46.333625,-108.0565,-10.06676,166.9181,0.2362851,89.98939,-0.0003800659
11.50.46.349582,-107.9495,-10.0674,166.9182,0.2589095,89.9894,-0.0003811604
11.50.46.349582,-107.9495,-10.0674,166.9182,0.2589095,89.9894,-0.0003811604
11.50.46.366537,-107.8427,-10.06774,166.9182,0.2695343,89.98943,-0.000384149
11.50.46.394483,-107.637,-10.06803,166.9182,0.277448,89.98944,-0.0003939145
11.50.46.395460,-107.6591,-10.06796,166.9182,0.2745756,89.98943,-0.0003930472
11.50.46.395460,-107.6591,-10.06796,166.9182,0.2745756,89.98943,-0.0003930472
11.50.46.412415,-107.5502,-10.06759,166.9183,0.2567914,89.98944,-0.0004012509
11.50.46.413412,-107.5502,-10.06759,166.9183,0.2567914,89.98944,-0.0004012509
11.50.46.429370,-107.4424,-10.06731,166.9183,0.2443365,89.98946,-0.0004076673
11.50.46.430372,-107.4424,-10.06731,166.9183,0.2443365,89.98946,-0.0004076673
11.50.46.446836,-107.336,-10.06683,166.9183,0.2241613,89.98946,-0.0004121557
11.50.46.461792,-107.1253,-10.06528,166.9184,0.1598794,89.98947,-0.0004164697
11.50.46.462821,-107.2282,-10.06592,166.9184,0.1857167,89.98947,-0.0004156232
11.50.46.478749,-106.9955,-10.06351,166.9184,0.08597717,89.98947,-0.0004202605
11.50.46.479757,-107.1197,-10.0652,166.9184,0.1566516,89.98948,-0.0004166297
11.50.46.495702,-107.0094,-10.0637,166.9184,0.0938591,89.98946,-0.0004198537
11.50.46.513654,-106.8998,-10.06268,166.9184,0.05462038,89.98949,-0.0004155328
11.50.46.513654,-106.8998,-10.06268,166.9184,0.05462038,89.98949,-0.0004155328
11.50.46.530608,-106.788,-10.06129,166.9184,-0.0007385351,89.98952,-0.0004142555
11.50.46.530608,-106.788,-10.06129,166.9184,-0.0007385351,89.98952,-0.0004142555
11.50.46.561531,-106.466,-10.057,166.9185,359.8312,89.98959,-0.0004153026
11.50.46.562528,-106.5805,-10.05874,166.9185,359.9003,89.98958,-0.0004114862
11.50.46.563527,-106.5805,-10.05874,166.9185,359.9003,89.98958,-0.0004114862
11.50.46.581487,-106.33,-10.0558,166.9185,359.7889,89.98963,-0.0004132893
11.50.46.583473,-106.4352,-10.05673,166.9185,359.8216,89.9896,-0.0004148427
11.50.46.598439,-106.1917,-10.05412,166.9186,359.7248,89.98965,-0.0004119771
11.50.46.599431,-106.3192,-10.05567,166.9185,359.7839,89.98963,-0.000413196
11.50.46.616385,-106.204,-10.05427,166.9186,359.7305,89.98965,-0.0004120837
11.50.46.633339,-106.0878,-10.05341,166.9186,359.701,89.98968,-0.0004083628
11.50.46.633339,-106.0878,-10.05341,166.9186,359.701,89.98968,-0.0004083628
11.50.46.650430,-105.97,-10.05237,166.9186,359.6629,89.98969,-0.0004055628
11.50.46.650430,-105.97,-10.05237,166.9186,359.6629,89.98969,-0.0004055628
