Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
11.59.48.572238,-115.8019,-10.05678,166.9171,359.8021,89.96708,0.0001106511
11.59.48.574231,-115.8123,-10.0571,166.9171,359.8154,89.96793,0.000352637
11.59.48.589190,-115.7867,-10.05639,166.9171,359.7867,89.96677,-0.0001544874
11.59.48.590197,-115.8006,-10.05675,166.9171,359.8008,89.96706,8.86596E-05
11.59.48.606146,-115.788,-10.05643,166.9171,359.788,89.9668,-0.0001322091
11.59.48.624095,-115.7743,-10.05615,166.9171,359.7776,89.96676,-0.0003659314
11.59.48.624095,-115.7743,-10.05615,166.9171,359.7776,89.96676,-0.0003659314
11.59.48.640052,-115.7599,-10.05599,166.9171,359.7721,89.96707,-0.0006254208
11.59.48.640052,-115.7599,-10.05599,166.9171,359.7721,89.96707,-0.0006254208
11.59.48.658004,-115.7442,-10.05592,166.9171,359.771,89.96765,-0.0008899727
11.59.48.672964,-115.7136,-10.0559,166.9171,359.7735,89.96703,-0.001308538
11.59.48.673961,-115.7282,-10.05591,166.9171,359.7723,89.96782,-0.001124282
11.59.48.689925,-115.6924,-10.05595,166.9171,359.7774,89.96569,-0.001320471
11.59.48.691914,-115.7108,-10.05591,166.9171,359.774,89.96684,-0.001310126
11.59.48.708874,-115.6928,-10.05595,166.9171,359.7773,89.96572,-0.001320211
11.59.48.725823,-115.6742,-10.05603,166.9172,359.7817,89.96526,-0.001247386
11.59.48.725823,-115.6742,-10.05603,166.9172,359.7817,89.96526,-0.001247386
11.59.48.741781,-115.6548,-10.05611,166.9172,359.7862,89.96508,-0.001123787
11.59.48.741781,-115.6548,-10.05611,166.9172,359.7862,89.96508,-0.001123787
11.59.48.758735,-115.6345,-10.05619,166.9172,359.7905,89.96506,-0.0009421987
11.59.48.775693,-115.5957,-10.05632,166.9172,359.7965,89.96521,-0.0006037151
11.59.48.778684,-115.6133,-10.05627,166.9172,359.7941,89.96513,-0.0007427812
11.59.48.796655,-115.5684,-10.05635,166.9173,359.7979,89.96533,-0.0004527963
11.59.48.798630,-115.5846,-10.05633,166.9172,359.7971,89.96526,-0.0005421696
11.59.48.812605,-115.54,-10.0564,166.9173,359.8,89.96545,-0.0003461406
11.59.48.813589,-115.5608,-10.05636,166.9173,359.7984,89.96537,-0.0004243548
11.59.48.829549,-115.5102,-10.05642,166.9173,359.8008,89.96551,-0.0002692071
11.59.48.831540,-115.5365,-10.0564,166.9173,359.8001,89.96545,-0.0003372894
11.59.48.847499,-115.5113,-10.05642,166.9173,359.8008,89.96551,-0.0002720753
11.59.48.869443,-115.4849,-10.05645,166.9173,359.8019,89.96553,-0.0002245905
11.59.48.870445,-115.4849,-10.05645,166.9173,359.8019,89.96553,-0.0002245905
11.59.48.895371,-115.4138,-10.05653,166.9173,359.8043,89.96555,-0.0001779194
11.59.48.895371,-115.4138,-10.05653,166.9173,359.8043,89.96555,-0.0001779194
11.59.48.897364,-115.4362,-10.0565,166.9173,359.8035,89.96555,-0.0001821617
11.59.48.911333,-115.3792,-10.05657,166.9173,359.8057,89.96555,-0.0001927938
11.59.48.912325,-115.4083,-10.05653,166.9173,359.8045,89.96555,-0.000180274
11.59.48.928281,-115.3792,-10.05657,166.9173,359.8057,89.96555,-0.0001927872
11.59.48.946237,-115.3489,-10.05661,166.9173,359.807,89.96555,-0.0002183005
11.59.48.946237,-115.3489,-10.05661,166.9173,359.807,89.96555,-0.0002183005
11.59.48.962191,-115.3184,-10.05666,166.9174,359.8084,89.96556,-0.0002487296
11.59.48.962191,-115.3184,-10.05666,166.9174,359.8084,89.96556,-0.0002487296
11.59.48.979556,-115.2871,-10.05671,166.9174,359.8099,89.96558,-0.0002835144
11.59.48.979556,-115.2871,-10.05671,166.9174,359.8099,89.96558,-0.0002835144
11.59.48.996511,-115.2545,-10.05676,166.9174,359.8116,89.96558,-0.0003208739
11.59.49.011472,-115.1895,-10.05687,166.9174,359.8154,89.96564,-0.0004546968
11.59.49.012468,-115.2217,-10.05681,166.9174,359.8135,89.96559,-0.000369846
11.59.49.028432,-115.1482,-10.05694,166.9174,359.818,89.96569,-0.0005249666
11.59.49.030420,-115.1871,-10.05687,166.9174,359.8155,89.96564,-0.0004588056
11.59.49.046377,-115.152,-10.05694,166.9174,359.8177,89.96569,-0.0005184633
11.59.49.063849,-115.1162,-10.057,166.9175,359.8201,89.96571,-0.0005465511
11.59.49.063849,-115.1162,-10.057,166.9175,359.8201,89.96571,-0.0005465511
11.59.49.081792,-115.0783,-10.05707,166.9175,359.8228,89.96575,-0.0005541818
11.59.49.081792,-115.0783,-10.05707,166.9175,359.8228,89.96575,-0.0005541818
11.59.49.098746,-115.0413,-10.05714,166.9175,359.8255,89.96577,-0.0005506799
11.59.49.114704,-114.9724,-10.05727,166.9176,359.8308,89.9658,-0.0005341977
11.59.49.116698,-115.0033,-10.05721,166.9175,359.8284,89.96578,-0.0005425022
11.59.49.131671,-114.9258,-10.05737,166.9176,359.8346,89.9658,-0.0005165818
11.59.49.132656,-114.9652,-10.05729,166.9176,359.8314,89.9658,-0.0005314897
11.59.49.147615,-114.8783,-10.05746,166.9176,359.8387,89.96578,-0.0004947837
11.59.49.149611,-114.9251,-10.05737,166.9176,359.8347,89.96581,-0.0005162484
11.59.49.165568,-114.8855,-10.05745,166.9176,359.8381,89.96578,-0.0004980655
11.59.49.183539,-114.8437,-10.05754,166.9177,359.8417,89.96579,-0.0004288694
11.59.49.183539,-114.8437,-10.05754,166.9177,359.8417,89.96579,-0.0004288694
11.59.49.203470,-114.802,-10.05763,166.9177,359.8455,89.96577,-0.0003739875
11.59.49.204469,-114.802,-10.05763,166.9177,359.8455,89.96577,-0.0003739875
11.59.49.225419,-114.7403,-10.05776,166.9177,359.851,89.96577,-0.0003389626
11.59.49.226408,-114.7403,-10.05776,166.9177,359.851,89.96577,-0.0003389626
11.59.49.241366,-114.6977,-10.05786,166.9178,359.855,89.96577,-0.0003394561
11.59.49.242362,-114.6977,-10.05786,166.9178,359.855,89.96577,-0.0003394561
11.59.49.258320,-114.6545,-10.05795,166.9178,359.859,89.96578,-0.0003482406
11.59.49.273280,-114.573,-10.05814,166.9178,359.8665,89.96584,-0.0003663433
11.59.49.275277,-114.6102,-10.05805,166.9178,359.863,89.96581,-0.0003590062
11.59.49.290236,-114.5189,-10.05826,166.9179,359.8714,89.96587,-0.0003744273
11.59.49.292229,-114.5658,-10.05815,166.9178,359.8671,89.96584,-0.0003674238
11.59.49.307190,-114.5207,-10.05826,166.9179,359.8712,89.96587,-0.0003741472
11.59.49.325142,-114.475,-10.05836,166.9179,359.8754,89.96588,-0.0003750943
11.59.49.326144,-114.475,-10.05836,166.9179,359.8754,89.96588,-0.0003750943
11.59.49.342112,-114.4284,-10.05846,166.9179,359.8795,89.9659,-0.0003773221
11.59.49.342112,-114.4284,-10.05846,166.9179,359.8795,89.9659,-0.0003773221
11.59.49.359051,-114.3806,-10.05857,166.9179,359.8837,89.96591,-0.0003800768
11.59.49.374013,-114.2944,-10.05873,166.918,359.8901,89.96595,-0.000385266
11.59.49.376008,-114.3332,-10.05866,166.918,359.8874,89.96593,-0.0003828582
11.59.49.390970,-114.2361,-10.05878,166.918,359.8918,89.96596,-0.0003936203
11.59.49.392976,-114.2835,-10.05874,166.918,359.8904,89.96595,-0.0003868135
11.59.49.408917,-114.1769,-10.05877,166.918,359.8907,89.96596,-0.00039934
11.59.49.409914,-114.2342,-10.05878,166.918,359.8918,89.96596,-0.0003938104
11.59.49.425871,-114.1849,-10.05877,166.918,359.8909,89.96596,-0.0003985662
11.59.49.442829,-114.1348,-10.0587,166.9181,359.8875,89.96596,-0.000403889
11.59.49.442829,-114.1348,-10.0587,166.9181,359.8875,89.96596,-0.000403889
11.59.49.459784,-114.084,-10.05857,166.9181,359.8818,89.96596,-0.000408825
11.59.49.459784,-114.084,-10.05857,166.9181,359.8818,89.96596,-0.000408825
11.59.49.476767,-114.0319,-10.0584,166.9181,359.8741,89.96597,-0.0004136943
11.59.49.491727,-113.9292,-10.05796,166.9182,359.8556,89.96597,-0.0004207449
11.59.49.494719,-113.9788,-10.05818,166.9181,359.8648,89.96597,-0.0004182102
11.59.49.508683,-113.8646,-10.05783,166.9182,359.8508,89.966,-0.0004900743
11.59.49.510677,-113.9247,-10.05795,166.9182,359.8552,89.96597,-0.0004255742
11.59.49.526634,-113.8699,-10.05784,166.9182,359.8512,89.966,-0.000484338
11.59.49.544586,-113.8145,-10.05792,166.9182,359.8561,89.96602,-0.0005152139
11.59.49.544586,-113.8145,-10.05792,166.9182,359.8561,89.96602,-0.0005152139
11.59.49.560543,-113.7599,-10.05819,166.9183,359.8693,89.96603,-0.000517815
11.59.49.560543,-113.7599,-10.05819,166.9183,359.8693,89.96603,-0.000517815
11.59.49.581846,-113.6926,-10.05877,166.9183,359.8956,89.96606,-0.0005000653
11.59.49.581846,-113.6926,-10.05877,166.9183,359.8956,89.96606,-0.0005000653
11.59.49.601793,-113.6246,-10.05958,166.9184,359.9314,89.96606,-0.0004317029
11.59.49.602791,-113.6246,-10.05958,166.9184,359.9314,89.96606,-0.0004317029
11.59.49.618757,-113.5701,-10.06036,166.9184,359.9645,89.96604,-0.0003414995
11.59.49.634706,-113.4723,-10.06191,166.9185,0.02779146,89.96601,-0.0002312393
11.59.49.635703,-113.5158,-10.06121,166.9184,-0.0006782402,89.96602,-0.0002644609
11.59.49.650668,-113.4077,-10.06295,166.9185,0.06852543,89.96602,-0.0002391835
11.59.49.652660,-113.4613,-10.06209,166.9185,0.0347419,89.96601,-0.0002325967
11.59.49.667623,-113.3434,-10.06391,166.9185,0.1054349,89.96602,-0.0002695895
11.59.49.669611,-113.4065,-10.06296,166.9185,0.06921307,89.96602,-0.0002397538
11.59.49.685570,-113.3521,-10.06378,166.9185,0.1004757,89.96602,-0.0002655007
11.59.49.702524,-113.2979,-10.06451,166.9185,0.1279393,89.96603,-0.0002935855
11.59.49.702524,-113.2979,-10.06451,166.9185,0.1279393,89.96603,-0.0002935855
11.59.49.723471,-113.2437,-10.06515,166.9186,0.1513376,89.96606,-0.0003188589
11.59.49.724469,-113.2437,-10.06515,166.9186,0.1513376,89.96606,-0.0003188589
11.59.49.745411,-113.1677,-10.06587,166.9186,0.1769226,89.96609,-0.0003497553
11.59.49.746407,-113.1677,-10.06587,166.9186,0.1769226,89.96609,-0.0003497553
11.59.49.761368,-113.1141,-10.06623,166.9186,0.1888474,89.96609,-0.0003657906
11.59.49.762364,-113.1141,-10.06623,166.9186,0.1888474,89.96609,-0.0003657906
11.59.49.780316,-113.0552,-10.06646,166.9186,0.1956317,89.96609,-0.0003771634
11.59.49.781325,-113.0552,-10.06646,166.9186,0.1956317,89.96609,-0.0003771634
11.59.49.796273,-113.0024,-10.0665,166.9187,0.1948033,89.9661,-0.0003843737
11.59.49.812231,-112.8988,-10.06604,166.9187,0.171924,89.96612,-0.0003927709
11.59.49.813228,-112.9496,-10.06635,166.9187,0.1867136,89.96611,-0.00039023
11.59.49.828192,-112.8343,-10.06536,166.9187,0.1414743,89.96615,-0.0004619729
11.59.49.829185,-112.8957,-10.06601,166.9187,0.1704842,89.96612,-0.0003960326
11.59.49.846141,-112.8413,-10.06543,166.9187,0.1447557,89.96614,-0.0004545158
11.59.49.864092,-112.7858,-10.06462,166.9188,0.1101414,89.96618,-0.0005368912
11.59.49.864092,-112.7858,-10.06462,166.9188,0.1101414,89.96618,-0.0005368912
11.59.49.880050,-112.7297,-10.06363,166.9188,0.06837552,89.9662,-0.0005804197
11.59.49.881046,-112.7297,-10.06363,166.9188,0.06837552,89.9662,-0.0005804197
11.59.49.898001,-112.6735,-10.06249,166.9189,0.02119374,89.96622,-0.0005814115
11.59.49.912969,-112.5641,-10.06002,166.9189,359.9206,89.96625,-0.000523307
11.59.49.914956,-112.6162,-10.06123,166.9189,359.9695,89.96624,-0.0005550713
11.59.49.928919,-112.4923,-10.05831,166.919,359.8529,89.96626,-0.0004885536
11.59.49.930924,-112.5578,-10.05986,166.9189,359.9146,89.96626,-0.0005202356
11.59.49.946870,-112.4979,-10.05845,166.919,359.8582,89.96625,-0.0004912548
11.59.49.967817,-112.4365,-10.05702,166.919,359.8021,89.96626,-0.0004687779
11.59.49.968817,-112.4365,-10.05702,166.919,359.8021,89.96626,-0.0004687779
11.59.49.990772,-112.2643,-10.05337,166.9191,359.6619,89.96628,-0.0004275613
11.59.49.992748,-112.3347,-10.05478,166.9191,359.7154,89.96626,-0.0004404325
11.59.49.992748,-112.3347,-10.05478,166.9191,359.7154,89.96626,-0.0004404325
11.59.50.006710,-112.2696,-10.05348,166.9191,359.6659,89.96629,-0.0004285215
11.59.50.024676,-112.2023,-10.05229,166.9192,359.6212,89.96629,-0.0003686782
11.59.50.024676,-112.2023,-10.05229,166.9192,359.6212,89.96629,-0.0003686782
11.59.50.041617,-112.1326,-10.0512,166.9192,359.5809,89.96629,-0.0003282981
11.59.50.041617,-112.1326,-10.0512,166.9192,359.5809,89.96629,-0.0003282981
11.59.50.058573,-112.0615,-10.05025,166.9192,359.5461,89.9663,-0.0003147321
11.59.50.073536,-111.9288,-10.04887,166.9193,359.4967,89.96635,-0.0003319439
11.59.50.075527,-111.9886,-10.04944,166.9193,359.5168,89.96635,-0.00032055
11.59.50.090485,-111.8392,-10.04825,166.9194,359.4753,89.96642,-0.0003473136
11.59.50.092484,-111.9145,-10.04877,166.9193,359.4933,89.96637,-0.0003343988
11.59.50.107441,-111.8398,-10.04825,166.9194,359.4754,89.96642,-0.0003471803
11.59.50.125393,-111.7633,-10.0479,166.9194,359.4637,89.96645,-0.0003567062
11.59.50.126390,-111.7633,-10.0479,166.9194,359.4637,89.96645,-0.0003567062
11.59.50.142348,-111.6851,-10.04766,166.9194,359.4565,89.96649,-0.0004100965
11.59.50.142348,-111.6851,-10.04766,166.9194,359.4565,89.96649,-0.0004100965
11.59.50.159305,-111.6047,-10.04754,166.9195,359.4534,89.96655,-0.0004559892
11.59.50.159305,-111.6047,-10.04754,166.9195,359.4534,89.96655,-0.0004559892
11.59.50.175261,-111.5236,-10.04752,166.9195,359.4539,89.96658,-0.0004761605
11.59.50.192214,-111.3575,-10.04774,166.9196,359.4641,89.96664,-0.000463566
11.59.50.193211,-111.4382,-10.04759,166.9196,359.4579,89.96661,-0.0004752263
11.59.50.208178,-111.2545,-10.04789,166.9197,359.4739,89.96664,-0.0004451283
11.59.50.210166,-111.3528,-10.04774,166.9196,359.4646,89.96663,-0.0004627121
11.59.50.226124,-111.2656,-10.04787,166.9197,359.4728,89.96664,-0.0004471028
11.59.50.243078,-111.1783,-10.04808,166.9197,359.4876,89.96664,-0.0004349083
11.59.50.243078,-111.1783,-10.04808,166.9197,359.4876,89.96664,-0.0004349083
11.59.50.260612,-111.0896,-10.0482,166.9198,359.4994,89.96665,-0.0004299181
11.59.50.260612,-111.0896,-10.0482,166.9198,359.4994,89.96665,-0.0004299181
11.59.50.277015,-110.9996,-10.04839,166.9199,359.5155,89.96667,-0.0004007009
11.59.50.291975,-110.8222,-10.04867,166.92,359.5404,89.96667,-0.0003297006
11.59.50.293970,-110.9075,-10.04865,166.9199,359.5341,89.96667,-0.0003506457
11.59.50.309931,-110.7097,-10.0493,166.92,359.5735,89.96669,-0.000328752
11.59.50.310924,-110.8128,-10.04872,166.92,359.5432,89.96667,-0.0003295937
11.59.50.326881,-110.7177,-10.04926,166.92,359.5712,89.96669,-0.0003288187
11.59.50.344835,-110.622,-10.04935,166.9201,359.576,89.96672,-0.0003442269
11.59.50.344835,-110.622,-10.04935,166.9201,359.576,89.96672,-0.0003442269
11.59.50.364788,-110.5037,-10.04994,166.9201,359.6009,89.96676,-0.0003572995
11.59.50.364788,-110.5037,-10.04994,166.9201,359.6009,89.96676,-0.0003572995
11.59.50.382735,-110.3964,-10.05018,166.9202,359.6071,89.96679,-0.000371627
11.59.50.382735,-110.3964,-10.05018,166.9202,359.6071,89.96679,-0.000371627
11.59.50.399688,-110.2968,-10.05047,166.9202,359.6147,89.96681,-0.0004151701
11.59.50.399688,-110.2968,-10.05047,166.9202,359.6147,89.96681,-0.0004151701
11.59.50.416641,-110.1951,-10.05073,166.9203,359.6201,89.96685,-0.0004625687
11.59.50.431607,-109.9943,-10.05136,166.9204,359.636,89.96692,-0.000483219
11.59.50.433596,-110.0909,-10.05091,166.9204,359.6216,89.96689,-0.0004848338
11.59.50.448562,-109.8685,-10.05132,166.9205,359.6266,89.96694,-0.0004710796
11.59.50.450551,-109.9862,-10.05136,166.9204,359.6354,89.96693,-0.0004824318
11.59.50.466508,-109.8813,-10.05133,166.9205,359.6276,89.96694,-0.0004722802
11.59.50.488454,-109.7757,-10.05177,166.9206,359.6424,89.96697,-0.000453416
11.59.50.489450,-109.7757,-10.05177,166.9206,359.6424,89.96697,-0.000453416
11.59.50.508396,-109.6244,-10.05194,166.9207,359.6431,89.96702,-0.0004357398
11.59.50.508396,-109.6244,-10.05194,166.9207,359.6431,89.96702,-0.0004357398
11.59.50.527345,-109.4986,-10.05312,166.9207,359.6921,89.96705,-0.0004167543
11.59.50.527345,-109.4986,-10.05312,166.9207,359.6921,89.96705,-0.0004167543
11.59.50.543304,-109.3878,-10.05391,166.9208,359.7239,89.96707,-0.0004129911
11.59.50.544300,-109.3878,-10.05391,166.9208,359.7239,89.96707,-0.0004129911
11.59.50.560257,-109.28,-10.05533,166.9209,359.7843,89.96709,-0.0003696599
11.59.50.560257,-109.28,-10.05533,166.9209,359.7843,89.96709,-0.0003696599
11.59.50.577212,-109.1722,-10.05681,166.9209,359.8463,89.9671,-0.0003252289
11.59.50.592172,-108.9669,-10.06005,166.9211,359.9803,89.96711,-0.0003029412
11.59.50.593170,-109.0638,-10.05825,166.921,359.9052,89.96711,-0.000306075
11.59.50.609128,-108.8383,-10.06151,166.9211,0.03614458,89.96712,-0.0003249042
11.59.50.610127,-108.957,-10.06016,166.9211,359.9846,89.96711,-0.0003046354
11.59.50.627079,-108.8458,-10.06143,166.9211,0.03286867,89.96712,-0.0003236186
11.59.50.644037,-108.7399,-10.06321,166.9212,0.1041424,89.96716,-0.0003379181
11.59.50.645032,-108.7399,-10.06321,166.9212,0.1041424,89.96716,-0.0003379181
11.59.50.662986,-108.6304,-10.06439,166.9212,0.1476621,89.96717,-0.0003562516
11.59.50.662986,-108.6304,-10.06439,166.9212,0.1476621,89.96717,-0.0003562516
11.59.50.678716,-108.5249,-10.06556,166.9213,0.1915406,89.9672,-0.0003663443
11.59.50.694647,-108.3315,-10.06691,166.9214,0.2377988,89.96723,-0.0003842415
11.59.50.695628,-108.4178,-10.06659,166.9214,0.2296439,89.96722,-0.0003733956
11.59.50.711585,-108.2065,-10.06793,166.9215,0.2769692,89.96725,-0.0003852565
11.59.50.712583,-108.3125,-10.06707,166.9214,0.2437645,89.96724,-0.0003843884
11.59.50.728541,-108.2082,-10.06792,166.9215,0.2764223,89.96725,-0.0003852432
11.59.50.745494,-108.1035,-10.06781,166.9216,0.2672262,89.96727,-0.0003919663
11.59.50.745494,-108.1035,-10.06781,166.9216,0.2672262,89.96727,-0.0003919663
11.59.50.762449,-107.9988,-10.06808,166.9216,0.2768924,89.96729,-0.0003910596
11.59.50.762449,-107.9988,-10.06808,166.9216,0.2768924,89.96729,-0.0003910596
11.59.50.778407,-107.8948,-10.06792,166.9217,0.2684375,89.9673,-0.0003944211
11.59.50.795361,-107.7071,-10.06754,166.9218,0.25209,89.96731,-0.0003964483
11.59.50.796358,-107.787,-10.06758,166.9217,0.2529361,89.96731,-0.0003981959
11.59.50.811491,-107.5819,-10.06646,166.9219,0.2062407,89.96732,-0.0003977877
11.59.50.813313,-107.6803,-10.0673,166.9218,0.2422917,89.9673,-0.0003967548
11.59.50.828273,-107.4571,-10.06575,166.922,0.1789671,89.96732,-0.0003903498
11.59.50.830267,-107.5758,-10.06643,166.9219,0.2049105,89.96732,-0.0003974208
11.59.50.846225,-107.47,-10.06583,166.9219,0.1817867,89.96732,-0.000391117
11.59.50.864207,-107.3623,-10.0645,166.922,0.1267022,89.96732,-0.0003941776
11.59.50.864207,-107.3623,-10.0645,166.922,0.1267022,89.96732,-0.0003941776
11.59.50.881132,-107.2558,-10.06346,166.9221,0.08604014,89.96734,-0.0003930698
11.59.50.881132,-107.2558,-10.06346,166.9221,0.08604014,89.96734,-0.0003930698
11.59.50.898106,-107.1477,-10.06223,166.9221,0.03772553,89.96734,-0.0003953707
11.59.50.913108,-106.947,-10.05978,166.9223,359.9425,89.96737,-0.0003989226
11.59.50.915041,-107.0382,-10.06079,166.9222,359.9808,89.96735,-0.0003999738
11.59.50.930999,-106.8157,-10.05772,166.9223,359.8604,89.96738,-0.0004073579
11.59.50.932026,-106.9285,-10.05949,166.9223,359.9309,89.96737,-0.0004001099
11.59.50.947989,-106.8173,-10.05774,166.9223,359.8614,89.96738,-0.0004072712
11.59.50.964908,-106.7074,-10.05672,166.9224,359.8253,89.9674,-0.000399828
11.59.50.964908,-106.7074,-10.05672,166.9224,359.8253,89.9674,-0.000399828
11.59.50.982605,-106.594,-10.05537,166.9225,359.7738,89.96745,-0.0003964475
11.59.50.982605,-106.594,-10.05537,166.9225,359.7738,89.96745,-0.0003964475
11.59.50.998562,-106.4814,-10.05427,166.9225,359.7337,89.96747,-0.0003894183
11.59.50.999560,-106.4814,-10.05427,166.9225,359.7337,89.96747,-0.0003894183
11.59.51.019507,-106.3432,-10.05298,166.9226,359.6865,89.96749,-0.0003816558
11.59.51.019507,-106.3432,-10.05298,166.9226,359.6865,89.96749,-0.0003816558
11.59.51.039453,-106.201,-10.05197,166.9227,359.6505,89.96751,-0.0003729993
11.59.51.040453,-106.201,-10.05197,166.9227,359.6505,89.96751,-0.0003729993
11.59.51.056408,-106.084,-10.05137,166.9227,359.6305,89.96754,-0.0003666634
11.59.51.072367,-105.8519,-10.0506,166.9229,359.6063,89.9676,-0.0003595139
11.59.51.073362,-105.9653,-10.05075,166.9228,359.6082,89.96758,-0.0003647967
11.59.51.088600,-105.7067,-10.05002,166.9229,359.5834,89.96761,-0.0003673458
11.59.51.089588,-105.8421,-10.05056,166.9229,359.6047,89.9676,-0.0003600875
11.59.51.106542,-105.7191,-10.05007,166.9229,359.5854,89.96761,-0.0003666653
11.59.51.124496,-105.5951,-10.0502,166.923,359.5933,89.96764,-0.0003659579
11.59.51.124496,-105.5951,-10.0502,166.923,359.5933,89.96764,-0.0003659579
