Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
06.42.49.908413,-115.894,-10.06494,166.9163,0.1405891,89.99974,-0.002083
06.42.49.909419,-115.894,-10.06494,166.9163,0.1405891,89.99974,-0.002083
06.42.49.925369,-115.8941,-10.06463,166.9162,0.1357674,89.99985,-0.003549033
06.42.49.940348,-115.8943,-10.06413,166.9162,0.1268386,89.99999,-0.005259065
06.42.49.942323,-115.8942,-10.06436,166.9162,0.1310277,89.99995,-0.00462443
06.42.49.957288,-115.8944,-10.0639,166.9162,0.1219014,90.00001,-0.005662372
06.42.49.959277,-115.8943,-10.06411,166.9162,0.1264698,89.99999,-0.0052892
06.42.49.974237,-115.8944,-10.06392,166.9162,0.1223533,90.00001,-0.005625447
06.42.49.992189,-115.8945,-10.06376,166.9162,0.1186054,89.99999,-0.005499735
06.42.49.992189,-115.8945,-10.06376,166.9162,0.1186054,89.99999,-0.005499735
06.42.50.010140,-115.8945,-10.06365,166.9162,0.1155331,89.99998,-0.005091293
06.42.50.011153,-115.8945,-10.06365,166.9162,0.1155331,89.99998,-0.005091293
06.42.50.030087,-115.8946,-10.06357,166.9162,0.1125049,89.99992,-0.004204226
06.42.50.030087,-115.8946,-10.06357,166.9162,0.1125049,89.99992,-0.004204226
06.42.50.049037,-115.8946,-10.06355,166.9162,0.1105947,89.99985,-0.003096519
06.42.50.050034,-115.8946,-10.06355,166.9162,0.1105947,89.99985,-0.003096519
06.42.50.073513,-115.8946,-10.06357,166.9163,0.1095738,89.99976,-0.001970496
06.42.50.074478,-115.8946,-10.06357,166.9163,0.1095738,89.99976,-0.001970496
06.42.50.087442,-115.8946,-10.06363,166.9163,0.1091527,89.99966,-0.000802732
06.42.50.102403,-115.8946,-10.06379,166.9163,0.1097732,89.99958,0.0006124969
06.42.50.104397,-115.8946,-10.06371,166.9163,0.1093464,89.99961,4.791813E-05
06.42.50.119359,-115.8946,-10.06392,166.9163,0.1109752,89.99957,0.001237324
06.42.50.121352,-115.8946,-10.06381,166.9163,0.1099932,89.99957,0.0007268529
06.42.50.136330,-115.8945,-10.06407,166.9163,0.1126095,89.99958,0.001615873
06.42.50.138306,-115.8946,-10.06393,166.9163,0.1110017,89.99957,0.00124347
06.42.50.154267,-115.8945,-10.06406,166.9163,0.1124042,89.99957,0.001568338
06.42.50.171219,-115.8945,-10.06419,166.9163,0.1139864,89.99959,0.001712
06.42.50.172215,-115.8945,-10.06419,166.9163,0.1139864,89.99959,0.001712
06.42.50.192162,-115.8944,-10.06435,166.9163,0.1162443,89.99961,0.001682111
06.42.50.193159,-115.8944,-10.06435,166.9163,0.1162443,89.99961,0.001682111
06.42.50.210134,-115.8944,-10.06447,166.9163,0.1180361,89.99963,0.001449477
06.42.50.211117,-115.8944,-10.06447,166.9163,0.1180361,89.99963,0.001449477
06.42.50.230060,-115.8943,-10.06461,166.9163,0.1202573,89.99967,0.000988305
06.42.50.231073,-115.8943,-10.06461,166.9163,0.1202573,89.99967,0.000988305
06.42.50.247015,-115.8943,-10.06471,166.9163,0.1219248,89.9997,0.0005782394
06.42.50.247015,-115.8943,-10.06471,166.9163,0.1219248,89.9997,0.0005782394
06.42.50.263970,-115.8942,-10.06479,166.9163,0.1234778,89.9997,0.0002026183
06.42.50.278932,-115.8942,-10.06491,166.9163,0.1260356,89.9997,-0.0004225789
06.42.50.280960,-115.8942,-10.06486,166.9163,0.1248611,89.9997,-0.0001182413
06.42.50.295898,-115.8942,-10.06495,166.9163,0.1271705,89.99969,-0.0007654765
06.42.50.297910,-115.8942,-10.06491,166.9162,0.1260982,89.9997,-0.0004414753
06.42.50.313837,-115.8942,-10.06494,166.9163,0.1270598,89.99969,-0.0007320259
06.42.50.330792,-115.8942,-10.06496,166.9163,0.1277737,89.99968,-0.0009683418
06.42.50.331789,-115.8942,-10.06496,166.9163,0.1277737,89.99968,-0.0009683418
06.42.50.347746,-115.8942,-10.06496,166.9163,0.1282592,89.99967,-0.001095101
06.42.50.347746,-115.8942,-10.06496,166.9163,0.1282592,89.99967,-0.001095101
06.42.50.364700,-115.8942,-10.06495,166.9162,0.1285437,89.99969,-0.001181346
06.42.50.379661,-115.8942,-10.06491,166.9163,0.1285808,89.99972,-0.001247166
06.42.50.381656,-115.8942,-10.06493,166.9163,0.1286383,89.99969,-0.001244031
06.42.50.396615,-115.8942,-10.06487,166.9163,0.1282663,89.99974,-0.001155999
06.42.50.398610,-115.8942,-10.06491,166.9163,0.1285523,89.99972,-0.001238915
06.42.50.414568,-115.8942,-10.06487,166.9163,0.1282901,89.99974,-0.001162923
06.42.50.433516,-115.8942,-10.06482,166.9163,0.1278248,89.99974,-0.001015586
06.42.50.434514,-115.8942,-10.06482,166.9163,0.1278248,89.99974,-0.001015586
06.42.50.450472,-115.8942,-10.06478,166.9162,0.1273015,89.99974,-0.0008529753
06.42.50.451469,-115.8942,-10.06478,166.9162,0.1273015,89.99974,-0.0008529753
06.42.50.467428,-115.8942,-10.06473,166.9162,0.1267153,89.99975,-0.0007164845
06.42.50.468423,-115.8942,-10.06473,166.9162,0.1267153,89.99975,-0.0007164845
06.42.50.484006,-115.8942,-10.06469,166.9163,0.1260953,89.99974,-0.0005626848
06.42.50.499964,-115.8943,-10.06461,166.9163,0.1248716,89.99973,-0.0002209144
06.42.50.500961,-115.8942,-10.06464,166.9163,0.1254631,89.99974,-0.0003763683
06.42.50.515921,-115.8943,-10.06456,166.9163,0.1241598,89.9997,-8.391013E-05
06.42.50.517915,-115.8943,-10.0646,166.9163,0.1248307,89.99973,-0.000213037
06.42.50.533873,-115.8943,-10.06457,166.9163,0.1242264,89.9997,-9.673678E-05
06.42.50.551827,-115.8943,-10.06454,166.9163,0.1236737,89.99968,-2.85081E-05
06.42.50.551827,-115.8943,-10.06454,166.9163,0.1236737,89.99968,-2.85081E-05
06.42.50.568783,-115.8943,-10.06451,166.9163,0.1231757,89.99967,1.294004E-06
06.42.50.569577,-115.8943,-10.06451,166.9163,0.1231757,89.99967,1.294004E-06
06.42.50.585513,-115.8943,-10.06449,166.9163,0.122744,89.99968,-1.787593E-06
06.42.50.601473,-115.8943,-10.06447,166.9163,0.1220981,89.99969,-7.489212E-05
06.42.50.602470,-115.8943,-10.06448,166.9163,0.1223682,89.99969,-3.286369E-05
06.42.50.618426,-115.8943,-10.06447,166.9163,0.1218306,89.9997,-0.0001551604
06.42.50.619424,-115.8943,-10.06447,166.9163,0.1220626,89.99969,-8.551096E-05
06.42.50.637383,-115.8943,-10.06447,166.9163,0.12167,89.9997,-0.0002457272
06.42.50.639371,-115.8943,-10.06447,166.9163,0.1218127,89.9997,-0.0001652989
06.42.50.654330,-115.8943,-10.06447,166.9163,0.1216788,89.9997,-0.000240778
06.42.50.673280,-115.8943,-10.06447,166.9163,0.1216263,89.99969,-0.0003167308
06.42.50.673280,-115.8943,-10.06447,166.9163,0.1216263,89.99969,-0.0003167308
06.42.50.689237,-115.8943,-10.06448,166.9163,0.1216431,89.9997,-0.0003853329
06.42.50.690235,-115.8943,-10.06448,166.9163,0.1216431,89.9997,-0.0003853329
06.42.50.706191,-115.8943,-10.06449,166.9163,0.1217257,89.99969,-0.0004463044
06.42.50.721151,-115.8943,-10.06452,166.9163,0.1220009,89.99968,-0.0005222372
06.42.50.723146,-115.8943,-10.06451,166.9163,0.121859,89.99969,-0.000492862
06.42.50.738107,-115.8943,-10.06454,166.9163,0.122255,89.99967,-0.0005494113
06.42.50.740101,-115.8943,-10.06452,166.9163,0.122036,89.99969,-0.0005260058
06.42.50.755061,-115.8943,-10.06454,166.9163,0.1222478,89.99967,-0.0005486442
06.42.50.773012,-115.8943,-10.06455,166.9163,0.1224786,89.99967,-0.0005553077
06.42.50.773012,-115.8943,-10.06455,166.9163,0.1224786,89.99967,-0.0005553077
06.42.50.791970,-115.8943,-10.06457,166.9163,0.1227184,89.99967,-0.0005499048
06.42.50.791970,-115.8943,-10.06457,166.9163,0.1227184,89.99967,-0.0005499048
06.42.50.807927,-115.8943,-10.06458,166.9162,0.1229543,89.99966,-0.0005357041
06.42.50.821885,-115.8943,-10.0646,166.9163,0.1233466,89.99964,-0.0004902806
06.42.50.822880,-115.8943,-10.06459,166.9163,0.1231783,89.99965,-0.0005134926
06.42.50.840831,-115.8943,-10.06461,166.9163,0.1235633,89.99963,-0.0004558695
06.42.50.842825,-115.8943,-10.06461,166.9163,0.1234113,89.99964,-0.0004799953
06.42.50.858785,-115.8943,-10.06462,166.9163,0.123745,89.99963,-0.0004190437
06.42.50.859783,-115.8943,-10.06462,166.9163,0.1235873,89.99963,-0.000451007
06.42.50.875739,-115.8943,-10.06462,166.9163,0.1237444,89.99963,-0.0004191571
06.42.50.892693,-115.8943,-10.06463,166.9163,0.1238623,89.99963,-0.0003919897
06.42.50.893696,-115.8943,-10.06463,166.9163,0.1238623,89.99963,-0.0003919897
06.42.50.910646,-115.8943,-10.06463,166.9163,0.1239518,89.99962,-0.0003679973
06.42.50.910646,-115.8943,-10.06463,166.9163,0.1239518,89.99962,-0.0003679973
06.42.50.927599,-115.8943,-10.06463,166.9163,0.1240102,89.99961,-0.0003497878
06.42.50.927599,-115.8943,-10.06463,166.9163,0.1240102,89.99961,-0.0003497878
06.42.50.944554,-115.8943,-10.06463,166.9162,0.1240444,89.99961,-0.0003383686
06.42.50.959514,-115.8943,-10.06463,166.9163,0.1240517,89.99961,-0.0003309448
06.42.50.961508,-115.8943,-10.06463,166.9163,0.1240569,89.99961,-0.0003332793
06.42.50.976477,-115.8943,-10.06462,166.9163,0.1240227,89.99959,-0.0003357873
06.42.50.978463,-115.8943,-10.06463,166.9163,0.1240492,89.99961,-0.0003313583
06.42.50.994421,-115.8943,-10.06462,166.9162,0.1240246,89.99959,-0.0003354671
06.42.51.012372,-115.8943,-10.06462,166.9163,0.1239859,89.99959,-0.0003433579
06.42.51.012372,-115.8943,-10.06462,166.9163,0.1239859,89.99959,-0.0003433579
06.42.51.029327,-115.8943,-10.06462,166.9163,0.1239369,89.99958,-0.0003538233
06.42.51.029327,-115.8943,-10.06462,166.9163,0.1239369,89.99958,-0.0003538233
06.42.51.047279,-115.8943,-10.06461,166.9163,0.1238739,89.99957,-0.0003658295
06.42.51.047279,-115.8943,-10.06461,166.9163,0.1238739,89.99957,-0.0003658295
06.42.51.064233,-115.8943,-10.06461,166.9163,0.1238119,89.99956,-0.0003775823
06.42.51.079203,-115.8943,-10.0646,166.9163,0.1236925,89.99954,-0.0003980261
06.42.51.081188,-115.8943,-10.0646,166.9163,0.1237486,89.99955,-0.0003895951
06.42.51.096159,-115.8943,-10.06459,166.9163,0.1236213,89.99954,-0.0004089051
06.42.51.098143,-115.8943,-10.0646,166.9163,0.1236875,89.99954,-0.0003987933
06.42.51.114101,-115.8943,-10.06459,166.9163,0.1236281,89.99954,-0.0004078446
06.42.51.131055,-115.8943,-10.06459,166.9163,0.1235639,89.99953,-0.000413801
06.42.51.132052,-115.8943,-10.06459,166.9163,0.1235639,89.99953,-0.000413801
06.42.51.148009,-115.8943,-10.06459,166.9163,0.1235003,89.99953,-0.0004152017
06.42.51.148009,-115.8943,-10.06459,166.9163,0.1235003,89.99953,-0.0004152017
06.42.51.163967,-115.8943,-10.06458,166.9162,0.1234403,89.99953,-0.0004141879
06.42.51.179924,-115.8943,-10.06458,166.9163,0.1233465,89.99954,-0.0004094988
06.42.51.181919,-115.8943,-10.06458,166.9163,0.1233869,89.99953,-0.0004122201
06.42.51.196887,-115.8943,-10.06458,166.9163,0.1233055,89.99954,-0.0004082982
06.42.51.198874,-115.8943,-10.06458,166.9162,0.1233422,89.99954,-0.0004093854
06.42.51.214831,-115.8943,-10.06458,166.9163,0.1233074,89.99954,-0.0004083582
06.42.51.232803,-115.8943,-10.06458,166.9163,0.1232851,89.99955,-0.0004044028
06.42.51.232803,-115.8943,-10.06458,166.9163,0.1232851,89.99955,-0.0004044028
06.42.51.250765,-115.8943,-10.06458,166.9163,0.1232717,89.99955,-0.0003975393
06.42.51.251733,-115.8943,-10.06458,166.9163,0.1232717,89.99955,-0.0003975393
06.42.51.267688,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003930036
06.42.51.267688,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003930036
06.42.51.283648,-115.8943,-10.06458,166.9163,0.1232721,89.99955,-0.0003887547
06.42.51.300607,-115.8943,-10.06458,166.9163,0.1232964,89.99955,-0.0003823247
06.42.51.303597,-115.8943,-10.06458,166.9163,0.123283,89.99955,-0.000384119
06.42.51.317570,-115.8943,-10.06459,166.9163,0.1233206,89.99954,-0.0003835253
06.42.51.319553,-115.8943,-10.06458,166.9163,0.1232987,89.99955,-0.0003824248
06.42.51.334511,-115.8943,-10.06458,166.9163,0.1233191,89.99954,-0.0003834586
06.42.51.352477,-115.8943,-10.06459,166.9163,0.1233405,89.99954,-0.0003863601
06.42.51.352477,-115.8943,-10.06459,166.9163,0.1233405,89.99954,-0.0003863601
06.42.51.369418,-115.8943,-10.06459,166.9163,0.1233632,89.99953,-0.0003883278
06.42.51.370416,-115.8943,-10.06459,166.9163,0.1233632,89.99953,-0.0003883278
06.42.51.385375,-115.8943,-10.06459,166.9162,0.1233858,89.99953,-0.0003903956
06.42.51.401334,-115.8943,-10.06459,166.9163,0.1234256,89.99951,-0.0003956516
06.42.51.402329,-115.8943,-10.06459,166.9163,0.1234079,89.99952,-0.0003931036
06.42.51.418287,-115.8943,-10.06459,166.9163,0.1234492,89.99952,-0.0003962519
06.42.51.419284,-115.8943,-10.06459,166.9163,0.1234288,89.99951,-0.0003957317
06.42.51.435241,-115.8943,-10.06459,166.9163,0.1234484,89.99952,-0.0003962319
06.42.51.453193,-115.8943,-10.06459,166.9163,0.123468,89.99952,-0.0003982263
06.42.51.453193,-115.8943,-10.06459,166.9163,0.123468,89.99952,-0.0003982263
06.42.51.470147,-115.8943,-10.06459,166.9163,0.1234854,89.99953,-0.0003998537
06.42.51.470147,-115.8943,-10.06459,166.9163,0.1234854,89.99953,-0.0003998537
06.42.51.487107,-115.8943,-10.0646,166.9163,0.1234992,89.99952,-0.000399527
06.42.51.487107,-115.8943,-10.0646,166.9163,0.1234992,89.99952,-0.000399527
06.42.51.504058,-115.8943,-10.0646,166.9163,0.1235092,89.99952,-0.0003979862
06.42.51.520014,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003944376
06.42.51.522010,-115.8943,-10.0646,166.9163,0.1235157,89.99952,-0.000396312
06.42.51.536971,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003920364
06.42.51.537966,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003943109
06.42.51.553924,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003922498
06.42.51.570879,-115.8943,-10.0646,166.9163,0.1235164,89.9995,-0.0003889148
06.42.51.571876,-115.8943,-10.0646,166.9163,0.1235164,89.9995,-0.0003889148
06.42.51.588831,-115.8943,-10.0646,166.9163,0.1235125,89.9995,-0.0003853863
06.42.51.588831,-115.8943,-10.0646,166.9163,0.1235125,89.9995,-0.0003853863
06.42.51.604797,-115.8943,-10.0646,166.9163,0.1235074,89.9995,-0.0003828583
06.42.51.620746,-115.8943,-10.06459,166.9163,0.1234975,89.99949,-0.0003817844
06.42.51.622740,-115.8943,-10.06459,166.9163,0.123502,89.99949,-0.0003817778
06.42.51.637702,-115.8943,-10.06459,166.9163,0.1234908,89.99949,-0.0003835987
06.42.51.640692,-115.8943,-10.06459,166.9163,0.1234968,89.99949,-0.0003819845
06.42.51.657648,-115.8943,-10.06459,166.9163,0.1234848,89.99949,-0.0003860133
06.42.51.659642,-115.8943,-10.06459,166.9163,0.12349,89.99949,-0.0003839189
06.42.51.674605,-115.8943,-10.06459,166.9163,0.123485,89.99949,-0.0003859333
06.42.51.692075,-115.8943,-10.06459,166.9163,0.1234794,89.9995,-0.0003884679
06.42.51.693072,-115.8943,-10.06459,166.9163,0.1234794,89.9995,-0.0003884679
06.42.51.710027,-115.8943,-10.06459,166.9163,0.1234733,89.9995,-0.0003906224
06.42.51.710027,-115.8943,-10.06459,166.9163,0.1234733,89.9995,-0.0003906224
06.42.51.725985,-115.8943,-10.06459,166.9163,0.1234676,89.9995,-0.0003917429
06.42.51.741943,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920364
06.42.51.742938,-115.8943,-10.06459,166.9163,0.1234627,89.99951,-0.0003920364
06.42.51.757907,-115.8943,-10.06459,166.9163,0.1234558,89.9995,-0.0003932437
06.42.51.759895,-115.8943,-10.06459,166.9163,0.1234588,89.9995,-0.0003922365
06.42.51.775851,-115.8943,-10.06459,166.9163,0.1234558,89.9995,-0.0003932504
06.42.51.792811,-115.8943,-10.06459,166.9163,0.1234548,89.99951,-0.0003932304
06.42.51.792811,-115.8943,-10.06459,166.9163,0.1234548,89.99951,-0.0003932304
06.42.51.809765,-115.8943,-10.06459,166.9163,0.123455,89.99951,-0.0003920364
06.42.51.809765,-115.8943,-10.06459,166.9163,0.123455,89.99951,-0.0003920364
06.42.51.826720,-115.8943,-10.06459,166.9163,0.1234558,89.99951,-0.0003920231
06.42.51.841680,-115.8943,-10.06459,166.9163,0.123457,89.99951,-0.0003920297
06.42.51.843680,-115.8943,-10.06459,166.9163,0.1234566,89.99951,-0.0003924299
06.42.51.858638,-115.8943,-10.06459,166.9163,0.1234582,89.9995,-0.000394451
06.42.51.860629,-115.8943,-10.06459,166.9163,0.1234573,89.9995,-0.0003925033
06.42.51.875597,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003938373
06.42.51.877584,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003944243
06.42.51.893543,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.000393904
06.42.51.911495,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003925367
06.42.51.911495,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003925367
06.42.51.928448,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003906224
06.42.51.928448,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003906224
06.42.51.945402,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.000388588
06.42.51.965350,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003871939
06.42.51.967343,-115.8943,-10.06459,166.9163,0.1234601,89.99951,-0.0003872006
06.42.51.986904,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890282
06.42.51.989895,-115.8943,-10.06459,166.9163,0.1234618,89.9995,-0.0003883078
06.42.51.990893,-115.8943,-10.06459,166.9163,0.1234618,89.9995,-0.0003883078
06.42.52.005854,-115.8943,-10.06459,166.9163,0.1234627,89.9995,-0.000389295
06.42.52.021810,-115.8943,-10.06459,166.9163,0.1234637,89.99951,-0.0003890148
06.42.52.022807,-115.8943,-10.06459,166.9163,0.1234633,89.99951,-0.0003894351
06.42.52.037777,-115.8943,-10.06459,166.9163,0.1234643,89.99951,-0.0003884145
06.42.52.039764,-115.8943,-10.06459,166.9163,0.1234638,89.99951,-0.0003889215
06.42.52.055720,-115.8943,-10.06459,166.9163,0.1234649,89.99951,-0.0003878009
06.42.52.056747,-115.8943,-10.06459,166.9163,0.1234643,89.99951,-0.0003884145
06.42.52.075669,-115.8943,-10.06459,166.9163,0.1234655,89.99949,-0.0003872273
06.42.52.076665,-115.8943,-10.06459,166.9163,0.1234649,89.9995,-0.0003878209
06.42.52.093339,-115.8943,-10.06459,166.9163,0.1234654,89.99949,-0.0003873006
06.42.52.111288,-115.8943,-10.06459,166.9163,0.1234647,89.9995,-0.0003863601
06.42.52.111288,-115.8943,-10.06459,166.9163,0.1234647,89.9995,-0.0003863601
06.42.52.127246,-115.8943,-10.06459,166.9163,0.123464,89.9995,-0.0003850194
06.42.52.128243,-115.8943,-10.06459,166.9163,0.123464,89.9995,-0.0003850194
06.42.52.144201,-115.8943,-10.06459,166.9163,0.1234632,89.9995,-0.0003837321
06.42.52.159160,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003853996
06.42.52.161155,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003834919
06.42.52.176116,-115.8943,-10.06459,166.9163,0.1234619,89.99948,-0.0003860333
06.42.52.178110,-115.8943,-10.06459,166.9163,0.1234624,89.99949,-0.0003854463
06.42.52.194069,-115.8943,-10.06459,166.9163,0.1234619,89.99948,-0.0003859733
06.42.52.211022,-115.8943,-10.06459,166.9163,0.1234614,89.99949,-0.0003864802
06.42.52.212020,-115.8943,-10.06459,166.9163,0.1234614,89.99949,-0.0003864802
06.42.52.228974,-115.8943,-10.06459,166.9163,0.1234616,89.99949,-0.0003877275
06.42.52.228974,-115.8943,-10.06459,166.9163,0.1234616,89.99949,-0.0003877275
06.42.52.245929,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003895484
06.42.52.260889,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003920497
06.42.52.261886,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003911826
06.42.52.277849,-115.8943,-10.06459,166.9163,0.1234618,89.9995,-0.0003932504
06.42.52.279838,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003922165
06.42.52.294809,-115.8943,-10.06459,166.9163,0.1234619,89.99951,-0.0003920231
06.42.52.296792,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003932437
06.42.52.312751,-115.8943,-10.06459,166.9163,0.1234618,89.99951,-0.0003922032
06.42.52.329704,-115.8943,-10.06459,166.9163,0.123461,89.99951,-0.0003920231
06.42.52.330702,-115.8943,-10.06459,166.9163,0.123461,89.99951,-0.0003920231
06.42.52.346659,-115.8943,-10.06459,166.9163,0.12346,89.99951,-0.0003920498
06.42.52.346659,-115.8943,-10.06459,166.9163,0.12346,89.99951,-0.0003920498
06.42.52.363614,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003928702
06.42.52.378574,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003950446
06.42.52.380569,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003945577
06.42.52.395538,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003944443
06.42.52.397523,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003950246
06.42.52.413481,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003945177
06.42.52.430436,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003952848
06.42.52.430436,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003952848
06.42.52.447395,-115.8943,-10.06459,166.9163,0.1234579,89.99951,-0.0003953314
06.42.52.447395,-115.8943,-10.06459,166.9163,0.1234579,89.99951,-0.0003953314
06.42.52.463348,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003936639
06.42.52.480302,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003902222
06.42.52.481299,-115.8943,-10.06459,166.9163,0.123458,89.99951,-0.0003911159
06.42.52.497258,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003896085
06.42.52.499250,-115.8943,-10.06459,166.9163,0.1234589,89.99951,-0.0003901488
06.42.52.515209,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896285
06.42.52.533160,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.000388628
06.42.52.535187,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.000388628
06.42.52.551114,-115.8943,-10.06459,166.9163,0.1234599,89.9995,-0.0003880143
06.42.52.551114,-115.8943,-10.06459,166.9163,0.1234599,89.9995,-0.0003880143
06.42.52.567070,-115.8943,-10.06459,166.9163,0.1234607,89.9995,-0.0003884346
06.42.52.567070,-115.8943,-10.06459,166.9163,0.1234607,89.9995,-0.0003884346
06.42.52.583028,-115.8943,-10.06459,166.9163,0.1234617,89.9995,-0.0003890149
06.42.52.598985,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884146
06.42.52.600979,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003889015
06.42.52.615939,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003866069
06.42.52.617934,-115.8943,-10.06459,166.9163,0.123463,89.9995,-0.0003883078
06.42.52.633892,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003867804
06.42.52.651843,-115.8943,-10.06459,166.9163,0.123462,89.9995,-0.0003861534
06.42.52.651843,-115.8943,-10.06459,166.9163,0.123462,89.9995,-0.0003861534
06.42.52.668798,-115.8943,-10.06459,166.9163,0.1234622,89.99951,-0.0003870805
06.42.52.668798,-115.8943,-10.06459,166.9163,0.1234622,89.99951,-0.0003870805
06.42.52.686754,-115.8943,-10.06459,166.9163,0.1234628,89.99949,-0.0003881344
06.42.52.686754,-115.8943,-10.06459,166.9163,0.1234628,89.99949,-0.0003881344
06.42.52.703707,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884212
06.42.52.718666,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003866136
06.42.52.720659,-115.8943,-10.06459,166.9163,0.123463,89.9995,-0.0003880943
06.42.52.735619,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.000384806
06.42.52.737617,-115.8943,-10.06459,166.9163,0.1234624,89.9995,-0.0003865335
06.42.52.753578,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003849927
