Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
06.49.42.666966,-115.8947,-10.06547,166.9159,0.09764187,90.0008,359.9833
06.49.42.683921,-115.8941,-10.06676,166.9162,0.1229077,89.99995,-0.002764059
06.49.42.687912,-115.8944,-10.06616,166.9161,0.1102504,90.00037,359.9903
06.49.42.701894,-115.8942,-10.06668,166.9162,0.1212235,90,-0.003692125
06.49.42.719826,-115.894,-10.06707,166.9163,0.1311394,89.99967,0.001593106
06.49.42.720838,-115.894,-10.06707,166.9163,0.1311394,89.99967,0.001593106
06.49.42.734785,-115.8938,-10.06736,166.9164,0.1398623,89.9994,0.005948918
06.49.42.735783,-115.8938,-10.06736,166.9164,0.1398623,89.9994,0.005948918
06.49.42.751741,-115.8936,-10.06753,166.9165,0.1472442,89.9992,0.009328415
06.49.42.773680,-115.8934,-10.06759,166.9166,0.1574945,89.99892,0.01297453
06.49.42.774677,-115.8935,-10.0676,166.9166,0.1551142,89.99897,0.01226997
06.49.42.775675,-115.8935,-10.0676,166.9166,0.1551142,89.99897,0.01226997
06.49.42.793628,-115.8934,-10.06752,166.9166,0.1590098,89.99889,0.01305879
06.49.42.809586,-115.8934,-10.06718,166.9166,0.1616843,89.99889,0.01206776
06.49.42.810583,-115.8934,-10.06735,166.9166,0.160982,89.99887,0.01281319
06.49.42.825541,-115.8935,-10.06683,166.9166,0.1607618,89.99895,0.0101167
06.49.42.827536,-115.8934,-10.06713,166.9166,0.1615504,89.99889,0.01178447
06.49.42.843494,-115.8935,-10.06684,166.9166,0.1607736,89.99895,0.01014161
06.49.42.866432,-115.8937,-10.06601,166.9164,0.1542737,89.99928,0.004544353
06.49.42.867430,-115.8936,-10.06636,166.9165,0.157486,89.99913,0.006961603
06.49.42.868427,-115.8936,-10.06636,166.9165,0.157486,89.99913,0.006961603
06.49.42.884385,-115.8938,-10.06558,166.9164,0.1493903,89.99947,0.001652251
06.49.42.886380,-115.8937,-10.06598,166.9164,0.1538948,89.99929,0.00431997
06.49.42.901340,-115.8938,-10.06562,166.9164,0.1498248,89.99944,0.001909578
06.49.42.919291,-115.8939,-10.06527,166.9163,0.1452896,89.99961,-0.0002713741
06.49.42.919291,-115.8939,-10.06527,166.9163,0.1452896,89.99961,-0.0002713741
06.49.42.935249,-115.894,-10.06494,166.9163,0.1405312,89.99974,-0.002103258
06.49.42.936248,-115.894,-10.06494,166.9163,0.1405312,89.99974,-0.002103258
06.49.42.952204,-115.8941,-10.06463,166.9162,0.1357083,89.99985,-0.003564081
06.49.42.968170,-115.8943,-10.06413,166.9162,0.1268386,89.99999,-0.005259065
06.49.42.970155,-115.8942,-10.06435,166.9162,0.1308106,89.99994,-0.004657334
06.49.42.985116,-115.8944,-10.0639,166.9162,0.1219014,90.00001,-0.005662372
06.49.42.986113,-115.8943,-10.06411,166.9162,0.1263114,89.99999,-0.005302141
06.49.43.002072,-115.8944,-10.06391,166.9162,0.1221971,90.00001,-0.00563822
06.49.43.019038,-115.8945,-10.06376,166.9162,0.1186198,89.99999,-0.005500435
06.49.43.020022,-115.8945,-10.06376,166.9162,0.1186198,89.99999,-0.005500435
06.49.43.035980,-115.8945,-10.06365,166.9162,0.1155583,89.99998,-0.005095585
06.49.43.036977,-115.8945,-10.06365,166.9162,0.1155583,89.99998,-0.005095585
06.49.43.052934,-115.8946,-10.06358,166.9162,0.1130511,89.99994,-0.004415239
06.49.43.071376,-115.8946,-10.06355,166.9163,0.1099948,89.99982,-0.002658715
06.49.43.073370,-115.8946,-10.06355,166.9163,0.1109623,89.99987,-0.003364835
06.49.43.088332,-115.8946,-10.06359,166.9163,0.1091731,89.99969,-0.001315614
06.49.43.090325,-115.8946,-10.06356,166.9163,0.1097841,89.9998,-0.002314304
06.49.43.105284,-115.8946,-10.06367,166.9163,0.1091302,89.99962,-0.0002380899
06.49.43.107280,-115.8946,-10.06359,166.9163,0.1091693,89.99969,-0.001218784
06.49.43.122239,-115.8946,-10.06367,166.9163,0.1091333,89.99963,-0.0003142693
06.49.43.139194,-115.8946,-10.06376,166.9163,0.1096205,89.9996,0.0004104424
06.49.43.140191,-115.8946,-10.06376,166.9163,0.1096205,89.9996,0.0004104424
06.49.43.156148,-115.8946,-10.06387,166.9163,0.1104904,89.99957,0.0009853132
06.49.43.156148,-115.8946,-10.06387,166.9163,0.1104904,89.99957,0.0009853132
06.49.43.173103,-115.8945,-10.064,166.9163,0.1117401,89.99957,0.001414485
06.49.43.189060,-115.8945,-10.06423,166.9163,0.1145552,89.9996,0.001751733
06.49.43.190058,-115.8945,-10.06412,166.9163,0.113196,89.9996,0.001656834
06.49.43.206015,-115.8944,-10.06438,166.9163,0.1166634,89.99962,0.001664849
06.49.43.208014,-115.8945,-10.06425,166.9163,0.1148995,89.9996,0.001737546
06.49.43.222972,-115.8944,-10.06438,166.9163,0.1166564,89.99962,0.001665122
06.49.43.240921,-115.8944,-10.0645,166.9163,0.1184548,89.99963,0.001383763
06.49.43.240921,-115.8944,-10.0645,166.9163,0.1184548,89.99963,0.001383763
06.49.43.256880,-115.8943,-10.06461,166.9163,0.1202151,89.99967,0.0009982435
06.49.43.257877,-115.8943,-10.06461,166.9163,0.1202151,89.99967,0.0009982435
06.49.43.276825,-115.8943,-10.06472,166.9162,0.1222022,89.9997,0.0005080765
06.49.43.277823,-115.8943,-10.06472,166.9162,0.1222022,89.9997,0.0005080765
06.49.43.293781,-115.8942,-10.0648,166.9163,0.1237109,89.99971,0.0001501578
06.49.43.309739,-115.8942,-10.06491,166.9163,0.1260356,89.9997,-0.0004225789
06.49.43.310736,-115.8942,-10.06486,166.9163,0.1250578,89.9997,-0.0001692277
06.49.43.326692,-115.8942,-10.06495,166.9163,0.1271705,89.99969,-0.0007654765
06.49.43.328687,-115.8942,-10.06491,166.9163,0.1262596,89.9997,-0.000490254
06.49.43.344155,-115.8942,-10.06496,166.9163,0.1279747,89.99968,-0.001035937
06.49.43.345151,-115.8942,-10.06495,166.9163,0.1271953,89.99969,-0.0007738008
06.49.43.360112,-115.8942,-10.06496,166.9163,0.1278692,89.99968,-0.001000479
06.49.43.378062,-115.8942,-10.06496,166.9163,0.1283172,89.99967,-0.001107154
06.49.43.379061,-115.8942,-10.06496,166.9163,0.1283172,89.99967,-0.001107154
06.49.43.395019,-115.8942,-10.06495,166.9163,0.1285724,89.99969,-0.00119692
06.49.43.396015,-115.8942,-10.06495,166.9163,0.1285724,89.99969,-0.00119692
06.49.43.411973,-115.8942,-10.06493,166.9163,0.128627,89.99969,-0.001244658
06.49.43.428045,-115.8942,-10.06487,166.9163,0.1282663,89.99974,-0.001155999
06.49.43.428927,-115.8942,-10.0649,166.9163,0.1285083,89.99972,-0.001226155
