Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
09.31.14.928118,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003918496
09.31.14.952052,-115.8943,-10.06458,166.9163,0.1232964,89.99955,-0.0003823247
09.31.14.952052,-115.8943,-10.06458,166.9163,0.1232787,89.99955,-0.0003846792
09.31.14.953050,-115.8943,-10.06458,166.9163,0.1232787,89.99955,-0.0003846792
09.31.14.969006,-115.8943,-10.06458,166.9163,0.1232942,89.99955,-0.0003826315
09.31.14.985961,-115.8943,-10.06458,166.9163,0.1233139,89.99954,-0.0003831985
09.31.14.985961,-115.8943,-10.06458,166.9163,0.1233139,89.99954,-0.0003831985
09.31.15.003926,-115.8943,-10.06459,166.9163,0.1233351,89.99954,-0.0003855997
09.31.15.003926,-115.8943,-10.06459,166.9163,0.1233351,89.99954,-0.0003855997
09.31.15.019875,-115.8943,-10.06459,166.9163,0.123357,89.99954,-0.0003878876
09.31.15.035869,-115.8943,-10.06459,166.9163,0.1234003,89.99952,-0.0003920231
09.31.15.036825,-115.8943,-10.06459,166.9163,0.1233804,89.99953,-0.0003898019
09.31.15.052783,-115.8943,-10.06459,166.9163,0.1234256,89.99951,-0.0003956516
09.31.15.054836,-115.8943,-10.06459,166.9163,0.1234031,89.99952,-0.0003924099
09.31.15.070735,-115.8943,-10.06459,166.9163,0.1234247,89.99951,-0.0003955115
09.31.15.087429,-115.8943,-10.06459,166.9163,0.1234444,89.99952,-0.0003961385
09.31.15.088398,-115.8943,-10.06459,166.9163,0.1234444,89.99952,-0.0003961385
09.31.15.104351,-115.8943,-10.06459,166.9163,0.1234639,89.99952,-0.0003977927
09.31.15.105349,-115.8943,-10.06459,166.9163,0.1234639,89.99952,-0.0003977927
09.31.15.121310,-115.8943,-10.06459,166.9163,0.1234815,89.99952,-0.0003995069
09.31.15.139258,-115.8943,-10.0646,166.9163,0.1235059,89.99952,-0.0003986598
09.31.15.140269,-115.8943,-10.06459,166.9162,0.1234977,89.99952,-0.0003997337
09.31.15.155216,-115.8943,-10.0646,166.9163,0.123515,89.99952,-0.0003968455
09.31.15.157210,-115.8943,-10.0646,166.9163,0.1235081,89.99952,-0.000398213
09.31.15.173169,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003944376
09.31.15.174165,-115.8943,-10.06459,166.9163,0.1235153,89.99952,-0.0003966455
09.31.15.194113,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003920364
09.31.15.195108,-115.8943,-10.06459,166.9163,0.1235186,89.99951,-0.0003940841
09.31.15.213060,-115.8943,-10.0646,166.9163,0.1235156,89.9995,-0.0003878142
09.31.15.214059,-115.8943,-10.0646,166.9163,0.1235182,89.99951,-0.0003914961
09.31.15.230015,-115.8943,-10.0646,166.9163,0.1235157,89.9995,-0.0003879943
09.31.15.247983,-115.8943,-10.0646,166.9163,0.1235111,89.9995,-0.0003843191
09.31.15.248997,-115.8943,-10.0646,166.9163,0.1235111,89.9995,-0.0003843191
09.31.15.264960,-115.8943,-10.06459,166.9163,0.1235058,89.99949,-0.0003824047
09.31.15.264960,-115.8943,-10.06459,166.9163,0.1235058,89.99949,-0.0003824047
09.31.15.281962,-115.8943,-10.06459,166.9163,0.1235005,89.99949,-0.0003817844
09.31.15.296922,-115.8943,-10.06459,166.9163,0.1234908,89.99949,-0.0003835987
09.31.15.297921,-115.8943,-10.06459,166.9163,0.1234953,89.99949,-0.0003823714
09.31.15.313877,-115.8943,-10.06459,166.9163,0.1234848,89.99949,-0.0003860133
09.31.15.314875,-115.8943,-10.06459,166.9163,0.1234898,89.99949,-0.0003840056
09.31.15.330831,-115.8943,-10.06459,166.9163,0.1234782,89.9995,-0.0003890148
09.31.15.331863,-115.8943,-10.06459,166.9163,0.1234848,89.9995,-0.0003860133
09.31.15.347786,-115.8943,-10.06459,166.9163,0.1234793,89.9995,-0.0003885279
09.31.15.364742,-115.8943,-10.06459,166.9163,0.1234733,89.9995,-0.0003906357
09.31.15.364742,-115.8943,-10.06459,166.9163,0.1234733,89.9995,-0.0003906357
09.31.15.381723,-115.8943,-10.06459,166.9163,0.1234676,89.99951,-0.0003917229
09.31.15.381723,-115.8943,-10.06459,166.9163,0.1234676,89.99951,-0.0003917229
09.31.15.398649,-115.8943,-10.06459,166.9163,0.1234626,89.99951,-0.0003920297
09.31.15.414640,-115.8943,-10.06459,166.9163,0.1234558,89.9995,-0.0003932437
09.31.15.415604,-115.8943,-10.06459,166.9163,0.1234587,89.9995,-0.0003922832
09.31.15.432561,-115.8943,-10.06459,166.9163,0.1234546,89.99951,-0.0003932304
09.31.15.433557,-115.8943,-10.06459,166.9163,0.1234558,89.99951,-0.0003932504
09.31.15.448517,-115.8943,-10.06459,166.9163,0.1234548,89.99951,-0.000393237
09.31.15.465985,-115.8943,-10.06459,166.9163,0.1234551,89.99951,-0.0003919364
09.31.15.465985,-115.8943,-10.06459,166.9163,0.1234551,89.99951,-0.0003919364
09.31.15.482940,-115.8943,-10.06459,166.9163,0.1234559,89.99951,-0.0003920898
09.31.15.482940,-115.8943,-10.06459,166.9163,0.1234559,89.99951,-0.0003920898
09.31.15.499893,-115.8943,-10.06459,166.9163,0.1234567,89.99951,-0.0003924099
09.31.15.515851,-115.8943,-10.06459,166.9163,0.1234582,89.9995,-0.000394451
09.31.15.515851,-115.8943,-10.06459,166.9163,0.1234573,89.9995,-0.0003925834
09.31.15.531809,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003938373
09.31.15.532815,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003944043
09.31.15.548770,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003938907
09.31.15.566715,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003924566
09.31.15.566715,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003924566
09.31.15.583669,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.000390569
09.31.15.583669,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.000390569
09.31.15.600624,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003885146
09.31.15.617594,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003871939
09.31.15.618606,-115.8943,-10.06459,166.9163,0.1234599,89.99951,-0.0003871939
09.31.15.637526,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890282
09.31.15.638522,-115.8943,-10.06459,166.9163,0.123461,89.9995,-0.0003875875
09.31.15.652488,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003896219
09.31.15.653483,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890549
09.31.15.669442,-115.8943,-10.06459,166.9163,0.123463,89.9995,-0.0003895685
09.31.15.686394,-115.8943,-10.06459,166.9163,0.1234635,89.99951,-0.0003891683
09.31.15.686394,-115.8943,-10.06459,166.9163,0.1234635,89.99951,-0.0003891683
09.31.15.703348,-115.8943,-10.06459,166.9163,0.123464,89.99951,-0.0003886547
09.31.15.703348,-115.8943,-10.06459,166.9163,0.123464,89.99951,-0.0003886547
09.31.15.720303,-115.8943,-10.06459,166.9163,0.1234645,89.99951,-0.0003881677
09.31.15.736262,-115.8943,-10.06459,166.9163,0.1234655,89.99949,-0.0003872273
09.31.15.737259,-115.8943,-10.06459,166.9163,0.123465,89.9995,-0.0003876742
09.31.15.754211,-115.8943,-10.06459,166.9163,0.1234643,89.9995,-0.0003860199
09.31.15.755210,-115.8943,-10.06459,166.9163,0.1234653,89.9995,-0.0003870071
09.31.15.771167,-115.8943,-10.06459,166.9163,0.1234637,89.9995,-0.0003841923
09.31.15.773161,-115.8943,-10.06459,166.9163,0.1234643,89.9995,-0.0003859399
09.31.15.788124,-115.8943,-10.06459,166.9163,0.1234638,89.9995,-0.0003844391
09.31.15.806104,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003833385
09.31.15.806104,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003833385
09.31.15.822029,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003842657
09.31.15.823028,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003842657
09.31.15.838985,-115.8943,-10.06459,166.9163,0.1234622,89.99949,-0.0003856398
09.31.15.854942,-115.8943,-10.06459,166.9163,0.1234613,89.99949,-0.0003866269
09.31.15.855939,-115.8943,-10.06459,166.9163,0.1234618,89.99949,-0.0003861467
09.31.15.871897,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003884345
09.31.15.872900,-115.8943,-10.06459,166.9163,0.1234613,89.99949,-0.0003867003
09.31.15.888851,-115.8943,-10.06459,166.9163,0.1234618,89.99949,-0.0003882144
09.31.15.906838,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003901554
09.31.15.906838,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003901554
09.31.15.922761,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003915228
09.31.15.922761,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003915228
09.31.15.941710,-115.8943,-10.06459,166.9163,0.1234618,89.9995,-0.0003926567
09.31.15.942708,-115.8943,-10.06459,166.9163,0.1234618,89.9995,-0.0003926567
09.31.15.960661,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003926768
09.31.15.979608,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003920164
09.31.15.980605,-115.8943,-10.06459,166.9163,0.1234614,89.99951,-0.0003920231
09.31.15.997560,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920364
09.31.15.998557,-115.8943,-10.06459,166.9163,0.1234603,89.99951,-0.0003920297
09.31.16.015513,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003944376
09.31.16.016509,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003925967
09.31.16.033464,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003950446
09.31.16.034461,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003945244
09.31.16.058397,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003944443
09.31.16.058397,-115.8943,-10.06459,166.9163,0.1234586,89.99951,-0.0003948245
09.31.16.076348,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003956516
09.31.16.077347,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003947578
09.31.16.096296,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003950446
09.31.16.097330,-115.8943,-10.06459,166.9163,0.1234581,89.99951,-0.0003954849
09.31.16.114251,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003914161
09.31.16.115245,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003943843
09.31.16.133199,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003902222
09.31.16.134195,-115.8943,-10.06459,166.9163,0.1234578,89.99951,-0.000391296
09.31.16.150164,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003902555
09.31.16.170098,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896485
09.31.16.171097,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896485
09.31.16.189049,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.000388608
09.31.16.189049,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.000388608
09.31.16.207000,-115.8943,-10.06459,166.9163,0.12346,89.9995,-0.0003879409
09.31.16.208000,-115.8943,-10.06459,166.9163,0.12346,89.9995,-0.0003879409
09.31.16.226978,-115.8943,-10.06459,166.9163,0.123461,89.9995,-0.0003887147
09.31.16.226978,-115.8943,-10.06459,166.9163,0.123461,89.9995,-0.0003887147
09.31.16.243901,-115.8943,-10.06459,166.9163,0.123462,89.9995,-0.0003890215
09.31.16.243901,-115.8943,-10.06459,166.9163,0.123462,89.9995,-0.0003890215
09.31.16.262850,-115.8943,-10.06459,166.9163,0.1234628,89.9995,-0.0003887014
09.31.16.262850,-115.8943,-10.06459,166.9163,0.1234628,89.9995,-0.0003887014
09.31.16.281800,-115.8943,-10.06459,166.9163,0.1234627,89.9995,-0.0003874741
09.31.16.282797,-115.8943,-10.06459,166.9163,0.1234627,89.9995,-0.0003874741
09.31.16.298754,-115.8943,-10.06459,166.9163,0.1234622,89.9995,-0.0003863735
09.31.16.314719,-115.8943,-10.06459,166.9163,0.1234625,89.99951,-0.0003878009
09.31.16.315709,-115.8943,-10.06459,166.9163,0.123462,89.99951,-0.0003863868
09.31.16.333665,-115.8943,-10.06459,166.9163,0.1234631,89.99949,-0.0003884279
09.31.16.334657,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003879076
09.31.16.352613,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884212
09.31.16.353607,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884212
09.31.16.369565,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884145
09.31.16.388516,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003868871
09.31.16.389512,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003868871
09.31.16.408466,-115.8943,-10.06459,166.9163,0.123462,89.9995,-0.0003851328
09.31.16.408466,-115.8943,-10.06459,166.9163,0.123462,89.9995,-0.0003851328
