Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
10.14.16.432313,-114.9601,-10.05544,166.8821,359.8441,90.81295,0.2288223
10.14.16.443309,-114.998,-10.05517,166.8884,359.8402,90.686,0.2475425
10.14.16.453258,-114.9148,-10.056,166.8747,359.8479,90.94713,0.1789695
10.14.16.463267,-114.9506,-10.05556,166.8805,359.8448,90.8411,0.2183608
10.14.16.479189,-114.8682,-10.05674,166.8677,359.851,91.06128,0.1079301
10.14.16.493931,-114.8916,-10.05637,166.8712,359.8494,91.00386,0.14366
10.14.16.504872,-114.8205,-10.05759,166.8613,359.8537,91.15011,0.02296826
10.14.16.515872,-114.8319,-10.05739,166.8628,359.8531,91.12892,0.04323937
10.14.16.515872,-114.8319,-10.05739,166.8628,359.8531,91.12892,0.04323937
10.14.16.535787,-114.7799,-10.05834,166.8569,359.8558,91.19965,359.9474
10.14.16.535787,-114.7799,-10.05834,166.8569,359.8558,91.19965,359.9474
10.14.16.555767,-114.7305,-10.05917,166.8525,359.8582,91.23733,359.8643
10.14.16.555767,-114.7305,-10.05917,166.8525,359.8582,91.23733,359.8643
10.14.16.576713,-114.6774,-10.05986,166.849,359.861,91.25611,359.7968
10.14.16.577707,-114.6774,-10.05986,166.849,359.861,91.25611,359.7968
10.14.16.597642,-114.6238,-10.06029,166.8465,359.864,91.26073,359.7588
10.14.16.597642,-114.6238,-10.06029,166.8465,359.864,91.26073,359.7588
10.14.16.620559,-114.5662,-10.06046,166.8447,359.8674,91.25756,359.7499
10.14.16.621558,-114.5662,-10.06046,166.8447,359.8674,91.25756,359.7499
10.14.16.632529,-114.4545,-10.06015,166.8431,359.8752,91.24329,359.8054
10.14.16.642535,-114.5026,-10.06036,166.8436,359.8717,91.24982,359.7734
10.14.16.642535,-114.5026,-10.06036,166.8436,359.8717,91.24982,359.7734
10.14.16.652477,-114.3985,-10.05982,166.8428,359.8794,91.23593,359.8529
10.14.16.663461,-114.4474,-10.06011,166.8431,359.8757,91.24236,359.8114
10.14.16.673419,-114.3417,-10.05946,166.8426,359.884,91.22932,359.9043
10.14.16.683424,-114.3854,-10.05974,166.8428,359.8805,91.23441,359.8647
10.14.16.698352,-114.284,-10.0591,166.8424,359.8875,91.22375,359.9539
10.14.16.712347,-114.3147,-10.05929,166.8425,359.8857,91.22672,359.9275
10.14.16.725306,-114.2254,-10.05874,166.8421,359.8885,91.21941,-0.002748926
10.14.16.736250,-114.2399,-10.05883,166.8422,359.8882,91.22047,359.9866
10.14.16.736250,-114.2399,-10.05883,166.8422,359.8882,91.22047,359.9866
10.14.16.756199,-114.1765,-10.05844,166.8417,359.8863,91.2169,0.02551452
10.14.16.756199,-114.1765,-10.05844,166.8417,359.8863,91.2169,0.02551452
10.14.16.780134,-114.1098,-10.05804,166.841,359.8798,91.21471,0.05388836
10.14.16.780134,-114.1098,-10.05804,166.841,359.8798,91.21471,0.05388836
10.14.16.791734,-113.9806,-10.05735,166.8388,359.8579,91.21426,0.07338468
10.14.16.803737,-114.0392,-10.05764,166.8399,359.8688,91.21394,0.06960323
10.14.16.803737,-114.0392,-10.05764,166.8399,359.8688,91.21394,0.06960323
10.14.16.813674,-113.9167,-10.05725,166.8374,359.8531,91.21536,0.06951694
10.14.16.823647,-113.9669,-10.05733,166.8385,359.8569,91.2145,0.07255603
10.14.16.834617,-113.8522,-10.05745,166.8359,359.8598,91.21697,0.05976706
10.14.16.845589,-113.9007,-10.0573,166.8371,359.8547,91.21577,0.06708869
10.14.16.856562,-113.7874,-10.05797,166.8343,359.8786,91.21887,0.04640505
10.14.16.866566,-113.8302,-10.05763,166.8354,359.8661,91.21761,0.05523614
10.14.16.876507,-113.7224,-10.05875,166.8326,359.9079,91.2208,0.0316185
10.14.16.885541,-113.765,-10.05824,166.8337,359.8887,91.21954,0.04129893
10.14.16.895874,-113.6576,-10.05974,166.831,359.9447,91.22261,0.01688925
10.14.16.905873,-113.7013,-10.05907,166.8321,359.9199,91.22139,0.02680582
10.14.16.916817,-113.5931,-10.06084,166.8293,359.9857,91.22418,0.003586774
10.14.16.933803,-113.6352,-10.06012,166.8304,359.959,91.22317,0.01226651
10.14.16.944743,-113.5288,-10.06198,166.8277,0.02789886,91.2254,359.9929
10.14.16.953754,-113.5432,-10.06172,166.8281,0.01845389,91.22513,-0.00473279
10.14.16.954715,-113.5432,-10.06172,166.8281,0.01845389,91.22513,-0.00473279
10.14.16.971671,-113.4014,-10.06408,166.8247,0.1051351,91.22662,359.9804
10.14.16.972667,-113.4014,-10.06408,166.8247,0.1051351,91.22662,359.9804
10.14.16.979648,-113.4575,-10.06319,166.826,0.07273194,91.22625,359.9846
10.14.16.997602,-113.3382,-10.06494,166.8232,0.1366124,91.22667,359.9785
10.14.17.005635,-113.3759,-10.06442,166.8241,0.1178503,91.22664,359.9796
10.14.17.015552,-113.2752,-10.06563,166.8219,0.1619781,91.22644,359.9791
10.14.17.026524,-113.3192,-10.06515,166.8228,0.1442689,91.2266,359.9787
10.14.17.037495,-113.2125,-10.06616,166.8205,0.1809307,91.22602,359.9814
10.14.17.047505,-113.2508,-10.06584,166.8214,0.1693679,91.22626,359.98
10.14.17.057442,-113.1499,-10.0665,166.8193,0.1935974,91.22546,359.985
10.14.17.067415,-113.1871,-10.0663,166.82,0.186067,91.2258,359.9829
10.14.17.077388,-113.0875,-10.06669,166.818,0.2001345,91.22484,359.9893
10.14.17.088390,-113.1247,-10.06658,166.8188,0.1962412,91.22522,359.9868
10.14.17.098332,-113.0251,-10.06667,166.8168,0.1988214,91.22423,359.9937
10.14.17.108350,-113.0603,-10.06668,166.8175,0.1995621,91.22457,359.9912
10.14.17.119278,-112.9625,-10.06641,166.8155,0.1874357,91.22369,-0.002275686
10.14.17.129281,-112.995,-10.06655,166.8162,0.1933388,91.22398,-0.004355337
10.14.17.140223,-112.8995,-10.06588,166.8143,0.1644428,91.2233,0.0009578245
10.14.17.158205,-112.9292,-10.06613,166.8149,0.1752905,91.2235,-0.0005677154
10.14.17.158205,-112.9292,-10.06613,166.8149,0.1752905,91.2235,-0.0005677154
10.14.17.177120,-112.8421,-10.06513,166.8131,0.1329763,91.22308,0.003107238
10.14.17.177120,-112.8421,-10.06513,166.8131,0.1329763,91.22308,0.003107238
10.14.17.198065,-112.7751,-10.06401,166.8117,0.08603712,91.22294,0.004820524
10.14.17.198065,-112.7751,-10.06401,166.8117,0.08603712,91.22294,0.004820524
10.14.17.211031,-112.6368,-10.06102,166.8088,359.9635,91.22295,0.005580955
10.14.17.222028,-112.7037,-10.06255,166.8102,0.0257345,91.2229,0.005628176
10.14.17.222028,-112.7037,-10.06255,166.8102,0.0257345,91.2229,0.005628176
10.14.17.232971,-112.5672,-10.05936,166.8073,359.8967,91.22308,0.004976231
10.14.17.244940,-112.625,-10.06074,166.8085,359.9522,91.22299,0.005478548
10.14.17.257907,-112.4957,-10.05765,166.8057,359.829,91.22324,0.003946873
10.14.17.266915,-112.5379,-10.05866,166.8066,359.869,91.22314,0.004554727
10.14.17.278856,-112.4221,-10.05597,166.8041,359.763,91.22342,0.00270858
10.14.17.288843,-112.4615,-10.05687,166.805,359.7983,91.22332,0.003371953
10.14.17.298796,-112.3464,-10.05435,166.8025,359.7006,91.22359,0.001455677
10.14.17.308799,-112.3858,-10.05519,166.8033,359.7331,91.22349,0.002107683
10.14.17.319761,-112.2684,-10.05286,166.8008,359.6437,91.22372,0.0003225059
10.14.17.330745,-112.3061,-10.05358,166.8016,359.6713,91.22366,0.0008707166
10.14.17.330745,-112.3061,-10.05358,166.8016,359.6713,91.22366,0.0008707166
10.14.17.352652,-112.2173,-10.05201,166.7997,359.6118,91.22381,-0.0003091265
10.14.17.352652,-112.2173,-10.05201,166.7997,359.6118,91.22381,-0.0003091265
10.14.17.373628,-112.1282,-10.05069,166.7978,359.5627,91.22392,-0.001226455
10.14.17.374612,-112.1282,-10.05069,166.7978,359.5627,91.22392,-0.001226455
10.14.17.402517,-112.0394,-10.04963,166.7959,359.5239,91.224,-0.001779219
10.14.17.403516,-112.0394,-10.04963,166.7959,359.5239,91.224,-0.001779219
10.14.17.414487,-111.8443,-10.04811,166.7917,359.4706,91.22403,-0.001987457
10.14.17.423494,-111.9133,-10.04854,166.7932,359.4853,91.22404,-0.002006796
10.14.17.424491,-111.9133,-10.04854,166.7932,359.4853,91.22404,-0.002006796
10.14.17.434448,-111.7526,-10.04775,166.7897,359.4588,91.22404,-0.001906801
10.14.17.445439,-111.8199,-10.04802,166.7911,359.4675,91.22404,-0.001966005
10.14.17.456374,-111.6586,-10.04756,166.7877,359.4535,91.22405,-0.001685639
10.14.17.466381,-111.7169,-10.04768,166.7889,359.4568,91.22406,-0.001822808
10.14.17.477318,-111.5625,-10.04752,166.7856,359.4537,91.22405,-0.001292005
10.14.17.488320,-111.6191,-10.04754,166.7868,359.4536,91.22405,-0.001523655
10.14.17.499260,-111.4641,-10.04762,166.7835,359.4586,91.22405,-0.0009641137
10.14.17.510263,-111.512,-10.04757,166.7845,359.4562,91.22406,-0.001123803
10.14.17.510263,-111.512,-10.04757,166.7845,359.4562,91.22406,-0.001123803
10.14.17.531205,-111.4017,-10.04774,166.7822,359.4639,91.22408,-0.0008522902
10.14.17.531205,-111.4017,-10.04774,166.7822,359.4639,91.22408,-0.0008522902
10.14.17.553115,-111.2965,-10.04793,166.7799,359.4738,91.22411,-0.0006217868
10.14.17.553115,-111.2965,-10.04793,166.7799,359.4738,91.22411,-0.0006217868
10.14.17.574078,-111.1873,-10.04818,166.7776,359.4907,91.22414,-0.0003154284
10.14.17.574078,-111.1873,-10.04818,166.7776,359.4907,91.22414,-0.0003154284
10.14.17.595006,-111.0719,-10.04832,166.7752,359.5055,91.22414,-8.137832E-06
10.14.17.596020,-111.0719,-10.04832,166.7752,359.5055,91.22414,-8.137832E-06
10.14.17.624928,-110.9565,-10.04868,166.7727,359.5312,91.22413,0.0001853017
10.14.17.624928,-110.9565,-10.04868,166.7727,359.5312,91.22413,0.0001853017
10.14.17.634900,-110.7172,-10.04937,166.7676,359.575,91.22417,7.950985E-05
10.14.17.645905,-110.7996,-10.04892,166.7694,359.5513,91.22413,0.0001679851
10.14.17.645905,-110.7996,-10.04892,166.7694,359.5513,91.22413,0.0001679851
10.14.17.657840,-110.6024,-10.04941,166.7652,359.5775,91.22422,-8.224465E-05
10.14.17.667812,-110.6679,-10.04939,166.7666,359.5761,91.2242,9.938729E-06
10.14.17.677785,-110.4865,-10.05013,166.7627,359.6076,91.22425,-0.0001752011
10.14.17.688755,-110.5504,-10.04973,166.764,359.591,91.22424,-0.0001239871
10.14.17.698729,-110.3682,-10.05022,166.7601,359.6063,91.22431,-0.0003452261
10.14.17.709702,-110.4277,-10.05017,166.7614,359.607,91.22429,-0.0002597267
10.14.17.720671,-110.2484,-10.05068,166.7576,359.6204,91.22439,-0.0005015496
10.14.17.731672,-110.2982,-10.05049,166.7586,359.6146,91.22436,-0.000436595
10.14.17.731672,-110.2982,-10.05049,166.7586,359.6146,91.22436,-0.000436595
10.14.17.752617,-110.1609,-10.05074,166.7557,359.6174,91.22443,-0.00058254
10.14.17.753583,-110.1609,-10.05074,166.7557,359.6174,91.22443,-0.00058254
10.14.17.772533,-109.8774,-10.05128,166.7497,359.6247,91.22444,-0.0004475337
10.14.17.780543,-109.9847,-10.05132,166.752,359.6328,91.22444,-0.0004814181
10.14.17.780543,-109.9847,-10.05132,166.752,359.6328,91.22444,-0.0004814181
10.14.17.798463,-109.7508,-10.05188,166.7469,359.6462,91.22444,-0.0003906622
10.14.17.807471,-109.8163,-10.05157,166.7484,359.6351,91.22443,-0.0004201052
10.14.17.817412,-109.6219,-10.05188,166.7442,359.6406,91.22449,-0.0004382079
10.14.17.827416,-109.6998,-10.05188,166.7458,359.644,91.22445,-0.0004094591
10.14.17.838356,-109.4933,-10.05321,166.7414,359.6965,91.22456,-0.0004702357
10.14.17.856346,-109.5624,-10.0525,166.7429,359.6664,91.22451,-0.0004530146
10.14.17.866282,-109.3633,-10.05407,166.7386,359.7311,91.22459,-0.0004544126
10.14.17.876287,-109.3831,-10.05394,166.7391,359.7258,91.22459,-0.0004568674
10.14.17.876287,-109.3831,-10.05394,166.7391,359.7258,91.22459,-0.0004568674
10.14.17.897232,-109.2449,-10.056,166.7361,359.8138,91.22465,-0.0004613603
10.14.17.898658,-109.2449,-10.056,166.7361,359.8138,91.22465,-0.0004613603
10.14.17.910592,-108.9769,-10.06001,166.7304,359.9792,91.22472,-0.000406096
10.14.17.920566,-109.1012,-10.05769,166.733,359.8825,91.2247,-0.0004818762
10.14.17.920566,-109.1012,-10.05769,166.733,359.8825,91.2247,-0.0004818762
10.14.17.938519,-108.8485,-10.06148,166.7276,0.03532084,91.22474,-0.0003818203
10.14.17.946528,-108.9156,-10.06071,166.7291,0.005987708,91.22473,-0.0003945057
10.14.17.964452,-108.7217,-10.06367,166.7249,0.1234002,91.22474,-0.000314723
10.14.17.973424,-108.754,-10.06311,166.7256,0.1009815,91.22475,-0.000331795
10.14.17.973424,-108.754,-10.06311,166.7256,0.1009815,91.22475,-0.000331795
10.14.17.992405,-108.6344,-10.06442,166.7231,0.1492237,91.22472,-0.0002735287
10.14.17.993376,-108.6344,-10.06442,166.7231,0.1492237,91.22472,-0.0002735287
10.14.18.013350,-108.5002,-10.06601,166.7202,0.209607,91.22472,-0.0002062477
10.14.18.014334,-108.5002,-10.06601,166.7202,0.209607,91.22472,-0.0002062477
10.14.18.034262,-108.371,-10.0668,166.7175,0.2352192,91.22472,-0.0002115509
10.14.18.035260,-108.371,-10.0668,166.7175,0.2352192,91.22472,-0.0002115509
10.14.18.056204,-108.239,-10.06776,166.7146,0.2705068,91.22472,-0.0002471035
10.14.18.056204,-108.239,-10.06776,166.7146,0.2705068,91.22472,-0.0002471035
10.14.18.086157,-108.101,-10.0678,166.7117,0.2662908,91.22476,-0.0003424203
10.14.18.086157,-108.101,-10.0678,166.7117,0.2662908,91.22476,-0.0003424203
10.14.18.097093,-107.8428,-10.06761,166.7061,0.2538294,91.22485,-0.0004897107
10.14.18.106632,-107.9236,-10.06802,166.7079,0.272955,91.22482,-0.0004341755
10.14.18.106632,-107.9236,-10.06802,166.7079,0.272955,91.22482,-0.0004341755
10.14.18.117585,-107.7189,-10.06765,166.7035,0.2569778,91.2249,-0.0005881225
10.14.18.128556,-107.7907,-10.06763,166.705,0.2551523,91.22488,-0.0005310525
10.14.18.139526,-107.5942,-10.0667,166.7008,0.2165545,91.22493,-0.0006089316
10.14.18.150528,-107.6548,-10.06716,166.7021,0.2361958,91.22491,-0.0005988072
10.14.18.150528,-107.6548,-10.06716,166.7021,0.2361958,91.22491,-0.0005988072
10.14.18.170474,-107.5232,-10.06631,166.6993,0.2012516,91.22493,-0.0005476525
10.14.18.171451,-107.5232,-10.06631,166.6993,0.2012516,91.22493,-0.0005476525
10.14.18.194411,-107.3922,-10.06501,166.6965,0.1478359,91.22493,-0.0004645744
10.14.18.194411,-107.3922,-10.06501,166.6965,0.1478359,91.22493,-0.0004645744
10.14.18.215322,-107.2413,-10.0636,166.6933,0.09250912,91.22491,-0.0003935668
10.14.18.215322,-107.2413,-10.0636,166.6933,0.09250912,91.22491,-0.0003935668
10.14.18.236302,-107.1067,-10.06188,166.6904,0.02370355,91.22488,-0.0003139544
10.14.18.237297,-107.1067,-10.06188,166.6904,0.02370355,91.22488,-0.0003139544
10.14.18.259205,-106.9744,-10.06034,166.6876,359.9642,91.2249,-0.0002992561
10.14.18.259205,-106.9744,-10.06034,166.6876,359.9642,91.2249,-0.0002992561
10.14.18.270176,-106.7004,-10.05691,166.6817,359.833,91.22495,-0.000407652
10.14.18.280150,-106.8304,-10.05817,166.6845,359.8781,91.22491,-0.0003269092
10.14.18.280150,-106.8304,-10.05817,166.6845,359.8781,91.22491,-0.0003269092
10.14.18.297105,-106.5666,-10.05508,166.6789,359.7621,91.22502,-0.0004728613
10.14.18.307111,-106.6478,-10.05619,166.6806,359.8051,91.22498,-0.0004332993
10.14.18.317053,-106.4318,-10.05407,166.676,359.7279,91.22505,-0.0004718886
10.14.18.334037,-106.5115,-10.05467,166.6777,359.7481,91.22503,-0.0004724481
10.14.18.344979,-106.2947,-10.05264,166.673,359.6738,91.22507,-0.000446731
10.14.18.354962,-106.323,-10.05294,166.6736,359.685,91.22507,-0.0004519066
10.14.18.354962,-106.323,-10.05294,166.6736,359.685,91.22507,-0.0004519066
10.14.18.376891,-106.181,-10.05212,166.6706,359.6577,91.2251,-0.0004812567
10.14.18.376891,-106.181,-10.05212,166.6706,359.6577,91.2251,-0.0004812567
10.14.18.400117,-106.0219,-10.051,166.6672,359.616,91.22512,-0.0004374887
10.14.18.400117,-106.0219,-10.051,166.6672,359.616,91.22512,-0.0004374887
10.14.18.410089,-105.7292,-10.05015,166.661,359.5883,91.22516,-0.0003370091
10.14.18.421049,-105.8684,-10.05073,166.6639,359.6107,91.22513,-0.0003030966
10.14.18.421049,-105.8684,-10.05073,166.6639,359.6107,91.22513,-0.0003030966
10.14.18.432020,-105.5837,-10.0503,166.6579,359.5974,91.22518,-0.0003444795
10.14.18.441993,-105.7126,-10.05017,166.6606,359.5893,91.22516,-0.0003378763
10.14.18.453963,-105.4358,-10.04999,166.6547,359.5842,91.22524,-0.0003879569
10.14.18.462971,-105.5516,-10.05023,166.6572,359.5945,91.2252,-0.0003539514
10.14.18.474905,-105.2869,-10.05042,166.6515,359.6032,91.22529,-0.0003686256
10.14.18.483914,-105.3943,-10.05011,166.6538,359.5895,91.22525,-0.0003825404
10.14.18.495849,-105.1356,-10.05035,166.6483,359.5978,91.2253,-0.0003756029
10.14.18.507347,-105.2414,-10.0504,166.6505,359.6016,91.22529,-0.0003706935
10.14.18.518321,-104.9832,-10.05091,166.645,359.6203,91.22533,-0.0003296038
10.14.18.528324,-105.0692,-10.0506,166.6469,359.6076,91.22531,-0.0003554983
10.14.18.539261,-104.8286,-10.05093,166.6417,359.6169,91.22536,-0.0003449456
10.14.18.557247,-104.9026,-10.05092,166.6433,359.6186,91.22535,-0.0003375549
10.14.18.557247,-104.9026,-10.05092,166.6433,359.6186,91.22535,-0.0003375549
10.14.18.578156,-104.6843,-10.05148,166.6386,359.6383,91.2254,-0.0003813242
10.14.18.578156,-104.6843,-10.05148,166.6386,359.6383,91.2254,-0.0003813242
10.14.18.590125,-104.3558,-10.05209,166.6316,359.6566,91.22547,-0.0004272814
10.14.18.601299,-104.5108,-10.05156,166.6349,359.6366,91.22543,-0.0004476132
10.14.18.601299,-104.5108,-10.05156,166.6349,359.6366,91.22543,-0.0004476132
10.14.18.612269,-104.1944,-10.05205,166.6281,359.6501,91.2255,-0.0004508543
10.14.18.622278,-104.3322,-10.05209,166.6311,359.6556,91.22548,-0.0004307365
10.14.18.633213,-104.032,-10.0525,166.6247,359.667,91.22553,-0.0004093113
