Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
11.45.11.460268,-115.8939,-10.06554,166.9163,0.1505313,90.00021,0.001076659
11.45.11.476241,-115.8943,-10.06485,166.9161,0.1413649,90.0071,-0.002960135
11.45.11.477223,-115.8941,-10.06518,166.9162,0.1453194,90.00369,-0.0009578037
11.45.11.493181,-115.8943,-10.06488,166.9161,0.1417364,90.00677,-0.002772038
11.45.11.510136,-115.8944,-10.06457,166.916,0.1359503,90.00901,-0.004086045
11.45.11.510136,-115.8944,-10.06457,166.916,0.1359503,90.00901,-0.004086045
11.45.11.527090,-115.8944,-10.06421,166.916,0.1270361,90.01125,-0.004957936
11.45.11.527090,-115.8944,-10.06421,166.916,0.1270361,90.01125,-0.004957936
11.45.11.544044,-115.8942,-10.06386,166.916,0.1167962,90.01019,-0.005523999
11.45.11.571970,-115.8935,-10.06329,166.9161,0.09895408,90.00375,-0.005500271
11.45.11.572967,-115.8936,-10.06333,166.9161,0.1000789,90.0041,-0.005534806
11.45.11.573966,-115.8936,-10.06333,166.9161,0.1000789,90.0041,-0.005534806
11.45.11.590919,-115.8929,-10.06303,166.9161,0.08923674,90.00362,-0.004842703
11.45.11.590919,-115.8929,-10.06303,166.9161,0.08923674,90.00362,-0.004842703
11.45.11.607873,-115.892,-10.06271,166.9161,0.07606731,90.0047,-0.00394881
11.45.11.607873,-115.892,-10.06271,166.9161,0.07606731,90.0047,-0.00394881
11.45.11.623837,-115.8907,-10.06238,166.9161,0.06168595,90.00742,-0.00295655
11.45.11.639788,-115.8875,-10.06184,166.9161,0.03618293,90.00793,-0.001505433
11.45.11.640786,-115.8892,-10.06208,166.9161,0.04767723,90.00932,-0.002069336
11.45.11.656743,-115.8847,-10.06157,166.9162,0.02198468,90.00282,-0.0006333624
11.45.11.657743,-115.8872,-10.06181,166.9161,0.03461283,90.00737,-0.001409059
11.45.11.673699,-115.8849,-10.06158,166.9162,0.02278129,90.00311,-0.0006823169
11.45.11.691650,-115.882,-10.06134,166.9162,0.009745389,90.00287,0.0001562931
11.45.11.692647,-115.882,-10.06134,166.9162,0.009745389,90.00287,0.0001562931
11.45.11.707607,-115.8785,-10.06101,166.9163,359.993,90.00129,0.0006424614
11.45.11.708605,-115.8785,-10.06101,166.9163,359.993,90.00129,0.0006424614
11.45.11.735532,-115.872,-10.06045,166.9163,359.9645,89.99978,0.001231916
11.45.11.735532,-115.872,-10.06045,166.9163,359.9645,89.99978,0.001231916
11.45.11.751489,-115.8666,-10.05994,166.9163,359.94,89.99999,0.001483816
11.45.11.751489,-115.8666,-10.05994,166.9163,359.94,89.99999,0.001483816
11.45.11.768445,-115.8604,-10.05943,166.9164,359.9156,89.99769,0.001416779
11.45.11.768445,-115.8604,-10.05943,166.9164,359.9156,89.99769,0.001416779
11.45.11.785409,-115.8532,-10.05889,166.9164,359.8906,89.99656,0.001311625
11.45.11.800359,-115.8382,-10.05797,166.9163,359.85,90.00212,0.001143207
11.45.11.802353,-115.8453,-10.05837,166.9163,359.8673,89.9985,0.001239269
11.45.11.817319,-115.8265,-10.05745,166.9163,359.8282,90.00002,0.0004970785
11.45.11.819316,-115.8362,-10.05788,166.9163,359.8464,90.00176,0.001034511
11.45.11.834268,-115.8135,-10.05693,166.9163,359.807,89.99857,0.0001121385
11.45.11.836276,-115.8264,-10.05744,166.9163,359.828,90,0.0004918292
11.45.11.852220,-115.8155,-10.05701,166.9163,359.8102,89.99878,0.000170889
11.45.11.870173,-115.8037,-10.05661,166.9163,359.7943,89.99796,-0.000139186
11.45.11.870173,-115.8037,-10.05661,166.9163,359.7943,89.99796,-0.000139186
11.45.11.900092,-115.7663,-10.05581,166.9163,359.765,89.99622,-0.0009373846
11.45.11.900092,-115.7663,-10.05581,166.9163,359.765,89.99622,-0.0009373846
11.45.11.902090,-115.7787,-10.05599,166.9163,359.771,89.99671,-0.0007243927
11.45.11.916050,-115.7482,-10.05575,166.9164,359.7647,89.99561,-0.001136622
11.45.11.919042,-115.7644,-10.05581,166.9163,359.765,89.99615,-0.0009587024
11.45.11.934002,-115.7492,-10.05575,166.9164,359.7647,89.99564,-0.001125523
11.45.11.950956,-115.7331,-10.0557,166.9164,359.7645,89.99564,-0.001182687
11.45.11.950956,-115.7331,-10.0557,166.9164,359.7645,89.99564,-0.001182687
11.45.11.967911,-115.7162,-10.0557,166.9164,359.7665,89.99565,-0.001186342
11.45.11.967911,-115.7162,-10.0557,166.9164,359.7665,89.99565,-0.001186342
11.45.11.984884,-115.6986,-10.05576,166.9164,359.7707,89.99565,-0.001119213
11.45.11.999832,-115.6637,-10.05596,166.9164,359.7814,89.9957,-0.0009018049
11.45.12.001824,-115.6799,-10.05586,166.9164,359.7763,89.99569,-0.001001824
11.45.12.016789,-115.6397,-10.0561,166.9164,359.7884,89.99577,-0.0007734842
11.45.12.018775,-115.6603,-10.05598,166.9164,359.7824,89.99572,-0.0008836154
11.45.12.045702,-115.6146,-10.05623,166.9164,359.7944,89.99581,-0.0007175146
11.45.12.046699,-115.6254,-10.05617,166.9164,359.7918,89.9958,-0.000741694
11.45.12.046699,-115.6254,-10.05617,166.9164,359.7918,89.9958,-0.000741694
11.45.12.064666,-115.6031,-10.05627,166.9164,359.7961,89.99582,-0.0006492989
11.45.12.079618,-115.5604,-10.05638,166.9164,359.8004,89.99583,-0.000414056
11.45.12.081629,-115.5803,-10.05634,166.9164,359.7989,89.99583,-0.0005190842
11.45.12.097580,-115.5315,-10.05644,166.9164,359.8027,89.99583,-0.0002994229
11.45.12.099558,-115.5566,-10.05639,166.9164,359.8007,89.99583,-0.0003989082
11.45.12.120503,-115.5325,-10.05644,166.9164,359.8026,89.99583,-0.0003033983
11.45.12.132472,-115.507,-10.05647,166.9164,359.8036,89.99584,-0.000235276
11.45.12.133474,-115.507,-10.05647,166.9164,359.8036,89.99584,-0.000235276
11.45.12.149426,-115.4811,-10.05651,166.9164,359.8047,89.99586,-0.0001919735
11.45.12.149426,-115.4811,-10.05651,166.9164,359.8047,89.99586,-0.0001919735
11.45.12.165383,-115.4544,-10.05655,166.9164,359.8057,89.99585,-0.0001674006
11.45.12.180343,-115.4036,-10.05661,166.9164,359.8072,89.9959,-0.000166807
11.45.12.181341,-115.4267,-10.05658,166.9164,359.8065,89.99587,-0.0001605704
11.45.12.210274,-115.3687,-10.05665,166.9164,359.8083,89.99593,-0.0001940478
11.45.12.211259,-115.3758,-10.05664,166.9164,359.8081,89.99591,-0.0001884916
11.45.12.211259,-115.3758,-10.05664,166.9164,359.8081,89.99591,-0.0001884916
11.45.12.228214,-115.346,-10.05668,166.9164,359.8091,89.99594,-0.0002207017
11.45.12.228214,-115.346,-10.05668,166.9164,359.8091,89.99594,-0.0002207017
11.45.12.245169,-115.3154,-10.05672,166.9164,359.8102,89.99596,-0.0002593485
11.45.12.260130,-115.257,-10.0568,166.9164,359.8125,89.99599,-0.0003409577
11.45.12.262124,-115.2836,-10.05676,166.9164,359.8114,89.99599,-0.0003028045
11.45.12.277085,-115.2175,-10.05685,166.9164,359.8144,89.99603,-0.0003905301
11.45.12.279079,-115.2515,-10.0568,166.9164,359.8128,89.99599,-0.0003478746
11.45.12.296034,-115.2186,-10.05685,166.9164,359.8143,89.99603,-0.0003891961
11.45.12.312989,-115.1848,-10.0569,166.9164,359.816,89.99605,-0.0004261419
11.45.12.312989,-115.1848,-10.0569,166.9164,359.816,89.99605,-0.0004261419
11.45.12.328946,-115.1499,-10.05696,166.9164,359.818,89.99607,-0.0004527692
11.45.12.328946,-115.1499,-10.05696,166.9164,359.818,89.99607,-0.0004527692
11.45.12.344903,-115.1141,-10.05702,166.9164,359.8202,89.99609,-0.0004706851
11.45.12.370850,-115.0487,-10.05713,166.9164,359.8245,89.99611,-0.0004838518
11.45.12.372827,-115.0552,-10.05712,166.9164,359.8241,89.99611,-0.0004831247
11.45.12.372827,-115.0552,-10.05712,166.9164,359.8241,89.99611,-0.0004831247
11.45.12.388787,-115.0177,-10.05718,166.9164,359.8268,89.99612,-0.0004826711
11.45.12.389792,-115.0177,-10.05718,166.9164,359.8268,89.99612,-0.0004826711
11.45.12.406737,-114.9791,-10.05725,166.9164,359.8298,89.99613,-0.0004763144
11.45.12.406737,-114.9791,-10.05725,166.9164,359.8298,89.99613,-0.0004763144
11.45.12.422694,-114.9405,-10.05733,166.9164,359.8329,89.99614,-0.0004646349
11.45.12.438655,-114.8632,-10.05748,166.9164,359.8395,89.99615,-0.0004335052
11.45.12.440647,-114.9012,-10.0574,166.9164,359.8362,89.99613,-0.0004492268
11.45.12.455608,-114.8143,-10.05759,166.9164,359.8439,89.99616,-0.0004124942
11.45.12.456607,-114.8612,-10.05749,166.9164,359.8397,89.99615,-0.0004326648
11.45.12.472561,-114.8204,-10.05757,166.9164,359.8434,89.99615,-0.000415149
11.45.12.489516,-114.7791,-10.05766,166.9164,359.8471,89.99617,-0.000401902
11.45.12.489516,-114.7791,-10.05766,166.9164,359.8471,89.99617,-0.000401902
11.45.12.506470,-114.737,-10.05776,166.9164,359.8511,89.99619,-0.0003913764
11.45.12.506470,-114.737,-10.05776,166.9164,359.8511,89.99619,-0.0003913764
11.45.12.535120,-114.6632,-10.05792,166.9164,359.858,89.99621,-0.0003756682
11.45.12.535120,-114.6632,-10.05792,166.9164,359.858,89.99621,-0.0003756682
11.45.12.555065,-114.6194,-10.05802,166.9164,359.8621,89.99622,-0.0003701386
11.45.12.556062,-114.6194,-10.05802,166.9164,359.8621,89.99622,-0.0003701386
11.45.12.573017,-114.5632,-10.05815,166.9164,359.8674,89.99626,-0.0003710923
11.45.12.574013,-114.5632,-10.05815,166.9164,359.8674,89.99626,-0.0003710923
11.45.12.589969,-114.5178,-10.05826,166.9164,359.8716,89.99627,-0.0003765884
11.45.12.589969,-114.5178,-10.05826,166.9164,359.8716,89.99627,-0.0003765884
11.45.12.605926,-114.472,-10.05836,166.9164,359.8758,89.99627,-0.0003820579
11.45.12.606924,-114.472,-10.05836,166.9164,359.8758,89.99627,-0.0003820579
11.45.12.622887,-114.4257,-10.05846,166.9164,359.8799,89.99628,-0.0003869603
11.45.12.637848,-114.3334,-10.05867,166.9164,359.888,89.99629,-0.0003948076
11.45.12.639836,-114.3789,-10.05857,166.9164,359.884,89.99628,-0.0003913159
11.45.12.655795,-114.2758,-10.05877,166.9164,359.8919,89.9963,-0.000404546
11.45.12.656791,-114.331,-10.05867,166.9164,359.8881,89.99629,-0.0003952213
11.45.12.672754,-114.282,-10.05876,166.9164,359.8915,89.9963,-0.0004034821
11.45.12.699676,-114.1577,-10.05878,166.9164,359.8912,89.99635,-0.0004033621
11.45.12.699676,-114.1577,-10.05878,166.9164,359.8912,89.99635,-0.0004033621
11.45.12.700683,-114.2039,-10.0588,166.9164,359.8927,89.99633,-0.0004047795
11.45.12.715634,-114.0971,-10.05867,166.9164,359.8859,89.99638,-0.0004032954
11.45.12.716632,-114.1543,-10.05877,166.9164,359.8909,89.99635,-0.0004033621
11.45.12.732588,-114.1038,-10.05868,166.9164,359.8865,89.99638,-0.0004033021
11.45.12.750552,-114.0522,-10.05853,166.9164,359.8798,89.99638,-0.0004040493
11.45.12.750552,-114.0522,-10.05853,166.9164,359.8798,89.99638,-0.0004040493
11.45.12.766498,-113.9994,-10.05834,166.9164,359.8712,89.99639,-0.0004049298
11.45.12.767512,-113.9994,-10.05834,166.9164,359.8712,89.99639,-0.0004049298
11.45.12.785447,-113.9454,-10.05811,166.9164,359.8614,89.99641,-0.0004060306
11.45.12.799411,-113.8437,-10.0578,166.9164,359.8493,89.99642,-0.0004068779
11.45.12.801407,-113.891,-10.0579,166.9164,359.853,89.99641,-0.0004069378
11.45.12.816035,-113.7781,-10.05792,166.9164,359.8562,89.99643,-0.0004045832
11.45.12.818024,-113.8368,-10.05781,166.9164,359.8501,89.99642,-0.0004066244
11.45.12.833987,-113.7812,-10.05791,166.9164,359.8559,89.99643,-0.0004046966
11.45.12.865895,-113.6461,-10.05898,166.9164,359.9052,89.99648,-0.0003940504
11.45.12.865895,-113.6461,-10.05898,166.9164,359.9052,89.99648,-0.0003940504
11.45.12.866893,-113.6766,-10.05867,166.9164,359.8914,89.99647,-0.0003963218
11.45.12.866893,-113.6766,-10.05867,166.9164,359.8914,89.99647,-0.0003963218
11.45.12.886840,-113.6097,-10.05945,166.9164,359.9258,89.99648,-0.0003901115
11.45.12.886840,-113.6097,-10.05945,166.9164,359.9258,89.99648,-0.0003901115
11.45.12.903794,-113.5546,-10.06023,166.9164,359.9588,89.9965,-0.0003841382
11.45.12.919277,-113.4493,-10.06189,166.9164,0.02687953,89.99654,-0.0003739121
11.45.12.921272,-113.5,-10.06107,166.9163,359.9937,89.99651,-0.0003784854
11.45.12.936231,-113.3844,-10.06293,166.9164,0.0678743,89.99655,-0.0003722055
11.45.12.938226,-113.4421,-10.062,166.9164,0.03142729,89.99654,-0.0003737244
11.45.12.954196,-113.3869,-10.06289,166.9164,0.06623965,89.99656,-0.0003722756
11.45.12.972143,-113.3331,-10.0637,166.9164,0.09735982,89.99657,-0.0003727294
11.45.12.972143,-113.3331,-10.0637,166.9164,0.09735982,89.99657,-0.0003727294
11.45.12.988092,-113.2795,-10.06443,166.9164,0.1249776,89.99657,-0.0003754812
11.45.12.988092,-113.2795,-10.06443,166.9164,0.1249776,89.99657,-0.0003754812
11.45.13.017019,-113.1278,-10.066,166.9164,0.1816363,89.99657,-0.0003886957
11.45.13.018013,-113.1857,-10.06551,166.9163,0.1642406,89.99657,-0.0003823387
11.45.13.018013,-113.1857,-10.06551,166.9163,0.1642406,89.99657,-0.0003823387
11.45.13.032973,-113.1325,-10.06596,166.9164,0.1801995,89.99657,-0.0003881687
11.45.13.055914,-113.077,-10.06631,166.9164,0.1918703,89.99657,-0.0003922445
11.45.13.055914,-113.077,-10.06631,166.9164,0.1918703,89.99657,-0.0003922445
11.45.13.075858,-113.0047,-10.0666,166.9164,0.2006014,89.99656,-0.00039608
11.45.13.075858,-113.0047,-10.0666,166.9164,0.2006014,89.99656,-0.00039608
11.45.13.090818,-112.9518,-10.06663,166.9164,0.19966,89.99656,-0.0003981211
11.45.13.091816,-112.9518,-10.06663,166.9164,0.19966,89.99656,-0.0003981211
11.45.13.107781,-112.8989,-10.06649,166.9164,0.1919844,89.99655,-0.0003989346
11.45.13.107781,-112.8989,-10.06649,166.9164,0.1919844,89.99655,-0.0003989346
11.45.13.124731,-112.8455,-10.06616,166.9164,0.1769621,89.99655,-0.0003988809
11.45.13.140685,-112.7447,-10.06508,166.9164,0.1292627,89.99657,-0.0004022484
11.45.13.141682,-112.7909,-10.06564,166.9164,0.1539011,89.99656,-0.0003996809
11.45.13.168614,-112.6788,-10.06401,166.9164,0.08446628,89.99659,-0.0004081042
11.45.13.169607,-112.6999,-10.06435,166.9164,0.09877576,89.99658,-0.0004062234
11.45.13.169607,-112.6999,-10.06435,166.9164,0.09877576,89.99658,-0.0004062234
11.45.13.185565,-112.6443,-10.06335,166.9164,0.05686221,89.9966,-0.0004073035
11.45.13.186562,-112.6443,-10.06335,166.9164,0.05686221,89.9966,-0.0004073035
11.45.13.203516,-112.5879,-10.0622,166.9164,0.009749693,89.9966,-0.0004059835
11.45.13.218503,-112.4727,-10.05962,166.9164,359.9056,89.99664,-0.0004026315
11.45.13.219475,-112.5303,-10.06094,166.9164,359.9586,89.99662,-0.0004045054
11.45.13.234435,-112.4004,-10.05794,166.9163,359.8395,89.99667,-0.0004045969
11.45.13.236429,-112.4717,-10.05959,166.9163,359.9047,89.99664,-0.0004026649
11.45.13.252391,-112.4099,-10.05816,166.9163,359.8481,89.99666,-0.0004043299
11.45.13.270338,-112.347,-10.05674,166.9163,359.7926,89.99666,-0.0004068658
11.45.13.270338,-112.347,-10.05674,166.9163,359.7926,89.99666,-0.0004068658
11.45.13.287295,-112.2829,-10.05536,166.9163,359.7391,89.99667,-0.0004078945
11.45.13.287295,-112.2829,-10.05536,166.9163,359.7391,89.99667,-0.0004078945
11.45.13.304247,-112.2183,-10.05406,166.9163,359.6892,89.9967,-0.000407883
11.45.13.329180,-112.0902,-10.05179,166.9163,359.6039,89.99674,-0.0004076333
11.45.13.331175,-112.1096,-10.05212,166.9163,359.6161,89.99673,-0.000407646
11.45.13.331175,-112.1096,-10.05212,166.9163,359.6161,89.99673,-0.000407646
11.45.13.348130,-112.0395,-10.05107,166.9163,359.5773,89.99676,-0.0004054601
11.45.13.348130,-112.0395,-10.05107,166.9163,359.5773,89.99676,-0.0004054601
11.45.13.365085,-111.968,-10.05016,166.9163,359.5438,89.99678,-0.0004038744
11.45.13.380045,-111.8338,-10.04884,166.9163,359.4963,89.99682,-0.0004021429
11.45.13.381044,-111.896,-10.04939,166.9163,359.5162,89.9968,-0.0004031823
11.45.13.396999,-111.7437,-10.04825,166.9163,359.4761,89.99686,-0.0004050258
11.45.13.397997,-111.8226,-10.04876,166.9163,359.4938,89.99683,-0.0004024633
11.45.13.413954,-111.7475,-10.04827,166.9163,359.4769,89.99685,-0.0004048123
11.45.13.432905,-111.6707,-10.04794,166.9164,359.4658,89.99688,-0.0004054
11.45.13.432905,-111.6707,-10.04794,166.9164,359.4658,89.99688,-0.0004054
11.45.13.448869,-111.5905,-10.04771,166.9164,359.4588,89.99689,-0.0003623363
11.45.13.448869,-111.5905,-10.04771,166.9164,359.4588,89.99689,-0.0003623363
11.45.13.465816,-111.509,-10.0476,166.9164,359.4561,89.99691,-0.0003552392
11.45.13.492743,-111.361,-10.04764,166.9164,359.4597,89.99699,-0.000404173
11.45.13.493740,-111.3682,-10.04764,166.9164,359.4594,89.99698,-0.0004017984
11.45.13.494738,-111.3682,-10.04764,166.9164,359.4594,89.99698,-0.0004017984
11.45.13.511693,-111.2816,-10.04779,166.9164,359.4659,89.997,-0.000367859
11.45.13.511693,-111.2816,-10.04779,166.9164,359.4659,89.997,-0.000367859
11.45.13.527650,-111.1959,-10.04793,166.9164,359.4736,89.99703,-0.000343098
11.45.13.527650,-111.1959,-10.04793,166.9164,359.4736,89.99703,-0.000343098
11.45.13.545606,-111.1059,-10.04811,166.9164,359.4863,89.99706,-0.0003643092
11.45.13.560568,-110.9435,-10.04832,166.9164,359.5075,89.99712,-0.000378129
11.45.13.562556,-111.0156,-10.04828,166.9164,359.4998,89.99709,-0.0003908298
11.45.13.577522,-110.8343,-10.04873,166.9164,359.5346,89.99712,-0.0003657473
11.45.13.579511,-110.924,-10.0484,166.9164,359.5124,89.99711,-0.0003759141
11.45.13.595470,-110.7226,-10.04874,166.9164,359.5424,89.99714,-0.0003696424
11.45.13.596466,-110.8314,-10.04873,166.9164,359.5348,89.99712,-0.000365934
11.45.13.612423,-110.7383,-10.04874,166.9164,359.5414,89.99714,-0.0003691355
11.45.13.629378,-110.6445,-10.04918,166.9164,359.5654,89.99716,-0.0003733099
11.45.13.630375,-110.6445,-10.04918,166.9164,359.5654,89.99716,-0.0003733099
11.45.13.660295,-110.3779,-10.05016,166.9163,359.6092,89.99725,-0.0003936922
11.45.13.660295,-110.3779,-10.05016,166.9163,359.6092,89.99725,-0.0003936922
11.45.13.661292,-110.4624,-10.04963,166.9164,359.587,89.99721,-0.000388944
11.45.13.679245,-110.259,-10.05026,166.9163,359.6082,89.99728,-0.0003992151
11.45.13.680242,-110.3488,-10.05018,166.9163,359.609,89.99725,-0.0003950396
11.45.13.696199,-110.1387,-10.05074,166.9163,359.6231,89.9973,-0.0004024563
11.45.13.697196,-110.2496,-10.05029,166.9163,359.6094,89.99728,-0.000399482
11.45.13.713154,-110.1493,-10.0507,166.9163,359.6218,89.9973,-0.0004022028
11.45.13.731106,-110.0457,-10.0508,166.9163,359.6198,89.99731,-0.0004070856
11.45.13.731106,-110.0457,-10.0508,166.9163,359.6198,89.99731,-0.0004070856
11.45.13.748060,-109.9414,-10.05117,166.9163,359.6299,89.99734,-0.0004073118
11.45.13.748060,-109.9414,-10.05117,166.9163,359.6299,89.99734,-0.0004073118
11.45.13.765015,-109.8351,-10.05138,166.9163,359.633,89.99738,-0.0004050838
11.45.13.779975,-109.639,-10.05196,166.9163,359.6494,89.99744,-0.0003929166
11.45.13.780972,-109.7297,-10.05152,166.9163,359.634,89.9974,-0.0004004014
11.45.13.809895,-109.5096,-10.05196,166.9163,359.6439,89.99746,-0.000385673
11.45.13.810892,-109.5386,-10.05196,166.9163,359.6451,89.99746,-0.0003872872
11.45.13.810892,-109.5386,-10.05196,166.9163,359.6451,89.99746,-0.0003872872
11.45.13.827847,-109.4309,-10.05277,166.9163,359.6779,89.99749,-0.0003753995
11.45.13.827847,-109.4309,-10.05277,166.9163,359.6779,89.99749,-0.0003753995
11.45.13.844801,-109.3227,-10.05367,166.9163,359.715,89.99752,-0.0003638988
11.45.13.859768,-109.1207,-10.05625,166.9163,359.8239,89.99757,-0.0003500955
11.45.13.861756,-109.2125,-10.05476,166.9163,359.7602,89.99754,-0.0003555064
11.45.13.877714,-108.9908,-10.05769,166.9163,359.8821,89.99759,-0.0003439581
11.45.13.878711,-109.103,-10.05644,166.9163,359.8318,89.99757,-0.0003492416
11.45.13.894670,-108.9926,-10.05767,166.9163,359.8813,89.99759,-0.0003440448
11.45.13.911623,-108.8855,-10.05964,166.9163,359.9634,89.99761,-0.0003397036
11.45.13.912620,-108.8855,-10.05964,166.9163,359.9634,89.99761,-0.0003397036
11.45.13.928578,-108.7747,-10.06106,166.9163,0.01916837,89.99763,-0.0003398928
11.45.13.929575,-108.7747,-10.06106,166.9163,0.01916837,89.99763,-0.0003398928
11.45.13.945533,-108.6681,-10.06265,166.9163,0.08195681,89.99764,-0.000337371
11.45.13.945533,-108.6681,-10.06265,166.9163,0.08195681,89.99764,-0.000337371
11.45.13.975459,-108.3521,-10.06645,166.9163,0.2262554,89.99769,-0.0003515307
11.45.13.976449,-108.475,-10.06484,166.9163,0.1635725,89.99767,-0.0003404636
11.45.13.977456,-108.475,-10.06484,166.9163,0.1635725,89.99767,-0.0003404636
11.45.13.994401,-108.2254,-10.06691,166.9163,0.2380189,89.99769,-0.0003630971
11.45.13.996396,-108.3493,-10.06646,166.9163,0.2265186,89.99769,-0.0003517975
11.45.14.012354,-108.2418,-10.06685,166.9163,0.2364958,89.99769,-0.0003616029
11.45.14.035811,-108.1372,-10.06763,166.9163,0.2654672,89.99768,-0.0003713821
11.45.14.035811,-108.1372,-10.06763,166.9163,0.2654672,89.99768,-0.0003713821
11.45.14.046783,-108.0309,-10.06785,166.9163,0.2704229,89.99768,-0.0003811207
11.45.14.047798,-108.0309,-10.06785,166.9163,0.2704229,89.99768,-0.0003811207
11.45.14.063736,-107.9256,-10.06796,166.9163,0.2719117,89.99767,-0.0003872841
11.45.14.078696,-107.7239,-10.06759,166.9163,0.2531294,89.99772,-0.000391539
11.45.14.080694,-107.8215,-10.06809,166.9163,0.2762314,89.9977,-0.0003894053
11.45.14.095663,-107.5994,-10.06753,166.9163,0.2520281,89.99772,-0.0003891111
11.45.14.096648,-107.717,-10.06759,166.9163,0.2530685,89.99772,-0.0003913923
11.45.14.123577,-107.4739,-10.06647,166.9163,0.2064619,89.99772,-0.0003911509
11.45.14.124573,-107.5427,-10.06705,166.9163,0.2314228,89.99772,-0.0003900176
11.45.14.139538,-107.3488,-10.06577,166.9163,0.1794444,89.99773,-0.0003884955
11.45.14.141529,-107.4382,-10.06627,166.9163,0.1987443,89.99773,-0.0003903903
11.45.14.157488,-107.2221,-10.06409,166.9163,0.1097368,89.99776,-0.0003879674
11.45.14.158483,-107.3327,-10.06555,166.9163,0.1705914,89.99773,-0.000388442
11.45.14.175438,-107.2255,-10.06414,166.9163,0.1116167,89.99775,-0.0003879975
11.45.14.192400,-107.1199,-10.06323,166.9163,0.07703811,89.99776,-0.0003828644
11.45.14.192400,-107.1199,-10.06323,166.9163,0.07703811,89.99776,-0.0003828644
11.45.14.209347,-107.0093,-10.06177,166.9163,0.01895474,89.99778,-0.0003833185
11.45.14.209347,-107.0093,-10.06177,166.9163,0.01895474,89.99778,-0.0003833185
11.45.14.226302,-106.8998,-10.06039,166.9163,359.9651,89.99779,-0.0003829926
11.45.14.226302,-106.8998,-10.06039,166.9163,359.9651,89.99779,-0.0003829926
11.45.14.243256,-106.789,-10.05891,166.9163,359.9073,89.99779,-0.0003826178
11.45.14.258221,-106.573,-10.05631,166.9163,359.8091,89.99783,-0.0003859678
11.45.14.260212,-106.6773,-10.05731,166.9163,359.8445,89.9978,-0.0003842796
11.45.14.291141,-106.438,-10.05456,166.9163,359.7419,89.99785,-0.0003862164
11.45.14.292138,-106.4628,-10.05488,166.9163,359.7542,89.99785,-0.0003861893
11.45.14.292138,-106.4628,-10.05488,166.9163,359.7542,89.99785,-0.0003861893
11.45.14.310083,-106.3402,-10.0538,166.9163,359.7159,89.99789,-0.0003844296
11.45.14.310083,-106.3402,-10.0538,166.9163,359.7159,89.99789,-0.0003844296
11.45.14.326750,-106.2253,-10.05269,166.9163,359.6749,89.99791,-0.0003825367
11.45.14.326750,-106.2253,-10.05269,166.9163,359.6749,89.99791,-0.0003825367
11.45.14.344248,-106.1054,-10.05181,166.9163,359.6435,89.99793,-0.0003809371
11.45.14.360223,-105.8811,-10.05057,166.9163,359.6004,89.99798,-0.0003803387
11.45.14.361203,-105.9859,-10.05125,166.9163,359.6255,89.99796,-0.0003800308
11.45.14.376162,-105.7377,-10.05041,166.9163,359.5991,89.99799,-0.0003810324
11.45.14.377159,-105.8673,-10.05055,166.9163,359.6003,89.99798,-0.0003804321
11.45.14.394115,-105.7436,-10.05042,166.9163,359.5991,89.99799,-0.0003810324
