Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
03.05.30.833746,-115.8946,-10.06379,166.9163,0.1097732,89.99958,0.0006124969
03.05.30.844717,-115.8946,-10.06368,166.9163,0.1091678,89.99962,-0.0001883575
03.05.30.856685,-115.8946,-10.06392,166.9163,0.1109752,89.99957,0.001237324
03.05.30.865665,-115.8946,-10.06382,166.9163,0.1100241,89.99957,0.0007429411
03.05.30.877175,-115.8945,-10.06407,166.9163,0.1126095,89.99958,0.001615873
03.05.30.893117,-115.8945,-10.06396,166.9163,0.11135,89.99957,0.001324145
03.05.30.904088,-115.8945,-10.06423,166.9163,0.1145552,89.9996,0.001751733
03.05.30.914062,-115.8945,-10.06417,166.9163,0.1137696,89.9996,0.001696885
03.05.30.915058,-115.8945,-10.06417,166.9163,0.1137696,89.9996,0.001696885
03.05.30.935039,-115.8944,-10.06433,166.9163,0.1159437,89.99961,0.001694497
03.05.30.935039,-115.8944,-10.06433,166.9163,0.1159437,89.99961,0.001694497
03.05.30.954951,-115.8944,-10.06447,166.9163,0.118038,89.99963,0.001449177
03.05.30.954951,-115.8944,-10.06447,166.9163,0.118038,89.99963,0.001449177
03.05.30.975895,-115.8943,-10.06461,166.9163,0.1202763,89.99967,0.000983836
03.05.30.975895,-115.8943,-10.06461,166.9163,0.1202763,89.99967,0.000983836
03.05.30.995477,-115.8943,-10.06473,166.9163,0.1222562,89.9997,0.0004944094
03.05.30.995477,-115.8943,-10.06473,166.9163,0.1222562,89.9997,0.0004944094
03.05.31.015423,-115.8942,-10.06482,166.9163,0.1240965,89.9997,6.335282E-05
03.05.31.016422,-115.8942,-10.06482,166.9163,0.1240965,89.9997,6.335282E-05
03.05.31.033377,-115.8942,-10.06495,166.9163,0.1271705,89.99969,-0.0007654765
03.05.31.042352,-115.8942,-10.06491,166.9163,0.1260772,89.9997,-0.0004351454
03.05.31.042352,-115.8942,-10.06491,166.9163,0.1260772,89.9997,-0.0004351454
03.05.31.053289,-115.8942,-10.06496,166.9163,0.1279747,89.99968,-0.001035937
03.05.31.069246,-115.8942,-10.06495,166.9163,0.1271986,89.99969,-0.0007749214
03.05.31.078778,-115.8942,-10.06496,166.9163,0.1284625,89.99967,-0.001137363
03.05.31.092740,-115.8942,-10.06496,166.9163,0.1281455,89.99968,-0.001071469
03.05.31.104712,-115.8942,-10.06494,166.9163,0.1286575,89.99969,-0.001242991
03.05.31.117673,-115.8942,-10.06495,166.9163,0.1285813,89.99969,-0.001201683
03.05.31.117673,-115.8942,-10.06495,166.9163,0.1285813,89.99969,-0.001201683
03.05.31.136622,-115.8942,-10.06492,166.9163,0.1286005,89.99971,-0.001246099
03.05.31.137620,-115.8942,-10.06492,166.9163,0.1286005,89.99971,-0.001246099
03.05.31.157566,-115.8942,-10.06488,166.9163,0.1283409,89.99974,-0.001177624
03.05.31.157566,-115.8942,-10.06488,166.9163,0.1283409,89.99974,-0.001177624
03.05.31.178102,-115.8942,-10.06483,166.9163,0.1278706,89.99974,-0.00103014
03.05.31.179084,-115.8942,-10.06483,166.9163,0.1278706,89.99974,-0.00103014
03.05.31.199030,-115.8942,-10.06477,166.9163,0.1272176,89.99974,-0.0008269952
03.05.31.200028,-115.8942,-10.06477,166.9163,0.1272176,89.99974,-0.0008269952
03.05.31.219974,-115.8942,-10.06472,166.9162,0.1264752,89.99975,-0.0006690799
03.05.31.219974,-115.8942,-10.06472,166.9162,0.1264752,89.99975,-0.0006690799
03.05.31.236930,-115.8943,-10.06461,166.9163,0.1248716,89.99973,-0.0002209144
03.05.31.244912,-115.8942,-10.06464,166.9163,0.1254769,89.99974,-0.0003799635
03.05.31.244912,-115.8942,-10.06464,166.9163,0.1254769,89.99974,-0.0003799635
03.05.31.255881,-115.8943,-10.06456,166.9163,0.1241598,89.9997,-8.391013E-05
03.05.31.275828,-115.8943,-10.0646,166.9163,0.1247507,89.99973,-0.0001976424
03.05.31.286287,-115.8943,-10.06453,166.9163,0.1235138,89.99968,-1.028533E-05
03.05.31.296260,-115.8943,-10.06454,166.9163,0.1237104,89.99969,-3.269027E-05
03.05.31.296260,-115.8943,-10.06454,166.9163,0.1237104,89.99969,-3.269027E-05
03.05.31.316205,-115.8943,-10.06451,166.9163,0.1230914,89.99967,4.182166E-06
03.05.31.316205,-115.8943,-10.06451,166.9163,0.1230914,89.99967,4.182166E-06
03.05.31.337149,-115.8943,-10.06449,166.9163,0.1225942,89.99969,-9.638326E-06
03.05.31.337149,-115.8943,-10.06449,166.9163,0.1225942,89.99969,-9.638326E-06
03.05.31.358094,-115.8943,-10.06447,166.9163,0.1221841,89.99969,-6.151853E-05
03.05.31.359106,-115.8943,-10.06447,166.9163,0.1221841,89.99969,-6.151853E-05
03.05.31.378289,-115.8943,-10.06447,166.9162,0.1218835,89.9997,-0.0001392788
03.05.31.378289,-115.8943,-10.06447,166.9162,0.1218835,89.9997,-0.0001392788
03.05.31.397735,-115.8943,-10.06447,166.9163,0.1216928,89.9997,-0.0002328806
03.05.31.398734,-115.8943,-10.06447,166.9163,0.1216928,89.9997,-0.0002328806
03.05.31.417682,-115.8943,-10.06447,166.9163,0.1216249,89.99969,-0.000319112
03.05.31.417682,-115.8943,-10.06447,166.9163,0.1216249,89.99969,-0.000319112
03.05.31.438626,-115.8943,-10.06448,166.9163,0.121652,89.9997,-0.0004000539
03.05.31.438626,-115.8943,-10.06448,166.9163,0.121652,89.9997,-0.0004000539
03.05.31.455583,-115.8943,-10.06452,166.9163,0.1220009,89.99968,-0.0005222372
03.05.31.469543,-115.8943,-10.0645,166.9163,0.1218265,89.99969,-0.0004861185
03.05.31.469543,-115.8943,-10.0645,166.9163,0.1218265,89.99969,-0.0004861185
03.05.31.480149,-115.8943,-10.06454,166.9163,0.122255,89.99967,-0.0005494113
03.05.31.489167,-115.8943,-10.06453,166.9163,0.1221031,89.99969,-0.0005331628
03.05.31.501136,-115.8943,-10.06456,166.9163,0.1225304,89.99967,-0.000556655
03.05.31.511107,-115.8943,-10.06455,166.9163,0.122377,89.99967,-0.0005526195
03.05.31.522078,-115.8943,-10.06457,166.9163,0.1228159,89.99966,-0.0005463963
03.05.31.531054,-115.8943,-10.06457,166.9163,0.1226717,89.99967,-0.0005515724
03.05.31.541039,-115.8943,-10.06459,166.9163,0.1230972,89.99965,-0.0005246851
03.05.31.551001,-115.8943,-10.06458,166.9163,0.1229403,89.99966,-0.000536798
03.05.31.560975,-115.8943,-10.0646,166.9163,0.1233466,89.99964,-0.0004902806
03.05.31.577942,-115.8943,-10.0646,166.9162,0.1232043,89.99965,-0.0005099108
03.05.31.611838,-115.8943,-10.06461,166.9163,0.1235633,89.99963,-0.0004558695
03.05.31.620814,-115.8943,-10.06461,166.9162,0.1234396,89.99964,-0.0004754996
03.05.42.605222,-115.8943,-10.06462,166.9163,0.123745,89.99963,-0.0004190437
03.05.42.621180,-115.8943,-10.06462,166.9162,0.1236413,89.99963,-0.0004400613
03.05.42.677096,-115.8943,-10.06463,166.9163,0.1238863,89.99963,-0.0003864602
03.05.42.678066,-115.8943,-10.06463,166.9163,0.1239805,89.99962,-0.0003599065
03.05.42.678066,-115.8943,-10.06463,166.9163,0.1240354,89.99961,-0.0003411967
03.05.42.679064,-115.8943,-10.06463,166.9163,0.1240584,89.99961,-0.000333953
03.05.42.679064,-115.8943,-10.06463,166.9163,0.1240584,89.99961,-0.000333953
03.05.42.687076,-115.8943,-10.06463,166.9163,0.1240364,89.99961,-0.0003408632
03.05.42.687076,-115.8943,-10.06463,166.9163,0.1240364,89.99961,-0.0003408632

