Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
10.55.35.605024,-111.9459,-10.04917,166.8311,359.506,91.12842,-0.00498062
10.55.35.606014,-112.0143,-10.04979,166.8326,359.5309,91.12766,0.002775524
10.55.35.620974,-111.8573,-10.04856,166.8292,359.4825,91.12905,359.9879
10.55.35.621974,-111.9423,-10.04914,166.831,359.505,91.12844,-0.005271982
10.55.35.638926,-111.8659,-10.04862,166.8293,359.4848,91.12898,359.9886
10.55.35.655881,-111.7903,-10.04824,166.8278,359.4708,91.12932,359.9846
10.55.35.655881,-111.7903,-10.04824,166.8278,359.4708,91.12932,359.9846
10.55.35.672836,-111.7106,-10.04796,166.8261,359.4612,91.12949,359.9824
10.55.35.673840,-111.7106,-10.04796,166.8261,359.4612,91.12949,359.9824
10.55.35.689790,-111.632,-10.04779,166.8245,359.4563,91.12948,359.9818
10.55.35.707745,-111.4801,-10.04773,166.8215,359.4568,91.12916,359.984
10.55.35.710736,-111.5491,-10.04772,166.8229,359.4553,91.12935,359.9826
10.55.35.724697,-111.3803,-10.04784,166.8196,359.4633,91.12877,359.9872
10.55.35.727693,-111.4566,-10.04775,166.8211,359.4583,91.12906,359.9848
10.55.35.742649,-111.2784,-10.04805,166.8177,359.4731,91.12832,359.991
10.55.35.743647,-111.371,-10.04786,166.8195,359.4642,91.12872,359.9876
10.55.35.759619,-111.286,-10.04803,166.8179,359.4723,91.12836,359.9907
10.55.35.780550,-111.1995,-10.04817,166.8162,359.4815,91.12801,359.9942
10.55.35.780550,-111.1995,-10.04817,166.8162,359.4815,91.12801,359.9942
10.55.35.795517,-111.1014,-10.04839,166.8143,359.4977,91.12771,-0.002341138
10.55.35.795517,-111.1014,-10.04839,166.8143,359.4977,91.12771,-0.002341138
10.55.35.812462,-111.0108,-10.0485,166.8126,359.5102,91.12751,0.0003536887
10.55.35.812462,-111.0108,-10.0485,166.8126,359.5102,91.12751,0.0003536887
10.55.35.828420,-110.9181,-10.04868,166.8108,359.526,91.12733,0.002511968
10.55.35.845374,-110.7374,-10.04892,166.8073,359.5502,91.12709,0.004972384
10.55.35.846371,-110.8244,-10.04891,166.809,359.5444,91.12715,0.004051524
10.55.35.861332,-110.6238,-10.04955,166.8051,359.5833,91.12716,0.005151046
10.55.35.862339,-110.7307,-10.04895,166.8072,359.5522,91.12709,0.004982922
10.55.35.878286,-110.636,-10.04948,166.8054,359.5798,91.12715,0.005131771
10.55.35.896259,-110.5396,-10.04958,166.8035,359.5851,91.12722,0.004855097
10.55.35.896259,-110.5396,-10.04958,166.8035,359.5851,91.12722,0.004855097
10.55.35.912196,-110.4413,-10.05,166.8015,359.6027,91.12727,0.004170398
10.55.35.913193,-110.4413,-10.05,166.8015,359.6027,91.12727,0.004170398
10.55.35.929151,-110.3411,-10.05034,166.7995,359.6146,91.12731,0.003198922
10.55.35.946105,-110.1501,-10.05087,166.7957,359.628,91.12763,0.00120418
10.55.35.948100,-110.2339,-10.05053,166.7974,359.6178,91.12744,0.002063537
10.55.35.964066,-110.0268,-10.05092,166.7933,359.622,91.12763,2.956255E-05
10.55.35.965055,-110.1267,-10.05088,166.7953,359.6269,91.12763,0.0009817136
10.55.35.981011,-109.9024,-10.0515,166.7908,359.6409,91.12798,-0.0009355407
10.55.35.983006,-110.0199,-10.05095,166.7932,359.623,91.12765,-2.369273E-05
10.55.35.997966,-109.9163,-10.05144,166.7911,359.6388,91.12794,-0.0008278833
10.55.36.015918,-109.8109,-10.05146,166.789,359.6336,91.12813,-0.001396242
10.55.36.015918,-109.8109,-10.05146,166.789,359.6336,91.12813,-0.001396242
10.55.36.032873,-109.7052,-10.05214,166.7869,359.6592,91.12825,-0.001804776
10.55.36.032873,-109.7052,-10.05214,166.7869,359.6592,91.12825,-0.001804776
10.55.36.048831,-109.5979,-10.05303,166.7848,359.6942,91.12832,-0.002044123
10.55.36.066785,-109.3937,-10.0556,166.7807,359.8013,91.12834,-0.002030933
10.55.36.070775,-109.4895,-10.05403,166.7826,359.7346,91.12833,-0.002103107
10.55.36.089722,-109.266,-10.05708,166.7783,359.86,91.12831,-0.001729077
10.55.36.091736,-109.3341,-10.05629,166.7796,359.8287,91.12833,-0.00189005
10.55.36.109674,-109.1398,-10.05957,166.7758,359.9635,91.12825,-0.001243171
10.55.36.111662,-109.2046,-10.05829,166.7771,359.9104,91.12828,-0.001492735
10.55.36.127619,-109.0133,-10.06118,166.7733,0.02504769,91.12819,-0.0007608799
10.55.36.129614,-109.0921,-10.06018,166.7748,359.9867,91.12823,-0.001061479
10.55.36.144576,-108.8884,-10.06352,166.7708,0.1185399,91.12815,-0.0003632948
10.55.36.145572,-108.9871,-10.06168,166.7728,0.04469468,91.12819,-0.0006773294
10.55.36.161530,-108.7632,-10.06476,166.7684,0.1612848,91.12814,-8.442387E-05
10.55.36.162527,-108.883,-10.06358,166.7707,0.1203998,91.12815,-0.0003511685
10.55.36.178484,-108.7786,-10.06461,166.7687,0.1560217,91.12814,-0.0001187617
10.55.36.195438,-108.6734,-10.06606,166.7666,0.2114245,91.12814,9.096085E-05
10.55.36.196436,-108.6734,-10.06606,166.7666,0.2114245,91.12814,9.096085E-05
10.55.36.212393,-108.5701,-10.06688,166.7646,0.2389145,91.12814,0.0001868046
10.55.36.212393,-108.5701,-10.06688,166.7646,0.2389145,91.12814,0.0001868046
10.55.36.229347,-108.4671,-10.06757,166.7625,0.261974,91.12816,0.0001849239
10.55.36.245305,-108.2694,-10.06814,166.7587,0.2763457,91.12823,3.938077E-05
10.55.36.246302,-108.3645,-10.06822,166.7605,0.2846,91.1282,0.0001215842
10.55.36.262260,-108.1473,-10.06861,166.7562,0.2944736,91.12827,-5.350829E-05
10.55.36.263256,-108.2607,-10.06817,166.7585,0.2776365,91.12823,3.276395E-05
10.55.36.279214,-108.1573,-10.06857,166.7564,0.29299,91.12827,-4.590427E-05
10.55.36.301159,-108.0532,-10.06812,166.7544,0.2713595,91.12832,-0.0001979576
10.55.36.301159,-108.0532,-10.06812,166.7544,0.2713595,91.12832,-0.0001979576
10.55.36.316116,-107.9383,-10.06784,166.7521,0.2598229,91.12833,-0.0002828821
10.55.36.316116,-107.9383,-10.06784,166.7521,0.2598229,91.12833,-0.0002828821
10.55.36.333046,-107.8361,-10.06713,166.7501,0.2299097,91.12834,-0.0003681128
10.55.36.333046,-107.8361,-10.06713,166.7501,0.2299097,91.12834,-0.0003681128
10.55.36.348997,-107.7336,-10.06623,166.7481,0.1928117,91.12836,-0.0004889149
10.55.36.364478,-107.5319,-10.06378,166.7441,0.09303725,91.12842,-0.0006247129
10.55.36.365469,-107.6278,-10.06522,166.746,0.1527839,91.12839,-0.0006011989
10.55.36.381426,-107.4071,-10.06257,166.7417,0.04787527,91.12843,-0.0005689252
10.55.36.382423,-107.524,-10.0637,166.744,0.09018046,91.12843,-0.0006211877
10.55.36.398381,-107.42,-10.06269,166.7419,0.05254428,91.12843,-0.0005746966
10.55.36.416334,-107.3146,-10.06115,166.7398,359.9917,91.12843,-0.0005101472
10.55.36.416334,-107.3146,-10.06115,166.7398,359.9917,91.12843,-0.0005101472
10.55.36.433287,-107.2075,-10.05974,166.7377,359.9378,91.12841,-0.0004496087
10.55.36.433287,-107.2075,-10.05974,166.7377,359.9378,91.12841,-0.0004496087
10.55.36.450241,-107.0984,-10.05822,166.7356,359.8795,91.1284,-0.0004277081
10.55.36.465202,-106.8922,-10.05581,166.7315,359.791,91.12846,-0.0004649561
10.55.36.466199,-106.99,-10.05672,166.7334,359.8223,91.12842,-0.0004445847
10.55.36.482157,-106.7592,-10.0541,166.7289,359.7262,91.12851,-0.0004769581
10.55.36.483154,-106.8809,-10.05566,166.7313,359.7855,91.12846,-0.0004659702
10.55.36.499111,-106.77,-10.05424,166.7291,359.7315,91.1285,-0.0004759707
10.55.36.520059,-106.657,-10.05342,166.7269,359.7041,91.12852,-0.000467434
10.55.36.521055,-106.657,-10.05342,166.7269,359.7041,91.12852,-0.000467434
10.55.36.540999,-106.4948,-10.05195,166.7237,359.6504,91.12856,-0.0003889545
10.55.36.540999,-106.4948,-10.05195,166.7237,359.6504,91.12856,-0.0003889545
10.55.36.557955,-106.3801,-10.05153,166.7214,359.6385,91.12859,-0.0003214389
10.55.36.557955,-106.3801,-10.05153,166.7214,359.6385,91.12859,-0.0003214389
10.55.36.573911,-106.2639,-10.05089,166.7191,359.6157,91.1286,-0.000320826
10.55.36.573911,-106.2639,-10.05089,166.7191,359.6157,91.1286,-0.000320826
10.55.36.589868,-106.1466,-10.05054,166.7168,359.6043,91.12862,-0.0003255889
10.55.36.605831,-105.9258,-10.05002,166.7125,359.5863,91.12868,-0.0002997357
10.55.36.607820,-106.0266,-10.05036,166.7145,359.5998,91.12865,-0.0003131958
10.55.36.622788,-105.781,-10.0503,166.7096,359.6003,91.12869,-0.0003134493
10.55.36.624775,-105.9047,-10.05006,166.7121,359.5883,91.12868,-0.0003016834
10.55.36.640733,-105.7819,-10.0503,166.7096,359.6003,91.12869,-0.0003133692
10.55.36.658684,-105.6575,-10.05014,166.7072,359.5925,91.12874,-0.0003721213
10.55.36.658684,-105.6575,-10.05014,166.7072,359.5925,91.12874,-0.0003721213
10.55.36.674642,-105.5321,-10.05045,166.7047,359.6052,91.12878,-0.0004212406
10.55.36.675639,-105.5321,-10.05045,166.7047,359.6052,91.12878,-0.0004212406
10.55.36.692593,-105.4049,-10.0506,166.7022,359.6092,91.12881,-0.0004748692
10.55.36.692593,-105.4049,-10.0506,166.7022,359.6092,91.12881,-0.0004748692
10.55.36.709548,-105.2769,-10.05081,166.6997,359.616,91.12885,-0.0004920915
10.55.36.724513,-105.0297,-10.05121,166.6948,359.6268,91.12888,-0.0004054043
10.55.36.725506,-105.1477,-10.05119,166.6972,359.6295,91.12887,-0.0004545239
10.55.36.742460,-104.8748,-10.0518,166.6918,359.6492,91.12889,-0.0003063637
10.55.36.743457,-105.0162,-10.05126,166.6946,359.6288,91.12888,-0.0003967062
10.55.36.759944,-104.8818,-10.05178,166.6919,359.6482,91.12888,-0.0003108462
10.55.36.777896,-104.7486,-10.0518,166.6893,359.645,91.12891,-0.0003174898
10.55.36.777896,-104.7486,-10.0518,166.6893,359.645,91.12891,-0.0003174898
10.55.36.793853,-104.617,-10.05213,166.6867,359.6563,91.12896,-0.0003443838
10.55.36.793853,-104.617,-10.05213,166.6867,359.6563,91.12896,-0.0003443838
10.55.36.810808,-104.4795,-10.05228,166.684,359.6592,91.129,-0.000364968
10.55.36.826765,-104.2371,-10.05265,166.6792,359.6706,91.12906,-0.0003145674
10.55.36.827763,-104.3453,-10.05238,166.6814,359.6603,91.12904,-0.0003528815
10.55.36.843721,-104.0733,-10.05247,166.676,359.6596,91.12911,-0.0003486793
10.55.36.844717,-104.2103,-10.05262,166.6787,359.6688,91.12906,-0.0003201171
10.55.36.861208,-104.0737,-10.05247,166.676,359.6596,91.12911,-0.0003486125
10.55.36.879157,-103.931,-10.05273,166.6732,359.6698,91.12917,-0.0003757467
10.55.36.879157,-103.931,-10.05273,166.6732,359.6698,91.12917,-0.0003757467
10.55.36.898113,-103.7716,-10.05255,166.67,359.6607,91.1292,-0.0003876734
10.55.36.898113,-103.7716,-10.05255,166.67,359.6607,91.1292,-0.0003876734
10.55.36.916062,-103.6171,-10.05265,166.667,359.665,91.12927,-0.0003852719
10.55.36.916062,-103.6171,-10.05265,166.667,359.665,91.12927,-0.0003852719
10.55.36.933013,-103.4755,-10.05253,166.6642,359.6595,91.12931,-0.000423786
10.55.36.933013,-103.4755,-10.05253,166.6642,359.6595,91.12931,-0.000423786
10.55.36.948971,-103.3326,-10.05245,166.6614,359.6565,91.12936,-0.0004342584
10.55.36.964527,-103.0565,-10.0522,166.6559,359.6477,91.12942,-0.0003758943
10.55.36.966509,-103.189,-10.05245,166.6586,359.6578,91.12939,-0.0003982525
10.55.36.981474,-102.8814,-10.05231,166.6525,359.6545,91.12944,-0.000275267
10.55.36.983463,-103.0423,-10.05221,166.6557,359.6482,91.12942,-0.0003676765
10.55.36.998427,-102.8963,-10.0523,166.6528,359.6539,91.12944,-0.0002838582
10.55.37.017374,-102.7438,-10.05208,166.6498,359.6456,91.12946,-0.0003160757
10.55.37.017374,-102.7438,-10.05208,166.6498,359.6456,91.12946,-0.0003160757
10.55.37.033330,-102.5928,-10.05207,166.6468,359.6473,91.1295,-0.0003399417
10.55.37.034327,-102.5928,-10.05207,166.6468,359.6473,91.1295,-0.0003399417
10.55.37.051282,-102.4405,-10.052,166.6438,359.6457,91.12953,-0.0003673432
10.55.37.066249,-102.1631,-10.05199,166.6383,359.6481,91.12962,-0.0003621803
10.55.37.068236,-102.2869,-10.05191,166.6408,359.6432,91.12958,-0.0003811239
