Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
07.53.53.016235,-115.8943,-10.06458,166.9163,0.1232783,89.99955,-0.000384726
07.53.53.016235,-115.8943,-10.06458,166.9163,0.1232701,89.99955,-0.0003900554
07.53.53.033182,-115.8943,-10.06458,166.9163,0.1232964,89.99955,-0.0003823247
07.53.53.035176,-115.8943,-10.06458,166.9163,0.1232791,89.99955,-0.0003846392
07.53.53.049548,-115.8943,-10.06458,166.9163,0.1232942,89.99955,-0.0003826249
07.53.53.070316,-115.8943,-10.06458,166.9163,0.1233136,89.99954,-0.0003831784
07.53.53.071293,-115.8943,-10.06458,166.9163,0.1233136,89.99954,-0.0003831784
07.53.53.105747,-115.8943,-10.06459,166.9163,0.1233731,89.99953,-0.0003889815
07.53.53.110229,-115.8943,-10.06459,166.9163,0.1233558,89.99954,-0.0003878142
07.53.53.111228,-115.8943,-10.06459,166.9163,0.1233558,89.99954,-0.0003878142
07.53.53.129696,-115.8943,-10.06459,166.9163,0.1234003,89.99952,-0.0003920231
07.53.53.130694,-115.8943,-10.06459,166.9162,0.1233975,89.99952,-0.0003916962
07.53.53.131697,-115.8943,-10.06459,166.9162,0.1233975,89.99952,-0.0003916962
07.53.53.148643,-115.8943,-10.06459,166.9163,0.1234196,89.99951,-0.0003948045
07.53.53.148643,-115.8943,-10.06459,166.9163,0.1234196,89.99951,-0.0003948045
07.53.53.168595,-115.8943,-10.06459,166.9163,0.12344,89.99952,-0.0003960118
07.53.53.168595,-115.8943,-10.06459,166.9163,0.12344,89.99952,-0.0003960118
07.53.53.201198,-115.8943,-10.06459,166.9163,0.1234921,89.99953,-0.0004004674
07.53.53.204192,-115.8943,-10.06459,166.9163,0.1234781,89.99952,-0.0003992068
07.53.53.204192,-115.8943,-10.06459,166.9163,0.1234781,89.99952,-0.0003992068
07.53.53.226130,-115.8943,-10.0646,166.9163,0.1235059,89.99952,-0.0003986598
07.53.53.227127,-115.8943,-10.0646,166.9163,0.1235017,89.99952,-0.0003992001
07.53.53.227127,-115.8943,-10.0646,166.9163,0.1235017,89.99952,-0.0003992001
07.53.53.243306,-115.8943,-10.0646,166.9163,0.1235108,89.99952,-0.0003976727
07.53.53.243306,-115.8943,-10.0646,166.9163,0.1235108,89.99952,-0.0003976727
07.53.53.260260,-115.8943,-10.0646,166.9163,0.1235164,89.99952,-0.0003958984
07.53.53.277215,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003920364
07.53.53.278212,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003938573
07.53.53.293172,-115.8943,-10.0646,166.9163,0.1235156,89.9995,-0.0003878142
07.53.53.294169,-115.8943,-10.0646,166.9163,0.1235184,89.99951,-0.0003917163
07.53.53.311124,-115.8943,-10.0646,166.9163,0.1235158,89.9995,-0.0003880943
07.53.53.328594,-115.8943,-10.0646,166.9163,0.1235114,89.9995,-0.0003845525
07.53.53.328594,-115.8943,-10.0646,166.9163,0.1235114,89.9995,-0.0003845525
07.53.53.345039,-115.8943,-10.06459,166.9163,0.1235062,89.99949,-0.0003825048
07.53.53.345039,-115.8943,-10.06459,166.9163,0.1235062,89.99949,-0.0003825048
07.53.53.361602,-115.8943,-10.06459,166.9163,0.1235007,89.99949,-0.0003817844
07.53.53.378558,-115.8943,-10.06459,166.9163,0.1234908,89.99949,-0.0003835987
07.53.53.385539,-115.8943,-10.06459,166.9163,0.1234954,89.99949,-0.0003823447
07.53.53.395513,-115.8943,-10.06459,166.9163,0.1234848,89.99949,-0.0003860133
07.53.53.396510,-115.8943,-10.06459,166.9163,0.1234897,89.99949,-0.0003840389
07.53.53.413466,-115.8943,-10.06459,166.9163,0.1234782,89.9995,-0.0003890148
07.53.53.414462,-115.8943,-10.06459,166.9163,0.1234847,89.9995,-0.00038606
07.53.53.431417,-115.8943,-10.06459,166.9163,0.1234783,89.9995,-0.0003889214
07.53.53.448371,-115.8943,-10.06459,166.9163,0.1234723,89.9995,-0.0003909759
07.53.53.448371,-115.8943,-10.06459,166.9163,0.1234723,89.9995,-0.0003909759
07.53.53.465473,-115.8943,-10.06459,166.9163,0.1234666,89.99951,-0.0003918229
07.53.53.466458,-115.8943,-10.06459,166.9163,0.1234666,89.99951,-0.0003918229
07.53.53.481875,-115.8943,-10.06459,166.9163,0.123462,89.99951,-0.0003920431
07.53.53.498678,-115.8943,-10.06459,166.9163,0.1234558,89.9995,-0.0003932437
07.53.53.499675,-115.8943,-10.06459,166.9163,0.1234583,89.9995,-0.0003924233
07.53.53.514644,-115.8943,-10.06459,166.9163,0.1234546,89.99951,-0.0003932304
07.53.53.515636,-115.8943,-10.06459,166.9163,0.1234556,89.99951,-0.0003932437
07.53.53.531593,-115.8943,-10.06459,166.9163,0.1234546,89.99951,-0.000393237
07.53.53.549745,-115.8943,-10.06459,166.9163,0.1234552,89.99951,-0.0003916629
07.53.53.549745,-115.8943,-10.06459,166.9163,0.1234552,89.99951,-0.0003916629
07.53.53.566153,-115.8943,-10.06459,166.9163,0.1234561,89.99951,-0.0003922699
07.53.53.567150,-115.8943,-10.06459,166.9163,0.1234561,89.99951,-0.0003922699
07.53.53.583553,-115.8943,-10.06459,166.9163,0.1234568,89.99951,-0.0003923099
07.53.53.583553,-115.8943,-10.06459,166.9163,0.1234568,89.99951,-0.0003923099
07.53.53.600781,-115.8943,-10.06459,166.9163,0.1234575,89.9995,-0.0003929902
07.53.53.615741,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003938373
07.53.53.616731,-115.8943,-10.06459,166.9163,0.1234584,89.99951,-0.0003943109
07.53.53.632789,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003920364
07.53.53.633782,-115.8943,-10.06459,166.9163,0.1234589,89.99951,-0.0003937439
07.53.53.649995,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003922232
07.53.53.668037,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003902755
07.53.53.668037,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003902755
07.53.53.684455,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003882545
07.53.53.684455,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003882545
07.53.53.701408,-115.8943,-10.06459,166.9163,0.12346,89.99951,-0.0003872073
07.53.53.716634,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890282
07.53.53.717631,-115.8943,-10.06459,166.9163,0.1234611,89.9995,-0.0003876809
07.53.53.736169,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003896219
07.53.53.737168,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003891616
07.53.53.753868,-115.8943,-10.06459,166.9163,0.1234637,89.99951,-0.0003890148
07.53.53.754860,-115.8943,-10.06459,166.9163,0.1234631,89.99951,-0.0003895685
07.53.53.770444,-115.8943,-10.06459,166.9163,0.1234636,89.99951,-0.0003890682
07.53.53.787406,-115.8943,-10.06459,166.9163,0.1234641,89.99951,-0.0003885546
07.53.53.788395,-115.8943,-10.06459,166.9163,0.1234641,89.99951,-0.0003885546
07.53.53.804353,-115.8943,-10.06459,166.9163,0.1234647,89.99951,-0.0003880477
07.53.53.804353,-115.8943,-10.06459,166.9163,0.1234647,89.99951,-0.0003880477
07.53.53.821308,-115.8943,-10.06459,166.9163,0.1234651,89.9995,-0.0003875541
07.53.53.838269,-115.8943,-10.06459,166.9163,0.1234643,89.9995,-0.0003860199
07.53.53.840257,-115.8943,-10.06459,166.9163,0.1234651,89.9995,-0.000386807
07.53.53.856227,-115.8943,-10.06459,166.9163,0.1234637,89.9995,-0.0003841923
07.53.53.858235,-115.8943,-10.06459,166.9163,0.1234642,89.9995,-0.0003856664
07.53.53.873277,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003829784
07.53.53.874270,-115.8943,-10.06459,166.9163,0.1234636,89.9995,-0.0003841656
07.53.53.890668,-115.8943,-10.06459,166.9163,0.1234626,89.9995,-0.0003831184
07.53.53.908049,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003847459
07.53.53.908049,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003847459
07.53.53.925012,-115.8943,-10.06459,166.9163,0.1234621,89.99949,-0.0003857665
07.53.53.925012,-115.8943,-10.06459,166.9163,0.1234621,89.99949,-0.0003857665
07.53.53.941160,-115.8943,-10.06459,166.9163,0.1234616,89.99949,-0.0003862734
07.53.53.956734,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003884345
07.53.53.957726,-115.8943,-10.06459,166.9163,0.1234614,89.99949,-0.0003870671
07.53.53.974080,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003908358
07.53.53.975073,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003886413
07.53.53.991034,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003906357
07.53.54.008547,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003917562
07.53.54.008547,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003917562
07.53.54.024927,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003927501
07.53.54.024927,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003927501
07.53.54.041489,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003927368
07.53.54.057898,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003920164
07.53.54.058893,-115.8943,-10.06459,166.9163,0.1234615,89.99951,-0.0003920231
07.53.54.073853,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920364
07.53.54.075847,-115.8943,-10.06459,166.9163,0.1234605,89.99951,-0.0003920364
07.53.54.091060,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920297
07.53.54.109389,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003939307
07.53.54.109389,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003939307
07.53.54.126038,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003948178
07.53.54.126038,-115.8943,-10.06459,166.9163,0.123459,89.99951,-0.0003948178
07.53.54.142265,-115.8943,-10.06459,166.9163,0.1234586,89.99951,-0.0003947578
07.53.54.157923,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003956516
07.53.54.158921,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003948178
07.53.54.175096,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003950446
07.53.54.176081,-115.8943,-10.06459,166.9163,0.1234581,89.99951,-0.0003955716
07.53.54.194626,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003914161
07.53.54.195616,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.000394511
07.53.54.211945,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003914761
07.53.54.228909,-115.8941,-10.06451,166.9163,0.1197791,89.99951,-0.0003944442
07.53.54.229905,-115.8941,-10.06451,166.9163,0.1197791,89.99951,-0.0003944442
07.53.54.245853,-115.894,-10.06446,166.9163,0.1175991,89.99953,-0.0004010343
07.53.54.245853,-115.894,-10.06446,166.9163,0.1175991,89.99953,-0.0004010343
07.53.54.263814,-115.8938,-10.0644,166.9163,0.1152116,89.99954,-0.0004060769
07.53.54.263814,-115.8938,-10.0644,166.9163,0.1152116,89.99954,-0.0004060769
07.53.54.280366,-115.8935,-10.06432,166.9163,0.1116921,89.99953,-0.0004100288
07.53.54.296339,-115.8928,-10.06418,166.9163,0.1062517,89.99948,-0.0004169557
07.53.54.296339,-115.8932,-10.06422,166.9163,0.107752,89.9995,-0.0004145045
07.53.54.312757,-115.8924,-10.06416,166.9163,0.1058267,89.99936,-0.0004219116
07.53.54.313755,-115.8928,-10.06418,166.9163,0.106237,89.99948,-0.0004171191
07.53.54.329457,-115.8924,-10.06416,166.9163,0.1058828,89.99937,-0.0004212512
07.53.54.347064,-115.8921,-10.06415,166.9162,0.1054624,90.00524,-0.0001525823
07.53.54.347064,-115.8921,-10.06415,166.9162,0.1054624,90.00524,-0.0001525823
07.53.54.363021,-115.8916,-10.0641,166.9161,0.103762,90.00728,-0.0002460373
07.53.54.363021,-115.8916,-10.0641,166.9161,0.103762,90.00728,-0.0002460373
07.53.54.379976,-115.8909,-10.06404,166.9161,0.101544,90.00809,-0.0004016811
07.53.54.397931,-115.8894,-10.06383,166.9159,0.09243015,90.01545,-0.0002835532
07.53.54.401920,-115.8902,-10.06397,166.916,0.09838571,90.01128,-0.0003428606
07.53.54.419691,-115.8878,-10.06354,166.9159,0.07992263,90.01785,-0.0004766396
07.53.54.420691,-115.8888,-10.06372,166.9159,0.08770034,90.01637,-0.0003565143
07.53.54.436754,-115.8857,-10.06317,166.9157,0.06396089,90.02288,-0.0004409844
07.53.54.437748,-115.8873,-10.06346,166.9158,0.07645868,90.01895,-0.0004687822
07.53.54.453663,-115.883,-10.0627,166.9157,0.04419743,90.02634,-0.0005370421
07.53.54.454675,-115.8856,-10.06314,166.9157,0.06269651,90.0231,-0.0004470942
07.53.54.472364,-115.8795,-10.0622,166.9156,0.02395798,90.02746,-0.0006520746
07.53.54.473877,-115.8829,-10.06269,166.9157,0.04407059,90.02634,-0.0005377657
07.53.54.489053,-115.8801,-10.06228,166.9156,0.02720213,90.02729,-0.0006336109
