Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
11.57.41.595358,-115.5703,-10.05626,166.9166,359.795,89.98534,-0.0005089657
11.57.41.610323,-115.5209,-10.05634,166.9167,359.7981,89.98534,-0.0003247962
11.57.41.612313,-115.5463,-10.05631,166.9166,359.797,89.98534,-0.0004109945
11.57.41.628270,-115.5213,-10.05634,166.9167,359.7981,89.98534,-0.0003261502
11.57.41.645225,-115.4958,-10.05638,166.9167,359.7997,89.98533,-0.000265085
11.57.41.646221,-115.4958,-10.05638,166.9167,359.7997,89.98533,-0.000265085
11.57.41.662193,-115.4694,-10.05642,166.9167,359.8008,89.98535,-0.00022371
11.57.41.662193,-115.4694,-10.05642,166.9167,359.8008,89.98535,-0.00022371
11.57.41.679652,-115.4416,-10.05646,166.9167,359.8021,89.98537,-0.0002011316
11.57.41.679652,-115.4416,-10.05646,166.9167,359.8021,89.98537,-0.0002011316
11.57.41.696606,-115.4132,-10.0565,166.9167,359.8035,89.98537,-0.0001977098
11.57.41.711573,-115.3557,-10.0566,166.9167,359.8063,89.98539,-0.0002364766
11.57.41.713561,-115.3839,-10.05655,166.9167,359.8049,89.98537,-0.0002112102
11.57.41.728527,-115.3191,-10.05666,166.9167,359.8083,89.9854,-0.0002801794
11.57.41.730516,-115.3539,-10.0566,166.9167,359.8064,89.9854,-0.0002386311
11.57.41.746473,-115.3229,-10.05665,166.9167,359.8081,89.9854,-0.000275697
11.57.41.763431,-115.291,-10.05671,166.9167,359.8098,89.98541,-0.0003190329
11.57.41.764425,-115.291,-10.05671,166.9167,359.8098,89.98541,-0.0003190329
11.57.41.781380,-115.2584,-10.05677,166.9168,359.8117,89.98542,-0.0003611415
11.57.41.781380,-115.2584,-10.05677,166.9168,359.8117,89.98542,-0.0003611415
11.57.41.797337,-115.2256,-10.05683,166.9168,359.8137,89.98543,-0.0004000551
11.57.41.813301,-115.1617,-10.05694,166.9168,359.8177,89.98546,-0.0004588322
11.57.41.815289,-115.1909,-10.05689,166.9168,359.8158,89.98544,-0.0004353601
11.57.41.830255,-115.1196,-10.05702,166.9168,359.8206,89.98546,-0.0004796964
11.57.41.832244,-115.156,-10.05695,166.9168,359.8181,89.98545,-0.000461667
11.57.41.848201,-115.1203,-10.05702,166.9168,359.8205,89.98546,-0.0004793496
11.57.41.865156,-115.0843,-10.05708,166.9168,359.823,89.98547,-0.0004908088
11.57.41.866153,-115.0843,-10.05708,166.9168,359.823,89.98547,-0.0004908088
11.57.41.882110,-115.0476,-10.05715,166.9169,359.8257,89.9855,-0.0004932299
11.57.41.882110,-115.0476,-10.05715,166.9169,359.8257,89.9855,-0.0004932299
11.57.41.899080,-115.0103,-10.05722,166.9169,359.8285,89.98553,-0.0004913156
11.57.41.915025,-114.9406,-10.05736,166.9169,359.8341,89.98557,-0.0004807833
11.57.41.916020,-114.972,-10.0573,166.9169,359.8315,89.98555,-0.0004866063
11.57.41.930980,-114.8933,-10.05745,166.9169,359.838,89.98559,-0.0004661556
11.57.41.931986,-114.9332,-10.05737,166.9169,359.8347,89.98557,-0.0004784954
11.57.41.947935,-114.8938,-10.05745,166.9169,359.838,89.98559,-0.0004663223
11.57.41.965887,-114.8536,-10.05753,166.9169,359.8415,89.9856,-0.0004526685
11.57.41.965887,-114.8536,-10.05753,166.9169,359.8415,89.9856,-0.0004526685
11.57.41.982841,-114.8122,-10.05762,166.9169,359.8451,89.9856,-0.0004384143
11.57.41.982841,-114.8122,-10.05762,166.9169,359.8451,89.9856,-0.0004384143
11.57.41.998798,-114.7707,-10.05771,166.9169,359.8488,89.98563,-0.0004263747
11.57.42.014767,-114.6943,-10.05787,166.917,359.8557,89.98565,-0.0004108599
11.57.42.015753,-114.7285,-10.0578,166.917,359.8526,89.98565,-0.0004169631
11.57.42.030719,-114.6423,-10.05799,166.917,359.8604,89.98567,-0.0004053903
11.57.42.032707,-114.6857,-10.05789,166.917,359.8564,89.98565,-0.0004099527
11.57.42.047674,-114.5893,-10.05811,166.917,359.8653,89.98569,-0.0003969058
11.57.42.048665,-114.642,-10.05799,166.917,359.8604,89.98567,-0.0004053369
11.57.42.065620,-114.5971,-10.05809,166.917,359.8645,89.98569,-0.0003981531
11.57.42.082574,-114.5524,-10.05819,166.917,359.8686,89.98571,-0.0003943911
11.57.42.083572,-114.5524,-10.05819,166.917,359.8686,89.98571,-0.0003943911
11.57.42.099529,-114.5071,-10.05829,166.917,359.8727,89.98573,-0.0003947979
11.57.42.099529,-114.5071,-10.05829,166.917,359.8727,89.98573,-0.0003947979
11.57.42.116483,-114.4612,-10.05839,166.917,359.8768,89.98573,-0.0003962118
11.57.42.131450,-114.3689,-10.05859,166.917,359.8848,89.98576,-0.00039916
11.57.42.133438,-114.4143,-10.05849,166.917,359.8809,89.98574,-0.0003967521
11.57.42.148398,-114.3118,-10.05871,166.9171,359.8897,89.98577,-0.0003997035
11.57.42.149397,-114.3666,-10.0586,166.917,359.885,89.98576,-0.0003991733
11.57.42.166350,-114.3182,-10.0587,166.9171,359.8891,89.98577,-0.0003996502
11.57.42.183304,-114.2699,-10.05877,166.9171,359.8919,89.98577,-0.0004060568
11.57.42.183304,-114.2699,-10.05877,166.9171,359.8919,89.98577,-0.0004060568
11.57.42.200259,-114.2211,-10.05881,166.9171,359.8929,89.98578,-0.0004118631
11.57.42.200259,-114.2211,-10.05881,166.9171,359.8929,89.98578,-0.0004118631
11.57.42.217214,-114.1716,-10.05879,166.9171,359.8915,89.98577,-0.0004158086
11.57.42.233173,-114.074,-10.0586,166.9171,359.8828,89.98579,-0.0004194839
11.57.42.234169,-114.1208,-10.05871,166.9171,359.8879,89.98579,-0.0004181998
11.57.42.250126,-114.0119,-10.05839,166.9171,359.8734,89.98579,-0.0004184368
11.57.42.251123,-114.069,-10.05858,166.9171,359.882,89.98579,-0.0004193905
11.57.42.267081,-114.0164,-10.0584,166.9171,359.8741,89.98579,-0.0004185234
11.57.42.286030,-113.9629,-10.05818,166.9171,359.8648,89.98579,-0.0004193641
11.57.42.287028,-113.9629,-10.05818,166.9171,359.8648,89.98579,-0.0004193641
11.57.42.301988,-113.9086,-10.05805,166.9172,359.8595,89.9858,-0.0004189507
11.57.42.301988,-113.9086,-10.05805,166.9172,359.8595,89.9858,-0.0004189507
11.57.42.318942,-113.8539,-10.05806,166.9172,359.861,89.98582,-0.0004183303
11.57.42.333909,-113.7544,-10.05851,166.9172,359.8832,89.98585,-0.0004147547
11.57.42.335896,-113.7988,-10.05824,166.9172,359.8705,89.98584,-0.0004170361
11.57.42.350865,-113.6892,-10.05916,166.9172,359.9121,89.98586,-0.0004131235
11.57.42.352851,-113.7435,-10.05862,166.9172,359.8881,89.98586,-0.0004144745
11.57.42.367812,-113.6241,-10.06,166.9172,359.9483,89.98587,-0.0004098982
11.57.42.368808,-113.6892,-10.05916,166.9172,359.9121,89.98586,-0.0004131235
11.57.42.385764,-113.6331,-10.05988,166.9172,359.9433,89.98586,-0.0004103485
11.57.42.406707,-113.5709,-10.06079,166.9172,359.9814,89.98587,-0.0004105984
11.57.42.406707,-113.5709,-10.06079,166.9172,359.9814,89.98587,-0.0004105984
11.57.42.425675,-113.5065,-10.06179,166.9173,0.02245297,89.9859,-0.0004056092
11.57.42.425675,-113.5065,-10.06179,166.9173,0.02245297,89.9859,-0.0004056092
11.57.42.442634,-113.4527,-10.06264,166.9173,0.05604542,89.98592,-0.0003994161
11.57.42.442634,-113.4527,-10.06264,166.9173,0.05604542,89.98592,-0.0003994161
11.57.42.459566,-113.3983,-10.06346,166.9173,0.08796277,89.98592,-0.0003957212
11.57.42.459566,-113.3983,-10.06346,166.9173,0.08796277,89.98592,-0.0003957212
11.57.42.476521,-113.3445,-10.06422,166.9173,0.1166289,89.98592,-0.0003948177
11.57.42.492478,-113.2399,-10.06544,166.9173,0.1615809,89.98595,-0.0003935645
11.57.42.493475,-113.2907,-10.06489,166.9173,0.141624,89.98595,-0.0003947715
11.57.42.508436,-113.1769,-10.06598,166.9173,0.1801434,89.98597,-0.0003961996
11.57.42.509433,-113.2379,-10.06546,166.9173,0.1621656,89.98595,-0.0003936379
11.57.42.529381,-113.114,-10.06635,166.9173,0.1925558,89.98598,-0.0003987412
11.57.42.531374,-113.1713,-10.06601,166.9173,0.1812396,89.98598,-0.0003964198
11.57.42.547337,-113.118,-10.06633,166.9173,0.1917805,89.98598,-0.0003985678
11.57.42.565284,-113.0657,-10.06651,166.9174,0.1974203,89.98598,-0.0003997285
11.57.42.565284,-113.0657,-10.06651,166.9174,0.1974203,89.98598,-0.0003997285
11.57.42.581242,-113.0134,-10.06658,166.9174,0.1981369,89.986,-0.0004013694
11.57.42.581242,-113.0134,-10.06658,166.9174,0.1981369,89.986,-0.0004013694
11.57.42.598195,-112.9611,-10.0665,166.9174,0.1930911,89.986,-0.0004007289
11.57.42.613162,-112.8625,-10.06592,166.9174,0.1663986,89.98602,-0.0003976201
11.57.42.615150,-112.908,-10.06626,166.9174,0.1813783,89.986,-0.0003984208
11.57.42.630110,-112.7986,-10.0652,166.9174,0.1349346,89.98603,-0.0003971726
11.57.42.631107,-112.8552,-10.06584,166.9174,0.1628193,89.98602,-0.0003975666
11.57.42.647065,-112.802,-10.06524,166.9174,0.1365995,89.98603,-0.0003971993
11.57.42.665017,-112.748,-10.06442,166.9174,0.102003,89.98605,-0.0004001536
11.57.42.665017,-112.748,-10.06442,166.9174,0.102003,89.98605,-0.0004001536
11.57.42.681521,-112.6932,-10.06343,166.9174,0.06097718,89.98605,-0.0004019575
11.57.42.681521,-112.6932,-10.06343,166.9174,0.06097718,89.98605,-0.0004019575
11.57.42.698476,-112.6375,-10.0623,166.9175,0.01454488,89.98606,-0.0004045444
11.57.42.713435,-112.5309,-10.05991,166.9175,359.918,89.9861,-0.0004103087
11.57.42.715445,-112.5799,-10.06104,166.9175,359.9632,89.98609,-0.0004079622
11.57.42.730391,-112.4598,-10.05826,166.9175,359.8522,89.98611,-0.0004170565
11.57.42.731391,-112.522,-10.05971,166.9175,359.9097,89.9861,-0.0004111525
11.57.42.748342,-112.4606,-10.05827,166.9175,359.8528,89.98611,-0.0004170031
11.57.42.765300,-112.3997,-10.05688,166.9175,359.7984,89.98615,-0.0004231942
11.57.42.766295,-112.3997,-10.05688,166.9175,359.7984,89.98615,-0.0004231942
11.57.42.782832,-112.3367,-10.0555,166.9175,359.7451,89.98615,-0.0004268377
11.57.42.782832,-112.3367,-10.0555,166.9175,359.7451,89.98615,-0.0004268377
11.57.42.799777,-112.2719,-10.05418,166.9175,359.6944,89.98618,-0.000426386
11.57.42.799777,-112.2719,-10.05418,166.9175,359.6944,89.98618,-0.000426386
11.57.42.816732,-112.2055,-10.05294,166.9176,359.6474,89.9862,-0.0004237866
11.57.42.831699,-112.0725,-10.05085,166.9176,359.5692,89.98624,-0.0004164666
11.57.42.832690,-112.1387,-10.05182,166.9175,359.6055,89.98622,-0.0004207469
11.57.42.848648,-111.9883,-10.04983,166.9176,359.5322,89.98627,-0.0004144142
11.57.42.849644,-112.0704,-10.05082,166.9176,359.5683,89.98624,-0.0004163866
11.57.42.865602,-112.0002,-10.04997,166.9176,359.5375,89.98627,-0.000414734
11.57.42.882556,-111.9284,-10.04927,166.9176,359.5121,89.98631,-0.00041076
11.57.42.882556,-111.9284,-10.04927,166.9176,359.5121,89.98631,-0.00041076
11.57.42.899511,-111.8551,-10.04869,166.9176,359.4918,89.98633,-0.0004078797
11.57.42.899511,-111.8551,-10.04869,166.9176,359.4918,89.98633,-0.0004078797
11.57.42.916465,-111.7803,-10.04824,166.9176,359.4764,89.98636,-0.0004057729
11.57.42.931425,-111.6286,-10.04772,166.9176,359.4595,89.98641,-0.0003976094
11.57.42.933435,-111.704,-10.04792,166.9176,359.4658,89.98638,-0.000402545
11.57.42.948380,-111.5331,-10.04763,166.9176,359.4575,89.98645,-0.0003921931
11.57.42.949377,-111.6262,-10.04772,166.9176,359.4594,89.98641,-0.0003975293
11.57.42.966332,-111.5438,-10.04764,166.9176,359.4577,89.98644,-0.0003927534
11.57.42.984284,-111.461,-10.04766,166.9177,359.4596,89.98648,-0.0003898717
11.57.42.984284,-111.461,-10.04766,166.9177,359.4596,89.98648,-0.0003898717
11.57.43.000242,-111.3769,-10.04777,166.9177,359.4644,89.98651,-0.0004316014
11.57.43.001239,-111.3769,-10.04777,166.9177,359.4644,89.98651,-0.0004316014
11.57.43.017196,-111.2927,-10.04794,166.9177,359.4713,89.98654,-0.0004774398
11.57.43.035148,-111.1292,-10.04828,166.9178,359.4881,89.9866,-0.000498677
11.57.43.036145,-111.1972,-10.04815,166.9177,359.4809,89.98658,-0.0004989978
11.57.43.055095,-111.023,-10.04858,166.9178,359.5074,89.98663,-0.000480879
11.57.43.056092,-111.0926,-10.04839,166.9178,359.4948,89.98661,-0.0004925664
11.57.43.072066,-110.9146,-10.04866,166.9178,359.519,89.98666,-0.0004623347
11.57.43.073051,-111.0036,-10.04859,166.9178,359.5094,89.98663,-0.0004775437
11.57.43.087645,-110.8045,-10.04904,166.9178,359.5453,89.98668,-0.0004439762
11.57.43.089634,-110.9132,-10.04866,166.9178,359.5193,89.98666,-0.0004620678
11.57.43.105591,-110.8209,-10.04899,166.9178,359.5414,89.98667,-0.0004466446
11.57.43.123543,-110.7275,-10.04904,166.9179,359.55,89.98668,-0.0004361583
11.57.43.123543,-110.7275,-10.04904,166.9179,359.55,89.98668,-0.0004361583
11.57.43.139500,-110.6332,-10.04936,166.9179,359.569,89.9867,-0.0004291001
11.57.43.139500,-110.6332,-10.04936,166.9179,359.569,89.9867,-0.0004291001
11.57.43.156455,-110.5376,-10.04966,166.9179,359.5853,89.98672,-0.0004256973
11.57.43.171416,-110.345,-10.05037,166.918,359.6157,89.98676,-0.0004195057
11.57.43.173409,-110.4396,-10.04981,166.918,359.5922,89.98676,-0.0004243496
11.57.43.188385,-110.2253,-10.05042,166.918,359.6131,89.98678,-0.0004211068
11.57.43.190368,-110.3419,-10.05037,166.918,359.6156,89.98676,-0.0004195191
11.57.43.206321,-110.2422,-10.05041,166.918,359.6135,89.98678,-0.0004208799
11.57.43.223294,-110.1415,-10.05074,166.918,359.6231,89.98679,-0.0003723867
11.57.43.224274,-110.1415,-10.05074,166.918,359.6231,89.98679,-0.0003723867
11.57.43.240230,-110.0384,-10.05089,166.9181,359.6242,89.98679,-0.0003333524
11.57.43.240230,-110.0384,-10.05089,166.9181,359.6242,89.98679,-0.0003333524
11.57.43.257185,-109.9351,-10.05111,166.9181,359.6282,89.98681,-0.000318651
11.57.43.273148,-109.7295,-10.0514,166.9181,359.63,89.98685,-0.0003428106
11.57.43.274140,-109.8271,-10.05146,166.9181,359.6378,89.98683,-0.0003249341
11.57.43.289336,-109.6027,-10.05266,166.9182,359.6812,89.98692,-0.0003559891
11.57.43.290312,-109.7213,-10.05149,166.9181,359.6333,89.98685,-0.0003436242
11.57.43.306269,-109.6156,-10.05253,166.9182,359.676,89.98692,-0.0003546685
11.57.43.324221,-109.5085,-10.05326,166.9182,359.704,89.98696,-0.0003655133
11.57.43.324221,-109.5085,-10.05326,166.9182,359.704,89.98696,-0.0003655133
11.57.43.341178,-109.4007,-10.05469,166.9182,359.7637,89.98701,-0.0003678728
11.57.43.341178,-109.4007,-10.05469,166.9182,359.7637,89.98701,-0.0003678728
11.57.43.360126,-109.2778,-10.05637,166.9182,359.8328,89.98705,-0.00036541
11.57.43.360126,-109.2778,-10.05637,166.9182,359.8328,89.98705,-0.00036541
11.57.43.378077,-109.1603,-10.05821,166.9183,359.9082,89.98708,-0.0003586821
11.57.43.395032,-108.9667,-10.06116,166.9183,0.02489951,89.98709,-0.0003539968
11.57.43.396029,-109.0521,-10.06007,166.9183,359.9833,89.98709,-0.000353092
11.57.43.410989,-108.8417,-10.06345,166.9182,0.1185237,89.99237,0.006656437
11.57.43.413003,-108.9451,-10.06156,166.9183,0.04105873,89.98801,0.0008553697
11.57.43.428942,-108.7167,-10.06441,166.9173,0.1614978,90.01965,0.0381363
11.57.43.429943,-108.8395,-10.06347,166.9182,0.1192911,89.99285,0.007218365
11.57.43.445897,-108.7333,-10.06428,166.9174,0.155784,90.01604,0.03394897
11.57.43.463849,-108.6288,-10.06535,166.916,0.2111944,90.0594,0.07636517
11.57.43.463849,-108.6288,-10.06535,166.916,0.2111944,90.0594,0.07636517
11.57.43.479805,-108.5262,-10.06559,166.9133,0.2403553,90.13802,0.1443424
11.57.43.479805,-108.5262,-10.06559,166.9133,0.2403553,90.13802,0.1443424
11.57.43.497760,-108.4206,-10.06564,166.9094,0.265453,90.24825,0.2208154
11.57.43.512717,-108.2273,-10.06535,166.8998,0.2810947,90.49731,0.3183143
11.57.43.513714,-108.3194,-10.06575,166.9048,0.2882678,90.37227,0.2802779
11.57.43.529672,-108.1068,-10.06588,166.8927,0.3002317,90.65643,0.3150665
11.57.43.530669,-108.2181,-10.06539,166.8993,0.2825614,90.50951,0.3180634
11.57.43.546627,-108.1177,-10.06583,166.8933,0.2985092,90.64211,0.3153566
11.57.43.563582,-108.0157,-10.06585,166.8873,0.2779188,90.756,0.2664391
11.57.43.564579,-108.0157,-10.06585,166.8873,0.2779188,90.756,0.2664391
11.57.43.584528,-107.9129,-10.0663,166.8815,0.2666201,90.85134,0.1887865
11.57.43.585527,-107.9129,-10.0663,166.8815,0.2666201,90.85134,0.1887865
11.57.43.603478,-107.7838,-10.06647,166.8746,0.2295614,90.94088,0.07271457
11.57.43.603478,-107.7838,-10.06647,166.8746,0.2295614,90.94088,0.07271457
11.57.43.620429,-107.6817,-10.06642,166.8698,0.1945349,90.98984,359.9838
11.57.43.634392,-107.4959,-10.06525,166.8623,0.0992729,91.0433,359.8564
11.57.43.636386,-107.5776,-10.06603,166.8654,0.1503341,91.02436,359.9064
11.57.43.651351,-107.3714,-10.0644,166.8584,0.05229469,91.0673,359.8127
11.57.43.653341,-107.4722,-10.06509,166.8616,0.09031431,91.04786,359.848
11.57.43.669302,-107.245,-10.06252,166.8552,359.9731,91.08344,359.8006
11.57.43.670296,-107.3667,-10.06433,166.8582,0.04932486,91.06791,359.8123
11.57.43.686254,-107.2613,-10.06276,166.8556,359.9832,91.08137,359.8021
11.57.43.703207,-107.1552,-10.06133,166.8534,359.9325,91.08561,359.8109
11.57.43.703207,-107.1552,-10.06133,166.8534,359.9325,91.08561,359.8109
11.57.43.720162,-107.0478,-10.05955,166.8516,359.8715,91.08798,359.8336
11.57.43.720162,-107.0478,-10.05955,166.8516,359.8715,91.08798,359.8336
11.57.43.737118,-106.9383,-10.0578,166.8499,359.817,91.08935,359.8665
11.57.43.753074,-106.7241,-10.05458,166.8471,359.7238,91.0881,359.942
11.57.43.754072,-106.8271,-10.05626,166.8484,359.7749,91.08923,359.9053
11.57.43.769032,-106.59,-10.05323,166.8452,359.6927,91.08869,359.9859
11.57.43.770032,-106.7161,-10.0545,166.847,359.722,91.08815,359.9446
11.57.43.785987,-106.6044,-10.05337,166.8454,359.696,91.08863,359.9812
11.57.43.803938,-106.4908,-10.05201,166.8438,359.6559,91.09071,0.01164943
11.57.43.803938,-106.4908,-10.05201,166.8438,359.6559,91.09071,0.01164943
11.57.43.821890,-106.364,-10.0511,166.8418,359.6342,91.09142,0.03732917
11.57.43.821890,-106.364,-10.0511,166.8418,359.6342,91.09142,0.03732917
11.57.43.839843,-106.2451,-10.05037,166.8399,359.6141,91.09135,0.0526411
11.57.43.839843,-106.2451,-10.05037,166.8399,359.6141,91.09135,0.0526411
11.57.43.856797,-106.1279,-10.04986,166.8378,359.5992,91.09203,0.06027577
11.57.43.871757,-105.8906,-10.04937,166.8332,359.5817,91.09707,0.05716848
11.57.43.872754,-106.0098,-10.04973,166.8356,359.5974,91.0941,0.06145544
11.57.43.887722,-105.7459,-10.04978,166.8303,359.5971,91.09915,0.04614123
11.57.43.889709,-105.8893,-10.04937,166.8332,359.5818,91.09708,0.05706483
11.57.43.905667,-105.7669,-10.04972,166.8307,359.5948,91.09885,0.04774452
11.57.43.923618,-105.6426,-10.04976,166.8282,359.5916,91.10028,0.03627992
11.57.43.923618,-105.6426,-10.04976,166.8282,359.5916,91.10028,0.03627992
11.57.43.940573,-105.5173,-10.05011,166.8255,359.601,91.10225,0.02406315
