Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
11.51.07.130638,-115.8943,-10.06459,166.9163,0.1230972,89.99965,-0.0005246851
11.51.07.132640,-115.8943,-10.06458,166.9163,0.1228622,89.99967,-0.0005428212
11.51.07.147637,-115.8943,-10.06459,166.9163,0.1230966,89.99965,-0.0005247251
11.51.07.165638,-115.8943,-10.0646,166.9163,0.1233045,89.99964,-0.0004960836
11.51.07.165638,-115.8943,-10.0646,166.9163,0.1233045,89.99964,-0.0004960836
11.51.07.182637,-115.8943,-10.06461,166.9163,0.123494,89.99963,-0.0004668818
11.51.07.182637,-115.8943,-10.06461,166.9163,0.123494,89.99963,-0.0004668818
11.51.07.198634,-115.8943,-10.06462,166.9163,0.1236566,89.99963,-0.000436953
11.51.07.199635,-115.8943,-10.06462,166.9163,0.1236566,89.99963,-0.000436953
11.51.07.215635,-115.8943,-10.06462,166.9163,0.123794,89.99963,-0.0004077445
11.51.07.231632,-115.8943,-10.06463,166.9163,0.1239805,89.99962,-0.0003599065
11.51.07.232632,-115.8943,-10.06463,166.9162,0.1239033,89.99963,-0.000381671
11.51.07.248632,-115.8943,-10.06463,166.9163,0.1240354,89.99961,-0.0003411967
11.51.07.249631,-115.8943,-10.06463,166.9163,0.1239822,89.99962,-0.0003593062
11.51.07.265632,-115.8943,-10.06463,166.9163,0.1240288,89.99961,-0.0003434446
11.51.07.283629,-115.8943,-10.06463,166.9163,0.1240522,89.99961,-0.0003359207
11.51.07.283629,-115.8943,-10.06463,166.9163,0.1240522,89.99961,-0.0003359207
11.51.07.299630,-115.8943,-10.06463,166.9163,0.1240546,89.99961,-0.0003322588
11.51.07.300628,-115.8943,-10.06463,166.9163,0.1240546,89.99961,-0.0003322588
11.51.07.316627,-115.8943,-10.06463,166.9163,0.1240402,89.9996,-0.0003328591
11.51.07.332626,-115.8943,-10.06462,166.9163,0.1239757,89.99959,-0.0003454589
11.51.07.333626,-115.8943,-10.06462,166.9163,0.1240119,89.99959,-0.0003380151
11.51.07.349626,-115.8943,-10.06462,166.9163,0.1239141,89.99958,-0.0003587392
11.51.07.350625,-115.8943,-10.06462,166.9163,0.1239707,89.99959,-0.0003465195
11.51.07.366624,-115.8943,-10.06462,166.9163,0.1239194,89.99958,-0.0003575986
11.51.07.383624,-115.8943,-10.06461,166.9163,0.1238604,89.99957,-0.0003682307
11.51.07.384624,-115.8943,-10.06461,166.9163,0.1238604,89.99957,-0.0003682307
11.51.07.400622,-115.8943,-10.06461,166.9163,0.1237971,89.99956,-0.0003806105
11.51.07.400622,-115.8943,-10.06461,166.9163,0.1237971,89.99956,-0.0003806105
11.51.07.417621,-115.8943,-10.0646,166.9163,0.1237338,89.99955,-0.0003918296
11.51.07.432620,-115.8943,-10.06459,166.9163,0.1236213,89.99954,-0.0004089051
11.51.07.434620,-115.8943,-10.0646,166.9163,0.1236737,89.99954,-0.0004008877
11.51.07.449619,-115.8943,-10.06459,166.9163,0.1235434,89.99954,-0.0004155419
11.51.07.450621,-115.8943,-10.06459,166.9163,0.1236137,89.99954,-0.0004095521
11.51.07.466618,-115.8943,-10.06459,166.9163,0.1235488,89.99953,-0.0004150816
11.51.07.484617,-115.8943,-10.06458,166.9162,0.1234846,89.99953,-0.0004150683
11.51.07.484617,-115.8943,-10.06458,166.9162,0.1234846,89.99953,-0.0004150683
11.51.07.501616,-115.8943,-10.06458,166.9163,0.1234258,89.99953,-0.000413801
11.51.07.501616,-115.8943,-10.06458,166.9163,0.1234258,89.99953,-0.000413801
11.51.07.518615,-115.8943,-10.06458,166.9163,0.1233758,89.99953,-0.0004114664
11.51.07.533613,-115.8943,-10.06458,166.9163,0.1233055,89.99954,-0.0004082982
11.51.07.534614,-115.8943,-10.06458,166.9163,0.1233344,89.99954,-0.0004091519
11.51.07.550614,-115.8943,-10.06458,166.9163,0.1232801,89.99955,-0.0004034557
11.51.07.551613,-115.8943,-10.06458,166.9163,0.1233022,89.99954,-0.0004076779
11.51.07.567612,-115.8943,-10.06458,166.9163,0.1232811,89.99955,-0.0004036358
11.51.07.584611,-115.8943,-10.06458,166.9163,0.1232705,89.99955,-0.0003967255
11.51.07.584611,-115.8943,-10.06458,166.9163,0.1232705,89.99955,-0.0003967255
11.51.07.601610,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003927168
11.51.07.601610,-115.8943,-10.06458,166.9163,0.1232681,89.99955,-0.0003927168
11.51.07.618609,-115.8943,-10.06458,166.9163,0.1232728,89.99955,-0.0003883078
11.51.07.633609,-115.8943,-10.06458,166.9163,0.1232964,89.99955,-0.0003823247
11.51.07.635608,-115.8943,-10.06458,166.9163,0.1232837,89.99955,-0.0003840189
11.51.07.650606,-115.8943,-10.06459,166.9163,0.1233206,89.99954,-0.0003835253
11.51.07.651607,-115.8943,-10.06458,166.9163,0.1232996,89.99955,-0.0003824848
11.51.07.667606,-115.8943,-10.06459,166.9163,0.1233201,89.99954,-0.0003835053
11.51.07.684605,-115.8943,-10.06459,166.9162,0.1233412,89.99954,-0.0003864735
11.51.07.685605,-115.8943,-10.06459,166.9162,0.1233412,89.99954,-0.0003864735
11.51.07.701604,-115.8943,-10.06459,166.9163,0.1233635,89.99953,-0.0003883412
11.51.07.701604,-115.8943,-10.06459,166.9163,0.1233635,89.99953,-0.0003883412
11.51.07.718603,-115.8943,-10.06459,166.9163,0.1233861,89.99953,-0.0003904356
11.51.07.733602,-115.8943,-10.06459,166.9163,0.1234256,89.99951,-0.0003956516
11.51.07.735602,-115.8943,-10.06459,166.9163,0.1234082,89.99952,-0.0003931503
11.51.07.750601,-115.8943,-10.06459,166.9163,0.1234492,89.99952,-0.0003962519
11.51.07.751603,-115.8943,-10.06459,166.9163,0.1234291,89.99951,-0.000395745
11.51.07.767600,-115.8943,-10.06459,166.9163,0.1234487,89.99952,-0.0003962319
11.51.07.784599,-115.8943,-10.06459,166.9163,0.1234678,89.99952,-0.0003982063
11.51.07.785599,-115.8943,-10.06459,166.9163,0.1234678,89.99952,-0.0003982063
11.51.07.801600,-115.8943,-10.06459,166.9163,0.123485,89.99953,-0.0003998204
11.51.07.802598,-115.8943,-10.06459,166.9163,0.123485,89.99953,-0.0003998204
11.51.07.818597,-115.8943,-10.0646,166.9163,0.1234987,89.99952,-0.0003996003
11.51.07.833597,-115.8943,-10.0646,166.9163,0.123515,89.99952,-0.0003968455
11.51.07.835596,-115.8943,-10.0646,166.9163,0.1235088,89.99952,-0.0003980862
11.51.07.850595,-115.8943,-10.0646,166.9163,0.1235186,89.99951,-0.0003944376
11.51.07.851597,-115.8943,-10.0646,166.9163,0.1235155,89.99952,-0.000396492
11.51.07.867595,-115.8943,-10.0646,166.9163,0.1235185,89.99951,-0.0003944843
11.51.07.884593,-115.8943,-10.06459,166.9163,0.1235186,89.99951,-0.0003924766
11.51.07.885593,-115.8943,-10.06459,166.9163,0.1235186,89.99951,-0.0003924766
11.51.07.901592,-115.8943,-10.0646,166.9163,0.1235167,89.9995,-0.000389315
11.51.07.901592,-115.8943,-10.0646,166.9163,0.1235167,89.9995,-0.000389315
11.51.07.918591,-115.8943,-10.06459,166.9163,0.123513,89.99949,-0.0003857865
11.51.07.933592,-115.8943,-10.06459,166.9163,0.1235035,89.99949,-0.0003817844
11.51.07.935591,-115.8943,-10.0646,166.9163,0.1235081,89.9995,-0.0003830184
11.51.07.950589,-115.8943,-10.06459,166.9163,0.1234975,89.99949,-0.0003817844
11.51.07.951589,-115.8943,-10.06459,166.9163,0.1235026,89.99949,-0.0003817844
11.51.07.967589,-115.8943,-10.06459,166.9163,0.1234976,89.99949,-0.0003817911
11.51.07.984589,-115.8943,-10.06459,166.9163,0.1234921,89.99949,-0.0003832585
11.51.07.985587,-115.8943,-10.06459,166.9163,0.1234921,89.99949,-0.0003832585
11.51.08.001586,-115.8943,-10.06459,166.9163,0.123487,89.99949,-0.0003851595
11.51.08.002586,-115.8943,-10.06459,166.9163,0.123487,89.99949,-0.0003851595
11.51.08.018585,-115.8943,-10.06459,166.9163,0.1234816,89.9995,-0.000387454
11.51.08.034584,-115.8943,-10.06459,166.9163,0.1234709,89.9995,-0.0003914428
11.51.08.035584,-115.8943,-10.06459,166.9163,0.1234758,89.9995,-0.0003898219
11.51.08.051584,-115.8943,-10.06459,166.9163,0.1234643,89.99951,-0.0003920364
11.51.08.052583,-115.8943,-10.06459,166.9163,0.1234697,89.9995,-0.0003915362
11.51.08.067582,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003920364
11.51.08.069582,-115.8943,-10.06459,166.9163,0.1234642,89.99951,-0.0003920431
11.51.08.084582,-115.8943,-10.06459,166.9163,0.1234602,89.99951,-0.0003920297
11.51.08.102580,-115.8943,-10.06459,166.9163,0.123457,89.9995,-0.0003928502
11.51.08.102580,-115.8943,-10.06459,166.9163,0.123457,89.9995,-0.0003928502
11.51.08.119579,-115.8943,-10.06459,166.9163,0.1234552,89.99951,-0.0003932437
11.51.08.119579,-115.8943,-10.06459,166.9163,0.1234552,89.99951,-0.0003932437
11.51.08.136578,-115.8943,-10.06459,166.9163,0.1234549,89.99951,-0.0003925634
11.51.08.151578,-115.8943,-10.06459,166.9163,0.1234564,89.99951,-0.0003926301
11.51.08.153577,-115.8943,-10.06459,166.9163,0.1234555,89.99951,-0.0003916762
11.51.08.168576,-115.8943,-10.06459,166.9163,0.123457,89.99951,-0.0003920297
11.51.08.169576,-115.8943,-10.06459,166.9163,0.1234565,89.99951,-0.00039261
11.51.08.185576,-115.8943,-10.06459,166.9163,0.123457,89.99951,-0.0003921031
11.51.08.203574,-115.8943,-10.06459,166.9163,0.1234579,89.9995,-0.0003937974
11.51.08.203574,-115.8943,-10.06459,166.9163,0.1234579,89.9995,-0.0003937974
11.51.08.219574,-115.8943,-10.06459,166.9163,0.1234586,89.99951,-0.0003940975
11.51.08.220573,-115.8943,-10.06459,166.9163,0.1234586,89.99951,-0.0003940975
11.51.08.236572,-115.8943,-10.06459,166.9163,0.1234591,89.99951,-0.0003931303
11.51.08.252572,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896218
11.51.08.253571,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003914828
11.51.08.268570,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003872073
11.51.08.270570,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003894618
11.51.08.289569,-115.8943,-10.06459,166.9163,0.1234607,89.99951,-0.0003871939
11.51.08.290569,-115.8943,-10.06459,166.9163,0.1234596,89.99951,-0.0003872006
11.51.08.309569,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003890282
11.51.08.310570,-115.8943,-10.06459,166.9163,0.1234608,89.9995,-0.0003873874
11.51.08.326569,-115.8943,-10.06459,166.9163,0.1234624,89.9995,-0.0003888948
11.51.08.344566,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003894884
11.51.08.344566,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003894884
11.51.08.361565,-115.8943,-10.06459,166.9163,0.1234635,89.99951,-0.0003892349
11.51.08.361565,-115.8943,-10.06459,166.9163,0.1234635,89.99951,-0.0003892349
11.51.08.378563,-115.8943,-10.06459,166.9163,0.123464,89.99951,-0.0003887347
11.51.08.403562,-115.8943,-10.06459,166.9163,0.1234649,89.99951,-0.0003878009
11.51.08.406562,-115.8943,-10.06459,166.9163,0.1234647,89.99951,-0.000387981
11.51.08.406562,-115.8943,-10.06459,166.9163,0.1234647,89.99951,-0.000387981
11.51.08.525577,-115.8943,-10.06459,166.9163,0.1234643,89.9995,-0.0003860199
11.51.08.526592,-115.8943,-10.06459,166.9163,0.1234637,89.9995,-0.0003841923
11.51.08.527558,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003829784
11.51.08.528557,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003853996
11.51.08.528557,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003853996
11.51.08.529555,-115.8943,-10.06459,166.9163,0.1234619,89.99948,-0.0003860333
11.51.08.530594,-115.8943,-10.06459,166.9163,0.123462,89.99948,-0.0003859399
11.51.08.530594,-115.8943,-10.06459,166.9163,0.123462,89.99948,-0.0003859399
11.51.08.544556,-115.8943,-10.06459,166.9163,0.1234613,89.99949,-0.0003866269
11.51.08.545555,-115.8943,-10.06459,166.9163,0.1234614,89.99949,-0.0003865335
11.51.08.546554,-115.8943,-10.06459,166.9163,0.1234614,89.99949,-0.0003865335
11.51.08.562553,-115.8943,-10.06459,166.9163,0.1234619,89.99949,-0.0003884345
11.51.08.563552,-115.8943,-10.06459,166.9163,0.1234617,89.99949,-0.0003879142
11.51.08.564552,-115.8943,-10.06459,166.9163,0.1234617,89.99949,-0.0003879142
11.51.08.578551,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003908358
11.51.08.579553,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003897485
11.51.08.580552,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003897485
11.51.08.580552,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003897485
11.51.08.596551,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003913094
11.51.08.611551,-115.8943,-10.06459,166.9163,0.1234618,89.9995,-0.0003932504
11.51.08.613550,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003923165
11.51.08.628550,-115.8943,-10.06459,166.9163,0.1234619,89.99951,-0.0003920231
11.51.08.629549,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.0003931904
11.51.08.645549,-115.8943,-10.06459,166.9163,0.1234619,89.99951,-0.0003921565
11.51.08.662547,-115.8943,-10.06459,166.9163,0.123461,89.99951,-0.0003920231
11.51.08.663547,-115.8943,-10.06459,166.9163,0.123461,89.99951,-0.0003920231
11.51.08.680546,-115.8943,-10.06459,166.9163,0.12346,89.99951,-0.0003920297
11.51.08.680546,-115.8943,-10.06459,166.9163,0.12346,89.99951,-0.0003920297
11.51.08.697545,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003930569
11.51.08.712545,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003950446
11.51.08.714544,-115.8943,-10.06459,166.9163,0.1234593,89.99951,-0.0003946044
11.51.08.729542,-115.8943,-10.06459,166.9163,0.1234582,89.99951,-0.0003944443
11.51.08.730543,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003949912
11.51.08.746543,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003944777
11.51.08.763541,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003953514
11.51.08.764541,-115.8943,-10.06459,166.9163,0.1234583,89.99951,-0.0003953514
11.51.08.780541,-115.8943,-10.06459,166.9163,0.1234579,89.99951,-0.0003952914
11.51.08.780541,-115.8943,-10.06459,166.9163,0.1234579,89.99951,-0.0003952914
11.51.08.797539,-115.8943,-10.06459,166.9163,0.1234576,89.99951,-0.0003934971
11.51.08.812539,-115.8943,-10.06459,166.9163,0.1234588,89.99951,-0.0003902222
11.51.08.814538,-115.8943,-10.06459,166.9163,0.123458,89.99951,-0.0003911159
11.51.08.829538,-115.8943,-10.06459,166.9163,0.1234595,89.99951,-0.0003896085
11.51.08.830538,-115.8943,-10.06459,166.9163,0.1234589,89.99951,-0.0003901554
11.51.08.846537,-115.8943,-10.06459,166.9163,0.1234594,89.99951,-0.0003896552
11.51.08.864535,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.0003886814
11.51.08.864535,-115.8943,-10.06459,166.9163,0.1234594,89.9995,-0.0003886814
11.51.08.891534,-115.8943,-10.06459,166.9163,0.1234613,89.9995,-0.0003890082
11.51.08.891534,-115.8943,-10.06459,166.9163,0.1234613,89.9995,-0.0003890082
11.51.08.893534,-115.8943,-10.06459,166.9163,0.1234602,89.9995,-0.0003879743
11.51.08.907534,-115.8943,-10.06459,166.9163,0.1234612,89.9995,-0.0003889815
11.51.08.925531,-115.8943,-10.06459,166.9163,0.1234623,89.9995,-0.0003890149
11.51.08.925531,-115.8943,-10.06459,166.9163,0.1234623,89.9995,-0.0003890149
11.51.08.942532,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003886147
11.51.08.942532,-115.8943,-10.06459,166.9163,0.1234629,89.9995,-0.0003886147
11.51.08.980528,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.000386
11.51.08.982527,-115.8943,-10.06459,166.9163,0.1234621,89.9995,-0.0003862534
11.51.08.982527,-115.8943,-10.06459,166.9163,0.1234621,89.9995,-0.0003862534
11.51.09.000528,-115.8943,-10.06459,166.9163,0.1234625,89.99951,-0.0003878009
11.51.09.002527,-115.8943,-10.06459,166.9163,0.1234622,89.99951,-0.0003871539
11.51.09.002527,-115.8943,-10.06459,166.9163,0.1234622,89.99951,-0.0003871539
11.51.09.044524,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884212
11.51.09.045524,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884145
11.51.09.046523,-115.8943,-10.06459,166.9163,0.1234631,89.9995,-0.0003884145
11.51.09.095523,-115.8943,-10.06459,166.9163,0.1234625,89.9995,-0.0003866136
11.51.09.096521,-115.8943,-10.06459,166.9163,0.1234619,89.9995,-0.000384806
11.51.09.097521,-115.8943,-10.06459,166.9163,0.1234613,89.9995,-0.0003866203
11.51.09.098520,-115.8943,-10.06459,166.9163,0.1234617,89.9995,-0.0003854396
11.51.09.099521,-115.8943,-10.06459,166.9163,0.1234617,89.9995,-0.0003854396
