Timestamp,x_POS,y_POS,z_POS,x_ANGLE,y_ANGLE,z_ANGLE
08.18.19.009538,-115.7883,-10.05443,166.9161,359.7478,90.00159,-0.005277933
08.18.19.025494,-115.7605,-10.05399,166.9162,359.7354,89.99911,-0.004487508
08.18.19.026491,-115.7741,-10.05413,166.9161,359.7391,90.00035,-0.00500107
08.18.19.044445,-115.7415,-10.05403,166.9162,359.7387,89.99798,-0.003468998
08.18.19.045441,-115.7569,-10.05399,166.9162,359.736,89.99889,-0.004290738
08.18.19.061398,-115.7213,-10.05417,166.9163,359.744,89.99742,-0.002301503
08.18.19.063393,-115.7402,-10.05404,166.9162,359.739,89.99793,-0.003393145
08.18.19.078353,-115.7234,-10.05416,166.9163,359.7435,89.99747,-0.002420366
08.18.19.096306,-115.7056,-10.05432,166.9163,359.7482,89.99757,-0.001459033
08.18.19.096306,-115.7056,-10.05432,166.9163,359.7482,89.99757,-0.001459033
08.18.19.113259,-115.6871,-10.05455,166.9163,359.7548,89.99837,-0.0006444848
08.18.19.113259,-115.6871,-10.05455,166.9163,359.7548,89.99837,-0.0006444848
08.18.19.130215,-115.6677,-10.05483,166.9163,359.7627,89.99937,4.002098E-06
08.18.19.145175,-115.6285,-10.05544,166.9163,359.7794,90.00065,0.0008985766
08.18.19.147170,-115.6477,-10.05514,166.9163,359.7714,90.00016,0.0005120414
08.18.19.162129,-115.6023,-10.0558,166.9162,359.7884,90.00092,0.001253248
08.18.19.163127,-115.6268,-10.05546,166.9163,359.7799,90.00066,0.000921682
08.18.19.179084,-115.605,-10.05577,166.9162,359.7875,90.00089,0.001217169
08.18.19.196038,-115.5822,-10.05603,166.9162,359.7933,90.00097,0.001294349
08.18.19.196038,-115.5822,-10.05603,166.9162,359.7933,90.00097,0.001294349
08.18.19.212993,-115.5587,-10.05629,166.9162,359.7989,90.00097,0.001253608
08.18.19.212993,-115.5587,-10.05629,166.9162,359.7989,90.00097,0.001253608
08.18.19.229948,-115.5344,-10.05652,166.9162,359.8038,90.00092,0.001102715
08.18.19.247914,-115.4854,-10.05688,166.9162,359.811,90.00085,0.0006960228
08.18.19.248896,-115.5055,-10.05674,166.9162,359.8082,90.00088,0.0008543453
08.18.19.264855,-115.4532,-10.05704,166.9162,359.814,90.00085,0.0003338472
08.18.19.265852,-115.4794,-10.05691,166.9162,359.8116,90.00085,0.0006281807
08.18.19.280812,-115.4198,-10.05717,166.9162,359.8165,90.00088,-8.934653E-05
08.18.19.281810,-115.4525,-10.05705,166.9162,359.8141,90.00085,0.0003252094
08.18.19.298764,-115.4236,-10.05716,166.9162,359.8162,90.00088,-4.064117E-05
08.18.19.315722,-115.3945,-10.05724,166.9162,359.8177,90.00092,-0.000341231
08.18.19.316723,-115.3945,-10.05724,166.9162,359.8177,90.00092,-0.000341231
08.18.19.332672,-115.365,-10.05729,166.9162,359.8189,90.00093,-0.0005399011
08.18.19.332672,-115.365,-10.05729,166.9162,359.8189,90.00093,-0.0005399011
08.18.19.349158,-115.3345,-10.05732,166.9162,359.8199,90.00094,-0.0006797873
08.18.19.365116,-115.2746,-10.05734,166.9162,359.8212,90.00096,-0.0008687388
08.18.19.366113,-115.3036,-10.05734,166.9162,359.8206,90.00095,-0.000789651
08.18.19.382070,-115.2355,-10.05733,166.9162,359.8219,90.00097,-0.0009315382
08.18.19.384065,-115.2707,-10.05734,166.9162,359.8213,90.00096,-0.0008749689
08.18.19.399025,-115.2381,-10.05734,166.9162,359.8218,90.00097,-0.0009273226
08.18.19.415979,-115.2047,-10.05732,166.9162,359.8224,90.00097,-0.0009412299
08.18.19.416977,-115.2047,-10.05732,166.9162,359.8224,90.00097,-0.0009412299
08.18.19.433945,-115.1688,-10.0573,166.9162,359.8232,90.00097,-0.0009212995
08.18.19.434929,-115.1688,-10.0573,166.9162,359.8232,90.00097,-0.0009212995
08.18.19.450890,-115.1338,-10.05728,166.9162,359.824,90.00098,-0.0008720871
08.18.19.466844,-115.0681,-10.05725,166.9162,359.8261,90.00098,-0.0007286057
08.18.19.467840,-115.0982,-10.05726,166.9162,359.8251,90.00097,-0.0007999562
08.18.19.483799,-115.0236,-10.05725,166.9162,359.8281,90.00098,-0.0006126387
08.18.19.484796,-115.0618,-10.05725,166.9162,359.8264,90.00098,-0.000711997
08.18.19.500757,-115.0244,-10.05725,166.9162,359.828,90.00098,-0.0006147064
08.18.19.517709,-114.9857,-10.05726,166.9162,359.83,90.00098,-0.0005217114
08.18.19.518708,-114.9857,-10.05726,166.9162,359.83,90.00098,-0.0005217114
08.18.19.535671,-114.9464,-10.05728,166.9162,359.8324,90.00098,-0.0004405424
08.18.19.535671,-114.9464,-10.05728,166.9162,359.8324,90.00098,-0.0004405424
08.18.19.551616,-114.9071,-10.05731,166.9162,359.835,90.00098,-0.0004046904
08.18.19.551616,-114.9071,-10.05731,166.9162,359.835,90.00098,-0.0004046904
08.18.19.568571,-114.8658,-10.05736,166.9162,359.838,90.00101,-0.0003884485
08.18.19.584529,-114.7857,-10.05748,166.9162,359.8445,90.00103,-0.0002646575
08.18.19.585525,-114.8251,-10.05742,166.9162,359.8412,90.00104,-0.0003490747
08.18.19.601483,-114.7352,-10.05758,166.9162,359.849,90.00102,-0.0002023584
08.18.19.602480,-114.7837,-10.05748,166.9162,359.8447,90.00102,-0.0002621628
08.18.19.618437,-114.7417,-10.05757,166.9162,359.8484,90.00102,-0.0002102692
08.18.19.635747,-114.6989,-10.05766,166.9162,359.8523,90.00103,-0.000192053
08.18.19.635747,-114.6989,-10.05766,166.9162,359.8523,90.00103,-0.000192053
08.18.19.654702,-114.6493,-10.05777,166.9162,359.857,90.00105,-0.0002024784
08.18.19.654702,-114.6493,-10.05777,166.9162,359.857,90.00105,-0.0002024784
08.18.19.670654,-114.6052,-10.05789,166.9162,359.8613,90.00106,-0.0002320537
08.18.19.687620,-114.5242,-10.0581,166.9162,359.8692,90.00111,-0.0003052249
08.18.19.688610,-114.5603,-10.058,166.9162,359.8656,90.00108,-0.000271394
08.18.19.704562,-114.4692,-10.05825,166.9162,359.8745,90.00113,-0.0003498146
08.18.19.705560,-114.5147,-10.05812,166.9162,359.8701,90.00111,-0.0003129155
08.18.19.720522,-114.4134,-10.0584,166.9162,359.8799,90.00116,-0.0003907756
08.18.19.721518,-114.4689,-10.05825,166.9162,359.8745,90.00113,-0.0003500547
08.18.19.737664,-114.4224,-10.05838,166.9162,359.879,90.00116,-0.0003841789
08.18.19.754619,-114.3754,-10.0585,166.9162,359.8835,90.00115,-0.0003683574
08.18.19.755615,-114.3754,-10.0585,166.9162,359.8835,90.00115,-0.0003683574
08.18.19.771573,-114.3278,-10.05862,166.9162,359.8874,90.00115,-0.0003552639
08.18.19.771573,-114.3278,-10.05862,166.9162,359.8874,90.00115,-0.0003552639
08.18.19.788528,-114.2796,-10.05871,166.9162,359.8903,90.00117,-0.000383215
08.18.19.804488,-114.1819,-10.05878,166.9162,359.8911,90.0012,-0.0004980244
08.18.19.804488,-114.2309,-10.05877,166.9162,359.8917,90.00117,-0.000451527
08.18.19.820452,-114.1216,-10.05871,166.9162,359.8873,90.00122,-0.0005132056
08.18.19.821442,-114.1815,-10.05878,166.9162,359.8911,90.0012,-0.0004980944
08.18.19.837873,-114.1313,-10.05873,166.9162,359.8879,90.00122,-0.0005107777
08.18.19.855824,-114.0765,-10.05861,166.9162,359.8821,90.00124,-0.0005040276
08.18.19.856821,-114.0765,-10.05861,166.9162,359.8821,90.00124,-0.0005040276
08.18.19.872778,-114.0239,-10.05844,166.9162,359.8746,90.00125,-0.0004878394
08.18.19.873788,-114.0239,-10.05844,166.9162,359.8746,90.00125,-0.0004878394
08.18.19.891727,-113.9702,-10.05824,166.9162,359.8656,90.00127,-0.0004682762
08.18.19.909679,-113.8696,-10.05796,166.9162,359.8546,90.00127,-0.0004397615
08.18.19.910677,-113.9045,-10.05803,166.9162,359.8571,90.00127,-0.0004478589
08.18.19.926634,-113.8044,-10.05809,166.9162,359.8616,90.00127,-0.0004227125
08.18.19.927633,-113.8504,-10.058,166.9162,359.8567,90.00127,-0.0004347655
08.18.19.943589,-113.7388,-10.05849,166.9162,359.8806,90.00129,-0.0004053566
08.18.19.944586,-113.796,-10.05814,166.9162,359.864,90.00128,-0.0004205114
08.18.19.960543,-113.7401,-10.05848,166.9162,359.8802,90.00129,-0.0004057101
08.18.19.977501,-113.685,-10.05902,166.9162,359.9047,90.00129,-0.0003978623
08.18.19.978495,-113.685,-10.05902,166.9162,359.9047,90.00129,-0.0003978623
08.18.19.995453,-113.6296,-10.0597,166.9162,359.9344,90.00129,-0.0003891877
08.18.19.995453,-113.6296,-10.0597,166.9162,359.9344,90.00129,-0.0003891877
08.18.20.012404,-113.5737,-10.06049,166.9162,359.9679,90.0013,-0.0003801395
08.18.20.012404,-113.5737,-10.06049,166.9162,359.9679,90.0013,-0.0003801395
08.18.20.028361,-113.5186,-10.06133,166.9162,0.002907444,90.00131,-0.0003733419
08.18.20.044319,-113.413,-10.063,166.9162,0.06957795,90.00135,-0.0003670028
08.18.20.045316,-113.464,-10.06219,166.9162,0.03782572,90.00134,-0.0003696957
08.18.20.067257,-113.3488,-10.06394,166.9162,0.1059887,90.00136,-0.0003667297
08.18.20.068255,-113.3911,-10.06332,166.9162,0.08203032,90.00136,-0.0003669129
08.18.20.086214,-113.2849,-10.06477,166.9162,0.1371507,90.00137,-0.0003725999
08.18.20.087205,-113.3292,-10.0642,166.9162,0.115573,90.00137,-0.0003685308
08.18.20.104160,-113.2213,-10.06546,166.9162,0.1622267,90.00137,-0.0003768092
08.18.20.105162,-113.2751,-10.06488,166.9162,0.1410268,90.00137,-0.0003732403
08.18.20.121114,-113.1579,-10.06599,166.9162,0.1809263,90.00138,-0.0003848003
08.18.20.122110,-113.2212,-10.06546,166.9162,0.1622774,90.00137,-0.0003768291
08.18.20.138068,-113.1675,-10.06591,166.9162,0.1781123,90.00138,-0.0003835796
08.18.20.155022,-113.1148,-10.06624,166.9162,0.189435,90.00139,-0.0003899232
08.18.20.155022,-113.1148,-10.06624,166.9162,0.189435,90.00139,-0.0003899232
08.18.20.171977,-113.0622,-10.06647,166.9162,0.1966401,90.0014,-0.0003965935
08.18.20.171977,-113.0622,-10.06647,166.9162,0.1966401,90.0014,-0.0003965935
08.18.20.188932,-113.0096,-10.06658,166.9162,0.1992507,90.00141,-0.0004020831
08.18.20.204892,-112.9054,-10.06639,166.9162,0.1879306,90.00143,-0.0004074656
08.18.20.204892,-112.9567,-10.06656,166.9162,0.196458,90.00143,-0.0004053047
08.18.20.220847,-112.8418,-10.06593,166.9162,0.1669907,90.00143,-0.0004146222
08.18.20.221844,-112.904,-10.06638,166.9162,0.1874746,90.00143,-0.0004076191
08.18.20.238467,-112.8501,-10.06599,166.9162,0.1697291,90.00144,-0.0004136751
08.18.20.256420,-112.7956,-10.06539,166.9162,0.1436442,90.00144,-0.0004173565
08.18.20.256420,-112.7956,-10.06539,166.9162,0.1436442,90.00144,-0.0004173565
08.18.20.275368,-112.7337,-10.06449,166.9162,0.1050753,90.00147,-0.0004235958
08.18.20.275368,-112.7337,-10.06449,166.9162,0.1050753,90.00147,-0.0004235958
08.18.20.292322,-112.678,-10.06348,166.9162,0.06312732,90.00149,-0.000428081
08.18.20.292322,-112.678,-10.06348,166.9162,0.06312732,90.00149,-0.000428081
08.18.20.308323,-112.6221,-10.06234,166.9162,0.01595715,90.00151,-0.0004310815
08.18.20.324161,-112.5078,-10.05974,166.9162,359.9107,90.00156,-0.0004356118
08.18.20.325150,-112.565,-10.06107,166.9162,359.9644,90.00153,-0.000433712
08.18.20.341108,-112.4361,-10.05805,166.9162,359.8437,90.00159,-0.0004410291
08.18.20.342105,-112.5068,-10.05972,166.9162,359.9098,90.00156,-0.0004356819
08.18.20.358084,-112.4466,-10.0583,166.9162,359.8535,90.00159,-0.0004402485
08.18.20.376014,-112.3848,-10.05688,166.9162,359.7977,90.00159,-0.0004405565
08.18.20.376014,-112.3848,-10.05688,166.9162,359.7977,90.00159,-0.0004405565
08.18.20.391971,-112.3222,-10.0555,166.9162,359.7443,90.00161,-0.0004384438
08.18.20.391971,-112.3222,-10.0555,166.9162,359.7443,90.00161,-0.0004384438
08.18.20.408926,-112.2582,-10.05417,166.9162,359.6935,90.00163,-0.0004364446
08.18.20.424884,-112.128,-10.05183,166.9162,359.605,90.00167,-0.000431406
08.18.20.425881,-112.1926,-10.05293,166.9162,359.6465,90.00165,-0.0004350193
08.18.20.441841,-112.0453,-10.05064,166.9162,359.561,90.00169,-0.0004235909
08.18.20.442837,-112.1248,-10.05178,166.9162,359.6033,90.00167,-0.0004310859
08.18.20.458794,-112.0547,-10.05077,166.9162,359.5659,90.00169,-0.0004244444
08.18.20.478771,-111.9737,-10.0498,166.9162,359.5305,90.00171,-0.000420471
08.18.20.478771,-111.9737,-10.0498,166.9162,359.5305,90.00171,-0.000420471
08.18.20.495695,-111.9013,-10.0491,166.9162,359.5058,90.00175,-0.0004152429
08.18.20.495695,-111.9013,-10.0491,166.9162,359.5058,90.00175,-0.0004152429
08.18.20.512650,-111.826,-10.04854,166.9162,359.4859,90.00179,-0.0004108951
08.18.20.512650,-111.826,-10.04854,166.9162,359.4859,90.00179,-0.0004108951
08.18.20.528607,-111.7506,-10.04811,166.9162,359.4715,90.00182,-0.0004098554
08.18.20.545560,-111.5979,-10.04763,166.9162,359.4564,90.00188,-0.0004116441
08.18.20.546559,-111.6707,-10.04781,166.9162,359.4615,90.00185,-0.0004114036
08.18.20.561519,-111.5016,-10.04757,166.9162,359.4555,90.00191,-0.000413672
08.18.20.562517,-111.5922,-10.04763,166.9162,359.4563,90.00188,-0.0004118043
08.18.20.578520,-111.512,-10.04757,166.9162,359.4556,90.00191,-0.0004135119
08.18.20.596429,-111.4302,-10.04762,166.9162,359.4583,90.00194,-0.0004136718
08.18.20.596429,-111.4302,-10.04762,166.9162,359.4583,90.00194,-0.0004136718
08.18.20.613379,-111.3463,-10.04774,166.9162,359.4637,90.00196,-0.0004136715
08.18.20.613379,-111.3463,-10.04774,166.9162,359.4637,90.00196,-0.0004136715
08.18.20.630333,-111.2615,-10.04788,166.9162,359.4709,90.00199,-0.0004160189
08.18.20.645304,-111.095,-10.04824,166.9162,359.4952,90.00202,-0.00042082
08.18.20.646291,-111.1754,-10.04803,166.9162,359.4809,90.00201,-0.0004198338
08.18.20.662257,-110.9879,-10.0483,166.9162,359.5065,90.00204,-0.0004229537
08.18.20.663246,-111.0879,-10.04824,166.9162,359.4959,90.00202,-0.00042098
08.18.20.680201,-110.9921,-10.0483,166.9162,359.5061,90.00204,-0.0004228738
08.18.20.698202,-110.9006,-10.04862,166.9162,359.5283,90.00207,-0.0004224188
08.18.20.698202,-110.9006,-10.04862,166.9162,359.5283,90.00207,-0.0004224188
08.18.20.715106,-110.8067,-10.04871,166.9162,359.5386,90.00208,-0.0004233253
08.18.20.715106,-110.8067,-10.04871,166.9162,359.5386,90.00208,-0.0004233253
08.18.20.731065,-110.7115,-10.04903,166.9162,359.5577,90.00211,-0.000424058
08.18.20.732070,-110.7115,-10.04903,166.9162,359.5577,90.00211,-0.000424058
08.18.20.748021,-110.6158,-10.04935,166.9162,359.5747,90.00214,-0.0004244572
08.18.20.763976,-110.4248,-10.0501,166.9162,359.6069,90.00218,-0.0004270035
08.18.20.764973,-110.5185,-10.04952,166.9162,359.5824,90.00216,-0.0004252839
08.18.20.780931,-110.3064,-10.0502,166.9162,359.606,90.00221,-0.0004276973
08.18.20.781928,-110.4218,-10.0501,166.9162,359.6069,90.00217,-0.0004269769
08.18.20.797885,-110.3196,-10.05019,166.9162,359.606,90.00221,-0.0004276306
08.18.20.815871,-110.2198,-10.05054,166.9162,359.6164,90.00223,-0.0004274567
08.18.20.815871,-110.2198,-10.05054,166.9162,359.6164,90.00223,-0.0004274567
08.18.20.831796,-110.1187,-10.05072,166.9162,359.6182,90.00225,-0.0004260958
08.18.20.832792,-110.1187,-10.05072,166.9162,359.6182,90.00225,-0.0004260958
08.18.20.848752,-110.0163,-10.05098,166.9162,359.6235,90.00228,-0.0004226004
08.18.20.864707,-109.8152,-10.05128,166.9162,359.6252,90.0023,-0.0004141291
08.18.20.866702,-109.912,-10.05132,166.9162,359.6324,90.00228,-0.0004174905
08.18.20.886650,-109.6885,-10.0519,166.9162,359.6469,90.00233,-0.0004032156
08.18.20.887683,-109.7773,-10.05147,166.9162,359.6317,90.00232,-0.0004108736
08.18.20.904601,-109.5596,-10.0519,166.9162,359.6413,90.00237,-0.0003944778
08.18.20.905596,-109.6661,-10.0519,166.9162,359.6459,90.00234,-0.0004016814
08.18.20.920567,-109.4309,-10.05323,166.9162,359.6973,90.00241,-0.0003860311
08.18.20.922551,-109.5565,-10.05193,166.9162,359.6427,90.00237,-0.0003942776
08.18.20.938510,-109.4469,-10.05307,166.9162,359.6904,90.0024,-0.0003870852
08.18.20.956460,-109.3373,-10.05385,166.9162,359.7222,90.00241,-0.0003847896
08.18.20.956460,-109.3373,-10.05385,166.9162,359.7222,90.00241,-0.0003847896
08.18.20.972418,-109.2296,-10.05525,166.9162,359.7816,90.00243,-0.0003812994
08.18.20.972418,-109.2296,-10.05525,166.9162,359.7816,90.00243,-0.0003812994
08.18.20.989380,-109.1181,-10.05679,166.9162,359.8461,90.00246,-0.0003760419
08.18.21.005330,-108.9143,-10.06003,166.9162,359.9798,90.00249,-0.000368069
08.18.21.006327,-109.0106,-10.05823,166.9162,359.905,90.00247,-0.0003710786
08.18.21.025279,-108.7858,-10.0615,166.9162,0.03580189,90.00249,-0.0003655386
08.18.21.026325,-108.8839,-10.06037,166.9162,359.993,90.00249,-0.0003674703
08.18.21.042238,-108.6588,-10.06369,166.9162,0.1237399,90.00253,-0.000365516
08.18.21.044228,-108.7733,-10.06171,166.9162,0.044476,90.0025,-0.0003655352
08.18.21.060218,-108.6631,-10.06361,166.9162,0.1207688,90.00253,-0.000365516
08.18.21.077138,-108.557,-10.06456,166.9162,0.1537715,90.00254,-0.0003687982
08.18.21.078152,-108.557,-10.06456,166.9162,0.1537715,90.00254,-0.0003687982
08.18.21.096119,-108.4401,-10.06598,166.9162,0.2082849,90.00256,-0.000373215
08.18.21.096119,-108.4401,-10.06598,166.9162,0.2082849,90.00256,-0.000373215
08.18.21.113042,-108.3349,-10.0667,166.9162,0.2326838,90.00257,-0.0003783982
08.18.21.114058,-108.3349,-10.0667,166.9162,0.2326838,90.00257,-0.0003783982
08.18.21.129997,-108.2298,-10.06732,166.9162,0.2535342,90.00259,-0.0003832013
08.18.21.144956,-108.0289,-10.06779,166.9162,0.2653262,90.00261,-0.0003918196
08.18.21.145953,-108.1256,-10.0679,166.9162,0.2744688,90.0026,-0.0003873642
08.18.21.161917,-107.9045,-10.06824,166.9162,0.2832693,90.00262,-0.000395382
08.18.21.162922,-108.021,-10.06782,166.9162,0.266459,90.00261,-0.0003920597
08.18.21.178867,-107.9173,-10.0682,166.9162,0.2814311,90.00262,-0.0003950085
08.18.21.195820,-107.8121,-10.06777,166.9162,0.2613808,90.00263,-0.0003983696
08.18.21.196819,-107.8121,-10.06777,166.9162,0.2613808,90.00263,-0.0003983696
08.18.21.215767,-107.6973,-10.06751,166.9162,0.2502589,90.00265,-0.0003995431
08.18.21.215767,-107.6973,-10.06751,166.9162,0.2502589,90.00265,-0.0003995431
08.18.21.231727,-107.5929,-10.06688,166.9162,0.2234428,90.00265,-0.0004013567
08.18.21.246698,-107.4048,-10.06543,166.9162,0.1645482,90.00267,-0.0004067514
08.18.21.247682,-107.4885,-10.066,166.9162,0.1869799,90.00266,-0.0004043506
08.18.21.263639,-107.2779,-10.06361,166.9162,0.08888917,90.00268,-0.0004118595
08.18.21.265633,-107.3825,-10.06511,166.9162,0.1512527,90.00267,-0.000407645
08.18.21.280607,-107.1509,-10.06245,166.9162,0.04503034,90.00268,-0.000414639
08.18.21.281591,-107.2745,-10.06358,166.9162,0.08771337,90.00268,-0.0004119396
08.18.21.300572,-107.1527,-10.06246,166.9162,0.0456569,90.00268,-0.0004145906
08.18.21.317494,-107.0446,-10.06088,166.9162,359.9823,90.00269,-0.0004153926
08.18.21.318493,-107.0446,-10.06088,166.9162,359.9823,90.00269,-0.0004153926
08.18.21.338519,-106.9118,-10.05928,166.9162,359.9214,90.00272,-0.0004157682
08.18.21.338519,-106.9118,-10.05928,166.9162,359.9214,90.00272,-0.0004157682
08.18.21.357426,-106.7851,-10.05737,166.9162,359.8462,90.00274,-0.0004157893
08.18.21.358443,-106.7851,-10.05737,166.9162,359.8462,90.00274,-0.0004157893
08.18.21.374380,-106.6744,-10.05618,166.9162,359.8029,90.00276,-0.0004148965
08.18.21.375378,-106.6744,-10.05618,166.9162,359.8029,90.00276,-0.0004148965
08.18.21.391335,-106.5574,-10.05487,166.9162,359.7543,90.00278,-0.0004131902
08.18.21.392338,-106.5574,-10.05487,166.9162,359.7543,90.00278,-0.0004131902
08.18.21.408289,-106.4442,-10.05371,166.9162,359.7114,90.00279,-0.0004114174
08.18.21.424247,-106.2158,-10.05168,166.9162,359.6373,90.00284,-0.0004062976
08.18.21.425244,-106.3298,-10.05281,166.9162,359.6803,90.00281,-0.0004095242
08.18.21.440275,-106.0755,-10.05122,166.9162,359.6255,90.00286,-0.0004001749
08.18.21.441201,-106.2136,-10.05167,166.9162,359.6371,90.00284,-0.0004061909
08.18.21.458157,-106.0959,-10.05129,166.9162,359.6273,90.00285,-0.0004010286
08.18.21.475111,-105.9757,-10.05064,166.9162,359.6041,90.00287,-0.0003951198
08.18.21.475111,-105.9757,-10.05064,166.9162,359.6041,90.00287,-0.0003951198
08.18.21.492066,-105.8561,-10.05035,166.9162,359.5958,90.00291,-0.0003901175
08.18.21.492066,-105.8561,-10.05035,166.9162,359.5958,90.00291,-0.0003901175
08.18.21.513010,-105.7055,-10.05004,166.9162,359.5857,90.00294,-0.0003873832
08.18.21.513010,-105.7055,-10.05004,166.9162,359.5857,90.00294,-0.0003873832
08.18.21.529971,-105.5832,-10.04996,166.9162,359.584,90.00296,-0.0003872632
08.18.21.545924,-105.3459,-10.05,166.9162,359.5862,90.00304,-0.0003901847
08.18.21.546919,-105.4595,-10.05011,166.9162,359.5917,90.003,-0.0003880233
08.18.21.561880,-105.1952,-10.05051,166.9162,359.6078,90.00308,-0.0003906906
08.18.21.562876,-105.3349,-10.05003,166.9162,359.5877,90.00304,-0.000390198
08.18.21.579840,-105.2045,-10.05048,166.9162,359.6064,90.00307,-0.0003906907
08.18.21.596828,-105.0771,-10.05051,166.9162,359.6051,90.00311,-0.0003909309
08.18.21.597783,-105.0771,-10.05051,166.9162,359.6051,90.00311,-0.0003909309
08.18.21.613743,-104.9449,-10.0509,166.9162,359.6197,90.00313,-0.0003435314
08.18.21.614736,-104.9449,-10.0509,166.9162,359.6197,90.00313,-0.0003435314
08.18.21.630695,-104.8131,-10.05116,166.9161,359.6276,90.00314,-0.000298787
08.18.21.646958,-104.5741,-10.05179,166.9161,359.6491,90.0032,-0.0002795361
08.18.21.647970,-104.6824,-10.05137,166.9161,359.6335,90.00317,-0.0002800701
08.18.21.663913,-104.4144,-10.05181,166.9161,359.6447,90.00322,-0.0002991067
08.18.21.664927,-104.5507,-10.05179,166.9161,359.6485,90.0032,-0.0002824443
08.18.21.679870,-104.4177,-10.0518,166.9161,359.6448,90.00322,-0.0002986664
08.18.21.697822,-104.2838,-10.05223,166.9161,359.6604,90.00327,-0.0003152881
08.18.21.697822,-104.2838,-10.05223,166.9161,359.6604,90.00327,-0.0003152881
08.18.21.715816,-104.1357,-10.05228,166.9161,359.6586,90.0033,-0.0003341516
08.18.21.715816,-104.1357,-10.05228,166.9161,359.6586,90.0033,-0.0003341516
08.18.21.732728,-103.9992,-10.05248,166.9161,359.6649,90.00334,-0.0003463712
08.18.21.732728,-103.9992,-10.05248,166.9161,359.6649,90.00334,-0.0003463712
08.18.21.748686,-103.8616,-10.0526,166.916,359.6674,90.0034,-0.0003548423
08.18.21.765640,-103.5925,-10.05278,166.916,359.6722,90.00347,-0.000360832
08.18.21.765640,-103.7218,-10.05256,166.916,359.6635,90.00343,-0.0003602053
08.18.21.781597,-103.4228,-10.05253,166.916,359.6595,90.00352,-0.0003633271
08.18.21.782595,-103.5821,-10.05277,166.916,359.6714,90.00348,-0.0003610321
08.18.21.799550,-103.4356,-10.05255,166.916,359.6605,90.00351,-0.0003631403
08.18.21.817501,-103.2904,-10.05268,166.916,359.6661,90.00355,-0.0003655013
08.18.21.817501,-103.2904,-10.05268,166.916,359.6661,90.00355,-0.0003655013
08.18.21.833458,-103.1447,-10.05254,166.916,359.6598,90.00359,-0.0003691835
08.18.21.833458,-103.1447,-10.05254,166.916,359.6598,90.00359,-0.0003691835
